"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.169594160E-1,2.162030220E0,4.932206154E0,6.763826370E0
4.189604160E-1,2.162030220E0,4.932206154E0,6.763826370E0
4.209614160E-1,2.162030220E0,4.932206154E0,6.763826370E0
4.229627490E-1,2.162030220E0,4.932206154E0,6.763826370E0
4.249677490E-1,1.539518714E0,4.015198708E0,8.863605499E0
4.269675490E-1,1.525153041E0,3.972101927E0,8.942616463E0
4.289688820E-1,1.472478986E0,3.895485163E0,9.105426788E0
4.309701670E-1,1.407833576E0,3.821262598E0,9.277814865E0
4.329714170E-1,1.391073704E0,3.790137053E0,9.368797302E0
4.349727500E-1,1.312062621E0,3.684788942E0,9.548367500E0
4.369740500E-1,1.276148438E0,3.627326250E0,9.629773140E0
4.389753220E-1,1.067846537E0,3.459727049E0,9.778218269E0
4.409766550E-1,1.017566800E0,3.421418667E0,9.991309166E0
4.429779620E-1,9.481328130E-1,3.356773376E0,1.009426212E1
4.449793190E-1,8.116591573E-1,3.241847992E0,1.027383327E1
4.469825850E-1,6.536370516E-1,3.158048391E0,1.041270161E1
4.489838970E-1,5.722316504E-1,3.119740009E0,1.051326084E1
4.509852490E-1,3.998439014E-1,3.023969173E0,1.065212822E1
4.529865820E-1,2.513988614E-1,2.925803900E0,1.077423668E1
4.549878970E-1,1.675992310E-1,2.897072554E0,1.083888245E1
4.569892470E-1,8.140534163E-2,2.796513081E0,1.089395046E1
4.589936750E-1,-5.267404765E-2,2.719896078E0,1.097296143E1
4.609949930E-1,-1.316851079E-1,2.681587696E0,1.097774982E1
4.629963400E-1,-2.681587934E-1,2.588211060E0,1.100408745E1
4.649976730E-1,-4.213923812E-1,2.458920240E0,1.099211597E1
4.669989930E-1,-4.740664065E-1,2.396669149E0,1.097774982E1
4.690003390E-1,-5.937801600E-1,2.288926601E0,1.097535610E1
4.710016720E-1,-7.039167881E-1,2.221887112E0,1.094901848E1
4.730029930E-1,-7.661679387E-1,2.190761566E0,1.096338463E1
4.750043370E-1,-8.619389534E-1,2.109356165E0,1.097535610E1
4.770056700E-1,-9.409499764E-1,2.078230619E0,1.095620155E1
4.790070030E-1,-1.024749637E0,2.011190891E0,1.100887585E1
4.810083690E-1,-1.113337755E0,1.958516836E0,1.109506989E1
4.830097020E-1,-1.168406129E0,1.936968327E0,1.114534950E1
4.850105350E-1,-1.268965602E0,1.874717116E0,1.126027489E1
4.870121350E-1,-1.336005330E0,1.805283189E0,1.137041092E1
4.890152010E-1,-1.371919513E0,1.776551962E0,1.143745041E1
4.910165340E-1,-1.412622094E0,1.704723716E0,1.155237579E1
4.930176340E-1,-1.424593568E0,1.678386688E0,1.163378143E1
4.950189670E-1,-1.465296149E0,1.606558442E0,1.174870682E1
4.970203000E-1,-1.496421814E0,1.558672905E0,1.186602592E1
4.990216660E-1,-1.479661822E0,1.498816013E0,1.198334503E1
5.010229990E-1,-1.479661822E0,1.472478986E0,1.204559612E1
5.030243320E-1,-1.438959122E0,1.410227895E0,1.216052151E1
5.050256650E-1,-1.419804931E0,1.376708031E0,1.223953247E1
5.070260310E-1,-1.355159521E0,1.347976685E0,1.234727478E1
5.090273640E-1,-1.304879785E0,1.295302629E0,1.243825722E1
5.110286970E-1,-1.264177084E0,1.254600048E0,1.247656631E1
5.130300300E-1,-1.221080184E0,1.180377483E0,1.255078888E1
5.150313960E-1,-1.182771802E0,1.125309110E0,1.259628010E1
5.170327290E-1,-1.149251938E0,1.087000728E0,1.261303997E1
5.190318950E-1,-1.134886265E0,1.031932473E0,1.261782837E1
5.210332610E-1,-1.125309110E0,1.003201127E0,1.262740517E1
