"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.832435890E-1,-9.834619164E-1,8.575344682E-1,-8.210688233E-1
2.852445890E-1,-9.962900281E-1,8.666974306E-1,-8.308427334E-1
2.872455890E-1,-1.018892050E0,8.813582063E-1,-8.363404870E-1
2.892469220E-1,-1.048213601E0,8.972406983E-1,-8.485578299E-1
2.912481720E-1,-1.061041713E0,9.021276236E-1,-8.528338671E-1
2.932479720E-1,-1.087309003E0,9.173992276E-1,-8.552773595E-1
2.952493050E-1,-1.106856704E0,9.351143837E-1,-8.693271875E-1
2.972505900E-1,-1.119073987E0,9.393903613E-1,-8.717706800E-1
2.992519650E-1,-1.133734703E0,9.516077042E-1,-8.778793216E-1
3.012532980E-1,-1.149006367E0,9.668793082E-1,-8.852097392E-1
3.032545980E-1,-1.158780217E0,9.742097259E-1,-8.894857764E-1
3.052671430E-1,-1.166721463E0,9.882596731E-1,-8.992596269E-1
3.072684760E-1,-1.174662709E0,1.009639859E0,-9.126986861E-1
3.092697830E-1,-1.172830105E0,1.023078918E0,-9.224724770E-1
3.112711400E-1,-1.176495314E0,1.101880670E0,-9.420201778E-1
3.132724730E-1,-1.172219276E0,1.195342898E0,-9.579026699E-1
3.152737850E-1,-1.149617195E0,1.318737626E0,-1.000052333E0
3.172751370E-1,-1.141676068E0,1.373715520E0,-1.045256376E0
3.192764700E-1,-1.136789083E0,1.388987184E0,-1.068469286E0
3.212777850E-1,-1.133123875E0,1.396317601E0,-1.106342912E0
3.232791350E-1,-1.136178255E0,1.356611371E0,-1.138718724E0
3.252804680E-1,-1.139232516E0,1.326068163E0,-1.155212164E0
3.272817860E-1,-1.146562815E0,1.252764225E0,-1.180257559E0
3.292831330E-1,-1.155115008E0,1.162967086E0,-1.199194431E0
3.312844660E-1,-1.159391165E0,1.116541386E0,-1.206524730E0
3.332857860E-1,-1.170997500E0,1.029798508E0,-1.216909528E0
3.352871320E-1,-1.174662709E0,9.564946294E-1,-1.230959415E0
3.372884650E-1,-1.183825731E0,9.216752648E-1,-1.232181191E0
3.392897860E-1,-1.183825731E0,8.593670726E-1,-1.243176699E0
3.412911300E-1,-1.183214903E0,8.300455213E-1,-1.252339721E0
3.432924630E-1,-1.184436560E0,7.860632539E-1,-1.262113571E0
3.452937960E-1,-1.174662709E0,7.475787401E-1,-1.268222213E0
3.472951620E-1,-1.172830105E0,7.310853601E-1,-1.273720026E0
3.492964950E-1,-1.164888859E0,7.005420923E-1,-1.282882929E0
3.512978280E-1,-1.159391165E0,6.730531454E-1,-1.288991690E0
