"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.860750000E-3,1.218255162E-1,2.103196979E-1,-7.530324161E-2
1.686574999E-2,9.796865284E-2,1.889155954E-1,-8.756043762E-2
2.687075001E-2,9.869777411E-2,1.697412133E-1,-7.359544188E-2
3.687575000E-2,1.316211075E-1,1.389686465E-1,-3.039097972E-2
4.687975001E-2,1.384629160E-1,9.404624999E-2,1.307683438E-1
5.688475000E-2,1.452054977E-1,3.278741986E-2,3.354258537E-1
6.688975001E-2,1.049887389E-1,-3.379812464E-2,5.115130544E-1
7.689475000E-2,5.776370317E-2,-9.680213034E-2,6.416769028E-1
8.689875001E-2,6.327639520E-2,-1.831277311E-1,7.085012794E-1
9.690375000E-2,6.000976264E-2,-2.147977799E-1,7.307900786E-1
1.069087500E-1,6.136989221E-2,-1.967471838E-1,7.428303957E-1
1.169137500E-1,4.359302670E-2,-1.710838974E-1,7.362022996E-1
1.269177500E-1,2.735557221E-2,-5.320152640E-2,7.828734517E-1
1.369227500E-1,3.683056682E-2,1.476881653E-1,8.746318817E-1
1.469277500E-1,1.265411675E-1,3.088032901E-1,9.543588758E-1
1.569327500E-1,2.707143128E-1,4.140996337E-1,9.955756068E-1
1.669367500E-1,4.351537526E-1,4.978142679E-1,9.499678016E-1
1.769417500E-1,5.653175712E-1,5.137264132E-1,8.152006865E-1
1.869467500E-1,6.357454062E-1,4.486223757E-1,7.033984661E-1
1.969507500E-1,6.406879425E-1,3.480390310E-1,6.286481023E-1
2.069557500E-1,5.643572807E-1,2.200241685E-1,5.921384692E-1
2.169607500E-1,4.315520823E-1,1.307235807E-1,6.261240840E-1
2.269657500E-1,3.368644118E-1,-1.739703305E-2,7.254269719E-1
2.369707500E-1,2.994605899E-1,-1.709868610E-1,8.089157343E-1
2.469747500E-1,3.253177106E-1,-2.057001144E-1,8.471916914E-1
2.569797500E-1,3.788509667E-1,-1.957707852E-1,8.377966285E-1
2.669856250E-1,4.167504311E-1,-1.530840397E-1,7.800739408E-1
2.769896250E-1,4.264898598E-1,-5.930267647E-2,6.766713858E-1
2.869946250E-1,4.453325868E-1,9.532836825E-2,5.567065477E-1
2.969996250E-1,5.385724902E-1,3.048011661E-1,4.467089474E-1
3.070046250E-1,7.234466672E-1,4.445586801E-1,4.935881793E-1
3.170086250E-1,9.002991915E-1,3.023048639E-1,6.633367538E-1
3.270136250E-1,9.964011312E-1,4.131582752E-2,7.581081986E-1
3.370186250E-1,9.551823139E-1,-1.431837082E-1,7.833499312E-1
3.470236250E-1,8.140310049E-1,-3.230136931E-1,8.410267234E-1
3.570276250E-1,6.227777004E-1,-4.382385612E-1,8.245686293E-1
3.670326250E-1,4.681062698E-1,-2.451018840E-1,7.904638648E-1
3.770376250E-1,4.415146112E-1,1.919116676E-1,7.947049737E-1
3.870426250E-1,5.256186724E-1,6.100139618E-1,8.367449641E-1
3.970466250E-1,6.203076243E-1,9.568116069E-1,8.876137137E-1
4.070516250E-1,6.873573661E-1,1.294461131E0,9.608663321E-1
4.170566250E-1,2.448102981E-1,1.635537505E0,9.564492106E-1
4.270616250E-1,-2.791292071E-1,1.693144321E0,1.050033331E0
4.370656250E-1,-4.997113645E-1,1.624228477E0,1.145833015E0
4.470706250E-1,-7.207385898E-1,1.443124175E0,1.115357280E0
4.570756250E-1,-9.256100059E-1,1.017800808E0,1.054170847E0
4.670806250E-1,-9.999996424E-1,3.144751787E-1,9.388052225E-1
4.770846250E-1,-8.811581731E-1,-4.179814756E-1,7.082804441E-1
4.870896250E-1,-5.942602754E-1,-7.618119717E-1,4.471506178E-1
4.970946250E-1,-1.783112437E-1,-7.245607376E-1,2.152580023E-1
5.070996250E-1,2.283340991E-1,-5.678875446E-1,-1.510434784E-2
5.171036250E-1,4.526806474E-1,-4.314104021E-1,-2.413840890E-1
5.271086250E-1,3.112611771E-1,-1.840353310E-1,-4.151465595E-1
5.371136250E-1,2.700588703E-1,-2.108416557E-1,-5.287356973E-1
5.471186250E-1,2.385312468E-1,-3.013171256E-1,-6.791628003E-1
5.571226250E-1,-8.312625811E-3,-1.736254692E-1,-8.233546019E-1
5.671276250E-1,-3.938307464E-1,3.828989714E-2,-9.071782231E-1
5.771326250E-1,-6.799325943E-1,3.353519440E-1,-9.921522141E-1
5.871376250E-1,-8.383242488E-1,6.371448040E-1,-1.093431592E0
5.971416250E-1,-8.641683459E-1,7.524908185E-1,-1.168572664E0
6.071466250E-1,-7.775320411E-1,6.995553970E-1,-1.174312592E0
6.171516250E-1,-6.367017031E-1,5.808393955E-1,-1.103792310E0
6.271556250E-1,-4.612466991E-1,5.008938313E-1,-9.914082289E-1
6.371606250E-1,-3.914351165E-1,5.323955417E-1,-8.551185727E-1
6.471656250E-1,-4.912938774E-1,5.958130360E-1,-6.888830066E-1
6.571706250E-1,-6.897278428E-1,5.756297708E-1,-4.925912619E-1
6.671756250E-1,-9.224150181E-1,4.938448370E-1,-2.691580951E-1
6.771796250E-1,-1.160644054E0,4.017340839E-1,-4.577985033E-2
6.871846250E-1,-1.314852834E0,3.158604503E-1,1.495629251E-1
6.971896250E-1,-1.429536104E0,2.778166533E-1,2.982695997E-1
7.071936250E-1,-1.509151220E0,2.706660330E-1,4.138818979E-1
7.171986250E-1,-1.491954088E0,1.938692629E-1,4.619269073E-1
7.272036250E-1,-1.347888231E0,-9.776663035E-3,4.530727267E-1
7.372086250E-1,-1.104850292E0,-3.240323365E-1,4.094410837E-1
7.472126250E-1,-8.250059485E-1,-7.242940664E-1,3.355275095E-1
7.572176250E-1,-5.601979494E-1,-1.199669123E0,1.866799891E-1
7.672226250E-1,-4.163584411E-1,-1.540355325E0,-2.457931638E-1
7.772276250E-1,-4.518120289E-1,-9.245494008E-1,-4.611936212E-1
7.872316250E-1,-4.758535028E-1,-4.352613091E-1,-1.544368714E-1
7.972366250E-1,-4.814208448E-1,-1.268555783E-2,3.999861181E-1
8.072416250E-1,-5.797129273E-1,4.723406583E-2,4.520131946E-1
8.172466250E-1,-6.783121824E-1,-6.705363095E-2,2.580663562E-1
8.272506250E-1,-7.048247457E-1,-2.715598941E-1,8.906588703E-2
8.372556250E-1,-6.175920963E-1,-5.398784280E-1,-6.825475395E-2
8.472606250E-1,-5.313743353E-1,-8.415341973E-1,-2.143622935E-1
8.572656250E-1,-4.276455641E-1,-1.133459568E0,-3.774369657E-1
8.672696250E-1,-2.722221911E-1,-1.304585218E0,-3.084456921E-1
8.772746250E-1,-2.572664320E-1,-1.252942324E0,-1.716430932E-1
8.872796250E-1,-4.103387892E-1,-1.302418947E0,-1.382127553E-1
8.972846250E-1,-5.523627996E-1,-1.511102557E0,-8.152603358E-2
9.072886250E-1,-6.864012480E-1,-1.681586146E0,-2.260736823E-1
9.172936250E-1,-7.603079677E-1,-1.769764304E0,-3.253816366E-1
9.272986250E-1,-8.771910667E-1,-1.932454586E0,-3.650337458E-1
9.373036250E-1,-9.738446474E-1,-2.175382376E0,-3.891707957E-1
9.473076250E-1,-1.095295429E0,-2.438180685E0,-2.383294553E-1
9.573126250E-1,-1.200064421E0,-2.466288090E0,-2.020651847E-1
9.673176250E-1,-1.309168816E0,-2.462279558E0,-1.338985264E-1
9.773226250E-1,-1.406027436E0,-2.471479654E0,-2.801790275E-2
9.873266250E-1,-1.438648105E0,-2.476251125E0,5.323015153E-2
9.973316250E-1,-1.431873918E0,-2.592462778E0,1.380731314E-1
1.007336625E0,-1.361786246E0,-2.761186123E0,2.110470533E-1
1.017341625E0,-1.249610186E0,-2.938815117E0,2.639299929E-1
1.027345625E0,-1.135605335E0,-3.038006783E0,3.007070422E-1
1.037350625E0,-1.078708529E0,-2.988856792E0,3.346005380E-1
1.047355625E0,-1.087996244E0,-2.816922426E0,3.244396448E-1
1.057359625E0,-1.117704868E0,-2.749336481E0,4.232272208E-1
1.067364625E0,-1.168955803E0,-2.615765810E0,5.723410845E-1
1.077369625E0,-1.131245375E0,-2.365366220E0,5.036677122E-1
1.087374625E0,-9.957240224E-1,-2.254612684E0,3.071101606E-1
1.097378625E0,-8.348913789E-1,-2.313108444E0,2.591913640E-1
1.107383625E0,-7.651418447E-1,-2.371623516E0,2.502665222E-1
1.117388625E0,-7.562524676E-1,-2.341300964E0,2.464584857E-1
1.127393625E0,-7.800643444E-1,-2.266936779E0,2.912595868E-1
1.137397625E0,-7.787631154E-1,-2.102185011E0,3.037857711E-1
1.147402625E0,-7.371888757E-1,-1.932486534E0,3.465016484E-1
1.157407625E0,-6.306149960E-1,-1.803300858E0,4.837862849E-1
1.167412625E0,-5.443951488E-1,-1.558199644E0,4.578942358E-1
1.177416625E0,-4.893313944E-1,-1.598928809E0,4.386001527E-1
1.187421625E0,-4.223022759E-1,-1.602893591E0,4.627167284E-1
1.197426625E0,-3.402524292E-1,-1.653651118E0,5.114442706E-1
1.207431625E0,-3.048765063E-1,-1.648275733E0,4.773543179E-1
1.217435625E0,-3.136260509E-1,-1.718023896E0,4.754498899E-1
1.227440625E0,-2.951739430E-1,-1.834054828E0,5.013087988E-1
1.237445625E0,-2.748907804E-1,-1.884966969E0,4.920476973E-1
1.247450625E0,-2.828009725E-1,-1.870461106E0,4.647508264E-1
1.257454625E0,-3.238447905E-1,-1.789606571E0,4.468826056E-1
1.267459375E0,-3.767123222E-1,-1.640954494E0,4.499828517E-1
1.277464375E0,-4.184009135E-1,-1.477342367E0,4.945154190E-1
1.287469375E0,-4.187116623E-1,-1.333338141E0,5.610642433E-1
1.297473375E0,-3.548969924E-1,-1.262252688E0,6.539590359E-1
1.307478375E0,-2.287153602E-1,-1.290256858E0,7.389224768E-1
1.317483375E0,-1.098952219E-1,-1.420237064E0,7.816105485E-1
1.327488375E0,-2.824324183E-2,-1.563328624E0,7.761712074E-1
1.337492375E0,1.091321651E-2,-1.633105874E0,7.547253370E-1
1.347497375E0,-2.460323460E-2,-1.615508914E0,7.511603236E-1
1.357502375E0,-8.136904985E-2,-1.537567496E0,8.167086840E-1
1.367506375E0,-1.113540530E-1,-1.351820588E0,9.316833615E-1
1.377511375E0,-7.399363071E-2,-1.128381610E0,1.014409900E0
1.387516375E0,6.838316470E-2,-8.513661623E-1,1.031327605E0
1.397521375E0,2.109890580E-1,-5.640675426E-1,1.011618376E0
1.407525375E0,3.063121438E-1,-3.288349509E-1,9.676761031E-1
1.417530375E0,3.791607916E-1,-1.258597374E-1,9.349626303E-1
1.427535375E0,3.911009133E-1,6.360166520E-2,9.032624364E-1
1.437540375E0,3.674853444E-1,2.605445385E-1,9.046227932E-1
1.447544375E0,3.512375653E-1,4.425956905E-1,9.324862957E-1
1.457549375E0,3.645749390E-1,5.496262908E-1,9.436470866E-1
1.467554375E0,3.872862160E-1,5.343787670E-1,9.371125698E-1
1.477559375E0,4.303186238E-1,4.560154974E-1,9.252961278E-1
1.487563375E0,4.891909063E-1,3.590783775E-1,8.922428489E-1
1.497568375E0,5.954558253E-1,1.397431046E-1,7.967522740E-1
1.507573375E0,7.034103274E-1,-6.952120364E-2,6.581521630E-1
1.517578375E0,7.436125875E-1,-2.398617715E-1,4.935160875E-1
1.527582375E0,7.104449272E-1,-3.269812167E-1,4.171158969E-1
1.537587375E0,6.065821648E-1,-3.868541420E-1,3.170665205E-1
1.547592375E0,5.354156494E-1,-4.848169982E-1,2.203236669E-1
1.557597375E0,4.180006087E-1,-3.439206183E-1,4.620223045E-1
1.567601375E0,2.310119271E-1,-3.276185691E-1,6.298551559E-1
1.577606375E0,1.257169247E-1,-3.311049044E-1,8.219052553E-1
1.587611375E0,6.718015671E-2,-3.934943080E-1,9.482219815E-1
1.597616375E0,1.347562671E-1,-6.231725216E-1,9.660432935E-1
1.607620375E0,2.989149392E-1,-7.907447815E-1,1.038445115E0
1.617625375E0,4.385729730E-1,-9.658841491E-1,1.082647800E0
