"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.110749996E-3,-1.121916962E0,3.864364014E0,8.632548523E0
1.311575001E-2,-1.100062408E0,3.862418060E0,8.836574249E0
2.312075000E-2,-1.306483154E0,3.719465332E0,8.948840790E0
3.312574999E-2,-1.474134521E0,3.822002106E0,9.082512817E0
4.312975000E-2,-1.631906433E0,3.846401367E0,9.153165894E0
5.313474999E-2,-2.450703735E0,4.321812744E0,8.891659698E0
6.313975001E-2,-3.045117645E0,4.585713959E0,8.893605652E0
7.314475000E-2,-3.056943054E0,4.610562286E0,8.667276306E0
8.314875001E-2,-2.840493164E0,4.463717651E0,8.712931366E0
9.315375000E-2,-2.430645447E0,4.393663330E0,9.048683167E0
1.031587500E-1,-2.210453339E0,4.223766632E0,8.969647522E0
1.131637500E-1,-2.151925049E0,3.999083862E0,8.816815338E0
1.231677500E-1,-2.092348938E0,3.957769775E0,8.716523895E0
1.331727500E-1,-2.172582092E0,4.080065460E0,8.511001282E0
1.431777500E-1,-2.226619720E0,4.249662781E0,8.506809998E0
1.531827500E-1,-2.108814697E0,4.258644104E0,9.006321259E0
1.631867500E-1,-1.949096832E0,4.053271179E0,9.388775940E0
1.731917500E-1,-1.644031219E0,3.649411011E0,9.462273102E0
1.831967500E-1,-1.444346466E0,3.432961121E0,9.364526367E0
1.932007500E-1,-1.654359741E0,3.779041443E0,9.359736328E0
2.032057500E-1,-1.692530365E0,3.963757324E0,9.116941223E0
2.132107500E-1,-1.713935852E0,4.023932190E0,8.825796661E0
2.232157500E-1,-2.156864777E0,3.845503235E0,8.800499268E0
2.332207500E-1,-2.215991821E0,3.768263855E0,8.858428802E0
2.432247500E-1,-1.765279083E0,3.965254211E0,8.929830322E0
2.532297500E-1,-1.372944946E0,3.954476624E0,8.933722229E0
2.632356250E-1,-1.024319916E0,3.818259888E0,8.628806305E0
2.732396250E-1,-7.155120850E-1,3.717669067E0,8.213569794E0
2.832446250E-1,-3.483256531E-1,3.857628021E0,7.949818268E0
2.932496250E-1,-1.161584473E-1,4.246968384E0,8.005053406E0
3.032546250E-1,-1.411564636E-1,4.855153656E0,8.711434479E0
3.132586250E-1,-1.054257660E0,4.702171783E0,9.483678589E0
3.232636250E-1,-1.888023834E0,4.219275970E0,9.350156250E0
3.332686250E-1,-1.945803680E0,4.010160828E0,8.754245453E0
3.432736250E-1,-1.453776855E0,4.302203522E0,8.547675018E0
3.532776250E-1,-8.105644226E-1,3.822002106E0,7.677983551E0
3.632826250E-1,1.327738953E-1,4.096082153E0,7.001989288E0
3.732876250E-1,1.005908203E-1,4.734654236E0,7.061266022E0
3.832926250E-1,1.594184875E-1,5.067112885E0,7.527097321E0
3.932966250E-1,4.117936707E-1,5.000651093E0,7.591313782E0
4.033016250E-1,8.562194824E-2,4.714296570E0,7.097041626E0
4.133066250E-1,-6.830296326E-1,4.681215363E0,6.846462708E0
4.233116250E-1,-1.021775208E0,5.062322845E0,6.694828033E0
4.333156250E-1,-1.609602814E0,5.031037903E0,7.275620270E0
4.433206250E-1,-1.028960266E0,4.823120270E0,8.270900574E0
4.533256250E-1,-3.212319946E-1,4.713248749E0,8.625064087E0
4.633306250E-1,-8.424481201E-1,4.543352051E0,9.574689331E0
4.733346250E-1,-1.527872772E0,4.456682281E0,1.050695068E1
4.833396250E-1,-1.844913483E0,4.443359985E0,1.075633209E1
4.933446250E-1,-1.756896515E0,4.227508850E0,1.032013916E1
5.033496250E-1,-9.674382019E-1,3.929478607E0,9.880802765E0
5.133536250E-1,-6.105802917E-1,3.862567749E0,9.637857971E0
5.233586250E-1,-9.069639587E-1,4.451592865E0,9.561666412E0
5.333636250E-1,-1.396296387E0,4.721481628E0,8.554261322E0
5.433686250E-1,-1.509910126E0,4.793781281E0,8.540639648E0
5.533726250E-1,-1.257385254E0,5.126090240E0,8.327782288E0
5.633776250E-1,-1.201102295E0,5.066065063E0,7.583380280E0
5.733826250E-1,-1.263372803E0,4.732857971E0,6.919510803E0
5.833876250E-1,-7.955955505E-1,4.564607849E0,6.845115509E0
5.933916250E-1,-4.128414917E-1,4.536616058E0,6.939868469E0
6.033966250E-1,-3.829037476E-1,4.479285278E0,7.424710236E0
6.134016250E-1,-6.255491638E-1,4.482129364E0,8.191415863E0
6.234056250E-1,-1.055305481E0,4.469106445E0,8.709787903E0
6.334106250E-1,-1.385369110E0,4.485272827E0,9.229207764E0
