Time(s),X(rad/s),Y(rad/s),Z(rad/s)
2.786449515,0.221650004,1.184287548,-0.465299994
2.803478366,0.1739375,1.192812443,-0.354200006
2.820506982,0.188649997,1.263762474,-0.263725013
2.83753558,0.244887501,1.136712551,-0.214912504
2.8545642,0.335224986,0.921662509,-0.159912497
2.871592897,0.489225,0.698087513,-0.131724998
2.888621517,0.709087491,0.46351251,-0.0474375
2.905650381,0.991237521,0.256987512,0.147949994
2.922679003,1.276000023,-0.117974997,0.470524997
2.939707659,1.288100004,-0.742362499,0.735624969
2.956736268,1.180712461,-0.91822499,0.907912493
2.973765112,1.172187448,-1.293324947,0.995912492
2.990793729,1.418862462,-1.424087524,0.841912508
3.007822369,1.829437494,-1.432612538,0.664812505
3.024851068,2.252112389,-1.378849983,0.514524996
3.041879677,2.704212427,-1.123512506,0.295762509
3.058908287,1.947962523,1.726724982,0.108899996
3.075937123,1.382287502,2.276587486,0.783337474
3.092965729,1.04747498,2.084774971,0.84920001
3.109994429,1.307762504,1.726724982,0.778387487
3.127023065,1.126950026,1.7694875,0.576812506
3.1440517,0.88508749,1.054762483,0.381287485
3.161080575,0.778800011,0.45746249,-0.032862499
3.178109186,0.790899992,0.177650005,-0.235674992
3.19513785,0.605274975,0.099412501,-0.329724997
3.212166445,0.377987504,0.128837496,-0.357775003
3.229195309,0.093362503,0.252175003,-0.282012492
3.246223907,-0.164450005,0.393937498,-0.238012493
3.263252597,-0.432024986,0.250937492,-0.223437503
3.28028123,-0.705649972,0.02365,-0.179437503
3.29731004,-0.970749974,-0.210924998,-0.102437496
3.314338669,-1.204087496,-0.444262505,-0.054862499
3.331367362,-1.323850036,-0.617649972,-0.041387498
3.348395977,-1.293324947,-0.708124995,-0.095150001
3.365424541,-1.206562519,-0.562650025,-0.201437503
3.3824534,-1.155274987,-0.494312495,-0.201437503
3.399482012,-1.150324941,-0.570074976,-0.140387505
3.416510697,-1.177274942,-0.473549992,-0.107387498
3.433539348,-1.252900004,-0.312262505,-0.095150001
3.450568183,-1.276275039,-0.172975004,-0.051150002
3.467596815,-1.134512544,0.0138875,-0.043862499
3.48462551,-0.913412511,0.0066,-0.159912497
3.501654108,-0.771650016,-0.2182125,-0.43106249
3.518682942,-0.688600004,-0.677600026,-0.527587473
3.535711544,-0.517549992,-0.765599966,-0.410299987
3.55274024,-0.270737499,-0.645837486,-0.181912497
3.569768876,-0.039875001,-0.39655,0.079612501
3.586797508,0.315699995,0.073837496,0.329999983
3.603826376,0.602800012,0.490325004,0.460762501
3.620855003,-0.356262505,1.166000009,0.563337505
3.637883689,-0.77412498,1.239287496,0.399574995
3.654912307,-0.036162499,2.474449873,-0.106150001
3.671941136,0.115362503,2.493974924,-0.176962495
3.688969796,0.847137511,-1.306800008,0.483999997
3.705998486,1.498337507,-1.260324955,1.03125
3.723027128,1.442100048,-0.664125025,0.720912516
3.740055969,1.826962471,-1.498612523,0.678149998
3.75708456,1.445812464,-1.388612509,0.383762509
3.774113166,0.595375001,-0.770412505,0.079612501
3.791141838,0.056649998,-0.1962125,-0.021862499
3.80817068,-0.367262512,0.580799997,-0.499537498
3.825199267,-0.76669997,1.186762452,-0.856212497
3.842227942,-0.848649979,1.206287503,-0.853874981
3.859256584,-0.183974996,0.659037471,-0.846449971
3.876285409,0.676087499,-0.169400007,-0.767112494
3.893314026,1.186762452,0.033412501,-0.530062497
3.910342693,1.455574989,1.286999941,-0.139149994
3.92737131,1.550862551,2.252112389,0.453337491
3.944400149,1.7694875,2.116537571,0.894437492
3.961428796,2.048062563,0.943662524,0.901724994
3.978457483,2.317975044,0.294937491,1.149775028
3.995486313,2.544024944,0.660137475,1.494212508
4.012514955,2.831125021,0.522087514,1.980549932
4.02954367,2.759074926,0.319274992,2.097837448
4.046572257,1.846487522,0.145887494,1.831499934
4.063600877,0.73218751,-0.363550007,1.657974958
4.080629721,0.183699995,-0.44055,1.096012473
4.097658348,0.043175001,-1.325087547,-0.158675
4.11468705,0.043175001,-1.526662469,-0.586300015
4.13171589,-0.094875,-1.198037505,-0.713349998
4.148744526,-0.157162502,-0.634837508,-0.891687512
4.165773217,-0.285450012,-0.0215875,-0.748825014
4.182801843,-0.467500001,0.435462505,-0.800112486
4.199830654,-0.726412475,0.150700003,-1.177549958
4.216859267,-1.095462441,-0.418549985,-1.490362525
4.233887959,-1.58413744,-0.419787496,-1.446362495
4.250916817,-2.10581255,0.084700003,-1.200787544
4.267945443,-2.488199949,0.637037516,-1.093262553
4.284974069,-2.754537582,0.435462505,-1.098212481
4.30200278,-3.092925072,-0.238975003,-1.028499961
4.319031417,-3.215162516,-0.507787526,-0.767112494
4.336060266,-2.99763751,-0.883987486,-0.385962486
4.353088898,-2.303674936,-1.105224967,-0.142862499
4.370117566,-1.70389998,-0.789937496,0.057475001
4.3871464,-0.74841249,-0.317212492,0.184662506
4.404175057,0.035887498,0.803137481,0.246950001
4.421203742,0.641849995,0.359699994,0.42157501
4.438232349,0.574612498,0.156887502,0.707437515
4.455261189,0.010175,-0.02145,0.640337467
4.472289777,0.704137504,0.959474981,0.171187505
4.489318358,0.90942502,1.891724944,-0.203912497
4.506347037,0.204462498,-0.383074999,0.623149991
4.523375868,0.589325011,-0.887700021,0.742912471
4.540404458,0.711425006,-1.246850014,0.317762494
4.557433147,0.643087506,-1.668424964,0.187000006
4.574461805,0.549037516,-2.115575075,0.061187498
4.591490627,0.423224986,-1.789287448,-0.137912497
4.608519243,-0.042350002,-0.410025001,-0.586300015
4.62554793,-0.500500023,1.451862454,-0.743874967
4.642576788,-0.782649994,2.438975096,-0.592350006
4.659605411,-0.615312517,2.02125001,-0.450724989
4.676634106,0.414562494,0.287512511,-0.332199991
4.693662738,1.049950004,0.188649997,-0.0463375
4.710691604,1.027950048,0.71389997,-0.031624999
4.727720275,1.001000047,0.71389997,-0.216150001
4.744748939,0.937474966,0.516037524,-0.315012485
4.76177777,0.964424968,0.516037524,-0.269912511
4.778806383,1.285762548,0.53184998,-0.053624999
4.795835003,1.880725026,0.1079375,0.430237502
4.812863704,2.73583746,-0.278025001,1.142487526
4.829892516,3.077937365,-0.008112499,1.931599975
4.846921143,2.866600037,0.219174996,2.615799904
4.863949843,2.787124872,-0.712937474,2.565749884
4.88097844,1.820775032,0.114124999,1.710500002
4.898007257,0.9277125,-0.394075006,1.122825027
4.915035972,-0.137637496,-0.02145,0.563337505
4.932064589,-0.346500009,-1.078274965,-0.202675
4.949093418,-0.433262497,-0.781412482,-0.437249988
4.966122017,-0.59207499,0.304699987,-0.690112472
4.983150723,-0.760649979,1.284525037,-0.71458751
5.00017934,-1.218799949,1.833012462,-0.922212482
5.01720819,-1.745287538,1.742674947,-0.830637515
5.0342368,-1.884575009,0.542987526,-1.507412434
5.05126549,-2.053149939,0.641849995,-2.223375082
5.0682941,-1.97862494,0.354750007,-2.245374918
5.08532296,-2.108150005,0.0408375,-1.547700047
5.10235163,-2.760587454,-0.759412468,-0.85263747
5.11938022,-3.023212433,-2.444200039,-0.660825014
5.13640908,-2.383012533,-2.720299959,-0.742637515
5.15343771,-1.52047503,-2.026337385,-0.528824985
5.17046637,-0.813175023,-0.789937496,0.006325
5.18749498,-0.435599983,-0.006875,0.507099986
5.20452382,-0.0606375,-0.111924999,0.880962491
5.22155245,0.059124999,-0.854699969,0.900487483
5.23858115,0.237462506,-1.756287456,0.898149967
5.25560975,-0.397787511,0.534325004,0.369049996
5.27263861,-0.141212493,3.196462393,-0.156199992
5.28966729,0.077412501,4.766437531,-0.729162514
5.30669593,-0.662887514,3.769424915,-0.307725012
5.32372478,-0.474787504,0.434224993,0.255474985
5.34075338,0.597850025,-0.552887499,0.791862488
5.35778208,0.269225001,0.0506,0.619575024
5.37481069,0.540512502,-0.5663625,0.965250015
5.39183954,0.490325004,-1.19432497,0.983675003
5.40886822,0.315699995,-0.501600027,0.836962521
5.42589682,0.175174996,0.362174988,0.122374997
5.44292567,0.348699987,0.591799974,-0.581349969
5.45995433,0.457325012,0.778662503,-1.006500006
5.47698301,0.278987497,0.644325018,-1.198312521
5.49401183,0.1079375,0.252175003,-1.007737517
5.51104044,0.121412501,0.172700003,-0.773162484
5.52806912,0.309512496,0.263175011,-0.618062496
5.54509776,0.827612519,0.496512502,-0.381012499
5.5621264,1.439625025,0.917949975,0.080712497
5.57915528,1.88182497,1.06576252,0.609812498
5.59618389,2.276449919,1.363862514,1.039775014
5.61321258,2.558737516,1.593624949,1.324399948
5.63024143,2.906887531,1.023000002,1.629925013
5.64727003,3.010699987,0.430512488,1.769212484
5.66429872,3.120699883,-0.074112497,1.758212447
5.68132735,2.848312378,-0.270737499,1.620162487
5.69835619,2.10787487,-0.716650009,1.400162458
5.71538491,1.046237469,-0.135162503,1.231587529
5.73241351,0.374274999,1.108525038,0.731912494
5.74944213,-0.043587498,1.199000001,-0.217387497
5.76647098,-0.130212501,0.280225009,-0.586300015
5.78349956,-0.220687494,-0.124162503,-0.64487499
5.80052826,-0.241449997,0.138462499,-0.665637493
5.81755712,-0.47973749,0.590562522,-0.778112471
5.83458575,-1.008700013,0.850849986,-1.083500028
5.85161444,-1.576712489,0.838612497,-1.399887443
5.86864307,-1.928575039,0.230175003,-1.544124961
5.88567192,-2.116812468,-0.080162503,-1.517174959
5.9027005,-2.352487564,0.132412493,-1.357125044
5.91972919,-2.466199875,-0.521262527,-0.988212466
5.93675802,-2.379437447,-1.134512544,-0.657112479
5.95378663,-1.895712495,-0.865700007,-0.334674984
5.97081523,-1.052700043,-0.659312487,-0.356674999
5.98784391,-0.154687494,0.0004125,-0.4824875
6.00487255,0.430512488,1.032762527,-0.436012507
6.02190139,0.768899977,1.754775047,-0.173387498
6.03893009,1.018049955,2.106637478,-0.021862499
6.05595871,0.85194999,1.30528748,0.167475
6.07298756,-0.130349994,0.893474996,0.296999991
6.09001618,-0.632362485,0.065174997,0.143000007
6.10704488,-0.721599996,0.315699995,-0.376199991
6.12407349,-0.669075012,1.388337493,-0.612012506
6.14110236,-0.132687494,2.177587509,-0.0353375
6.15813099,-0.424737483,2.355925083,1.09958744
6.1751597,-0.487024993,1.958824992,0.778387487
6.19218854,0.919187486,0.225225002,0.250524998
6.20921715,1.450624943,-0.675125003,-0.382250011
6.2262458,1.314912438,-0.429549992,-0.725587487
6.24327441,0.633324981,0.981474996,-0.966212511
6.26030325,-0.455262512,2.372974873,-0.982162476
6.27733187,-1.295799971,2.945937395,-0.99673748
6.29436048,-1.323850036,2.595312595,-0.892925024
6.31138917,-0.855937481,1.745012522,-0.786637485
6.32841801,-0.246399999,1.64367497,-0.770824969
6.34544664,0.47437501,2.342449903,-0.519062519
6.36247534,1.121999979,2.724837542,-0.365199983
6.37950395,1.299100041,2.633262396,-0.428725004
6.39653281,1.114575028,2.333925009,-0.615587473
6.41356146,0.849474967,2.175112486,-0.759824991
6.43059019,0.597850025,2.256925106,-0.742637515
6.44761882,0.450037509,2.254450083,-0.598537505
6.46464752,0.457325012,1.936825037,-0.322437495
6.4816764,0.638137519,1.315050006,-0.0561
6.49870506,0.994949997,0.634562492,0.183424994
6.51573365,1.442100048,-0.001925,0.457049996
6.53276248,1.724249959,-0.494312495,0.771099985
6.54979111,1.840299964,-1.085562468,1.078962445
6.56681981,2.256925106,-1.529137492,1.416112542
6.58628104,3.218462467,-1.334849954,1.486925006
6.60330983,3.648424864,-0.859650016,0.866387487
6.62033853,3.367512465,-0.225500003,0.041662499
6.63736714,2.871550083,0.538037479,-0.460487485
6.65439601,2.116400003,0.952187479,-0.445775002
6.6714246,1.434812546,0.928950012,-0.262487501
6.68845327,0.949712515,0.948475003,-0.131862506
6.70548186,0.832424998,1.473862529,-0.128150001
6.72251072,0.618612468,1.685199976,-0.266200006
6.73953941,0.503799975,1.906299949,-0.129387498
6.75656801,0.777424991,1.686437488,0.0111375
6.77359663,1.071949959,1.359050035,0.047849998
6.79062551,1.133000016,1.180712461,-0.049912501
6.80765412,0.906949997,1.192812443,-0.080437496
6.8246828,0.512324989,1.146474957,-0.032862499
6.8417114,0.094599999,1.034000039,-0.106150001
6.85874024,-0.247500002,0.759137511,-0.102437496
6.87576886,-0.564024985,0.476987511,-0.053624999
6.89279756,-0.952462494,0.300987512,-0.027912499
6.90982619,-1.398375034,0.158124998,-0.020624999
6.92685502,-1.805237532,-0.078924999,0.114950001
6.94388371,-2.07404995,-0.411262512,0.270187497
6.96091234,-2.076387405,-0.213262498,0.212712497
6.97794093,-1.574375033,0.724900007,0.156474993
6.99496978,-0.946412504,1.434812546,-0.016912499
7.0119984,-0.669075012,1.83177495,-0.264962494
7.02902708,-0.427074999,2.540450096,-0.381012499
7.0460557,-0.175449997,2.985125065,-0.462825
7.06308452,-0.0044,2.220350027,-0.592350006
7.08011314,0.0396,0.668799996,-0.348012507
7.09714181,0.0298375,-0.584787488,0.252999991
7.11417067,0.214224994,-1.54618752,0.488812506
7.13119928,0.375512511,-1.971337438,0.498575002
7.14822785,0.5000875,-0.963462472,0.367812485
7.16525658,0.595375001,1.352862477,0.163900003
7.18228518,0.440274984,2.577024937,-0.117150001
7.19931403,0.329037488,2.859312534,-0.403012484
7.21634275,0.358462513,2.936312437,-0.712112486
7.23337136,0.195937499,2.564787388,-0.886874974
7.25040019,0.020075001,1.814725041,-0.795162499
7.26742878,-0.036162499,1.466575027,-0.818400025
7.28445748,0.0138875,1.511675,-0.813587487
7.30148609,-0.066687502,1.539862514,-0.559350014
7.31851494,-0.504074991,1.608199954,-0.333437502
7.33554354,-0.625074983,2.033349991,-0.049912501
7.35257214,-0.0044,2.217875004,0.208999991
7.36960081,0.782374978,1.974774957,0.281187505
7.38662944,1.228287458,1.668149948,0.223712504
7.40365829,1.19157505,1.442100048,0.062424999
7.42068688,0.955900013,2.049299955,-0.089100003
7.43771558,0.782374978,2.462212563,-0.137912497
7.45474422,0.690662503,2.465924978,-0.150150001
7.47177306,0.659037471,2.337637424,-0.161149994
7.48880169,0.648037493,2.327874899,-0.203912497
7.50583039,0.594274998,2.484212399,-0.288199991
7.52285924,0.538037479,2.676024914,-0.401775003
7.53988786,0.514800012,2.62349987,-0.477537483
7.5569165,0.553849995,2.30340004,-0.515487492
7.57394518,0.644325018,1.934487462,-0.579012513
7.59097378,0.726137519,1.633912444,-0.662062526
7.60800266,0.775087476,1.366337538,-0.691349983
7.62503128,0.797087491,1.032762527,-0.637587488
7.64205999,0.663850009,0.612562478,-0.536249995
7.65908861,0.247225002,0.296175003,-0.345537484
7.67611743,0.115362503,0.071362503,-0.125674993
7.69314607,0.523325026,0.057887498,-0.0023375
7.71017478,1.074287534,0.127599999,0.116187498
7.7272034,1.372387528,-0.0484,0.358049989
7.74423223,1.749962449,-0.368499994,0.703862488
7.76126082,2.333925009,-0.726412475,1.060537457
7.77828942,2.817787409,-0.93651247,1.243824959
7.7953181,3.104887486,-1.050225019,1.265825033
7.81234673,3.286799908,-0.683650017,0.946962476
7.82937557,3.626562595,0.429275006,0.602387488
7.84640428,3.534849882,1.686437488,0.372762501
7.86343315,2.418212414,0.594274998,-0.025575001
7.88046173,1.602149963,2.292399883,-0.238150001
7.89749033,1.252762437,2.876362562,-0.119625002
7.914519,0.7579,2.24592495,-0.078099996
7.93154763,0.145887494,1.866012454,0.018424999
7.94857648,-0.0924,1.668149948,0.118662499
7.96560511,-0.0276375,1.286999941,0.204187498
7.9826338,0.287512511,0.987662494,0.292187512
7.99966241,0.58327502,0.550274968,0.277474999
8.01669122,0.528275013,-0.017875001,0.284762502
8.03371987,0.263175011,-0.379500002,0.400812507
8.05074858,-0.047162499,-0.563887477,0.527862489
8.06777721,-0.300024986,-0.555362523,0.598812521
8.08480584,-0.533362508,-0.494312495,0.58533752
8.1018347,-0.836412489,-0.590837479,0.54133749
8.1188633,-1.190750003,-0.811937511,0.486337483
8.135892,-1.492424965,-0.833937466,0.419237495
8.15292062,-1.559662461,-0.46626249,0.39723751
8.16994945,-1.405662537,0.200887501,0.399574995
8.18697814,-1.260324955,0.632087469,0.200474992
8.20400677,-0.9805125,1.0157125,0.0281875
8.2210356,-0.633599997,1.034000039,0.018424999
8.2380642,-0.267024994,1.068237543,-0.0133375
8.25509287,0.189887494,1.077999949,0.0221375
8.27212148,0.793375015,0.632087469,0.103950001
8.28915032,1.069474936,0.043175001,0.0991375
8.30617898,0.878899992,-0.083875,0.059950002
8.32320759,0.584375024,-0.0606375,0.007425
8.3402363,0.264412493,0.066412501,-0.135437504
8.35726493,-0.143687502,-0.165687501,-0.262487501
8.37429373,-0.734937489,-1.110037446,-0.376199991
8.39132234,-0.876699984,-0.836412489,0.079612501
8.40835102,-0.970749974,-0.701937497,0.355712503
8.42537963,-1.024512529,-0.858412504,0.316525012
8.4424085,-0.036162499,-0.124162503,0.425287485
8.45943714,0.861712515,-0.136399999,0.130899996
8.4764658,0.871474981,0.077412501,-0.492249996
8.4934944,0.516037524,1.034000039,-1.000450015
8.51052302,0.270462513,1.06576252,-1.16050005
8.52755186,0.1519375,0.838612497,-0.867349982
8.54458046,-0.0056375,1.306524992,-0.677874982
8.56160918,-0.103399999,2.145824909,-0.553300023
8.5786378,-0.392975003,1.67543745,-0.414012492
8.59566666,-0.579837501,0.917949975,-0.241724998
8.61269533,-0.430787504,0.562512517,-0.040150002
8.62972396,0.021175001,0.36203751,-0.080574997
8.64675255,0.508612514,0.265512496,-0.131862506
8.6637814,0.690662503,0.285174996,-0.153862506
8.68081001,0.627137482,0.288749993,-0.080574997
8.69783869,0.509850025,0.379224986,-0.133100003
8.71486731,0.384037495,0.491562486,-0.220962495
8.73189614,0.261937499,0.596612513,-0.307725012
8.74892476,0.120174997,0.465987504,-0.365199983
8.76595347,0.0309375,0.294937491,-0.422537506
8.78298208,0.0419375,0.1739375,-0.459250003
8.80001094,0.104225002,0.220412493,-0.440962493
8.81703959,0.1874125,0.296175003,-0.349249989
8.8340682,0.29975,0.222887501,-0.231962502
8.85109686,0.451274991,0.1079375,-0.165962502
8.86812547,0.629612505,0.0053625,-0.131862506
8.88515432,0.760375023,0.010175,-0.133100003
8.90218295,0.831187487,0.0408375,-0.142862499
8.91921166,0.836137474,0.109174997,-0.152624995
8.93624027,0.738375008,0.253412485,-0.172150001
8.95326909,0.606374979,0.322987497,-0.102437496
8.97029771,0.574612498,0.353512496,-0.0303875
8.98732639,0.701799989,0.380462498,0.074662499
9.00435499,0.981474996,0.329174995,0.212712497
9.02138384,1.384624958,0.406037509,0.386237502
9.03841246,1.591150045,0.354750007,0.535287499
9.05544112,1.633912444,0.300987512,0.587812483
9.0724698,1.73291254,0.156887502,0.700150013
9.08949841,1.974774957,-0.209687501,0.957962513
9.10652723,2.098112583,-0.197449997,1.324537516
9.12355585,1.528862476,-0.074112497,1.598162532
9.14058456,0.398750007,-0.441787511,1.862025023
9.15761321,0.473275006,-0.781412482,1.871787548
9.17464202,0.654087484,-0.441787511,0.602387488
9.19167066,0.600324988,-0.693412483,0.162662506
9.20869935,0.139699996,-0.612837493,0.138187498
9.22572799,-0.297687501,-0.379500002,-0.291912496
9.24275682,-0.389262497,-0.161974996,-0.701112509
9.25978542,-0.51631248,-0.025162499,-0.870925009
9.27681412,-0.603074968,0.076174997,-0.822112501
9.29384274,-0.655600011,0.064075001,-0.752399981
9.31087158,-0.765599966,0.066412501,-0.741400003
9.32790022,-0.942699969,0.022412499,-0.765874982
9.34492886,-1.15775001,-0.093637496,-0.789112508
9.36195749,-1.386137486,-0.215737492,-0.745112479
9.37898611,-1.637899995,-0.368499994,-0.646112502
9.39601497,-1.819812536,-0.632362485,-0.558112502
