Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
0.932759296,-11.2150507,-12.57105064,6.097950459
0.949787916,-8.545949936,-11.63895035,0.619950056
0.966816527,-4.327050209,-12.208951,0.414000034
0.983845367,-1.135050058,-12.68100071,2.977950096
1.000873991,1.714950085,-11.25795078,-3.777000189
1.017902619,3.8989501,-9.445950508,-5.593950272
1.034931232,4.509000301,-7.404000282,-4.467000008
1.051959845,3.750000238,-5.770950317,-4.555050373
1.06898844,2.90805006,-5.457000256,-4.89495039
1.086017046,0.171000004,-5.992950439,-4.030950069
1.10304569,-1.180950046,-7.894050598,-3.528000116
1.120074304,-3.111000061,-9.790950775,-2.48205018
1.137102949,-5.392050266,-10.31505013,-1.498050094
1.154131598,-6.895950317,-9.889050484,-0.664950013
1.171160274,-7.777050495,-9.252000809,-0.00405
1.18818888,-7.353000164,-8.887950897,2.014050007
1.205217516,-5.325000286,-9.336000443,2.184000015
1.222246127,-3.597000122,-9.456000328,0.394950032
1.239274737,-3.120000124,-9.064949989,-0.645000041
1.256303334,-3.643950224,-8.103000641,-1.072050095
1.273331968,-3.726000071,-7.839000225,-0.183000013
1.290360599,-3.099000216,-7.969050407,0.226950005
1.307389204,-2.863950253,-8.103000641,-0.046950001
1.324417809,-2.883000135,-8.095950127,-0.643050015
1.34144664,-2.878050089,-8.244000435,-1.081050038
1.358475252,-2.998050213,-8.445000648,-1.480950117
1.375503881,-3.213000059,-8.617950439,-1.761000037
1.392532473,-3.577050209,-8.632050514,-1.993050098
1.409561079,-4.156949997,-8.512050629,-2.053050041
1.426589803,-4.842000008,-8.313000679,-1.822950125
1.443618423,-5.452050209,-8.031000137,-1.294050097
1.460647045,-5.821050167,-7.74600029,-0.492000014
1.477675611,-5.932950497,-7.609950542,0.346950024
1.494704242,-5.502000332,-7.834950447,0.687000036
1.511732839,-5.026050091,-8.551050186,0.346950024
1.528761439,-5.008950233,-9.07005024,-0.198000014
1.54579006,-4.987950325,-9.685050011,-0.346050024
1.562818904,-4.638000011,-10.69605064,0.067050003
1.579847536,-4.417950153,-11.64195061,1.032000065
1.596876152,-3.889050245,-12.36000061,2.241000175
1.613904757,-3.373950243,-12.35700035,3.12195015
1.630933476,-2.766000032,-11.22495079,3.730050087
1.647962121,-1.909050107,-9.778950691,3.703950167
1.664990751,-2.016000032,-8.947950363,2.758050203
1.682019371,-1.831950068,-8.641050339,1.70205009
1.699048008,-1.055999994,-8.778000832,1.477050066
1.716076648,-0.517949998,-9.709050179,2.085000038
1.733105239,0.954000056,-10.81095028,1.140000105
1.750134092,1.738950133,-10.44405079,0.412050009
1.767162696,0.649950028,-8.962050438,1.302000046
1.784191335,0.115950003,-7.885050297,1.137000084
1.801219935,-0.628050029,-7.213950157,-0.046950001
1.818248626,-3.067050219,-6.352950096,0.502950013
1.835277228,-4.071000099,-6.463050365,1.831950068
1.852305834,-4.351050377,-6.787950516,2.610000134
1.869334449,-4.252950191,-7.27905035,2.734050035
1.88636308,-4.40805006,-7.519050121,2.818050146
1.90339169,-4.480050087,-7.404000282,2.497050047
1.920420529,-4.126049995,-6.819000244,2.143050194
1.937449132,-3.862050295,-6.381000519,2.179050207
1.954477757,-4.060950279,-6.058050156,1.972950101
1.971506433,-4.552050114,-5.818950176,1.318950057
1.988535031,-5.257950306,-5.341950417,0.793050051
2.005563651,-5.542950153,-5.005050182,0.787950039
2.022592286,-5.433000088,-5.100000381,1.912950039
2.039620912,-4.963950157,-5.893050194,3.058050156
2.056649738,-4.351050377,-7.198050499,4.039050102
2.073678349,-4.011000156,-8.019000053,4.176000118
2.090707013,-4.368000031,-8.503050804,4.033950329
2.10773564,-4.672049999,-8.958000183,4.137000084
2.124764227,-4.681050301,-8.935950279,4.048950195
2.141792859,-4.837050438,-8.562000275,3.814050198
2.158821455,-4.980000019,-8.431050301,3.802050114
2.175850318,-5.308050156,-8.329950333,3.63195014
2.192878945,-5.785050392,-8.304000854,3.433050156
2.209907537,-5.754000187,-8.100000381,2.887950182
2.226936227,-5.644050121,-9.013050079,2.49000001
2.243964864,-5.754000187,-11.16300011,1.942050099
2.260993465,-6.040950298,-11.83995056,1.104000092
2.278022294,-4.942050457,-11.6970005,0.109950006
2.295050896,-2.550000191,-11.56500053,-0.262050003
2.312079506,-0.631950021,-10.36500072,-0.765000045
2.329108212,0.670950055,-8.875950813,-1.030950069
2.346136772,1.051950097,-7.609950542,-0.874950051
2.363165467,1.236000061,-6.609000206,-0.993000031
2.380194071,1.600050092,-6.256950378,-1.372950077
2.397222915,1.404000044,-6.700050354,-0.978000045
2.414251541,-0.237000018,-7.636050224,-1.948050141
2.431280148,-2.410950184,-8.404050827,-2.202000141
2.448308842,-3.819000244,-9.439050674,-2.104050159
2.465337474,-4.722000122,-10.7530508,-1.72995007
2.48236609,-5.658000469,-11.38095093,-1.464000106
2.499394962,-6.754950523,-10.85895061,-0.729000032
2.516423575,-7.252950191,-9.918000221,0.811950028
2.533452171,-7.048950195,-8.794950485,2.823000193
2.550480772,-5.550000191,-7.927950382,3.177000046
2.567509441,-3.907950163,-7.702950478,1.489050031
2.584538037,-2.859000206,-7.758000374,0.532050014
2.601566653,-1.875000119,-8.220000267,0.220050007
2.618595497,-1.753050089,-8.697000504,0.139050007
2.635624133,-1.666950107,-8.859000206,-0.055950001
2.652652763,-1.333950043,-8.907000542,-0.370050013
2.669681465,-1.344000101,-8.955000877,-0.693000019
2.686710084,-2.035950184,-8.770950317,-0.358050019
2.7037387,-3.253950119,-8.842950821,-0.115950003
2.720767542,-4.096950054,-8.910000801,-0.040050004
2.73779619,-4.897050381,-8.521950722,-0.48300001
2.7548249,-5.353950024,-8.088000298,-1.099950075
2.771853513,-5.761050224,-7.722000599,-1.392000079
2.788882361,-5.815950394,-7.519050121,-1.20600009
2.805910984,-5.458950043,-7.384050369,-0.847050011
2.822939594,-4.878000259,-7.168950558,-0.243000016
2.839968196,-4.666950226,-7.092000484,0.238950014
2.85699691,-4.570950031,-7.243050575,0.709050059
2.874025512,-5.016000271,-7.297950268,1.506000042
2.891054352,-5.980950356,-7.200000286,2.293950081
2.908082998,-6.606000423,-7.015950203,2.776950121
2.925111594,-6.261000156,-7.096950531,2.017950058
2.942140277,-5.284950256,-7.429950237,1.465050101
2.959168883,-4.887000084,-8.431050301,2.634000063
2.976197729,-4.180950165,-10.65705013,3.687000275
2.993226345,-3.7120502,-13.98600101,4.594950199
3.010255059,-1.372050047,-17.425951,5.389950275
3.027283686,1.207950115,-18.05294991,7.576050282
3.044312292,1.059000015,-16.4280014,7.827000141
3.061341131,-4.861050129,-8.68200016,-17.79795074
3.078369749,-0.312000006,-12.34995079,-2.523000002
3.095398344,-1.866000056,-9.514950752,1.31400001
3.112427046,-1.501950026,-7.714950562,-1.191000104
3.129455681,-2.031000137,-6.168000221,-0.571050048
3.146484544,-1.387050033,-6.015000343,0.462000012
3.16351319,-1.480050087,-5.862000465,1.642050028
3.180541876,-1.91595006,-5.565000057,1.258950114
3.197570455,-2.185950041,-5.500050068,1.108950019
3.214599289,-2.620050192,-5.359050274,1.243050098
3.231627927,-2.695950031,-5.02905035,0.943050027
3.248656522,-2.577000141,-4.879950047,1.318950057
3.265685206,-2.50695014,-4.204950333,1.374000072
3.282713845,-2.826000214,-3.25695014,1.360050082
3.299742657,-2.850000143,-2.859000206,1.153950095
3.316771287,-2.791950226,-2.890050173,1.08705008
3.333799979,-2.971950054,-3.214050055,1.270950079
3.35082857,-3.253950119,-4.024950027,1.108950019
3.367857385,-3.622950077,-4.669050217,1.207050085
3.384886007,-3.858000278,-5.407050133,1.587000132
3.401914702,-3.709050179,-6.295050144,1.615950108
3.418943315,-3.046050072,-7.150050163,1.611000061
3.435972192,-2.46600008,-7.486950397,1.920000076
3.4530008,-1.750950098,-7.564050198,2.787000179
3.47002943,-0.697050035,-7.501950264,3.924000263
3.487058127,-0.079050004,-7.558950424,4.711950302
3.504086724,-0.643950045,-7.867950439,5.0020504
3.521115541,-2.494950056,-7.902000427,5.176050186
3.538144238,-3.076950073,-7.96200037,4.942050457
3.555172858,-2.680050135,-7.578000546,4.434000015
3.572201493,-2.062050104,-7.192950249,3.718050241
3.589230352,-1.924950123,-8.397000313,2.770050049
3.606258999,-2.548050165,-10.53795052,-0.286050022
3.623287693,-4.669050217,-13.97595024,-3.720000267
3.640316306,-7.94505024,-18.71895027,-1.117050052
3.657345151,-10.32195091,-26.62995148,-2.22300005
3.674373753,-12.97305107,-32.0340004,6.867000103
3.691402486,-11.55300045,-14.08095074,13.46295071
3.708431104,-2.905050039,-12.41505051,-2.34795022
3.725459972,-3.409950256,-12.34305096,-0.571050048
3.742488584,-2.361000061,-8.718000412,-1.443000078
3.75951725,-0.676050007,-3.817050219,-5.51295042
3.776545856,-1.248000026,-0.139050007,-4.776000023
3.793574454,-1.042050004,1.576050043,-4.6489501
3.810603296,-0.606000006,0.298050016,-4.159950256
3.827631877,-1.779000044,-2.560050011,-2.062950134
3.84466056,-1.261950016,-3.855000257,2.824950218
3.861689199,-1.441950083,-3.811950207,8.196000099
3.878718026,-3.01695013,-2.956950188,6.823950291
3.895746717,-4.992000103,-3.601950169,4.171050072
3.91277531,-7.341000557,-4.564050198,3.037950039
3.929804154,-8.233950615,-6.652050495,3.733050108
3.946832772,-3.502950191,-9.190050125,6.826050282
3.963861486,-3.235050201,-7.633050442,5.107050419
3.980890098,-4.521000385,-5.890050411,3.679950237
3.9979187,-7.774950504,-5.818950176,7.410000324
4.01494757,-8.838000298,-8.239050865,8.895000458
4.031976285,-7.02300024,-10.77495098,3.342000246
4.049004873,-5.365950108,-12.90300083,2.077950001
4.066033717,-6.867000103,-17.23904991,2.164050102
4.083062338,-5.256000042,-21.42495155,2.251049995
4.100091039,-3.481950283,-15.927001,4.165950298
4.117119665,-4.486950397,-9.774000168,1.705050111
4.134148507,-3.44595027,-5.770950317,0.850050032
4.151177127,-4.003950119,-2.740050077,-1.792050123
4.168205834,-3.949050188,-1.573950052,-1.467000127
4.185234687,-2.256000042,-2.428050041,0.745050013
4.202263272,-1.639950037,-2.914050102,2.674050093
4.219291882,-2.241000175,-2.517000198,2.017950058
4.236320604,-1.91595006,-0.973050058,0.346950024
4.253349435,0.372000009,0.244950011,-0.217050016
4.270378065,2.017050028,-0.484050036,1.981950045
4.28740676,0.445950031,-3.838950157,3.024000168
4.304435397,-3.07005024,-7.36095047,4.53000021
4.321464261,-5.21505022,-8.269950867,5.586000443
4.338492884,-4.94505024,-7.381950378,8.107049942
4.355521564,-5.719950199,-8.170050621,6.915000439
4.372550181,-6.597000122,-11.23005009,6.196050167
4.389579057,-5.707950115,-9.987000465,3.934050083
4.406607672,-4.980000019,-7.843950272,1.867950082
4.423636359,-4.00605011,-6.520050526,1.659000039
4.440665194,-3.031950235,-10.31295013,1.279050112
4.457693777,-3.532050133,-18.50595093,5.494950294
4.474722467,-7.303050518,-26.53395081,2.61495018
4.491751049,-13.18605042,-34.59600067,-0.118950009
4.508779881,-11.08095074,-20.62005043,0.823950052
4.525808487,-2.884950161,-12.65400028,0.220050007
4.542837149,-3.810000181,-11.5170002,-0.130950004
4.559865762,-2.644050121,-7.890000343,-0.877950013
4.576894649,-1.879950047,-3.574950218,-1.132050037
4.593923243,-0.87195003,-0.967950046,-4.6489501
4.610951928,-1.036949992,0.505950034,-5.065050125
4.627980546,-2.863950253,-0.178050011,-4.030950069
4.645009406,-4.080000401,-4.174050331,-0.36105001
4.662038101,-2.956950188,-7.741050243,7.2520504
4.679066723,-4.831950188,-7.957050323,10.5180006
4.696095592,-4.714950085,-6.220950127,3.000000238
4.713124219,-3.100950241,-5.33700037,0.916950047
4.730152831,-2.683950186,-4.906050205,1.2739501
4.747181555,-2.560050011,-2.986050129,2.136000156
4.764210387,-2.787000179,-1.879950047,4.19204998
4.781238999,-3.735000134,-3.217950106,7.19505024
4.798267693,-6.268950462,-6.805050373,7.14195013
4.815296306,-7.851000309,-8.722949982,8.811000824
4.832325133,-9.405000687,-9.228000641,5.836950302
4.849353833,-6.690000534,-11.42805099,6.508050442
4.86638246,-0.450000018,-12.72900105,-2.215950012
4.883411275,0.046950001,-12.94605064,-1.002000093
4.900439873,-0.987000048,-13.26000023,-1.38105011
4.917468589,-4.696050167,-15.48405075,2.35800004
4.934497433,-4.14495039,-14.17200089,3.277950048
4.951526036,-0.940950036,-8.878950119,-0.052050002
4.968554707,-3.865050077,-6.736050129,-0.085050002
4.985583339,-4.474950314,-3.517950058,-1.672950029
5.0026122,-3.442950249,-2.296950102,1.065000057
5.01964089,-1.978050113,-2.042999983,4.489050388
5.0366695,-6.063000202,-2.917050123,0.567000032
5.0536981,-4.423050404,-1.588050127,1.068000078
5.07072695,-5.455050468,-2.656050205,2.029950142
5.08775558,-5.251050472,-3.865050077,2.449050188
5.10478425,-3.039000034,-4.068000317,6.01695013
5.12181306,-0.481950015,-5.035950184,9.891000748
5.1388417,-1.437000036,-7.756050587,11.72205067
5.1558704,-4.67895031,-11.38800049,10.61895084
5.17289899,-4.681050301,-10.52595043,5.488050461
5.18992782,-3.735000134,-6.907950401,2.113950014
5.20695643,-3.870000124,-5.199000359,0.718050063
5.22398514,-2.671950102,-5.923950195,3.703950167
5.241014,0.568050027,-12.03195095,5.599950314
5.2580426,-0.00495,-12.27105045,-8.227950096
5.27507123,-2.161950111,-15.62595081,-6.528000355
5.29209991,-8.763000488,-29.0740509,-0.331950009
5.30912853,-14.66100025,-36.05400085,4.321950436
5.32615739,-15.19695091,-18.57495117,3.997950077
5.34318607,-7.33395052,-8.755949974,1.36500001
5.3602147,-5.293950081,-7.128000259,1.674000025
5.37724354,-3.628050089,-6.682950497,1.147050023
5.39427215,-3.65895009,-0.883950055,0.346950024
5.41130084,-1.651950121,-2.491050005,-4.864050388
5.42832967,-0.670950055,-6.445950508,-1.543050051
5.44535829,0.316950023,-6.748050213,-0.480000019
5.46238699,-0.382950008,-6.067950249,-0.423000008
5.47941562,-0.733050048,-5.182050228,0.654000044
5.49644422,-1.789050102,-4.565999985,1.687950134
5.51347306,-2.569050074,-4.327050209,2.593050241
5.53050174,-3.441000223,-3.943950176,4.867950439
5.54753038,-5.103000164,-3.952950239,4.768950462
5.56455924,-6.373950481,-4.384050369,6.055050373
5.5815879,-6.481950283,-5.088000298,5.446950436
5.59861658,-5.809050083,-5.578950405,4.426949978
5.61564518,-5.284950256,-6.513000488,5.811000347
5.63267405,-4.743000031,-7.501950264,4.336050034
5.64970272,-4.018050194,-7.963950157,4.714050293
5.66673133,-2.9620502,-8.041049957,1.82400012
5.68376019,-0.853050053,-8.176950455,-0.303000003
5.70078881,-2.623950243,-9.36000061,-1.564950109
5.71781753,-5.136000156,-11.38800049,-3.358050108
5.73484636,-7.114050388,-15.49395084,-0.942000032
5.75187497,-6.601050377,-14.29695034,6.793050289
5.76890367,-5.06400013,-7.582950592,4.099050045
5.78593226,-5.923950195,-6.2760005,2.401050091
5.80296088,-5.233950138,-5.139000416,0.996000052
5.81998974,-4.150050163,-3.385950089,0.430950016
5.83701844,-2.72295022,-2.542950153,0.180000007
5.85404706,-2.590950012,-3.007950068,1.350000024
5.87107592,-3.63195014,-4.842000008,2.844000101
5.88810453,-3.510000229,-5.811000347,2.2120502
5.90513319,-4.46295023,-7.356000423,5.028000355
5.9221618,-4.417950153,-8.098050117,7.855950356
5.93919064,-3.556050062,-7.261950493,9.109950066
5.95621932,-1.650000095,-6.108000278,11.41395092
5.97324792,-0.907950044,-6.517950535,11.1049509
5.99027675,-2.476050138,-7.000950336,7.353000164
6.00730539,-5.272950172,-6.345000267,3.793050289
6.02433401,-6.228000164,-5.266050339,2.995050192
6.04136271,-6.835950375,-5.107950211,0.946050048
6.05839132,-6.613050461,-5.878050327,-3.376950264
6.07542018,-4.581000328,-8.794950485,-5.197050095
6.09244887,-4.969050407,-14.45700073,-4.150950432
6.10947749,-9.487050056,-25.24305153,-3.814950228
6.12650634,-11.82600021,-36.24000168,-1.404000044
6.14353497,-12.63000107,-31.63095093,-0.25305
6.16056368,-4.837050438,-16.59495163,0.151050001
6.17759232,-1.510950089,-8.124000549,7.81305027
6.19462116,1.653000116,-6.709050179,3.235050201
6.21164984,2.173050165,-6.529950142,-1.813950062
6.22867843,-0.265950024,-5.608050346,-4.843050003
6.24570703,-2.34705019,-5.098050117,-8.392950058
6.26273587,-2.926050186,-5.542950153,-9.684000015
6.27976448,-1.942050099,-6.80700016,-5.661000252
6.29679318,-1.212000012,-6.778950214,-1.765950084
6.31382178,-2.718000174,-6.62100029,1.333950043
6.33085064,-5.578950405,-6.493950367,3.249000072
6.34787926,-6.406950474,-6.907950401,5.253000259
6.36490794,-4.426949978,-7.191000462,3.579000235
6.3819368,-3.100950241,-6.89400053,0.843000054
6.39896542,-3.133950233,-6.958050251,-0.163950011
6.41599416,-4.369950294,-7.566000462,-0.454050034
6.4330228,-5.344050407,-7.818000317,-0.475050032
6.45005167,-5.896950245,-7.780050278,0.022050001
6.4670803,-6.252000332,-8.050050735,0.666000009
6.48410902,-6.92895031,-8.071949959,1.417050123
6.50113767,-7.393950462,-7.806000233,2.566950083
6.5181665,-8.212950706,-8.232000351,3.595950127
6.53519518,-9.502950668,-10.31700039,4.89195013
6.5522238,-10.05900002,-12.84600067,6.160050392
6.56925242,-6.577050209,-12.6280508,7.510950565
6.58628104,-2.725050211,-15.20400047,7.288050175
6.60330983,0.781950057,-18.32205009,3.814050198
6.62033853,2.209050179,-19.48800087,0.160050005
6.63736714,3.061050177,-18.11100006,-3.96600008
6.65439601,3.790950298,-13.98300076,-5.235000134
6.6714246,3.379050255,-9.55095005,-3.258000135
6.68845327,1.078050017,-7.843950272,-0.657000005
6.70548186,-1.08705008,-6.309000492,1.116000056
6.72251072,-4.153950214,-5.275050163,0.112950005
6.73953941,-5.761050224,-4.708050251,2.004000187
6.75656801,-5.143050194,-3.367050171,2.872950077
6.77359663,-3.319050074,-2.488050222,2.353950024
6.79062551,-1.34100008,-2.256000042,1.525050044
6.80765412,-0.835950017,-2.826000214,0.903000057
6.8246828,-0.60405004,-3.343050241,1.04400003
6.8417114,-1.150050044,-3.538950205,1.456050038
6.85874024,-1.918050051,-3.919950247,1.522950053
6.87576886,-2.931000233,-4.861050129,1.188000083
6.89279756,-4.095000267,-6.333000183,0.795000017
6.90982619,-5.506950378,-7.554000378,0.613050044
6.92685502,-7.414950371,-8.100000381,1.096950054
6.94388371,-7.33605051,-8.313000679,2.220000029
6.96091234,-5.221950054,-8.899950027,3.82095027
6.97794093,-3.32400012,-10.03695011,5.968950272
6.99496978,-4.032000065,-10.37295055,7.834050179
7.0119984,-5.719950199,-10.06095028,8.566950798
7.02902708,-7.036950111,-9.373950005,8.305950165
7.0460557,-6.943950176,-9.337950706,8.289000511
7.06308452,-7.414950371,-11.17695045,8.518950462
7.08011314,-9.091050148,-12.13005066,6.199050426
7.09714181,-7.152000427,-12.90300083,3.105000257
7.11417067,-3.592050076,-14.04300022,1.714050055
7.13119928,-1.21905005,-13.9470005,0.076950006
7.14822785,1.270050049,-12.80505085,-3.60705018
7.16525658,3.031950235,-9.870000839,-5.922000408
7.18228518,3.481950283,-7.375050545,-6.375000477
7.19931403,2.754000187,-5.83095026,-4.736999989
7.21634275,2.391000032,-4.902000427,-4.43295002
7.23337136,0.504000008,-4.921050072,-3.837000132
7.25040019,-0.513000011,-6.274050236,-2.848050117
7.26742878,-1.566000104,-8.657999992,-2.673000097
7.28445748,-3.697050095,-10.4779501,-2.287950039
7.30148609,-6.082050323,-10.61205006,-1.639050126
7.31851494,-7.353000164,-9.978000641,-0.865950048
7.33554354,-7.189950466,-9.115950584,1.147050023
7.35257214,-6.232950211,-8.81400013,2.728950024
7.36960081,-5.172000408,-9.118050575,1.578000069
7.38662944,-4.256999969,-9.220950127,-0.787050009
7.40365829,-3.928950071,-8.400000572,-2.271000147
7.42068688,-3.976950169,-7.795950413,-1.498050094
7.43771558,-3.190050125,-8.199000359,-0.502050042
7.45474422,-3.106050253,-8.151000023,-0.205050007
7.47177306,-2.941050053,-8.062050819,-0.460950017
7.48880169,-2.799000025,-8.092950821,-0.973050058
7.50583039,-2.701050043,-8.170050621,-1.500000119
7.52285924,-3.115050077,-8.335050583,-1.834950089
7.53988786,-3.678000212,-8.479050636,-2.058000088
7.5569165,-4.066050053,-8.493000031,-2.209050179
7.57394518,-4.401000023,-8.36400032,-2.278050184
7.59097378,-4.858050346,-8.050050735,-2.149049997
7.60800266,-5.341950417,-7.600050449,-1.54095006
7.62503128,-5.899950504,-7.107000351,-0.592950046
7.64205999,-6.606000423,-6.901050091,0.097950004
7.65908861,-7.080000401,-7.320000172,1.039050102
7.67611743,-6.232950211,-8.539050102,2.293950081
7.69314607,-5.272950172,-9.235050201,3.187050104
7.71017478,-5.341950417,-9.985050201,3.334950209
7.7272034,-6.606000423,-11.19405079,4.258950233
7.74423223,-6.714000225,-11.55495071,5.478000164
7.76126082,-4.605000019,-11.05995083,4.647000313
7.77828942,-2.674950123,-11.14800072,2.788950205
7.7953181,-1.096950054,-12.70500088,2.820000172
7.81234673,-0.237000018,-16.27005005,2.284050226
7.82937557,1.051950097,-17.91000175,0.739950061
7.84640428,2.92200017,-16.59495163,-2.077050209
7.86343315,3.121050119,-11.63700008,-6.090000153
7.88046173,0.633000016,-8.665050507,-2.821950197
7.89749033,-1.750950098,-7.93500042,-0.940050066
7.914519,-2.545050144,-6.429000378,-2.661000013
7.93154763,-5.13795042,-5.493000031,-1.242000103
7.94857648,-6.691950321,-5.529000282,0.891000032
7.96560511,-7.104000568,-4.882050037,2.287050009
7.9826338,-6.064950466,-3.931950092,3.429000139
7.99966241,-4.255050182,-3.666000128,3.429000139
8.01669122,-4.072950363,-3.93900013,2.775000095
8.03371987,-3.95595026,-4.522950172,1.984950066
8.05074858,-3.451050282,-4.666950226,1.338000059
8.06777721,-2.644050121,-5.017050266,0.76395005
8.08480584,-2.502000093,-5.428050041,0.735000014
8.1018347,-2.464050055,-6.037050247,0.907050014
8.1188633,-2.518950224,-6.49905014,1.024950027
8.135892,-1.906050086,-6.822000504,0.891000032
8.15292062,-1.399050117,-7.377000332,1.216050029
8.16994945,-1.006049991,-7.849050522,2.17200017
8.18697814,-1.927950144,-8.608050346,3.610950232
8.20400677,-4.345950127,-9.822000504,5.694000244
8.2210356,-6.135000229,-11.30205059,6.948000431
8.2380642,-7.219050407,-11.33505058,6.975000381
8.25509287,-9.187050819,-9.733050346,8.157000542
8.27212148,-8.827950478,-8.104949951,9.220050812
8.28915032,-6.702000141,-6.982050419,6.358950138
8.30617898,-5.344050407,-6.01995039,3.675000191
8.32320759,-4.753050327,-4.959000111,1.350000024
8.3402363,-4.051050186,-4.67895031,-1.215000033
8.35726493,-3.252000093,-6.889050484,-1.243950009
8.37429373,-6.787950516,-11.38800049,-2.295000076
8.39132234,-8.152950287,-12.87000084,-4.89495039
8.40835102,-5.248950481,-15.27405071,-2.701950073
8.42537963,-2.395050049,-15.4440012,5.299050331
8.4424085,-0.862050057,-9.633000374,7.839000225
8.45943714,2.221050024,-7.750950336,3.397050142
8.4764658,2.697000027,-8.572050095,-1.981050134
8.4934944,0.991950035,-8.569950104,-4.404000282
8.51052302,-2.359050035,-8.431050301,-3.17595005
8.52755186,-4.54695034,-8.734950066,-1.857000113
8.54458046,-4.837050438,-9.226050377,-0.547049999
8.56160918,-7.22205019,-10.79595089,-0.793950021
8.5786378,-8.241000175,-10.3920002,-0.92595005
8.59566666,-7.638000488,-8.299050331,-0.226050004
8.61269533,-4.995000362,-6.927000523,1.065000057
8.62972396,-3.907950163,-6.124950409,2.557050228
8.64675255,-3.97995019,-6.040950298,2.248050213
8.6637814,-4.441950321,-6.441000462,0.915000022
8.68081001,-4.248000145,-6.843000412,0.598950028
8.69783869,-3.526950121,-7.497000217,0.385050029
8.71486731,-3.015000105,-8.119950294,0.286950022
8.73189614,-2.851950169,-8.419050217,0.235050008
8.74892476,-2.871000051,-8.104949951,0.487950027
8.76595347,-3.046050072,-7.842000484,0.814050019
8.78298208,-3.778950214,-7.942050457,1.075049996
8.80001094,-4.702950001,-7.827000141,0.835950017
8.81703959,-5.206050396,-7.440000534,0.799950063
8.8340682,-5.071050167,-7.063950539,1.024950027
8.85109686,-4.510950089,-6.76695013,1.425000072
8.86812547,-3.991950274,-6.436050415,1.390950084
8.88515432,-3.367050171,-5.953050137,0.972000063
8.90218295,-2.919000149,-5.21805048,0.745050013
8.91921166,-2.671950102,-4.645050049,0.838050067
8.93624027,-3.067050219,-4.750950336,0.93900007
8.95326909,-3.904950142,-5.773050308,0.843000054
8.97029771,-4.405950069,-6.316950321,1.048950076
8.98732639,-4.518000126,-5.266050339,1.695000052
9.00435499,-4.423050404,-3.843000174,3.157950163
9.02138384,-4.771950245,-3.022050142,3.643950224
9.03841246,-4.450950146,-3.100950241,2.923050165
