"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.432755340E-1,2.188110352E-2,-4.913330078E-2,1.478576660E-2
1.482498990E-1,2.325439453E-2,-4.817199707E-2,1.249694824E-2
1.532242640E-1,4.994201660E-2,-2.568054199E-2,-3.674316406E-2
1.581986300E-1,2.494812012E-2,-6.912231445E-3,-4.492187500E-2
1.631729950E-1,1.725769043E-2,-1.300048828E-2,-4.611206055E-2
1.681473600E-1,3.218078613E-2,-2.516174316E-2,-4.034423828E-2
1.731217250E-1,4.901123047E-2,-2.217102051E-2,-4.205322266E-2
1.780960910E-1,6.509399414E-2,-1.698303223E-2,-4.425048828E-2
1.830704560E-1,6.927490234E-2,-1.763916016E-2,-4.168701172E-2
1.880448210E-1,6.320190430E-2,-1.397705078E-2,-4.020690918E-2
1.930191860E-1,4.884338379E-2,-1.036071777E-2,-4.170227051E-2
1.979935510E-1,3.811645508E-2,-1.107788086E-2,-4.325866699E-2
2.029679170E-1,3.349304199E-2,-1.719665527E-2,-4.251098633E-2
2.079422820E-1,3.538513184E-2,-2.551269531E-2,-3.849792480E-2
2.129166470E-1,3.292846680E-2,-2.668762207E-2,-3.526306152E-2
2.178910120E-1,2.558898926E-2,-2.139282227E-2,-3.424072266E-2
2.228653780E-1,1.351928711E-2,-2.416992188E-2,-3.504943848E-2
2.278397430E-1,5.233764648E-3,-2.529907227E-2,-3.683471680E-2
2.328141080E-1,3.067016602E-3,-1.986694336E-2,-3.495788574E-2
2.377884730E-1,2.944946289E-3,-2.207946777E-2,-2.951049805E-2
2.427628390E-1,2.334594727E-3,-2.044677734E-2,-2.317810059E-2
2.477372040E-1,-6.088256836E-3,-9.567260742E-3,-2.494812012E-2
2.527115690E-1,-2.014160156E-3,1.953125000E-3,-2.442932129E-2
2.576859340E-1,2.777099609E-3,1.281738281E-3,-1.306152344E-2
2.626603000E-1,-6.515502930E-3,1.473999023E-2,-1.274108887E-2
2.676346650E-1,-3.498840332E-2,3.692626953E-2,-2.053833008E-2
2.726090300E-1,-7.192993164E-2,5.596923828E-2,-2.745056152E-2
2.775833950E-1,-1.048278809E-1,6.755065918E-2,-2.635192871E-2
2.825577600E-1,-1.322631836E-1,7.597351074E-2,-2.746582031E-2
2.875321260E-1,-1.493072510E-1,8.638000488E-2,-3.045654297E-2
2.925064910E-1,-1.513671875E-1,9.524536133E-2,-3.108215332E-2
2.974808560E-1,-1.449127197E-1,1.000518799E-1,-2.658081055E-2
3.024552210E-1,-1.383514404E-1,1.078491211E-1,-2.539062500E-2
3.074295870E-1,-1.347808838E-1,1.218261719E-1,-2.653503418E-2
3.124039520E-1,-1.380615234E-1,1.345062256E-1,-2.381896973E-2
3.173783170E-1,-1.462860107E-1,1.400451660E-1,-1.618957520E-2
3.223526820E-1,-1.528625488E-1,1.351013184E-1,1.139831543E-2
3.273270480E-1,-1.266021729E-1,6.130981445E-2,6.623840332E-2
3.323014130E-1,-4.595947266E-2,-5.354309082E-2,1.091308594E-1
3.372757780E-1,-2.476501465E-2,-4.362487793E-2,1.035461426E-1
3.422501430E-1,-5.191040039E-2,1.831054688E-2,2.716064453E-2
3.472245080E-1,-2.403259277E-2,6.875610352E-2,-1.843261719E-2
3.521988740E-1,-5.096435547E-3,4.309082031E-2,-2.656555176E-2
3.571732390E-1,-1.191711426E-2,1.364135742E-2,-1.615905762E-2
3.621476040E-1,2.426147461E-3,1.011657715E-2,-1.016235352E-2
3.671219690E-1,1.713562012E-2,-4.226684570E-3,-9.658813477E-3
3.720963350E-1,2.813720703E-2,-1.420593262E-2,-8.819580078E-3
3.770707000E-1,3.425598145E-2,-1.573181152E-2,-6.988525391E-3
3.820450650E-1,3.523254395E-2,-1.570129395E-2,-6.683349609E-3
3.870194300E-1,3.253173828E-2,-1.699829102E-2,-3.219604492E-3
