"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.327049500E-2,-1.826775908E0,4.347870350E0,6.404788971E0
2.527049500E-2,-1.826775908E0,4.347870350E0,6.404788971E0
2.727049500E-2,-1.826775908E0,4.347870350E0,6.404788971E0
2.927049500E-2,-1.826775908E0,4.347870350E0,6.404788971E0
3.127049500E-2,-2.343923569E0,4.165910721E0,7.357681274E0
3.327049500E-2,-2.377442360E0,4.153939724E0,7.424718857E0
3.527049500E-2,-2.482787132E0,4.158728123E0,7.508515835E0
3.727049500E-2,-2.652775526E0,4.163516521E0,7.611466408E0
3.927049500E-2,-2.698265314E0,4.141968727E0,7.661744595E0
4.127049500E-2,-2.643198729E0,4.132391930E0,7.712022781E0
4.327049500E-2,-2.530671120E0,4.062960148E0,8.092700958E0
4.526813100E-2,-2.557007313E0,4.046200752E0,8.214805603E0
4.726596400E-2,-2.557007313E0,4.046200752E0,8.214805603E0
4.926565600E-2,-2.557007313E0,4.046200752E0,8.214805603E0
5.126565600E-2,-2.585737944E0,4.017470360E0,8.346486092E0
5.326565600E-2,-2.626439333E0,3.950432777E0,8.609848976E0
5.526565600E-2,-2.616862535E0,3.909731388E0,8.863634109E0
5.726565600E-2,-2.602497339E0,3.890577793E0,8.973767281E0
5.926565600E-2,-2.533065319E0,3.837905407E0,9.170091629E0
6.126565600E-2,-2.454056740E0,3.809175014E0,9.323320389E0
6.326565600E-2,-2.406172752E0,3.787626982E0,9.404723167E0
6.526565600E-2,-2.341529369E0,3.751713991E0,9.541193008E0
6.726570100E-2,-2.319981337E0,3.722983599E0,9.670479774E0
6.926574400E-2,-2.291250944E0,3.718195200E0,9.720758438E0
7.126578500E-2,-2.236184359E0,3.691859007E0,9.811738014E0
7.326582500E-2,-2.193088770E0,3.672705412E0,9.859622002E0
7.526586300E-2,-2.166752577E0,3.660734415E0,9.888352394E0
7.726590000E-2,-2.133233786E0,3.660734415E0,9.941024780E0
7.926593500E-2,-2.097320795E0,3.679888010E0,9.941024780E0
8.126596900E-2,-2.097320795E0,3.684676409E0,9.950601578E0
8.326596900E-2,-2.066195965E0,3.778050184E0,9.885957718E0
8.526510200E-2,-2.066195965E0,3.804386616E0,9.873987198E0
8.726423500E-2,-2.066195965E0,3.804386616E0,9.873987198E0
8.926426800E-2,-2.066195965E0,3.804386616E0,9.873987198E0
9.126426800E-2,-2.044648170E0,3.847482204E0,9.869198799E0
9.326426800E-2,-2.003946781E0,3.854664803E0,9.885957718E0
9.526426800E-2,-1.977610588E0,3.871424198E0,9.907505989E0
9.726426800E-2,-1.968033791E0,3.931279182E0,9.981725693E0
9.926430100E-2,-1.936909199E0,4.027047157E0,1.006312943E1
1.012643340E-1,-1.900996208E0,4.079719543E0,1.011580181E1
1.032643670E-1,-1.814804912E0,4.209006786E0,1.019720459E1
1.052652670E-1,-1.690306425E0,4.347870350E0,1.022593498E1
1.072661670E-1,-1.606509328E0,4.388571739E0,1.021635818E1
1.092663330E-1,-1.412579060E0,4.465186119E0,1.017805099E1
1.112663660E-1,-1.237802267E0,4.537012100E0,1.009425354E1
1.132663990E-1,-1.144428372E0,4.577713490E0,1.005594635E1
1.152663990E-1,-9.720458984E-1,4.623203278E0,9.967360497E0
1.172663990E-1,-7.948749661E-1,4.663905144E0,9.850045204E0
1.192663990E-1,-7.062895298E-1,4.683058739E0,9.792584419E0
1.212663990E-1,-5.458779931E-1,4.707000732E0,9.684844971E0
1.232663990E-1,-2.011129409E-1,4.671087742E0,9.282619476E0
1.252655320E-1,-2.011129409E-1,4.671087742E0,9.282619476E0
1.272646320E-1,-1.819593310E-1,4.671087742E0,9.225158691E0
1.292648980E-1,-1.819593310E-1,4.661510944E0,9.225158691E0
1.312648640E-1,-1.675941199E-1,4.637568474E0,9.160514832E0
1.332648300E-1,-1.556231081E-1,4.594472885E0,9.047987938E0
1.352647960E-1,-2.011129409E-1,4.556165695E0,8.940248489E0
1.372647620E-1,-2.394201756E-1,4.522646904E0,8.892364502E0
1.392647280E-1,-3.495534360E-1,4.458003521E0,8.820538521E0
1.412646940E-1,-4.788403511E-1,4.388571739E0,8.741529465E0
1.432646940E-1,-5.506663918E-1,4.355052948E0,8.705616951E0
1.452655940E-1,-7.038952708E-1,4.302380562E0,8.660126686E0
1.472664940E-1,-8.906430602E-1,4.254496574E0,8.645761490E0
1.492664940E-1,-9.935936928E-1,4.235342979E0,8.631396294E0
1.512665270E-1,-1.168370485E0,4.187458992E0,8.617031097E0
1.532665600E-1,-1.355118155E0,4.141968727E0,8.638579369E0
1.552665930E-1,-1.441309452E0,4.125209332E0,8.645761490E0
1.572666260E-1,-1.616086125E0,4.086902142E0,8.674491882E0
1.592666260E-1,-1.788468719E0,4.046200752E0,8.705616951E0
1.612665920E-1,-1.869871497E0,4.036623955E0,8.729558945E0
1.632668580E-1,-2.257732153E0,3.974374771E0,8.861239433E0
1.652659580E-1,-2.312798738E0,3.964797974E0,8.880393028E0
1.672650580E-1,-2.312798738E0,3.964797974E0,8.880393028E0
1.692642910E-1,-2.312798738E0,3.964797974E0,8.880393028E0
1.712642570E-1,-2.420537949E0,3.933673382E0,8.916306496E0
1.732642230E-1,-2.468421936E0,3.916913986E0,8.947430611E0
1.752638230E-1,-2.559401512E0,3.878606796E0,8.990526199E0
1.772638230E-1,-2.643198729E0,3.821146011E0,9.033622742E0
1.792638230E-1,-2.676717520E0,3.794809580E0,9.062353134E0
1.812638230E-1,-2.731784105E0,3.744531393E0,9.086295128E0
1.832638230E-1,-2.743755102E0,3.696647406E0,9.091083527E0
1.852646890E-1,-2.746149302E0,3.687070608E0,9.093477249E0
1.872655550E-1,-2.707842112E0,3.636792421E0,9.074323654E0
1.892652550E-1,-2.652775526E0,3.593696833E0,9.012074471E0
1.912652550E-1,-2.619256735E0,3.572149038E0,8.995314598E0
1.932652880E-1,-2.547430515E0,3.555389643E0,8.961795807E0
1.952653210E-1,-2.456450939E0,3.521870613E0,8.882787704E0
1.972653540E-1,-2.406172752E0,3.500322819E0,8.842085838E0
1.992653870E-1,-2.322375536E0,3.476380825E0,8.782231331E0
2.012654200E-1,-2.243366957E0,3.457227230E0,8.705616951E0
2.032654530E-1,-2.085349798E0,3.442862034E0,8.542811394E0
2.052645860E-1,-2.085349798E0,3.442862034E0,8.542811394E0
2.072637190E-1,-2.085349798E0,3.442862034E0,8.542811394E0
2.092629520E-1,-2.078166962E0,3.442862034E0,8.518868446E0
2.112624850E-1,-2.073378563E0,3.438073635E0,8.482955933E0
2.132624510E-1,-2.070984364E0,3.426102638E0,8.391976357E0
2.152624170E-1,-2.080561161E0,3.411737442E0,8.298602104E0
2.172623830E-1,-2.078166962E0,3.390189648E0,8.243535995E0
2.192623490E-1,-2.054224968E0,3.402160645E0,8.150161743E0
2.212623490E-1,-2.015917778E0,3.416525841E0,8.018480301E0
2.232620820E-1,-1.999158382E0,3.450044632E0,7.956231594E0
2.252629820E-1,-1.929726601E0,3.483563423E0,7.826944828E0
2.272638820E-1,-1.853112102E0,3.545812607E0,7.719205379E0
2.292646480E-1,-1.814804912E0,3.586514235E0,7.668927193E0
2.312646810E-1,-1.754949808E0,3.634398222E0,7.573159218E0
2.332647140E-1,-1.711854219E0,3.703830004E0,7.496544838E0
2.352651470E-1,-1.687912226E0,3.732560396E0,7.460631847E0
2.372651800E-1,-1.640028119E0,3.790021181E0,7.436689854E0
2.392651800E-1,-1.606509328E0,3.845088005E0,7.412747860E0
2.412651800E-1,-1.584961534E0,3.878606796E0,7.407959461E0
2.432651800E-1,-1.561019540E0,4.024652958E0,7.441478252E0
2.452643130E-1,-1.553836942E0,4.019864559E0,7.441478252E0
2.472634460E-1,-1.553836942E0,4.019864559E0,7.441478252E0
2.492634790E-1,-1.553836942E0,4.019864559E0,7.441478252E0
2.512634790E-1,-1.556231141E0,4.005499363E0,7.472602844E0
2.532634450E-1,-1.568202138E0,4.000710964E0,7.491756439E0
2.552634110E-1,-1.592144132E0,3.998316765E0,7.539640427E0
2.572633770E-1,-1.608903527E0,3.991134167E0,7.628225803E0
2.592633430E-1,-1.628057122E0,3.979163170E0,7.673715591E0
2.612633090E-1,-1.673547029E0,3.945644379E0,7.762300968E0
2.632632750E-1,-1.776497602E0,3.909731388E0,7.886799812E0
2.652641080E-1,-1.814804912E0,3.897760391E0,7.956231594E0
2.672649410E-1,-1.877054095E0,3.859453201E0,8.097489357E0
2.692656740E-1,-1.941697598E0,3.809175014E0,8.236352921E0
2.712661400E-1,-1.991975784E0,3.775655985E0,8.300996780E0
2.732661730E-1,-2.075772762E0,3.725377798E0,8.418312073E0
2.752662060E-1,-2.135627985E0,3.682282209E0,8.523657799E0
2.772662390E-1,-2.149993181E0,3.665522814E0,8.576330185E0
2.792662720E-1,-2.157175779E0,3.627215624E0,8.691251755E0
2.812663050E-1,-2.157175779E0,3.617638826E0,8.782231331E0
2.832663050E-1,-2.090138197E0,3.581725836E0,9.019257545E0
2.852654380E-1,-2.090138197E0,3.581725836E0,9.019257545E0
2.872645380E-1,-2.090138197E0,3.581725836E0,9.019257545E0
2.892640040E-1,-2.090138197E0,3.581725836E0,9.019257545E0
2.912642700E-1,-2.080561161E0,3.560178041E0,9.047987938E0
2.932642360E-1,-2.061407566E0,3.526659012E0,9.059958458E0
2.952642020E-1,-2.049436569E0,3.502717018E0,9.045593262E0
2.972641680E-1,-2.039859772E0,3.445256233E0,9.016862869E0
2.992641680E-1,-2.003946781E0,3.373430252E0,8.940248489E0
3.012642010E-1,-1.977610588E0,3.344699860E0,8.913911819E0
3.032642340E-1,-1.968033791E0,3.282450438E0,8.832509041E0
3.052651340E-1,-1.932120800E0,3.201047659E0,8.734347343E0
3.072660340E-1,-1.898601890E0,3.162740469E0,8.686463356E0
3.092660340E-1,-1.862688899E0,3.110068083E0,8.581118584E0
3.112660670E-1,-1.817199111E0,3.062183857E0,8.480561256E0
3.132661000E-1,-1.798045516E0,3.045424461E0,8.430283546E0
3.152661330E-1,-1.754949808E0,3.031059265E0,8.341697693E0
3.172661330E-1,-1.750161409E0,3.028665066E0,8.269871712E0
3.192661330E-1,-1.750161409E0,3.023876667E0,8.224382401E0
