"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.784428080E-1,-2.464841306E-1,1.672243699E-2,-4.067598879E-1
2.804168080E-1,-2.580905557E-1,-1.626428775E-2,-4.287510514E-1
2.824043080E-1,-2.562579811E-1,-2.725986205E-2,-4.336379766E-1
2.844043080E-1,-2.660318017E-1,-3.947716579E-2,-4.446335435E-1
2.864045580E-1,-2.733621895E-1,-6.696610153E-2,-4.525747895E-1
2.884047580E-1,-2.794708610E-1,-9.140071273E-2,-4.617377818E-1
2.904049240E-1,-2.849686444E-1,-1.060614809E-1,-4.672355652E-1
2.924050660E-1,-2.868012190E-1,-1.323286891E-1,-4.818963110E-1
2.944051910E-1,-2.953533530E-1,-1.500437707E-1,-4.928919077E-1
2.964053020E-1,-2.971859276E-1,-1.524872333E-1,-4.996114075E-1
2.984054020E-1,-3.026837409E-1,-1.549306959E-1,-5.081635118E-1
3.004054020E-1,-3.087923825E-1,-1.469894499E-1,-5.185482502E-1
3.024054020E-1,-3.136793077E-1,-1.414916664E-1,-5.191590786E-1
3.044054020E-1,-3.161227703E-1,-1.335504204E-1,-5.252677798E-1
3.064054020E-1,-3.258966208E-1,-1.249983013E-1,-5.234351754E-1
3.084054020E-1,-3.210096955E-1,-1.213331074E-1,-5.258786082E-1
3.104054020E-1,-3.265074790E-1,-1.170570552E-1,-5.185482502E-1
3.124054020E-1,-3.265074790E-1,-1.121701300E-1,-5.130504370E-1
3.144054020E-1,-3.277291954E-1,-1.091158018E-1,-5.075526834E-1
3.164054540E-1,-3.295617998E-1,-1.048397496E-1,-4.996114075E-1
3.184055040E-1,-3.301726580E-1,-9.812022746E-2,-4.855615199E-1
3.204043130E-1,-3.265074790E-1,-8.773551881E-2,-4.660138190E-1
3.224031310E-1,-3.265074790E-1,-8.773551881E-2,-4.660138190E-1
3.244031740E-1,-3.265074790E-1,-8.101600409E-2,-4.495204687E-1
3.264032150E-1,-3.222314119E-1,-7.490734756E-2,-4.409683347E-1
3.284032550E-1,-3.210096955E-1,-6.757696718E-2,-4.250858426E-1
3.304032930E-1,-3.106249869E-1,-5.413793400E-2,-4.079816341E-1
3.324032930E-1,-3.087923825E-1,-4.802928120E-2,-3.994295001E-1
3.344032930E-1,-3.002402782E-1,-3.459024429E-2,-3.804926872E-1
3.364032930E-1,-2.910772860E-1,-1.992947794E-2,-3.603341281E-1
3.384032930E-1,-2.861903608E-1,-1.015563495E-2,-3.499494195E-1
3.404041590E-1,-2.727513313E-1,2.672535367E-3,-3.346777856E-1
3.424049920E-1,-2.580905557E-1,2.283108793E-2,-3.181844354E-1
3.444049920E-1,-2.501493096E-1,3.199406713E-2,-3.090214431E-1
3.464049580E-1,-2.379320115E-1,4.787656292E-2,-2.949715555E-1
3.484049240E-1,-2.238821089E-1,5.826127157E-2,-2.809216678E-1
3.504048900E-1,-2.153300047E-1,6.803511828E-2,-2.735912800E-1
3.524048560E-1,-2.086104751E-1,7.414376736E-2,-2.644282877E-1
3.544048220E-1,-1.957823038E-1,7.903069258E-2,-2.552653253E-1
3.564047880E-1,-1.908953935E-1,8.025242388E-2,-2.509892583E-1
3.584047540E-1,-1.878410578E-1,7.719809562E-2,-2.430480123E-1
3.604038870E-1,-1.963931769E-1,6.314819306E-2,-2.344958931E-1
3.624029870E-1,-1.963931769E-1,6.314819306E-2,-2.344958931E-1
3.644030200E-1,-2.098322064E-1,6.436992437E-2,-2.424371392E-1
3.664030530E-1,-2.324342281E-1,7.292203605E-2,-2.595413625E-1
3.684030860E-1,-2.544253767E-1,9.185886383E-2,-2.815325260E-1
3.704031190E-1,-2.739730477E-1,1.052978933E-1,-2.955824137E-1
3.724031520E-1,-3.069597781E-1,1.333976984E-1,-3.267365396E-1
3.744037180E-1,-3.405573666E-1,1.627192348E-1,-3.639993370E-1
3.764037180E-1,-3.564398587E-1,1.706604809E-1,-3.829361498E-1
3.784036840E-1,-4.010330439E-1,1.877647042E-1,-4.226423800E-1
3.804045170E-1,-4.419609904E-1,1.908190250E-1,-4.623486400E-1
3.824053830E-1,-4.712825418E-1,1.865429729E-1,-4.843397737E-1
3.844053490E-1,-5.207626224E-1,1.731039435E-1,-5.252677798E-1
3.864053150E-1,-5.849034786E-1,1.505019218E-1,-5.698609352E-1
3.884052810E-1,-6.111706495E-1,1.407280862E-1,-5.875760317E-1
3.904052470E-1,-6.710354686E-1,1.144608781E-1,-6.272822618E-1
3.924052470E-1,-7.302893996E-1,9.063713253E-2,-6.645449996E-1
3.944052800E-1,-7.565566301E-1,7.719809562E-2,-6.828709841E-1
3.964053130E-1,-8.115344644E-1,5.398521572E-2,-7.164685726E-1
3.984053460E-1,-8.536841869E-1,3.199406713E-2,-7.525096536E-1
4.004045120E-1,-9.221010804E-1,8.170322515E-3,-8.087092042E-1
4.024036780E-1,-9.221010804E-1,8.170322515E-3,-8.087092042E-1
4.044037110E-1,-9.581421614E-1,-2.214386594E-3,-8.465828896E-1
4.064037440E-1,-9.801332951E-1,-7.101308554E-3,-8.685740232E-1
4.084037770E-1,-1.007011414E0,-1.259909570E-2,-9.113345742E-1
4.104037770E-1,-1.033889413E0,-1.748601720E-2,-9.577603340E-1
4.124037770E-1,-1.048550248E0,-2.481640130E-2,-9.785297513E-1
4.144037770E-1,-1.063821793E0,-3.581197560E-2,-1.022512078E0
4.164037770E-1,-1.080926061E0,-5.291620269E-2,-1.069548726E0
4.184037770E-1,-1.077260852E0,-6.085744873E-2,-1.089707255E0
4.204046430E-1,-1.080315232E0,-7.918340713E-2,-1.133078694E0
4.224059090E-1,-1.081536889E0,-8.895725012E-2,-1.172784925E0
4.244058750E-1,-1.074817419E0,-9.384417534E-2,-1.192332625E0
4.264058410E-1,-1.066265345E0,-9.628763795E-2,-1.230817080E0
4.284058070E-1,-1.055269718E0,-9.017898142E-2,-1.266247272E0
4.304057730E-1,-1.050382733E0,-8.284860104E-2,-1.280908108E0
4.324057390E-1,-1.046717644E0,-6.818783283E-2,-1.309618711E0
4.344051720E-1,-1.037554622E0,-4.619668424E-2,-1.335275054E0
4.364051380E-1,-1.032056808E0,-3.214678168E-2,-1.343827128E0
4.384049040E-1,-1.028391600E0,-8.933904581E-3,-1.360931396E0
4.404040370E-1,-1.023504734E0,1.733330078E-2,-1.376203060E0
4.424031700E-1,-1.023504734E0,1.733330078E-2,-1.376203060E0
4.444032030E-1,-1.029002547E0,3.138320148E-2,-1.378035665E0
4.464032360E-1,-1.033889413E0,4.115704447E-2,-1.376813889E0
4.484032690E-1,-1.038165450E0,4.482223839E-2,-1.373148680E0
4.504033020E-1,-1.044274092E0,4.665483162E-2,-1.358487964E0
4.524033350E-1,-1.054047942E0,3.932445124E-2,-1.338940263E0
4.544033350E-1,-1.058323979E0,3.749185428E-2,-1.326722980E0
4.564033010E-1,-1.070541382E0,2.955060638E-2,-1.301066637E0
4.584032670E-1,-1.071763039E0,1.855503209E-2,-1.270523310E0
4.604041000E-1,-1.076039076E0,1.122464892E-2,-1.250364780E0
4.624049330E-1,-1.085812926E0,-5.268712528E-3,-1.214934587E0
4.644048990E-1,-1.083980322E0,-2.054034360E-2,-1.171563148E0
4.664048650E-1,-1.088867307E0,-2.848159149E-2,-1.151404619E0
4.684048310E-1,-1.090089083E0,-4.864014685E-2,-1.110476613E0
4.704048310E-1,-1.087645531E0,-7.368562371E-2,-1.068937778E0
4.724048310E-1,-1.090089083E0,-8.834638447E-2,-1.046946645E0
4.744048310E-1,-1.087645531E0,-1.176679209E-1,-1.006629586E0
4.764048310E-1,-1.084591269E0,-1.579850167E-1,-9.730319977E-1
4.784048310E-1,-1.076650023E0,-2.025781870E-1,-9.363800883E-1
4.804039640E-1,-1.069319606E0,-2.514474094E-1,-9.058368206E-1
4.824046970E-1,-1.069930434E0,-2.789363563E-1,-8.911760449E-1
4.844046970E-1,-1.054658890E0,-3.394120038E-1,-8.655197024E-1
4.864046970E-1,-1.047939301E0,-3.711769879E-1,-8.539132476E-1
4.884047300E-1,-1.039387226E0,-4.316526651E-1,-8.355873227E-1
4.904047630E-1,-1.023504734E0,-4.964043796E-1,-8.172613382E-1
4.924047960E-1,-1.015563488E0,-5.306128263E-1,-8.099309802E-1
4.944048290E-1,-9.886853695E-1,-5.923101902E-1,-8.013788462E-1
4.964048620E-1,-9.648616314E-1,-6.552293301E-1,-7.916049957E-1
4.984051280E-1,-9.538660645E-1,-6.851617098E-1,-7.903832793E-1
