"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.226744900E-2,-5.326484516E-2,-3.110667169E-1,3.195890784E-2
2.732208600E-2,-4.900366068E-2,-3.259808719E-1,3.195890784E-2
3.248161700E-2,-6.817900389E-2,-3.749845326E-1,9.587672539E-3
3.747151400E-2,-1.065296903E-1,-4.367717505E-1,-1.278356276E-2
4.261000300E-2,-1.661863178E-1,-4.889712930E-1,-2.130593918E-2
4.771271300E-2,-2.279735506E-1,-5.337137580E-1,-2.343653329E-2
5.276490000E-2,-2.823036909E-1,-5.624767542E-1,-2.876301669E-2
5.781016200E-2,-3.323726356E-1,-5.784562230E-1,-3.515479714E-2
6.294344300E-2,-3.611356616E-1,-5.795215368E-1,-4.048128426E-2
6.798682900E-2,-3.717886209E-1,-5.688685775E-1,-4.900366068E-2
7.314880800E-2,-3.707233369E-1,-5.443667173E-1,-5.113425106E-2
7.815421900E-2,-3.568744659E-1,-5.028201342E-1,-5.859133229E-2
8.326532000E-2,-3.302420378E-1,-4.548817873E-1,-6.604841352E-2
8.816547700E-2,-2.950872481E-1,-3.952251673E-1,-7.883197069E-2
9.329855000E-2,-2.418224066E-1,-3.259808719E-1,-9.055023640E-2
9.831980100E-2,-1.693822145E-1,-2.439530045E-1,-9.481142461E-2
1.035794360E-1,-8.202786744E-2,-1.693822145E-1,-9.907261282E-2
1.085848470E-1,4.261187743E-3,-1.193132550E-1,-9.800732136E-2
1.135569890E-1,7.563608140E-2,-8.415845782E-2,-8.735434711E-2
1.185655320E-1,1.320968270E-1,-5.433014408E-2,-8.415845782E-2
1.237907920E-1,1.629904360E-1,-3.835069016E-2,-9.268083423E-2
1.286772520E-1,1.651210189E-1,-4.900366068E-2,-1.043990999E-1
1.338636060E-1,1.384886056E-1,-8.415845782E-2,-1.097255871E-1
1.388688160E-1,8.735434711E-2,-1.352927089E-1,-1.129214764E-1
1.439463150E-1,1.917534508E-2,-2.002758235E-1,-1.150520667E-1
1.489793370E-1,-5.219954997E-2,-2.812383771E-1,-1.235744432E-1
1.541057430E-1,-1.246397421E-1,-3.781804144E-1,-1.448803842E-1
1.591860570E-1,-1.928187460E-1,-4.655347466E-1,-1.747086942E-1
1.642254320E-1,-2.535406649E-1,-5.486279130E-1,-1.981452256E-1
1.692728290E-1,-3.302420378E-1,-6.370475888E-1,-2.077329010E-1
1.743768910E-1,-4.239881933E-1,-7.222713232E-1,-2.130593807E-1
1.793939240E-1,-5.177342892E-1,-8.479763865E-1,-2.194511741E-1
1.845546010E-1,-5.986968875E-1,-9.332001209E-1,-2.599324584E-1
1.895529350E-1,-6.636800170E-1,-9.097635746E-1,-3.249155581E-1
1.947136120E-1,-7.084224820E-1,-8.437151909E-1,-3.696580231E-1
1.997313220E-1,-7.158795595E-1,-8.128215671E-1,-3.888333738E-1
2.048168940E-1,-6.871165037E-1,-8.106909394E-1,-4.080087245E-1
2.098391350E-1,-6.359822750E-1,-8.011032939E-1,-4.271840751E-1
2.149576770E-1,-5.699338317E-1,-7.702096701E-1,-4.484900236E-1
2.199704900E-1,-4.889712930E-1,-7.233366370E-1,-4.708612561E-1
2.250798130E-1,-3.952251673E-1,-6.807247400E-1,-4.889712930E-1
2.301132520E-1,-2.961525619E-1,-6.913776994E-1,-4.889712930E-1
2.352547100E-1,-2.066676021E-1,-7.030959725E-1,-4.996242523E-1
2.402996070E-1,-1.352927089E-1,-6.274598837E-1,-5.113425255E-1
2.451640340E-1,-9.268083423E-2,-4.964283705E-1,-5.017548800E-1
2.501493480E-1,-7.030959427E-2,-4.122699201E-1,-4.602082670E-1
2.553205970E-1,-6.604841352E-2,-3.909639716E-1,-4.122699201E-1
2.602925260E-1,-8.735434711E-2,-3.845722079E-1,-3.781804144E-1
2.656014840E-1,-1.352927089E-1,-3.760498166E-1,-3.526133001E-1
2.705927350E-1,-2.002758235E-1,-3.877680898E-1,-3.440909088E-1
2.756894530E-1,-2.748466134E-1,-4.293146729E-1,-3.536785841E-1
2.808860690E-1,-3.547438681E-1,-4.783183336E-1,-3.771151006E-1
2.859808090E-1,-4.431635141E-1,-5.283873081E-1,-4.005516469E-1
2.916549760E-1,-5.379749537E-1,-5.837827325E-1,-4.144005179E-1
2.960293000E-1,-6.391781569E-1,-6.530269980E-1,-4.218575954E-1
