"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.014791669E-2,4.010517895E-2,1.139090583E-1,-8.933626115E-2
3.018891672E-2,-5.619206280E-2,1.439939886E-1,-1.336419433E-1
4.023091670E-2,-1.015896425E-1,9.596308321E-2,-1.596461087E-1
5.027191667E-2,-1.605970114E-1,9.545692056E-2,-1.434945315E-1
6.031391671E-2,-2.401842475E-1,1.220073029E-1,-1.204802915E-1
7.035491668E-2,-2.742145956E-1,2.295945287E-1,-1.007071286E-1
8.039591671E-2,-2.604143620E-1,3.177395463E-1,-1.131355688E-1
9.043791669E-2,-2.210632265E-1,4.222883284E-1,-1.066158861E-1
1.004789167E-1,-1.906688213E-1,6.435000896E-1,-3.432772821E-3
1.105209167E-1,-1.776676923E-1,8.334860802E-1,1.309636384E-1
1.205619167E-1,-2.202367187E-1,9.102005363E-1,2.373750210E-1
1.306029167E-1,-3.154627979E-1,1.152886033E0,3.110959530E-1
1.406442917E-1,-4.822072983E-1,1.547355056E0,4.077495039E-1
1.506852917E-1,-7.107583880E-1,2.056266785E0,5.372598171E-1
1.607272917E-1,-9.542112350E-1,2.579973936E0,6.501075625E-1
1.707682917E-1,-1.191869378E0,2.986491919E0,6.956195831E-1
1.808092917E-1,-1.377363801E0,3.239051104E0,6.896256208E-1
1.908512917E-1,-1.523935318E0,3.544394255E0,7.077376246E-1
2.008922917E-1,-1.777941942E0,4.000533104E0,8.191051483E-1
2.109342917E-1,-2.119631767E0,4.417025089E0,9.482077956E-1
2.209752917E-1,-2.202011585E0,4.197240829E0,1.001575112E0
2.310162917E-1,-1.696426630E0,3.099861383E0,8.816797137E-1
2.410582917E-1,-1.161275625E0,1.836901903E0,8.745635152E-1
2.510992917E-1,-7.194855213E-1,1.228558660E0,8.952291012E-1
2.611412917E-1,-6.854985356E-1,1.005218744E0,9.517419338E-1
2.711822917E-1,-1.051844001E0,9.877052903E-1,9.668150544E-1
2.812232917E-1,-1.894158125E0,1.456470370E0,8.871836066E-1
2.912652917E-1,-2.780403137E0,2.488893747E0,5.462110043E-1
3.013062917E-1,-3.292140007E0,3.237531900E0,1.025254503E-1
3.113482917E-1,-3.311630726E0,3.098918915E0,-2.809759378E-1
3.213892917E-1,-2.935984612E0,2.443588257E0,-5.591463447E-1
3.314302917E-1,-2.268666983E0,1.522621512E0,-7.589313388E-1
3.414722917E-1,-1.611906409E0,6.797169447E-1,-7.570388913E-1
3.515132917E-1,-1.305207253E0,2.270394713E-1,-6.151774526E-1
3.615542917E-1,-1.341538072E0,2.602578700E-1,-5.070871711E-1
