"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.410375000E-3,3.319946136E0,6.184838562E0,6.968009949E0
1.135837499E-2,3.112926636E0,6.119723969E0,6.882986755E0
2.133837499E-2,2.958747253E0,6.080355835E0,6.926546173E0
3.134737500E-2,2.816992035E0,6.082750854E0,6.998247070E0
4.132737500E-2,2.714904327E0,5.989494781E0,7.123237152E0
5.133637499E-2,2.549049225E0,5.861510925E0,7.328909454E0
6.134637499E-2,2.441722412E0,5.797593842E0,7.546107788E0
7.132537500E-2,2.425705719E0,5.845194855E0,7.727231140E0
8.133537500E-2,2.431693268E0,5.840255127E0,7.841892700E0
9.134537500E-2,2.449805603E0,5.734574890E0,7.876919861E0
1.013553750E-1,2.427501984E0,5.651797028E0,7.885152740E0
1.113343750E-1,2.297123108E0,5.601052551E0,7.976163483E0
1.213443750E-1,2.140548706E0,5.526357880E0,8.078849945E0
1.313533750E-1,1.979783020E0,5.447920990E0,8.191116486E0
1.413633750E-1,1.792821808E0,5.254822540E0,8.316855011E0
1.513433750E-1,1.633702698E0,4.878205719E0,8.470285950E0
1.613523750E-1,1.531764679E0,4.447850647E0,8.523874512E0
1.713623750E-1,1.429377594E0,4.295617218E0,8.837921448E0
1.813723750E-1,9.970765686E-1,4.800966339E0,9.112300873E0
1.913513750E-1,6.237528992E-1,5.248236237E0,8.747060394E0
2.013613750E-1,6.529421997E-1,4.783003693E0,9.015751648E0
2.113713750E-1,7.696994019E-1,4.286186829E0,9.219627686E0
2.213503750E-1,6.704557800E-1,4.332590332E0,9.235644379E0
2.313603750E-1,4.096980286E-1,4.636757812E0,9.181307373E0
2.413693750E-1,1.769320679E-1,4.764142914E0,9.179810486E0
2.513793750E-1,-2.155517578E-2,4.705464935E0,9.029523010E0
2.613583750E-1,-1.895059204E-1,4.533023529E0,8.729846191E0
2.713683750E-1,-2.917433167E-1,4.355343018E0,8.570577393E0
2.813783750E-1,-3.622467041E-1,4.338428192E0,8.438701630E0
2.913883750E-1,-5.306465149E-1,4.339326324E0,8.175249481E0
3.013673750E-1,-6.007008362E-1,4.030219116E0,8.055199127E0
3.113773750E-1,-4.372407532E-1,3.702849884E0,7.903414764E0
3.213863750E-1,-8.652008057E-2,3.247197418E0,8.314759369E0
3.313663750E-1,9.363029480E-1,2.575843506E0,9.283844147E0
3.413753750E-1,1.931583252E0,2.673889618E0,8.921747131E0
3.513853750E-1,1.632654877E0,3.501219177E0,9.198820953E0
3.613953750E-1,-4.905299377E-1,4.229604492E0,9.001531219E0
3.713743750E-1,-9.095086670E-1,4.343367920E0,8.176297302E0
3.813843750E-1,-9.951306152E-1,3.972888336E0,8.165669403E0
3.913943750E-1,-7.336244202E-1,3.305276642E0,8.174201660E0
4.014043750E-1,-9.165440369E-1,2.610122223E0,8.165819092E0
4.113760000E-1,-1.104104004E0,2.338586884E0,8.502019958E0
4.213860000E-1,-1.147513733E0,2.848127289E0,9.003477173E0
4.313950000E-1,-1.418600006E0,3.326682129E0,9.333840179E0
4.413750000E-1,-9.879455566E-1,3.402125244E0,9.476194153E0
4.513840000E-1,9.565109253E-2,3.070115662E0,9.524393921E0
4.613940000E-1,1.146914978E0,4.347110138E0,9.111851807E0
4.714040000E-1,1.699565735E0,5.702541504E0,8.496930542E0
4.813830000E-1,1.624272308E0,6.103258209E0,8.025860138E0
4.913930000E-1,1.105002136E0,5.728138275E0,7.739954681E0
5.014030000E-1,6.882687378E-1,5.108426971E0,7.603588257E0
5.114120000E-1,5.011578369E-1,4.508175201E0,7.732320557E0
5.213920000E-1,3.406915283E-1,3.998784485E0,7.640411682E0
5.314010000E-1,3.046165466E-1,3.616030426E0,7.657625885E0
5.414110000E-1,3.716770935E-1,3.303929443E0,7.949818268E0
5.514210000E-1,3.085084534E-1,3.135379944E0,8.169261932E0
5.614000000E-1,3.469784546E-1,2.893333282E0,8.387957153E0
5.714100000E-1,5.144801331E-1,2.361339569E0,8.475974121E0
5.814200000E-1,4.733157349E-1,1.978585510E0,8.572972412E0
5.913990000E-1,2.604583740E-1,2.129771118E0,9.417665863E0
6.014090000E-1,4.936734009E-1,1.798809357E0,9.713301086E0
6.114190000E-1,7.563771057E-1,1.050964508E0,9.418863373E0
6.214280000E-1,6.038442993E-1,9.783654785E-1,9.614656219E0
6.314080000E-1,5.574407959E-1,8.764274597E-1,9.848619690E0
6.414170000E-1,6.174659729E-1,7.539820862E-1,1.010353958E1
6.514270000E-1,4.044589233E-1,7.623646545E-1,1.071217392E1
6.614370000E-1,4.924758911E-1,5.501060486E-1,1.116288666E1
6.714160000E-1,7.059320068E-1,4.498146057E-1,1.115480347E1
6.814260000E-1,6.607260132E-1,7.102729797E-1,1.142933258E1
6.914360000E-1,5.044509888E-1,6.593788147E-1,1.218810471E1
7.014150000E-1,9.391470337E-1,6.620732117E-1,1.110899872E1
7.114250000E-1,9.557624817E-1,1.030606842E0,1.095212494E1
7.214340000E-1,7.593708801E-1,1.125808868E0,1.086425766E1
7.314440000E-1,5.640270996E-1,1.007704468E0,1.056263489E1
7.414230000E-1,4.537065125E-1,8.734336853E-1,1.028496231E1
7.514330000E-1,3.261717224E-1,6.674620056E-1,1.000100281E1
7.614430000E-1,4.596940613E-1,1.012344818E0,9.747280426E0
7.714530000E-1,8.396040344E-1,1.325942688E0,9.546547852E0
7.814320000E-1,9.885443115E-1,1.458716583E0,9.348809052E0
7.914420000E-1,9.394464111E-1,1.457668762E0,9.112899628E0
8.014510000E-1,8.725355530E-1,1.503323822E0,8.997789001E0
8.114610000E-1,9.035211182E-1,1.708247681E0,8.900341644E0
8.214400000E-1,9.901908875E-1,1.788929901E0,8.892258453E0
8.314500000E-1,9.901908875E-1,1.760039978E0,8.856482849E0
8.414600000E-1,9.315129089E-1,1.786085815E0,8.762178955E0
8.514390000E-1,8.882528687E-1,1.754052429E0,8.766070862E0
8.614490000E-1,7.479945374E-1,1.674867096E0,8.940607910E0
8.714590000E-1,5.054988098E-1,1.681453400E0,9.037157135E0
8.814690000E-1,4.514611816E-1,1.705104218E0,9.158854065E0
8.914480000E-1,4.929249573E-1,1.627116394E0,9.361981659E0
9.014580000E-1,4.896318054E-1,1.545386353E0,9.525292053E0
9.114670000E-1,5.557942200E-1,1.589843903E0,9.580377502E0
9.214770000E-1,7.372169495E-1,1.528172150E0,9.583520966E0
9.314560000E-1,7.673043823E-1,1.463656311E0,9.350455627E0
9.414660000E-1,7.908055115E-1,1.460363159E0,9.136400757E0
9.514760000E-1,6.849755859E-1,1.466799774E0,9.366172943E0
9.614550000E-1,4.849914551E-1,1.532213745E0,9.716444550E0
9.714650000E-1,2.656974792E-1,1.578617249E0,9.799821167E0
9.814750000E-1,1.134640503E-1,1.520088959E0,9.692494354E0
9.914840000E-1,1.357676697E-1,1.360969849E0,9.419462128E0
1.001464000E0,2.734812927E-1,1.141077118E0,9.120384064E0
1.011473000E0,5.074447632E-1,8.238867188E-1,8.472980347E0
1.021483000E0,6.997947693E-1,4.584965515E-1,7.673343201E0
1.031493000E0,3.411405945E-1,1.260379028E-1,7.459288330E0
1.041472000E0,-3.242257690E-1,-2.404000854E-1,8.125852203E0
1.051482000E0,-6.020480347E-1,3.742218018E-3,9.132059784E0
1.061492000E0,-7.171586609E-1,8.446934509E-1,1.001971390E1
1.071502000E0,-4.926255798E-1,1.235081635E0,1.022029678E1
1.081481000E0,-3.254232788E-1,1.666933594E0,1.030247589E1
1.091491000E0,-4.062551880E-1,2.100432129E0,1.041354492E1
1.101500000E0,-3.885919189E-1,2.562371521E0,1.026984375E1
1.111480000E0,-2.615061951E-1,2.849624176E0,9.928104401E0
1.121489000E0,-9.550140381E-2,2.709216156E0,9.834698639E0
1.131499000E0,-1.299298096E-1,2.373164978E0,9.548643494E0
1.141509000E0,-2.002835083E-1,2.177372131E0,9.332642670E0
1.151488000E0,-1.606159973E-1,2.101479950E0,9.377399597E0
1.161498000E0,-8.158035278E-2,1.852098541E0,9.248517609E0
1.171508000E0,1.050814819E-1,1.569486237E0,9.012159119E0
1.181517000E0,4.574487305E-1,1.448088684E0,9.077872467E0
1.191497000E0,5.454656982E-1,1.435963898E0,9.114995270E0
1.201506000E0,5.147795105E-1,1.572779388E0,9.138197021E0
1.211516000E0,5.842350769E-1,1.792073364E0,9.328451385E0
1.221495000E0,8.068222046E-1,2.044149170E0,9.430090027E0
1.231505000E0,8.503816223E-1,2.109114075E0,9.501940613E0
1.241515000E0,8.541238403E-1,2.109862518E0,9.499395905E0
1.251525000E0,7.815248108E-1,2.190245361E0,9.429940338E0
1.261504000E0,7.656578064E-1,2.148182831E0,9.356143799E0
1.271514000E0,8.580157471E-1,2.108515320E0,9.348359985E0
1.281523000E0,8.904981995E-1,2.101330261E0,9.416618042E0
1.291533000E0,8.126600647E-1,2.043101349E0,9.633966064E0
1.301513000E0,7.952961731E-1,1.860630798E0,9.642648010E0
1.311522000E0,6.767427063E-1,1.723515930E0,9.314081268E0
1.321532000E0,5.596861267E-1,1.660347290E0,9.209299164E0
1.331542000E0,6.652166748E-1,1.744472351E0,9.219927063E0
1.341521000E0,7.277865601E-1,1.897454224E0,9.439819794E0
1.351531000E0,8.819659424E-1,1.915865936E0,9.754315796E0
1.361541000E0,9.616003418E-1,1.975591736E0,9.868677979E0
1.371520000E0,1.095871124E0,2.050885162E0,9.856104126E0
1.381530000E0,1.361867981E0,2.183209991E0,9.840835876E0
1.391539000E0,1.298699341E0,2.037562866E0,9.461973724E0
1.401549000E0,9.210346985E-1,1.755699005E0,8.978628845E0
1.411515708E0,8.376580811E-1,1.724863129E0,9.010362854E0
1.421525708E0,1.119222565E0,1.865420837E0,9.161548462E0
1.431535708E0,1.412163391E0,1.904339905E0,9.123228149E0
1.441545708E0,1.649719391E0,2.017803955E0,9.129066010E0
1.451524708E0,1.708247681E0,2.035766602E0,8.923244019E0
1.461534708E0,1.726809082E0,1.988015900E0,8.818910980E0
