"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.735530000E-3,5.449203014E0,6.212953568E0,4.771644115E0
5.780208000E-3,5.360617638E0,6.258443356E0,4.649539471E0
7.794368000E-3,5.260061264E0,6.289567947E0,4.541800499E0
9.808528000E-3,5.154716492E0,6.303933144E0,4.436455727E0
1.179217100E-2,5.042188644E0,6.301538944E0,4.326322556E0
1.374529600E-2,4.917690277E0,6.279991150E0,4.216189384E0
1.575945600E-2,4.809951305E0,6.232107162E0,4.122815132E0
1.774309800E-2,4.728548527E0,6.155492783E0,4.046200752E0
1.972674100E-2,4.661510944E0,6.069301128E0,3.988739967E0
2.171038400E-2,4.606443882E0,5.978321552E0,3.957615376E0
2.369402600E-2,4.577713490E0,5.875370979E0,3.950432777E0
2.567766900E-2,4.577713490E0,5.770026207E0,3.957615376E0
2.769182900E-2,4.606443882E0,5.664681435E0,3.991134167E0
2.967547200E-2,4.649539471E0,5.573701382E0,4.050989151E0
3.165911400E-2,4.711789131E0,5.494692802E0,4.127603531E0
3.364275700E-2,4.805162907E0,5.442020416E0,4.220977783E0
3.565691700E-2,4.903325081E0,5.406107426E0,4.328716755E0
3.764055900E-2,5.008669853E0,5.386953831E0,4.448426723E0
3.962420200E-2,5.102043629E0,5.379771233E0,4.589684486E0
4.160784500E-2,5.181052685E0,5.384559631E0,4.754884720E0
4.362200500E-2,5.224148273E0,5.398924828E0,4.944026470E0
4.560564700E-2,5.250484467E0,5.406107426E0,5.157110691E0
4.761980700E-2,5.269638062E0,5.401319027E0,5.394136429E0
4.960345000E-2,5.252878666E0,5.403713226E0,5.640739441E0
5.158709300E-2,5.195417881E0,5.401319027E0,5.894524574E0
5.357073500E-2,5.092466831E0,5.394136429E0,6.141127586E0
5.555437800E-2,4.965574265E0,5.391742229E0,6.380547523E0
5.753802000E-2,4.821922302E0,5.384559631E0,6.629544735E0
5.955218100E-2,4.661510944E0,5.363011837E0,6.890512466E0
6.156634100E-2,4.505887508E0,5.341464043E0,7.153874874E0
6.354998300E-2,4.359841347E0,5.319916248E0,7.407660007E0
6.553362600E-2,4.220977783E0,5.291185856E0,7.627926826E0
6.751726800E-2,4.086902142E0,5.248090267E0,7.836222172E0
6.953142900E-2,3.950432777E0,5.188235283E0,8.046912193E0
7.151507100E-2,3.816357613E0,5.116408825E0,8.248024940E0
7.352923100E-2,3.677493811E0,5.044582844E0,8.422801971E0
7.551287400E-2,3.541024208E0,4.963180065E0,8.568847656E0
7.749651600E-2,3.402160645E0,4.876988888E0,8.702922821E0
7.948015900E-2,3.263296843E0,4.800374508E0,8.858546257E0
8.149431900E-2,3.134010077E0,4.728548527E0,9.045293808E0
8.347796200E-2,3.026270866E0,4.651933670E0,9.229647636E0
8.546160400E-2,2.925714493E0,4.568136692E0,9.411606789E0
8.744524700E-2,2.815581083E0,4.486733913E0,9.603142738E0
8.945940700E-2,2.705447912E0,4.402936935E0,9.782708168E0
9.144305000E-2,2.600103140E0,4.331110954E0,9.962273598E0
9.345721000E-2,2.494758129E0,4.268861771E0,1.016099167E1
9.544085200E-2,2.387019157E0,4.211400986E0,1.039562416E1
9.742449500E-2,2.312798738E0,4.129997730E0,1.097980881E1
9.943865500E-2,2.442085743E0,3.943250179E0,1.234210968E1
1.013917800E-1,2.545036316E0,3.790021181E0,1.325190639E1
1.034059400E-1,2.377442360E0,3.790021181E0,1.325190639E1
1.054201000E-1,2.097320795E0,3.833117008E0,1.316332054E1
1.074037430E-1,1.970427990E0,3.842693806E0,1.320641613E1
1.093873860E-1,1.783680320E0,3.835511208E0,1.336922264E1
1.114015460E-1,1.651999116E0,3.792415380E0,1.354399872E1
1.134157060E-1,1.549048543E0,3.713406801E0,1.372116947E1
1.153993480E-1,1.410184860E0,3.670311213E0,1.384566879E1
1.173829910E-1,1.237802267E0,3.639186621E0,1.385763931E1
1.193666340E-1,1.084573388E0,3.586514235E0,1.381454372E1
1.213807940E-1,9.576807022E-1,3.521870613E0,1.375468922E1
