"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.630041748E-3,-1.630110168E-1,4.058061218E0,9.110055542E0
8.323958260E-3,-1.377136230E-1,3.993246002E0,9.066047058E0
1.827795827E-2,-1.432521057E-1,3.940405884E0,9.207802277E0
2.823195828E-2,-1.962419128E-1,3.895050201E0,9.303153992E0
3.818695829E-2,-1.969903564E-1,3.857777710E0,9.158404999E0
4.814095830E-2,-8.816665649E-2,3.866459656E0,8.906029816E0
5.809495831E-2,-5.867797852E-2,3.929179230E0,8.722361755E0
6.804895832E-2,-6.735992432E-2,3.921694794E0,8.534801788E0
7.800295833E-2,2.080673218E-2,3.873794403E0,8.318651276E0
8.795695833E-2,5.523513794E-2,3.706143036E0,8.104297028E0
9.791095834E-2,3.427871704E-2,3.436703339E0,8.032596130E0
1.078659584E-1,1.071771240E-1,3.189417572E0,8.037535858E0
1.178199583E-1,1.938468933E-1,2.880909119E0,7.973618774E0
1.277739583E-1,1.944456482E-1,2.428849182E0,7.835456085E0
1.377279583E-1,2.053729248E-1,1.934726715E0,7.668403473E0
1.476819583E-1,2.047741699E-1,1.504820709E0,7.566914520E0
1.576359583E-1,9.385482788E-2,1.368005219E0,7.751331024E0
1.675909583E-1,-2.484832764E-1,1.589993591E0,8.265062714E0
1.775449583E-1,-6.682104492E-1,2.068099365E0,8.868158569E0
1.874989583E-1,-9.000782776E-1,2.677482147E0,9.261091461E0
1.974529583E-1,-1.009051666E0,3.237467651E0,9.451345825E0
2.074069583E-1,-1.161434784E0,3.376079407E0,9.472302246E0
2.173609583E-1,-1.367705841E0,2.950364685E0,9.467362518E0
2.273149583E-1,-1.617386627E0,2.367027740E0,9.407636719E0
2.372699582E-1,-1.550924835E0,1.968406677E0,9.249116364E0
2.472239583E-1,-1.211430817E0,1.795216827E0,8.967701569E0
2.571779583E-1,-7.771838379E-1,1.679507446E0,8.602012024E0
2.671319583E-1,-5.804928589E-1,1.686393127E0,8.149053955E0
2.770859583E-1,-4.929249573E-1,1.936972046E0,7.687563629E0
2.870399583E-1,-4.773573303E-1,2.408341827E0,7.364685059E0
2.969939583E-1,-8.975335693E-1,3.218157806E0,7.309449921E0
3.069489583E-1,-1.911674652E0,4.595892792E0,7.741900635E0
3.169029583E-1,-2.887794800E0,6.207591248E0,8.533304901E0
3.268569583E-1,-3.419938202E0,6.157744904E0,8.766968994E0
3.368109583E-1,-3.647015991E0,5.554050293E0,8.720565491E0
3.467649583E-1,-3.697311401E0,4.910089417E0,8.514144745E0
3.567189584E-1,-3.478316803E0,4.103716278E0,8.244705048E0
3.666729582E-1,-3.344046021E0,3.404370575E0,8.050409088E0
3.766279583E-1,-3.243754578E0,2.826272736E0,7.940238190E0
3.865819583E-1,-3.192261658E0,1.850751343E0,7.676935730E0
3.965359583E-1,-3.206332397E0,1.593436432E0,7.860603790E0
4.064899583E-1,-3.937262421E0,1.931583252E0,8.013885040E0
4.164439583E-1,-5.205275574E0,2.642305298E0,8.353528748E0
4.263979583E-1,-6.353986816E0,3.578308868E0,8.704399109E0
4.363519583E-1,-6.854845276E0,4.492457886E0,8.965905304E0
4.463069583E-1,-6.957531738E0,5.013524323E0,8.913813629E0
4.562609583E-1,-6.704707489E0,5.060227203E0,8.558452606E0
4.662149583E-1,-6.128705292E0,4.665048981E0,8.188721466E0
4.761689584E-1,-5.582790527E0,3.575015717E0,8.372239838E0
4.861229584E-1,-5.054389343E0,1.692979431E0,8.798253937E0
4.960769583E-1,-4.741988983E0,3.572021942E0,1.151989426E1
5.060309583E-1,-5.503605194E0,3.848047943E0,2.053819061E1
5.159859583E-1,-6.873107300E0,1.934577026E0,1.092158844E1
5.259399583E-1,-6.479875031E0,5.035528564E-1,1.225426712E1
5.358939583E-1,-5.455405426E0,9.539662170E-1,1.161539566E1
5.458479583E-1,-5.905818787E0,1.002165985E0,9.963730316E0
5.558019583E-1,-6.134992218E0,1.134490814E0,8.913214874E0
5.657559583E-1,-6.409371643E0,1.603315887E0,7.932005310E0
5.757099583E-1,-6.639143829E0,1.777852936E0,7.329208832E0
5.856649583E-1,-6.718179474E0,1.718276825E0,7.005132751E0
5.956189584E-1,-6.620881805E0,1.460662537E0,6.631210327E0
6.055729584E-1,-5.778733063E0,8.719367981E-1,6.616091766E0
6.155269583E-1,-5.147346039E0,6.089337158E-1,7.222630463E0
6.254809583E-1,-5.160368958E0,3.728746033E-1,8.420289917E0
6.354349583E-1,-5.212909698E0,4.291575623E-1,9.065148926E0
6.453889583E-1,-4.848717041E0,3.348536682E-1,8.388705597E0
6.553439583E-1,-4.866679688E0,6.346801758E-2,7.830516357E0
6.652979583E-1,-3.791764984E0,-3.323089600E-1,8.897497559E0
6.752519583E-1,-3.187022552E0,-1.222208405E0,9.182504883E0
6.852059583E-1,-5.148393860E0,-1.898202667E0,8.717871094E0
6.951613333E-1,-6.700216827E0,-1.634600830E0,8.512348480E0
7.051153333E-1,-7.375312958E0,-1.067430267E0,8.671766968E0
7.150693333E-1,-7.582781525E0,-4.842430115E-1,8.344846802E0
7.250243333E-1,-7.104226685E0,1.957928467E-1,7.686515808E0
7.349783333E-1,-5.984555054E0,4.830455017E-1,6.924300842E0
7.449323334E-1,-5.048850861E0,4.809498596E-1,6.406826935E0
7.548863332E-1,-4.585264893E0,2.284249878E-1,6.244414673E0
7.648403333E-1,-4.312532043E0,-3.050656128E-1,5.975873108E0
7.747943333E-1,-4.241579590E0,-1.007704468E0,5.414690094E0
7.847483333E-1,-4.417763214E0,-1.557660828E0,5.045258331E0
7.947033333E-1,-4.478836212E0,-1.782044220E0,4.860392761E0
8.046573333E-1,-4.879403229E0,-1.882485352E0,5.048252106E0
8.146113333E-1,-5.328020325E0,-1.951940918E0,5.295837250E0
8.245653333E-1,-5.623655548E0,-1.847607880E0,5.131928101E0
8.345193333E-1,-5.877228241E0,-1.828896790E0,5.026696930E0
8.444733333E-1,-6.431824951E0,-2.037712555E0,4.815635834E0
8.544273333E-1,-7.087910614E0,-1.985920258E0,5.222190399E0
8.643813333E-1,-7.053931274E0,-1.668729858E0,5.557343445E0
8.743363332E-1,-6.300098877E0,-1.556313629E0,4.674179993E0
8.842903333E-1,-5.209017792E0,-1.674118652E0,4.843627625E0
8.942443333E-1,-5.465135193E0,-2.186652832E0,6.442602539E0
9.041983333E-1,-5.675298157E0,-2.863096161E0,5.658083954E0
9.141523333E-1,-3.177442474E0,-2.192041626E0,9.847871246E0
9.241063333E-1,-2.325414276E0,-1.425036621E0,7.016808472E0
9.340603333E-1,-2.312241669E0,-1.432820435E0,7.132817230E0
9.440153333E-1,-9.759704590E-1,-5.074447632E-1,7.137008514E0
