"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.302458314E-3,-5.638774109E-1,-5.149291992E0,7.648195496E0
1.434445835E-2,-6.596781921E-1,-4.987328796E0,7.672744446E0
2.438645833E-2,-4.935237122E-1,-5.157225494E0,7.646997986E0
3.442845831E-2,-2.567161560E-1,-5.135670319E0,7.327861633E0
4.446945834E-2,-2.439926147E-1,-5.086722107E0,7.634873199E0
5.451145832E-2,8.532257080E-2,-5.127736816E0,7.883805542E0
6.455345836E-2,1.222956848E0,-4.992268524E0,8.166417847E0
7.459545834E-2,-5.508544922E-2,-4.978048096E0,8.031548309E0
8.463645831E-2,-1.263073425E0,-5.724545746E0,7.943381653E0
9.467845835E-2,-1.625918884E0,-6.167025604E0,7.993677063E0
1.047204583E-1,-1.228794708E0,-5.873336334E0,7.586823120E0
1.147628333E-1,-4.076023865E-1,-5.708529053E0,7.395670624E0
1.248038333E-1,6.852749634E-1,-5.589077454E0,7.439080353E0
1.348458334E-1,1.053509216E0,-5.512287140E0,7.744445343E0
1.448878333E-1,6.206094360E-1,-5.427114258E0,8.128097534E0
1.549298333E-1,-2.023791504E-1,-5.288352814E0,8.393046570E0
1.649708333E-1,-4.951702881E-1,-5.295986938E0,8.696315918E0
1.750128333E-1,-2.411485291E-1,-5.274880829E0,8.828191681E0
1.850548334E-1,-2.769241333E-2,-5.217999115E0,8.722511444E0
1.950968333E-1,-1.257385254E-2,-5.264402618E0,8.567733307E0
2.051378333E-1,-6.331832886E-2,-5.505850525E0,8.312963104E0
2.151798334E-1,-3.957769775E-1,-5.694757690E0,7.755671997E0
2.252218333E-1,-6.198609924E-1,-5.657784576E0,6.974446564E0
2.352638333E-1,-5.507048035E-1,-5.653892670E0,6.295009460E0
2.453048333E-1,-5.547463989E-1,-5.604495392E0,5.747597809E0
2.553468333E-1,-5.215155029E-1,-5.433999939E0,5.370382233E0
2.653888334E-1,-6.246510315E-1,-5.560636597E0,5.338797913E0
2.754308333E-1,-8.515791321E-1,-6.060147858E0,5.266198883E0
2.854718333E-1,-1.740430756E0,-6.499783630E0,4.923561401E0
2.955138333E-1,-3.116818542E0,-7.003486176E0,5.064268799E0
3.055558333E-1,-4.517006836E0,-7.912845154E0,5.614075470E0
3.155978333E-1,-4.700375519E0,-8.860374756E0,6.050567780E0
3.256388333E-1,-4.013753357E0,-8.978479156E0,6.165379028E0
3.356808333E-1,-3.976031799E0,-8.475974121E0,6.315067749E0
3.457228334E-1,-4.544100494E0,-8.250692596E0,6.801705780E0
3.557648333E-1,-5.511089630E0,-8.262368317E0,6.425837402E0
3.658058333E-1,-6.369255066E0,-8.444988556E0,7.305857391E0
3.758478333E-1,-6.605164490E0,-8.568631439E0,8.419840851E0
3.858898333E-1,-6.212830353E0,-8.564589844E0,8.444838867E0
3.959318333E-1,-5.287604370E0,-8.807534637E0,7.559280396E0
4.059728333E-1,-4.640649719E0,-8.634045410E0,6.348298645E0
4.160148333E-1,-5.182522888E0,-8.220754852E0,5.798641663E0
4.260568334E-1,-6.156397705E0,-7.727829895E0,5.939349060E0
4.360988333E-1,-6.785838776E0,-7.741750946E0,6.079008636E0
4.461398333E-1,-7.577392731E0,-7.627837830E0,6.364614716E0
