"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.589041658E-3,1.522933044E0,1.332828369E0,9.802216187E0
1.263004169E-2,1.643731842E0,1.472038879E0,9.406588898E0
2.267204167E-2,1.701661377E0,1.579515381E0,9.118887177E0
3.271404165E-2,1.732946320E0,1.706451416E0,8.968150635E0
4.275504168E-2,1.792372742E0,1.747316437E0,9.151968384E0
5.279704166E-2,1.768422546E0,1.579515381E0,9.460476837E0
6.283804169E-2,1.692530365E0,1.503323822E0,9.700278168E0
7.288004167E-2,1.660796356E0,1.494492188E0,9.766290894E0
8.292204165E-2,1.700314178E0,1.487756195E0,9.796528015E0
9.296304168E-2,1.774709473E0,1.472637634E0,9.819729767E0
1.030050417E-1,1.793570251E0,1.475631409E0,9.716743927E0
1.130470417E-1,1.760489044E0,1.508562927E0,9.550439758E0
1.230880417E-1,1.702709198E0,1.600621490E0,9.452543335E0
1.331300416E-1,1.630110168E0,1.611399078E0,9.387728119E0
1.431720417E-1,1.620829468E0,1.579066315E0,9.338630219E0
1.532130417E-1,1.698068848E0,1.531165924E0,9.245074768E0
1.632550417E-1,1.780697021E0,1.354533234E0,8.976533203E0
1.732970417E-1,1.928739166E0,1.173709259E0,8.362959137E0
1.833380417E-1,2.193388824E0,1.150507507E0,7.571255493E0
1.933800417E-1,2.617606659E0,7.087760925E-1,6.831643524E0
2.034210417E-1,2.793191528E0,1.471440125E-1,6.405479736E0
2.134630417E-1,6.791377258E-1,-7.026388550E-1,6.062243500E0
2.235050417E-1,2.209255829E0,-1.711241455E0,7.092401276E0
2.335460417E-1,4.843477936E0,-1.914668427E0,9.524543610E0
2.435880417E-1,4.670437775E0,-2.430196381E0,7.161108398E0
2.536300417E-1,4.093387756E0,-2.546953583E0,4.923860779E0
2.636710417E-1,3.551514587E0,-3.057990875E0,2.868934021E0
2.737130417E-1,3.709585876E0,-3.330424347E0,8.276289368E-1
2.837550417E-1,4.480632477E0,-2.658621368E0,-5.821394348E-1
2.937960417E-1,5.269042969E0,-1.926493835E0,-1.170416107E0
3.038380417E-1,6.417454834E0,-3.578308868E0,-2.748284912E0
3.138800416E-1,6.671027527E0,-4.933590546E0,-2.958896942E0
3.239210417E-1,6.490652618E0,-5.114115143E0,-1.564097443E0
3.339630417E-1,5.753285980E0,-5.335205383E0,1.045575714E0
3.440050417E-1,4.845124512E0,-6.865622864E0,2.566113739E0
3.540460417E-1,3.845503235E0,-8.239016876E0,3.088078308E0
3.640880416E-1,3.550017700E0,-8.387807465E0,3.031046906E0
3.741290417E-1,3.902085571E0,-8.296197968E0,2.327360229E0
3.841710417E-1,4.464316406E0,-8.742869110E0,2.238295441E0
3.942130417E-1,5.894442444E0,-9.433532867E0,3.309018860E0
4.042540417E-1,7.434589691E0,-9.987231445E0,4.511468353E0
4.142960417E-1,8.690028992E0,-1.058838135E1,5.424270172E0
4.243376667E-1,9.056466980E0,-1.098281113E1,6.177803192E0
4.343786667E-1,8.165220337E0,-1.115375565E1,6.707701263E0
4.444206667E-1,6.903045044E0,-1.172137527E1,7.333549805E0
