"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.648482500E-1,7.230824232E-2,-9.979186207E-2,7.683714852E-3
1.748582500E-1,5.935756117E-2,-9.345327318E-2,8.473074064E-3
1.848682500E-1,4.193034768E-2,-7.946904004E-2,4.544766620E-3
1.948782500E-1,2.291910723E-2,-5.816907436E-2,-2.490239218E-3
2.048872500E-1,1.135101356E-2,-2.839598991E-2,-1.376505755E-2
2.148972500E-1,1.142744720E-2,-1.371425018E-2,-2.211007290E-2
2.249072500E-1,1.623242721E-2,-2.083446085E-2,-2.727276646E-2
2.349172500E-1,2.334919199E-2,-1.560641080E-2,-2.900728397E-2
2.449262500E-1,2.190831117E-2,-1.226675510E-2,-2.405353822E-2
2.549362500E-1,1.648265310E-2,-9.673099965E-3,-1.537136547E-2
2.649462500E-1,1.147917658E-2,-8.582882583E-3,-1.028363593E-2
2.749562500E-1,6.634354126E-3,-9.972251952E-3,-5.675567314E-3
2.849662500E-1,9.651883505E-3,-1.725918427E-2,-3.871776164E-3
2.949452500E-1,1.070036925E-2,-3.964172304E-2,-8.752018213E-3
3.049552500E-1,1.169386785E-2,-6.183861941E-2,-1.122349314E-2
3.149642500E-1,1.287311502E-2,-6.474093348E-2,-8.184026927E-3
3.249742500E-1,2.127581835E-2,-6.661711633E-2,-5.629757419E-3
3.349842500E-1,2.272457816E-2,-4.940430447E-2,2.392215654E-3
3.449942500E-1,2.034543455E-2,-2.430533245E-2,8.298512548E-3
3.550032500E-1,2.034117281E-2,2.370290458E-4,1.066526398E-2
3.650132500E-1,1.786204800E-2,1.342976838E-2,1.371364482E-2
3.750232500E-1,1.085021067E-2,1.248247921E-2,1.368567906E-2
3.850332500E-1,7.803247776E-3,-1.105204225E-3,1.457442529E-2
3.950422500E-1,1.656139269E-3,-1.875264198E-2,1.099726744E-2
4.050522500E-1,-5.477890372E-3,-2.570854500E-2,5.642369390E-3
4.150622500E-1,-3.239339218E-2,7.109854370E-3,-1.409671456E-2
4.250722500E-1,-8.873625100E-2,-1.896670088E-2,-1.736656390E-2
4.350812500E-1,-1.050984412E-1,4.755000398E-2,-2.173095196E-2
4.450912500E-1,-1.081382036E-1,1.077930182E-1,-3.967918083E-2
4.551012500E-1,-1.204633042E-1,1.574963927E-1,-6.360208988E-2
4.651112500E-1,-7.749104500E-2,1.234844029E-1,-5.370385945E-2
4.750902500E-1,-1.513205934E-2,3.054727241E-2,-6.927002966E-2
4.851002500E-1,1.335417759E-2,-1.128500998E-1,-6.066562608E-2
4.951102500E-1,2.722125687E-2,-1.679844558E-1,-5.520055443E-2
5.051192500E-1,3.011688590E-2,-2.104584128E-1,-4.142944142E-2
5.151292500E-1,2.226828411E-2,-2.317906022E-1,-2.656953596E-2
5.251392500E-1,1.201545075E-2,-2.274142206E-1,-1.154769398E-2
5.351492500E-1,1.023060083E-2,-2.190553546E-1,-6.951078773E-3
5.451582500E-1,1.591291279E-2,-1.746891886E-1,-1.195857581E-2
5.551682500E-1,2.530162036E-2,-1.723623872E-1,-1.832299680E-2
5.651782500E-1,3.473766521E-2,-1.744364649E-1,-2.519343607E-2
5.751882500E-1,3.707619011E-2,-1.790844798E-1,-2.982360870E-2
5.851972500E-1,4.398510233E-2,-1.886332631E-1,-3.470121697E-2
5.952072500E-1,4.646104574E-2,-1.969295442E-1,-4.271626472E-2
6.052172500E-1,4.422040656E-2,-1.982712746E-1,-4.799991101E-2
6.152272500E-1,4.771047831E-2,-2.015613467E-1,-5.227162316E-2
6.252372500E-1,5.706442147E-2,-2.120245993E-1,-5.419182777E-2
6.352462500E-1,7.269904017E-2,-2.256197929E-1,-5.264266580E-2
6.452562500E-1,8.214153349E-2,-2.390998602E-1,-4.720602930E-2
6.552352500E-1,9.036537260E-2,-2.383278161E-1,-3.935236856E-2
6.652452500E-1,9.680186212E-2,-2.341759503E-1,-3.266191110E-2
6.752552500E-1,9.602554888E-2,-2.263228297E-1,-2.630334720E-2
6.852652500E-1,8.713939786E-2,-2.214776874E-1,-2.276580222E-2
6.952742500E-1,7.441614568E-2,-2.193298489E-1,-2.205899917E-2
7.052842500E-1,6.901001185E-2,-2.201767713E-1,-2.252252214E-2
7.152942500E-1,7.230807096E-2,-2.292522937E-1,-2.387807146E-2
7.253042500E-1,8.261933923E-2,-2.403123826E-1,-2.531732433E-2
7.353132500E-1,9.006261081E-2,-2.465798706E-1,-2.216014639E-2
7.453232500E-1,1.060636416E-1,-2.538050413E-1,-1.359347440E-2
7.553332500E-1,1.405350566E-1,-2.612594962E-1,2.528317273E-4
7.653432500E-1,1.733580530E-1,-2.721203864E-1,9.292503819E-3
7.753522500E-1,1.834434569E-1,-2.768613398E-1,1.333465055E-2
7.853622500E-1,1.671216488E-1,-2.788304389E-1,1.100354642E-2
7.953722500E-1,1.193005964E-1,-2.762546241E-1,1.572228968E-3
8.053822500E-1,6.702249497E-2,-2.589374781E-1,-2.272110432E-3
8.153922500E-1,5.848760158E-2,-2.252380997E-1,-1.178891677E-2
8.254012500E-1,8.082824945E-2,-2.153814286E-1,-2.274919674E-2
8.353812500E-1,1.027228981E-1,-2.255139649E-1,-3.981659561E-2
8.453902500E-1,1.231173724E-1,-2.310549468E-1,-4.538589343E-2
8.554002500E-1,1.521868408E-1,-2.376374751E-1,-4.027209058E-2
8.654102500E-1,1.903783977E-1,-2.472594827E-1,-2.526669577E-2
8.754202500E-1,2.269017845E-1,-2.611579895E-1,-1.569076814E-2
8.854292500E-1,2.440645844E-1,-2.728775442E-1,-1.093778573E-2
8.954392500E-1,2.364977449E-1,-2.746634483E-1,-8.332149126E-3
9.054492500E-1,2.130553573E-1,-2.648368478E-1,-5.288952962E-3
9.154592500E-1,1.912664324E-1,-2.391791344E-1,1.722754166E-2
9.254682500E-1,1.763872057E-1,-2.216561288E-1,9.208455682E-3
9.354782500E-1,1.638980508E-1,-2.160027623E-1,1.038690470E-2
9.454882500E-1,1.443590522E-1,-1.942324638E-1,7.987597957E-3
9.554982500E-1,1.200784817E-1,-1.675755531E-1,5.989961326E-3
9.655082500E-1,9.923706949E-2,-1.451054215E-1,-6.474498659E-4
9.755172500E-1,9.305427969E-2,-1.258797944E-1,-1.062578242E-2
9.855272500E-1,8.887330443E-2,-1.228613779E-1,-2.515076660E-2
9.955372500E-1,8.092350513E-2,-1.176833957E-1,-3.979335725E-2
1.005547250E0,6.392098963E-2,-9.669557214E-2,-5.033382028E-2
1.015526250E0,5.038254708E-2,-7.759990543E-2,-5.754140019E-2
1.025536250E0,4.715313017E-2,-6.720954180E-2,-5.987223610E-2
1.035545250E0,5.701215565E-2,-6.724096835E-2,-5.346067622E-2
1.045555250E0,7.734272629E-2,-5.737555400E-2,-1.237529051E-2
1.055565250E0,9.195389599E-2,-6.143314391E-2,-2.397815138E-2
