"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.264791639E-3,-8.009578101E-3,-7.455877215E-2,1.352980584E-1
1.723179169E-2,-9.889900684E-2,-1.623578668E-1,1.462668329E-1
2.719879168E-2,-1.412699819E-1,-2.402837873E-1,1.589749157E-1
3.716579167E-2,-1.632053852E-1,-2.954700887E-1,1.586912870E-1
4.713279166E-2,-1.875216067E-1,-3.302665651E-1,1.505667567E-1
5.709979165E-2,-1.657247096E-1,-3.526424468E-1,1.584609002E-1
6.706679164E-2,-1.114918143E-1,-3.757064044E-1,1.837574691E-1
7.703379163E-2,-6.943970174E-2,-4.452476501E-1,2.323106378E-1
8.700079168E-2,-3.265158460E-2,-5.355157256E-1,2.649133205E-1
9.696779167E-2,-1.485740952E-2,-5.806313157E-1,3.093138039E-1
1.069347917E-1,-6.961753219E-2,-7.065797448E-1,3.596704602E-1
1.169017917E-1,-1.259354055E-1,-7.303884029E-1,4.345004857E-1
1.268687916E-1,-2.103376538E-1,-7.706824541E-1,4.771859050E-1
1.368357916E-1,-3.107286990E-1,-9.640186429E-1,4.630112052E-1
1.468027917E-1,-3.925179243E-1,-1.159492612E0,3.690040410E-1
1.567697917E-1,-3.655899167E-1,-1.269938946E0,3.878664076E-1
1.667367917E-1,-3.318225145E-1,-1.139147997E0,4.492621124E-1
1.767037917E-1,-2.947095037E-1,-8.923779130E-1,4.919595122E-1
1.866707916E-1,-2.646030486E-1,-6.446139812E-1,4.921651185E-1
1.966377916E-1,-2.633231282E-1,-3.878889680E-1,4.665654600E-1
2.066047917E-1,-2.654767931E-1,-2.209340036E-1,3.783727586E-1
2.165727917E-1,-3.831743896E-1,-2.641517818E-1,2.715325952E-1
2.265397917E-1,-4.875670671E-1,-4.296480715E-1,1.922396421E-1
2.365067917E-1,-5.601328611E-1,-5.145397782E-1,1.476719081E-1
2.464737917E-1,-5.976947546E-1,-4.423599839E-1,1.079237089E-1
2.564407917E-1,-5.960825086E-1,-2.896415591E-1,7.277157903E-2
2.664077916E-1,-5.767363310E-1,-1.559326798E-1,2.127378434E-2
2.763747916E-1,-5.780298710E-1,-9.352655709E-2,-4.469617829E-2
2.863417917E-1,-5.688620210E-1,1.100673620E-2,-6.182591990E-2
2.963087917E-1,-5.430314541E-1,1.145046353E-1,-4.551299289E-2
3.062757917E-1,-5.273698568E-1,1.030007452E-1,-3.476659581E-2
3.162427917E-1,-5.002772808E-1,1.279609650E-1,-3.862658143E-2
3.262097916E-1,-4.992198944E-1,2.021548748E-1,-2.716673166E-2
3.361767916E-1,-4.803785682E-1,2.540737391E-1,4.296414927E-2
3.461437917E-1,-4.378412664E-1,3.103308082E-1,1.612556428E-1
3.561107917E-1,-3.877144456E-1,3.172313273E-1,2.566596568E-1
3.660777917E-1,-3.766836822E-1,2.413990945E-1,2.828598320E-1
3.760447917E-1,-4.069931209E-1,1.156140044E-1,2.003484517E-1
3.860117916E-1,-5.189105868E-1,-9.626042843E-2,-2.619068511E-2
3.959787916E-1,-7.077569366E-1,-3.393337727E-1,-3.618778884E-1
4.059457917E-1,-8.785108924E-1,-4.901112020E-1,-6.850327849E-1
4.159127917E-1,-9.591668844E-1,-4.909122884E-1,-9.526242614E-1
4.258797917E-1,-9.391030669E-1,-4.333281815E-1,-1.154354215E0
4.358467917E-1,-8.002349138E-1,-4.723264575E-1,-1.243536830E0
4.458137917E-1,-5.325785279E-1,-7.131310701E-1,-1.240252852E0
4.557807916E-1,-1.755453050E-1,-1.236966610E0,-1.189223766E0
4.657487916E-1,2.394311726E-1,-1.747826099E0,-1.232768536E0
4.757157916E-1,7.018553019E-1,-2.280546427E0,-1.446158409E0
4.856827917E-1,1.113092065E0,-2.620092154E0,-1.695032358E0
4.956497917E-1,1.290014148E0,-2.815461636E0,-1.794280887E0
5.056167917E-1,1.116256952E0,-2.890344381E0,-1.669776320E0
5.155837917E-1,7.220095992E-1,-2.797409534E0,-1.407157898E0
5.255507916E-1,2.275649160E-1,-2.413023710E0,-1.157666922E0
5.355177916E-1,-2.889280021E-1,-1.873152494E0,-9.377987385E-1
5.454847917E-1,-7.602957487E-1,-1.296301603E0,-6.982833147E-1
5.554517917E-1,-1.044197798E0,-9.764572382E-1,-5.451137424E-1
5.654187917E-1,-1.117358923E0,-1.149256110E0,-5.993801951E-1
5.753857917E-1,-1.055045843E0,-1.721106291E0,-8.965535164E-1
5.853527916E-1,-9.402034283E-1,-2.489796162E0,-1.243533611E0
5.953197916E-1,-8.314255476E-1,-3.166611671E0,-1.435518742E0
6.052867917E-1,-7.590130568E-1,-3.508432388E0,-1.480477691E0
6.152537917E-1,-7.927089334E-1,-3.504180431E0,-1.321758151E0
6.252207917E-1,-8.834757805E-1,-3.364372730E0,-9.138649106E-1
6.351877917E-1,-9.310142994E-1,-3.231088877E0,-3.989999294E-1
6.451547917E-1,-9.311777949E-1,-3.187601089E0,6.594697386E-2
6.551217916E-1,-1.129657269E0,-3.292256117E0,4.995013475E-1
