"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.280791639E-3,-2.022294617E0,2.114353180E0,8.890312500E0
1.224779169E-2,-1.977388000E0,2.237696686E0,8.385861511E0
2.221479168E-2,-1.886826324E0,2.472109222E0,8.339158630E0
3.218179167E-2,-1.852996674E0,2.499801636E0,8.561745758E0
4.214879166E-2,-1.679507446E0,2.543510742E0,8.771010590E0
5.211579165E-2,-1.629511414E0,2.630030823E0,9.090446320E0
6.208279164E-2,-1.802701263E0,2.568359070E0,9.533674622E0
7.204979163E-2,-1.985171814E0,2.467019806E0,9.974956970E0
8.201679168E-2,-2.138303375E0,2.387385406E0,9.955647125E0
9.198479168E-2,-1.783241730E0,2.558629303E0,9.392069092E0
1.019517917E-1,-1.910776520E0,2.965333557E0,9.684860229E0
1.119187917E-1,-1.878443756E0,2.976260834E0,8.832832031E0
1.218857917E-1,-1.529369659E0,2.778222656E0,8.601113892E0
1.318527916E-1,-1.186283112E0,2.553090820E0,8.327782288E0
1.418197916E-1,-9.785151672E-1,2.567311249E0,7.949219513E0
1.517867917E-1,1.859133911E-1,3.319497070E0,7.779173126E0
1.617537917E-1,-6.400689697E-1,2.598745880E0,9.831106110E0
1.717207917E-1,-9.857002258E-1,2.407892761E0,1.026205994E1
1.816877917E-1,-5.147795105E-1,2.556383972E0,1.022029678E1
1.916547916E-1,-1.597178650E-1,2.488874359E0,9.761201477E0
2.016217916E-1,2.297721863E-1,2.467019806E0,9.462422791E0
2.115887917E-1,5.294490051E-1,2.650089111E0,9.091943207E0
2.215557917E-1,7.674540710E-1,2.635419617E0,7.960595856E0
2.315227917E-1,7.023394775E-1,2.444716187E0,7.862400055E0
2.414897917E-1,5.019062805E-1,2.327958984E0,8.585546265E0
2.514567917E-1,6.092330933E-1,2.277962952E0,9.258546753E0
2.614237916E-1,7.830216980E-1,1.998643799E0,9.817185059E0
2.713907916E-1,1.013542328E0,1.777254181E0,1.000070343E1
2.813577917E-1,1.163081360E0,1.766476593E0,9.832004242E0
2.913247917E-1,1.110989685E0,1.930984497E0,9.993668060E0
3.012917917E-1,7.234455872E-1,2.276016998E0,1.023481659E1
3.112587917E-1,4.775070190E-1,2.623893585E0,9.931098175E0
3.212257916E-1,6.261479187E-1,2.878813477E0,9.931247864E0
3.311937916E-1,7.949967957E-1,2.932551727E0,9.899813232E0
3.411607916E-1,1.537452850E0,2.681673431E0,9.980794830E0
3.511277917E-1,2.278561707E0,2.435435486E0,1.031490005E1
3.610947917E-1,2.334994354E0,2.565664673E0,9.940528564E0
3.710617917E-1,2.284998322E0,3.210823059E0,8.790170746E0
3.810287917E-1,2.297871552E0,4.142785034E0,7.821385345E0
3.909957916E-1,2.817890167E0,5.037474518E0,6.591093750E0
4.009627916E-1,3.260220337E0,5.511538696E0,5.534291382E0
4.109297917E-1,3.140619049E0,5.129084015E0,5.479205933E0
4.208967917E-1,2.784659271E0,4.290527802E0,6.155050507E0
4.308637917E-1,2.247426453E0,3.166066132E0,6.746470642E0
4.408307917E-1,1.650916901E0,1.832938385E0,6.720873871E0
4.507977917E-1,1.281036072E0,9.027726746E-1,6.277495880E0
4.607647916E-1,1.164129181E0,5.752537537E-1,5.340294800E0
4.707317916E-1,2.221979370E0,7.426057434E-1,5.197042694E0
4.806987917E-1,3.584446106E0,1.437161407E0,5.294789429E0
4.906657917E-1,3.788621521E0,1.962718506E0,5.671106873E0
5.006327917E-1,3.339555359E0,1.479673004E0,4.954247589E0
5.105997917E-1,2.619702301E0,3.300636292E-1,3.564687195E0
5.205667916E-1,2.104324036E0,-3.381468201E-1,2.758314056E0
5.305337916E-1,2.428998871E0,-2.827619934E-1,2.789299622E0
5.405007917E-1,2.683918762E0,-2.688409424E-1,3.447929993E0
5.504677917E-1,2.591411133E0,-1.151705017E0,3.892355804E0
5.604347917E-1,3.313958588E0,-1.882036285E0,3.519930267E0
5.704017917E-1,4.845723267E0,-1.339414673E0,2.274969177E0
5.803687916E-1,6.062093811E0,-1.260379028E-1,7.932005310E-1
5.903367916E-1,6.483317871E0,-8.352630615E-2,3.532653809E-2
6.003037916E-1,6.252946930E0,-1.623074799E0,6.316864014E-1
6.102707917E-1,5.831573181E0,-3.401825867E0,2.551593933E0
6.202377917E-1,5.011278992E0,-5.003046112E0,4.803511047E0
6.302047917E-1,3.401676178E0,-6.758894806E0,5.506898346E0
6.401717917E-1,2.438129883E0,-7.979007568E0,5.497168579E0
6.501387917E-1,2.422711945E0,-8.043224030E0,4.891827393E0
6.601057916E-1,2.640808411E0,-8.168812866E0,2.694696350E0
6.700727916E-1,3.775748291E0,-8.753197632E0,1.165326691E0
6.800397917E-1,5.809419250E0,-8.583600311E0,1.177301788E0
6.900067917E-1,6.483617249E0,-8.436456299E0,1.467847595E0
6.999737917E-1,6.580316162E0,-1.001088226E1,2.732866974E0
7.099407917E-1,6.331683197E0,-1.204590042E1,5.316045227E0
7.199077916E-1,5.780679016E0,-1.332573898E1,8.077203369E0
7.298747916E-1,5.767805786E0,-1.425006683E1,9.857002258E0
7.398417917E-1,6.070925446E0,-1.482322495E1,1.011057495E1
7.498087917E-1,7.195387115E0,-1.414244064E1,9.947863312E0
7.597757917E-1,9.287436676E0,-1.296019913E1,1.046848068E1
7.697427917E-1,1.003273682E1,-1.119297409E1,1.174038574E1
7.797100417E-1,9.602980499E0,-1.117995117E1,1.332723587E1
7.896770416E-1,9.186995544E0,-1.201865707E1,1.538665329E1
7.996440416E-1,9.247918854E0,-1.261322067E1,1.927706314E1
8.096110417E-1,9.224567413E0,-1.294957123E1,2.149769531E1
8.195780417E-1,9.083560638E0,-1.149938690E1,2.186727676E1
8.295450417E-1,9.425599365E0,-9.608369293E0,2.086286545E1
8.395130417E-1,9.837692413E0,-7.549101563E0,1.915371964E1
8.494800417E-1,1.024858795E1,-5.587580566E0,1.798135757E1
8.594470416E-1,1.136915771E1,-3.871698761E0,1.800845123E1
8.694140416E-1,1.124177261E1,-2.690804443E0,1.788181458E1
8.793810417E-1,1.050620224E1,-2.657872925E0,1.760189667E1
8.893480417E-1,9.879904633E0,-2.960543518E0,1.702409821E1
8.993150417E-1,9.284143524E0,-2.820584564E0,1.668116135E1
9.092820417E-1,9.063202972E0,-2.617606659E0,1.630229919E1
9.192490416E-1,9.065897369E0,-2.299817505E0,1.588751175E1
9.292160416E-1,8.792865143E0,-2.012265472E0,1.557196793E1
9.391830417E-1,8.725355530E0,-2.090852051E0,1.504446487E1
9.491500417E-1,8.208929443E0,-2.086062012E0,1.443463303E1
9.591170417E-1,7.679330750E0,-1.753453674E0,1.355117020E1
9.690840417E-1,7.439529419E0,-1.865420837E0,1.273431885E1
9.790510416E-1,7.154821472E0,-2.145189056E0,1.190998306E1
9.890180416E-1,7.264094238E0,-2.365830231E0,1.061787003E1
9.989850416E-1,8.339308319E0,-2.696642303E0,8.098908234E0
1.008952042E0,1.096155533E1,-1.594783630E0,5.269791412E0
