"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.677440000E-1,-1.924803734E0,-1.717339635E0,-1.165579796E0
1.777540000E-1,-2.361574411E0,-1.834163427E0,-1.041294098E0
1.877640000E-1,-2.780629158E0,-1.484158397E0,-9.337205291E-1
1.977430000E-1,-3.230055332E0,-8.811305165E-1,-8.906723857E-1
2.077530000E-1,-3.820675850E0,2.227974311E-2,-9.016253948E-1
2.177630000E-1,-4.255604744E0,1.860588193E-1,-9.291763306E-1
2.277720000E-1,-4.570884705E0,3.488264084E-1,-9.418107867E-1
2.377520000E-1,-4.755521774E0,4.358180463E-1,-8.837978244E-1
2.477610000E-1,-4.728095531E0,2.235726453E-2,-7.304893732E-1
2.577710000E-1,-4.485763073E0,-3.586382866E-1,-5.307333469E-1
2.677810000E-1,-4.000167847E0,-5.437067747E-1,-3.123154342E-1
2.777600000E-1,-3.296188354E0,-6.181338429E-1,-7.884141058E-2
2.877700000E-1,-2.432565212E0,-3.720876873E-1,1.607278734E-1
2.977800000E-1,-1.554100394E0,1.522450447E-1,4.076409936E-1
3.077890000E-1,-8.183104992E-1,7.079414129E-1,6.701558232E-1
3.177690000E-1,-3.406703770E-1,1.177609682E0,9.259735346E-1
3.277780000E-1,-1.443800628E-1,1.511948228E0,1.142952561E0
3.377880000E-1,-1.951337755E-1,1.905344725E0,1.293964148E0
3.477980000E-1,-3.474918306E-1,2.268544912E0,1.380558848E0
3.577770000E-1,-4.483217895E-1,2.164147139E0,1.385666013E0
3.677870000E-1,-4.616232514E-1,1.474741459E0,1.325661063E0
3.777970000E-1,-3.938926756E-1,4.450795949E-1,1.299163938E0
3.878060000E-1,-1.983805895E-1,-7.779207826E-1,1.404225826E0
3.977860000E-1,2.225554585E-1,-1.871715069E0,1.528491616E0
4.077960000E-1,8.577932715E-1,-2.458215952E0,1.553373575E0
4.178050000E-1,1.624310613E0,-1.252262712E0,1.497342825E0
4.278150000E-1,2.108356476E0,6.361639127E-3,1.096521020E0
4.377940000E-1,1.941685796E0,-4.641901702E-2,3.372352123E-1
4.477966250E-1,1.559247255E0,-2.355198190E-2,-2.622521222E-1
4.578066250E-1,1.150587559E0,-3.698201776E-1,-6.982781887E-1
4.678166250E-1,7.650394440E-1,-8.178814054E-1,-1.083565235E0
4.777956250E-1,4.065824747E-1,-1.152461171E0,-1.446452618E0
4.878056250E-1,6.379514933E-2,-1.388206720E0,-1.711863637E0
4.978146250E-1,-2.613035738E-1,-1.493571520E0,-1.844811559E0
5.078246250E-1,-5.735679865E-1,-1.388698339E0,-1.842244864E0
5.178036250E-1,-9.406682253E-1,-8.344740272E-1,-1.665455461E0
5.278136250E-1,-1.362588763E0,-2.282904685E-1,-1.250079870E0
5.378236250E-1,-1.624740839E0,1.089773104E-1,-2.958607376E-1
5.478336250E-1,-1.326693535E0,2.058236599E-1,5.974763036E-1
5.578126250E-1,-1.099744081E0,1.090132296E-1,1.039584398E0
5.678226250E-1,-9.616211057E-1,-3.555670679E-1,1.175694942E0
5.778316250E-1,-6.725032926E-1,-7.238739729E-1,1.106281996E0
5.878416250E-1,-2.875289917E-1,-1.167146206E0,1.075953960E0
5.978206250E-1,5.769604817E-2,-1.613976479E0,1.570907235E0
6.078306250E-1,2.681548595E-1,-2.097795010E0,2.495002031E0
6.178406250E-1,4.284763634E-1,-2.745217323E0,3.074562550E0
6.278506250E-1,4.499219358E-1,-3.540134430E0,3.020958424E0
6.378296250E-1,1.509618610E-1,-4.280660629E0,2.286109447E0
6.478396250E-1,-1.602329761E-1,-4.979946136E0,1.298181891E0
6.578496250E-1,-1.946998835E-1,-5.349793434E0,8.849511147E-1
6.678586250E-1,1.280098781E-2,-5.453542233E0,1.039858699E0
6.778386250E-1,1.630554646E-1,-5.071569920E0,1.208327293E0
6.878476250E-1,-1.354103088E-1,-4.649248600E0,1.162930846E0
6.978576250E-1,-8.907608390E-1,-4.285088062E0,1.133311987E0
7.078676250E-1,-1.759703755E0,-3.724603653E0,1.246766090E0
7.178466250E-1,-2.564978123E0,-3.097807169E0,1.410461068E0
7.278566250E-1,-3.166855812E0,-2.589325428E0,1.585221171E0
7.378666250E-1,-3.463601351E0,-2.378371716E0,1.760940790E0
7.478756250E-1,-3.451165915E0,-2.360695601E0,1.842651248E0
7.578556250E-1,-3.268261433E0,-2.369776011E0,1.813495994E0
7.678646250E-1,-3.092694521E0,-2.468712091E0,1.818249226E0
7.778746250E-1,-3.040404558E0,-2.481854439E0,1.913369060E0
7.878846250E-1,-3.135716438E0,-2.323867321E0,1.986245513E0
7.978636250E-1,-3.224645376E0,-2.119629622E0,2.025310040E0
8.078736250E-1,-3.186168909E0,-1.888729930E0,2.054897785E0
8.178836250E-1,-3.087848902E0,-1.664686441E0,2.031018257E0
8.278926250E-1,-3.124436140E0,-1.345667481E0,1.949395061E0
8.378726250E-1,-3.380619526E0,-8.711741567E-1,1.734869719E0
8.478816250E-1,-3.710570574E0,-3.328901529E-1,1.398985982E0
8.578916250E-1,-3.943624020E0,2.158464789E-1,1.152976990E0
8.679016250E-1,-4.000163555E0,6.738376021E-1,1.072689891E0
8.778806250E-1,-3.768651485E0,8.810544014E-1,1.074863553E0
8.878906250E-1,-3.447657108E0,9.870585799E-1,1.064148307E0
8.979006250E-1,-3.280295849E0,9.776551723E-1,9.677112103E-1
9.079106250E-1,-3.241398096E0,7.714328766E-1,8.189784884E-1
9.178896250E-1,-3.141289949E0,5.993924141E-1,7.155016065E-1
9.278996250E-1,-2.870861769E0,6.281726360E-1,5.951731205E-1
9.379086250E-1,-2.455193043E0,8.519862890E-1,4.838117361E-1
9.479186250E-1,-2.093017578E0,1.208083034E0,4.088601768E-1
9.578976250E-1,-1.933132887E0,1.538621783E0,2.906155586E-1
9.679076250E-1,-1.907555938E0,1.822864771E0,9.034913033E-2
9.779176250E-1,-2.051080465E0,1.988039613E0,-1.793731749E-1
9.879276250E-1,-2.293587208E0,1.919635773E0,-4.178960025E-1
9.979066250E-1,-2.353421926E0,1.961152792E0,-5.467271805E-1
1.007916625E0,-2.316898346E0,1.966786385E0,-7.766371965E-1
1.017925625E0,-2.240976810E0,1.907478094E0,-1.054640532E0
1.027935625E0,-2.117257118E0,1.902017355E0,-1.309659719E0
1.037914625E0,-2.000260115E0,2.014827251E0,-1.412230849E0
1.047924625E0,-1.989620209E0,1.875835657E0,-1.506219864E0
1.057934625E0,-1.778754234E0,1.549961925E0,-1.429226041E0
1.067944625E0,-1.440016389E0,1.143971443E0,-1.186644316E0
1.077923625E0,-1.171664476E0,8.420895934E-1,-1.061401725E0
1.087933625E0,-1.085943222E0,6.517466307E-1,-9.265785217E-1
1.097943625E0,-1.112735510E0,6.015239358E-1,-7.317230105E-1
1.107952625E0,-1.079226255E0,5.877360106E-1,-4.979853630E-1
1.117932625E0,-8.918249011E-1,5.660096407E-1,-3.055432141E-1
1.127941625E0,-6.505860686E-1,3.750851750E-1,-2.305091769E-1
1.137951625E0,-4.348857403E-1,1.317340434E-1,-1.252863556E-1
1.147961625E0,-2.600625753E-1,-6.348645687E-2,-4.089111090E-2
1.157940625E0,-1.716749072E-1,-3.093369603E-1,5.439092964E-2
1.167950625E0,-1.180498004E-1,-6.748115420E-1,1.728139222E-1
