"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.070716666E-2,-9.853632003E-2,-2.087998152E0,4.624054134E-1
2.073416664E-2,-1.560495347E-1,-2.225858212E0,3.199940920E-1
3.076116665E-2,-2.177464515E-1,-2.155442476E0,2.078342736E-1
4.078816666E-2,-3.940956891E-1,-1.598418474E0,1.449231654E-1
5.081616665E-2,-6.647439599E-1,-1.092095613E0,1.499000788E-1
6.084316666E-2,-8.735594749E-1,-9.007824063E-1,1.764828265E-1
7.087016664E-2,-9.503861070E-1,-7.939387560E-1,1.911866665E-1
8.089716666E-2,-9.189653993E-1,-7.273773551E-1,1.962400377E-1
9.092416664E-2,-7.856760621E-1,-7.006636858E-1,1.933859289E-1
1.009521667E-1,-5.762615204E-1,-7.863714099E-1,1.513571143E-1
1.109791666E-1,-3.068116307E-1,-9.165041447E-1,7.172779739E-2
1.210061666E-1,-7.447138429E-2,-1.101223111E0,-3.553865477E-2
1.310331667E-1,9.390111268E-2,-1.285847545E0,-1.153786257E-1
1.410601666E-1,1.813562959E-1,-1.377609849E0,-1.796309054E-1
1.510881667E-1,2.027579993E-1,-1.414906621E0,-2.234715968E-1
1.611151666E-1,1.958339214E-1,-1.494782090E0,-1.442722380E-1
1.711421667E-1,1.108322218E-1,-1.450630903E0,-2.020907998E-1
1.811691667E-1,-8.873859793E-2,-1.528761625E0,-1.823977083E-1
1.911971667E-1,-4.523034692E-1,-1.687463880E0,-4.495618865E-3
2.012241666E-1,-8.930764198E-1,-1.759419441E0,1.548431814E-1
2.112511666E-1,-1.283165336E0,-1.608713984E0,1.906642914E-1
2.212781667E-1,-1.453324914E0,-1.419775248E0,2.998095751E-1
2.313051666E-1,-1.398032665E0,-1.417531013E0,4.012413919E-1
2.413331667E-1,-1.165522814E0,-1.502315044E0,4.244334102E-1
2.513601666E-1,-8.398708701E-1,-1.594166756E0,3.480765820E-1
2.613871667E-1,-5.018164515E-1,-1.619974852E0,1.601150036E-1
2.714141667E-1,-2.208732367E-1,-1.643307686E0,-5.529779010E-4
2.814411666E-1,2.744879946E-2,-1.712391376E0,-7.539580762E-2
2.914691667E-1,1.631717384E-1,-1.803243518E0,-7.210440189E-2
3.014961666E-1,9.921603650E-2,-1.701128006E0,-5.764319375E-2
3.115231667E-1,-1.049522758E-1,-1.202904344E0,-1.025558040E-1
3.215501666E-1,-5.012270212E-1,-4.314307123E-2,-2.837099731E-1
3.315771667E-1,-7.379479408E-1,8.610355258E-1,-4.016078413E-1
3.416051666E-1,-6.446762681E-1,1.395212650E0,-4.253373742E-1
3.516321667E-1,-4.879665077E-1,1.659004331E0,-4.792056680E-1
3.616591667E-1,-2.989378572E-1,1.534309626E0,-5.726823211E-1
3.716861666E-1,-6.605136395E-2,1.130956769E0,-6.342639327E-1
3.817131667E-1,1.651824415E-1,4.922002554E-1,-6.068655849E-1
3.917411666E-1,3.403212428E-1,-1.047603637E-1,-5.611955523E-1
4.017681667E-1,4.419892430E-1,-3.626360893E-1,-5.729321241E-1
4.117951666E-1,5.864204764E-1,-3.550234437E-1,-5.537222028E-1
4.218221667E-1,7.832829952E-1,-1.537588239E-2,-3.533293903E-1
4.318491667E-1,7.728753686E-1,4.913978279E-1,-2.548856437E-1
4.418771667E-1,5.866703391E-1,6.715025902E-1,-2.925851941E-1
4.519041667E-1,4.031106532E-1,6.455351710E-1,-5.499206185E-1
4.619311666E-1,2.554285228E-1,4.494735599E-1,-6.654737592E-1
4.719581667E-1,9.809458256E-2,2.470791638E-1,-6.375138164E-1
4.819861666E-1,-6.502243131E-2,1.954886764E-1,-5.881807208E-1
4.920131667E-1,-2.560949326E-1,-1.768298261E-2,-5.539414883E-1
5.020401666E-1,-4.178224206E-1,-4.926284850E-1,-5.591737628E-1
5.120671667E-1,-5.174464583E-1,-1.013377190E0,-5.186532736E-1
5.220941667E-1,-5.172221065E-1,-1.342118621E0,-3.814189732E-1
5.321221667E-1,-4.695419073E-1,-1.380699039E0,-2.142896354E-1
