Time(s),X(rad/s),Y(rad/s),Z(rad/s)
1.888029586,-1.303548098,-1.551704764,-0.13026318
1.904890888,0.232274666,-0.535254896,0.126292676
1.921751305,-0.144159958,0.681705535,0.657729805
1.938610993,0.361774296,0.108578101,0.665059924
1.955471409,0.850452125,-0.19562383,0.485470861
1.972332711,0.900541544,-0.515707791,0.210589588
1.989193128,0.796697557,-0.93719238,0.188599095
2.006052815,0.779593825,-0.854117155,0.045660831
2.022913232,0.939635813,-0.304354638,-0.197456375
2.039774534,1.175422788,-0.141869277,-0.384375632
2.056635003,1.245059371,0.02183779,-0.546860993
2.073494638,1.069135427,0.437366635,-0.639709771
2.090355055,0.811357856,0.886950195,-0.656813502
2.107216357,0.805249393,0.813648522,-0.632379651
2.124076826,0.830904961,0.55220592,-0.632379651
2.140936461,0.600004733,0.673153698,-0.676360607
2.157796878,0.276255667,1.065317631,-0.684912503
2.17465818,0.090405397,1.379293084,-0.589620292
2.191518649,0.059863031,1.462368369,-0.241437376
2.208378284,-0.053754561,1.248571754,-0.019088976
2.225238701,-0.067193195,0.274881274,0.110410646
2.242100003,0.140647575,-0.051463883,-0.026419144
2.258960472,0.4240807,0.394607335,0.277782798
2.275820107,1.026376128,0.814870238,1.185654521
2.292680524,1.84735477,0.609625578,2.402462244
2.309541826,0.804027677,0.851521075,1.904010892
2.326402295,0.334897012,0.313975483,0.011453386
2.343261982,-0.072079979,0.335965991,-1.091736794
2.360122347,-0.298093468,1.259567022,-1.001331329
2.376983649,-0.323749036,2.147738934,-0.841289401
2.393844118,-0.020768806,2.657185555,-0.287861764
2.410703805,0.074523367,2.533794403,0.467145443
2.42756417,0.028098974,2.123305082,1.146560311
2.444425472,0.762490094,2.444610834,1.235743999
2.46128594,1.275601745,2.921071529,0.656508088
2.478145628,0.670862973,3.329117537,0.342532605
2.495006045,0.239604831,3.133646488,0.314433634
2.511867295,0.444849521,2.940618753,0.440268159
2.528727763,0.569462359,2.91007638,0.520900011
2.545587451,0.689188421,2.742704153,0.630852521
2.562447868,0.893211424,2.83921814,0.743248403
2.57930917,1.034927964,3.05179286,0.854575336
2.596169638,1.0434798,3.132424831,0.799446344
2.613029274,0.949409366,2.973604441,0.665059924
2.62988969,0.896876514,2.735373974,0.568546057
2.646750993,0.833348393,2.445832491,0.52823019
2.663611461,0.827239871,2.221040726,0.550220668
2.680471097,0.911536813,2.015795946,0.584428132
2.697331513,1.014159203,1.771457076,0.591758311
2.714192815,1.077687263,1.56132555,0.538003743
2.731053284,1.055696726,1.433047652,0.417055965
2.747912972,0.931083918,1.398840189,0.272896022
2.764773336,0.784480572,1.441599488,0.1653869
2.781634638,0.617108464,1.608971715,0.110410646
2.798495107,0.515707791,1.827654958,0.206924513
2.815354795,0.513264418,1.942494273,0.35474956
2.832215211,0.535254896,2.001135588,0.50013119
2.849076513,0.597561359,2.058555365,0.666281641
2.86593693,0.534033239,2.17705965,0.847245157
2.882796618,0.294581085,2.221040726,1.113574505
2.899657034,-0.284654826,2.236922741,1.455649018
2.916518336,-0.930931211,2.340766668,1.798945189
2.933378805,-1.0335536,2.440945625,1.946770191
2.95023844,-0.72935164,2.481261492,1.78428483
2.967098857,-0.629172683,2.101314545,1.318819284
2.983960159,-0.883285165,1.784895658,1.100135922
3.000820628,-1.638292313,1.463590026,0.73713994
3.017680315,-2.137965441,0.752563834,0.898556292
3.03454068,-2.012130976,0.601073682,1.028055906
3.051401982,-1.475806952,0.576639831,1.003622055
3.068262451,-0.933374584,0.834417343,1.168550849
3.085122138,-0.659715056,1.296217918,1.315154195
3.101982555,-0.511889994,1.370741248,1.412889719
3.118843857,-0.218683317,0.536323905,1.448318839
3.135704326,-0.053754561,-0.315349907,1.443432093
3.152563961,0.087962002,-0.915201902,1.318819284
3.169424378,0.119726062,-0.938414097,1.091584086
3.18628568,0.059863031,-0.457066476,0.836249888
3.203146149,0.133164704,0.029167956,0.608861983
3.220005836,0.375212938,0.137898773,0.39750886
3.236866253,0.543806791,0.106134713,0.226471618
3.253727503,0.578014195,0.128125206,0.050547611
3.270588024,0.589009464,0.058488626,-0.129041478
3.287447659,0.585344374,-0.009926268,-0.322069228
3.304308076,0.614665031,0.03283304,-0.526092231
3.321169378,0.76371181,0.130568609,-0.645818293
3.338029847,0.94085747,0.361621589,-0.739888728
3.354889534,1.003163934,0.564422846,-0.764322639
3.371749951,0.774707019,0.730573297,-0.65070504
3.388611201,0.395981729,0.723243177,-0.502879977
3.40547167,0.119726062,0.437366635,-0.47722441
3.422331357,0.023212196,0.169662833,-0.474781036
3.439191774,0.134539112,-0.031916771,-0.362385124
3.456053076,0.339783788,-0.173633337,-0.286640078
3.472913545,0.425302416,-0.325123459,-0.097277425
3.489773232,0.34955734,-0.143090963,0.533116937
3.506633597,0.422859013,0.399494112,1.582705259
3.523494899,0.150421143,0.557092726,1.974869132
3.540355368,0.408198685,-0.161416382,0.921768487
3.557215055,0.256708562,-0.019699825,-0.555412889
3.574075472,-0.368951738,0.411711067,-1.259108901
3.590936774,-0.814870238,1.017671585,-1.298203111
3.607797243,-0.603517115,1.408613801,-1.050199151
3.62465693,-0.487456113,0.963916957,-0.4381302
3.641517295,-0.376281917,-0.288472623,0.679720283
3.658378597,0.261595339,-0.579235911,1.598587275
3.675239065,0.984838486,0.333522618,1.274838209
3.692098753,0.959182918,0.820978701,0.690715551
3.70895917,0.362995982,1.156944752,0.140953004
3.725820472,-0.166150451,1.183822036,-0.137593344
3.74268094,-0.130721316,1.006676316,-0.185239434
3.759540628,-0.01343864,0.884506822,-0.074065231
3.776401045,0.134539112,0.974912226,0.204481125
3.793262347,0.27869907,1.077534556,0.472032219
3.810122763,0.437519342,1.123958945,0.616192162
3.826982451,0.449736297,1.028666735,0.588093221
3.843842868,0.326345146,0.808761776,0.446376622
3.86070417,0.163859785,0.586413384,0.32665056
3.877564638,-0.02443389,0.455692053,0.275339395
3.894424326,-0.123391144,0.338409394,0.286334664
3.911284743,-0.086740308,0.277324647,0.242353648
3.928146045,-0.058641337,0.258846521,0.257013977
3.945006513,-0.035429142,0.238077715,0.399952233
3.961866149,0.01099525,0.198983491,0.584428132
3.978726565,0.107509121,0.161110967,0.802042425
3.995587868,0.205397397,0.266176701,0.999956965
4.012448336,0.253043473,0.511889994,1.113574505
4.029308024,0.262817025,0.596186936,1.056154966
4.04616844,0.213949248,0.475239158,0.892447829
4.063029743,0.138204187,0.312753797,0.640626073
4.079890211,0.091627091,0.115908265,0.442711562
4.096749899,0.10017895,0.124460131,0.319320411
4.113610315,0.012216945,0.411711067,0.28755635
4.130471565,-0.065971501,0.561979473,0.39017868
4.147332034,0.047646087,0.475239158,0.538003743
4.164191722,0.035429142,0.349404633,0.644291163
4.181052138,-0.250447363,0.174549609,0.803264141
4.19791344,-0.789214671,0.206313655,1.225970507
4.214773909,-1.437934399,0.344517857,1.583926916
4.231633597,-2.012130976,-0.036803547,1.692657709
4.248494013,-2.003578901,0.72935164,2.076269865
4.265355315,-1.70304215,2.192941666,0.841136694
4.282215784,-2.626643181,0.772110939,-0.094834037
4.299075472,-1.613858461,-0.72828263,-0.050853033
4.315935836,-0.59496522,-1.837581277,0.040774055
4.332797138,0.098957255,-1.63477993,0.07009472
4.349657607,0.571905732,-0.587787747,-0.033749312
4.366517295,0.757603288,0.362843275,-0.093612343
4.383377711,0.992168665,0.318862259,-0.313517362
4.400239013,1.044701576,-0.229831278,-0.665365398
4.417099482,1.04714489,-1.131441832,-0.866944969
4.43395917,1.038593054,-1.609124422,-0.995222926
4.450819586,1.087460876,-1.191304922,-1.191915751
4.467680888,1.034927964,-0.298246175,-1.288429618
4.484541357,1.017824292,0.379947007,-1.216349602
4.501401045,1.125333309,0.41781953,-1.05752933
4.518261461,1.159540772,0.403159201,-0.928029716
4.535122763,1.14976728,0.362843275,-0.703237891
4.55198318,1.169314384,0.119573347,-0.457677305
4.568842868,0.973843217,0.194096714,-0.386819035
4.585703284,0.584122717,0.52044189,-0.432021737
4.602564586,0.260373652,0.959030211,-0.444238663
4.619425055,-0.036650836,1.332868695,-0.3672719
4.636284743,0.105065726,1.495354056,-0.43446511
4.653145159,0.118504368,1.183822036,-0.375823766
4.670006461,0.004886778,1.119072199,-0.212116703
4.68686693,-0.118504368,1.083643079,-0.063069977
4.703726618,0.046424393,0.993237615,-0.005650337
4.720587034,-0.01343864,1.106855273,-0.053296424
4.737448336,-0.674375355,0.547319174,0.663838267
4.754308805,-0.787992954,0.744011939,1.68166256
4.771168493,-0.757450581,0.219752297,1.486191392
4.788028909,-1.412278891,0.073148958,0.938872218
4.804890211,-1.343863964,-0.34955734,0.679720283
4.82175068,-1.298661232,-0.094223186,0.441489846
4.838610315,-0.719578087,0.515555084,0.756687045
4.855470732,-0.469130695,0.824643791,0.612527072
4.872332034,-0.660936713,0.356734812,-0.192569599
4.889192503,-0.491121203,0.214865521,-1.160151601
4.90605219,-0.131943002,-0.045355409,-1.536433578
4.922912607,0.45217967,-0.471726805,-1.323858738
4.939773909,1.065470338,-0.602448106,-0.724006712
4.956634378,1.38677597,-0.596339643,-0.182796046
4.973494065,1.541931152,-0.592674553,0.167830288
4.990354482,1.587133884,-0.475391865,0.248462126
5.00721578,1.361120462,-0.229831278,0.18126893
5.02407625,0.939635813,-0.027029991,0.029778805
5.04093594,0.441184431,0.119573347,-0.199899763
5.05779636,0.008551862,0.146450624,-0.33550787
5.07465766,-0.22845687,0.035276428,-0.297635317
5.09151813,-0.290763289,-0.046577103,-0.114381149
5.10837782,-0.182032481,-0.06123744,0.138509616
5.12523823,0.01343864,-0.093001492,0.489135951
5.14209953,0.19928892,-0.072232686,0.754243672
5.15896,0.311684817,-0.161416382,0.887561083
5.17581969,0.256708562,-0.338562101,0.839914978
5.19268011,0.029320668,-0.358109206,0.735918224
5.20954141,-0.241895512,-0.224944502,0.755465329
5.22640188,-0.576639831,-0.006261184,0.748135209
5.24326157,-1.127624035,0.268772781,0.977966487
5.26012193,-1.62851882,0.224639073,1.32737112
5.27698328,-1.769013643,-0.143090963,1.533837438
5.29384375,-1.871636033,0.241742805,1.762294292
5.31070344,-1.689603567,1.298661232,1.119683027
5.32756386,-1.782452345,0.879620075,0.402395636
5.34442516,-1.198482275,-0.299467862,0.483027458
5.36128563,-0.471574098,-0.386208177,0.375518352
5.37814526,0.143090963,-0.571905732,0.13362284
5.39500568,0.65742439,-0.775928736,-0.077730313
5.41186698,0.793032467,-0.636655569,-0.166914016
5.42872745,0.818688035,-0.600004733,-0.407587826
5.44558714,0.828461587,-0.756381631,-0.639709771
5.46244756,0.824796498,-0.896876514,-0.791199923
5.47930886,0.826018214,-0.73194772,-0.8840487
5.49616933,0.885881245,-0.447292894,-0.948798478
5.51302901,0.953074455,-0.228609592,-1.006218195
5.52988943,0.921310365,-0.053907271,-0.973232389
5.54675073,0.746608079,0.106134713,-0.924364626
5.5636112,0.66475451,0.191653326,-0.868166685
5.58047089,0.784480572,0.18310146,-0.74966228
5.5973313,0.926197171,0.174549609,-0.61161083
5.61419261,0.926197171,0.222195685,-0.483332902
5.63105308,0.76737684,0.41781953,-0.40270105
5.64791276,0.643985748,0.536323905,-0.384375632
5.66477318,0.59023118,0.582748294,-0.30007872
5.68163448,0.579235911,0.577861488,-0.282974988
5.69849495,0.504712522,0.657271624,-0.390484124
5.71535464,0.271368891,0.773332655,-0.476002723
5.73221511,0.004886778,1.057987452,-0.5089885
5.74907636,-0.229678571,1.244906664,-0.549304426
5.76593683,-0.411711067,1.209477544,-0.521205425
5.78279651,-0.603517115,1.365854502,-0.419804782
5.79965698,-0.715912998,1.573542595,-0.054518119
5.81651828,-0.609625578,1.586981177,0.406060726
5.83337875,-0.483791024,1.545443535,0.575876236
5.85023844,-0.645054698,1.489245653,1.051268101
5.86709886,-0.348182946,1.433047652,1.475196123
5.88396016,-0.52410692,0.328635812,1.382347345
5.90082063,-0.206466377,0.646276414,1.3347013
5.91768032,-0.331079215,1.134954214,0.668725014
5.93454073,-1.060430884,0.287098199,0.304660082
5.95140203,-1.219251156,0.441031724,0.46836713
5.9682625,-0.746455371,1.324316859,0.558772504
5.98512219,-0.750120461,0.686592341,0.12384928
6.00198261,-0.393385649,0.117129959,-0.486997992
6.01884391,0.21517095,-0.132095724,-0.832737505
6.03570438,0.589009464,-0.300689578,-0.831515849
6.05256406,0.998277128,-0.631768763,-0.64703995
6.06942448,1.317139387,-0.828461587,-0.421026468
6.08628578,1.45396924,-0.986060202,-0.224333659
6.10314625,1.490620017,-1.032484531,-0.067956761
6.12000594,1.427091956,-0.844343603,-0.012980504
6.13686636,1.116781473,-0.545028448,-0.000763559
6.15372766,0.653759301,-0.425302416,-0.054518119
6.17058813,0.163859785,-0.485165447,-0.223111957
6.18744782,-0.135608092,-0.597561359,-0.30374381
6.20430823,-0.193027735,-0.556023717,-0.290305167
6.22116953,-0.087962002,-0.364217669,-0.143701822
6.23803,0.040315919,-0.222501114,0.11163234
6.25488974,0.064749807,-0.111326911,0.36207971
6.27175016,0.072079979,-0.051463883,0.544112206
6.28861146,0.048867781,-0.023364907,0.635739267
6.30547193,0.117282674,-0.127208948,0.722479582
6.32233162,0.168746561,-0.055128966,0.639404357
6.33919203,0.095292173,0.091474377,0.579541326
6.35605334,0.006108473,0.089030989,0.50013119
6.37291381,-0.118504368,0.018172706,0.406060726
6.38977349,-0.351848006,-0.080784552,0.39384377
6.40663391,-0.726908267,-0.007482879,0.436603069
6.42349521,-1.101968408,0.136677072,0.749356866
6.44035568,-1.370741248,0.192875028,1.376238823
6.45721537,-1.841093659,0.180658072,1.690214396
6.47407578,-2.161177635,0.482569337,1.941883445
6.49093714,-2.158734322,1.888739705,1.952878714
6.50779761,-2.071993828,2.107423067,0.863127172
6.5246573,-1.579650998,-0.172411636,-0.043522868
6.54151771,-0.998124421,-2.602361917,-0.1937913
6.55837901,-0.669488609,-2.796611547,-0.111937761
6.57523948,-0.01099525,-1.377002478,-0.083838783
6.59209917,0.582901001,0.097582847,-0.033749312
6.60895959,0.653759301,0.219752297,-0.138815045
6.62582089,0.614665031,-0.154086217,-0.323290914
6.64268136,0.503490865,-0.600004733,-0.50165832
6.65954105,0.334897012,-0.917645276,-0.655591846
6.67640146,0.352000743,-1.0862391,-0.818077207
6.69326282,0.547471881,-0.739277899,-0.986671031
6.71012328,0.718509078,-0.168746561,-1.002553105
6.72698297,0.891989708,0.331079215,-1.004996419
6.74384339,1.126555085,0.293206692,-0.908482611
6.76070469,1.187639832,0.148894012,-0.807081938
6.77756516,1.036149621,-0.086893022,-0.640931487
6.79442485,0.83457005,-0.295802772,-0.484554589
6.81128526,0.654980958,-0.119878776,-0.40636614
6.82814656,0.634212196,0.422706306,-0.350168198
6.84500703,0.811357856,0.952921748,-0.279309899
6.86186672,1.017824292,1.211920977,-0.195012987
6.87872719,1.219403863,1.001789451,-0.202343151
6.89558849,1.29148376,0.577861488,-0.273201436
6.91244896,1.074022174,0.474017471,-0.397814274
6.92930865,0.829683304,0.604738772,-0.4381302
6.94616907,0.617108464,0.927266121,-0.430800021
6.96303037,0.470505089,1.194817185,-0.517540336
6.97989084,0.311684817,1.473363638,-0.552969456
6.99675052,0.194402143,1.732362866,-0.537087441
7.01361094,0.24693501,1.75924015,-0.483332902
7.0304723,0.409420371,1.656617761,-0.397814274
7.04733276,0.637877226,1.511236072,-0.256097704
7.06419245,0.855338872,1.023779988,-0.0361927
7.08105287,0.784480572,0.783106208,0.18126893
7.09791417,0.361774296,1.332868695,0.619857252
7.11477464,-0.223570094,1.136175871,0.997513592
7.13163433,-0.250447363,0.244186193,1.098914266
7.14849474,-0.213796541,0.246629581,1.014617324
7.16535605,-0.290763289,0.426371396,0.869235635
7.18221657,-0.65482825,-0.088114716,0.667503357
7.19907625,-0.884506822,0.44958359,0.941315651
7.21593667,-0.627950966,0.868624806,0.963306129
7.23279797,-0.142938256,1.021336675,0.67361182
7.24965844,0.133164704,1.167939901,0.090863533
7.26651813,0.180963501,1.396396875,-0.480889499
7.28337855,0.249378398,1.163053155,-0.655591846
7.30023985,0.507155955,1.093416572,-0.329399377
7.31710037,0.888324618,1.059209108,0.038330667
7.33396006,1.212073684,1.025001645,0.310768545
7.35082047,1.401436329,1.138619304,0.439046472
7.36768177,1.377002478,1.101968408,0.344975978
7.38454224,1.208408594,0.879620075,0.082311668
7.40140193,0.967734754,0.641389608,-0.235328913
7.41826235,0.678193152,0.52410692,-0.40270105
7.43512365,0.510821044,0.48134765,-0.293970257
7.45198417,0.477835268,0.44958359,-0.080173701
7.46884386,0.52670306,0.383612067,0.194707558
7.48570427,0.575570822,0.316418886,0.381626815
7.50256558,0.553580344,0.230747551,0.456150204
7.51942605,0.501047492,0.180658072,0.50013119
7.53628573,0.534033239,0.135455385,0.569767773
7.55314615,0.645207405,0.176992998,0.676055193
7.5700075,0.645207405,0.423927993,0.722479582
7.58686797,0.498604089,0.642611325,0.728588045
7.60372766,0.123391144,0.701252639,0.674833536
7.62058808,-0.371395141,0.802653313,0.724922955
7.63744938,-1.056765795,1.026223421,1.067150116
7.65430985,-1.864305854,1.0763129,1.384790778
7.67116953,-2.394521236,-0.178520113,2.155679941
7.68803,-2.451941013,1.24979353,2.787296057
7.7048913,-1.667613029,3.601555347,1.414111376
7.72175177,-2.679176092,1.929055691,-0.709346354
7.73861146,-2.345653534,-0.524259687,-0.815633774
7.75547188,-1.489245653,-2.101467371,-0.064291671
7.77233318,-0.911384106,-0.79914093,0.399952233
7.78919365,0.087962002,0.203870267,0.768903971
7.80605339,0.878551066,0.04382829,1.046381354
7.8229138,1.163205862,0.111021489,0.813037694
7.83977511,0.852895498,0.014507622,0.244797036
7.85663558,0.499825776,-0.431410879,-0.072843537
7.87349526,0.609778285,-0.648872495,-0.30374381
7.89035568,1.161984205,-0.341005474,-0.543195903
7.90721703,1.512610555,0.100026235,-0.704459608
7.9240775,1.692199588,0.439810038,-0.743553817
7.94093719,1.600572586,0.847855985,-0.782648027
7.95779761,1.098456025,1.445264578,-0.843732774
7.97465891,0.760046721,1.176491857,-0.925586283
7.99151938,0.508377612,0.458135456,-1.035538793
8.00837912,0.084296919,0.198983491,-0.972010672
8.02523953,-0.240673825,0.538767278,-0.537087441
8.04210084,-0.283433139,0.872289896,0.307103455
8.0589613,-0.079410143,0.405602574,0.855796993
8.07582099,0.098957255,-0.542585075,0.953532577
8.09268141,0.134539112,-0.427745789,0.757908762
8.10954276,0.470505089,0.912605822,0.690715551
8.12640323,0.932305634,1.439156175,1.178324342
8.14326292,1.342795014,0.904053927,2.294953108
8.16012334,0.176076725,0.79287976,1.895459056
8.17698469,-0.511889994,0.929709554,0.585649788
8.19384516,-0.182032481,1.622410297,0.172717065
8.21070485,0.145534366,2.125748396,0.195929259
8.22756526,-0.067193195,2.349318504,0.134844527
8.24442657,-0.177145705,1.842315316,0.172717065
8.26128703,1.120446563,0.144007236,0.665059924
8.27814672,1.554148197,2.109866381,0.735918224
8.29500719,1.923099875,2.017017603,0.902221382
8.31186849,1.731293797,2.277238607,0.698045731
8.32872896,1.221847177,2.603430986,0.513569832
8.34558865,0.904206634,2.692614794,0.247240424
8.36244907,0.552358627,2.7048316,-0.009315421
8.37931042,0.519372881,2.87098217,0.023670331
8.39617089,0.705070436,2.922293186,0.260679066
8.41303058,0.938414097,2.864873648,0.651621342
8.42989099,1.2841537,2.754921198,0.936428845
8.4467523,1.659213901,2.63397336,0.98774004
8.46361282,1.802152157,2.459270954,0.948645771
8.4804725,1.710525036,2.211266994,0.813037694
8.49733292,1.527270913,1.981588483,0.646734536
8.51419422,1.333021402,1.717702508,0.480584085
8.53105469,1.219403863,1.402505279,0.420721054
8.54791438,1.1851964,1.183822036,0.434159696
8.56477485,1.257276416,1.165496588,0.472032219
8.58163615,1.452747464,1.155722976,0.49280104
8.59849662,1.534600973,1.134954214,0.43293801
8.6153563,1.452747464,1.132510781,0.313211918
8.63221672,1.141215444,1.297439575,0.226471618
8.64907808,0.863890708,1.601641536,0.159278423
8.66593855,0.783258915,1.608971715,0.078646585
8.68279823,0.689188421,1.62851882,0.031000499
8.69965865,0.679414868,1.778787255,0.096972004
8.71651995,0.684301615,1.828876734,0.283891261
8.73338047,0.532811523,1.723810911,0.490357637
8.75024016,0.21517095,1.568655729,0.671168447
8.76710058,-0.139273182,1.532004952,0.883895993
8.78396188,-0.383612067,1.457481503,1.076923728
8.80082235,-0.532658815,1.535670042,1.285833478
8.81768209,-0.713469625,1.672499776,1.400672793
8.8345425,-0.862516344,1.424495816,1.234522343
8.8514038,-0.972468853,1.271783948,1.123348117
8.86826427,-1.189930439,0.993237615,1.067150116
8.88512396,-1.567434072,0.845412612,0.88511765
8.90198443,-1.765348554,0.572974742,0.875344098
8.91884573,-1.769013643,0.37872529,0.861905456
8.9357062,-1.545443535,0.477682561,0.678498566
8.95256589,-1.374406338,0.959030211,0.596645057
8.9694263,-0.850299358,0.812426865,0.751800239
8.98628766,-0.420262903,0.405602574,0.958419323
9.00314813,-0.219905019,-0.270147204,0.828919709
9.02000782,-0.054976255,-0.887102962,0.84602344
9.03686828,-0.030542362,-0.982395113,0.707819283
9.05372959,0.003665084,-0.585344374,0.557550848
9.07059006,0.1797418,-0.259151936,0.430494607
9.08744974,0.31412819,0.062153708,0.292443126
9.10431016,0.428967476,0.197761804,0.150726557
9.12117151,0.607334912,0.098804541,0.040774055
9.13803198,0.705070436,0.091474377,-0.141258434
9.15489167,0.689188421,0.287098199,-0.3672719
9.17175209,0.607334912,0.607182205,-0.598172188
9.18861344,0.538919985,0.827087164,-0.837624311
9.20547391,0.828461587,0.669488609,-0.961015463
9.2223336,1.021489382,0.646276414,-0.907260895
9.23919401,0.785702288,0.656049967,-0.626271129
9.25605532,0.216392636,0.684148908,-0.344059706
9.27291584,-0.107509121,0.266176701,-0.086282179
9.28977552,0.048867781,-0.283585846,0.093306921
9.30663594,0.174855024,-0.350779027,0.096972004
9.3234973,0.182185188,-0.226166204,0.120184198
9.34035776,0.4240807,-0.086893022,0.39750886
9.35721745,0.643985748,0.264954984,0.998735249
9.37407787,0.245713309,0.651163161,1.576596737
9.39093922,0.015882028,0.526550353,1.323706031
