"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-3.404166782E-4,-9.177415466E-1,3.752546539E0,8.372389526E0
9.631583293E-3,-1.008752289E0,4.018094330E0,8.187823334E0
1.960458333E-2,-1.200952606E0,4.217030640E0,8.259823608E0
2.957758331E-2,-1.214873657E0,4.322710876E0,8.608298950E0
3.955058334E-2,-1.021176453E0,4.358935547E0,8.959618378E0
4.952258331E-2,-8.729846191E-1,4.374203796E0,9.120084686E0
5.949558329E-2,-9.470805359E-1,4.318818970E0,9.024882660E0
6.946858333E-2,-1.005010071E0,4.266876984E0,8.811276855E0
7.944058330E-2,-7.065307617E-1,4.079616394E0,8.836125183E0
8.941345831E-2,-5.261558533E-1,3.817212067E0,9.237740021E0
9.938645834E-2,-3.362008667E-1,3.720962219E0,1.023257126E1
1.093584583E-1,-2.441423035E-1,3.643722839E0,1.063927551E1
1.193314583E-1,-3.375480652E-1,3.336711273E0,9.721683655E0
1.293044583E-1,9.505233765E-2,3.338058472E0,9.291627960E0
1.392764583E-1,4.761598206E-1,3.347788239E0,9.412127380E0
1.492494583E-1,5.740562439E-1,3.326682129E0,9.972711639E0
1.592224583E-1,6.855743408E-1,3.219804382E0,9.968969421E0
1.691944583E-1,8.596623230E-1,2.968776398E0,9.495653687E0
1.791674583E-1,9.678872681E-1,2.955005035E0,8.706494751E0
1.891404583E-1,5.513035583E-1,3.035238190E0,8.063881073E0
1.991124583E-1,4.294569397E-1,3.095413055E0,7.788004761E0
2.090854583E-1,5.016069031E-1,3.188968506E0,8.085585938E0
2.190584583E-1,5.604345703E-1,3.333717499E0,8.723110199E0
2.290304583E-1,5.936654663E-1,3.505709839E0,8.996142426E0
2.390034583E-1,6.496490479E-1,3.552712097E0,8.890162811E0
2.489764583E-1,7.696994019E-1,3.484304352E0,8.590036926E0
2.589484583E-1,8.005352783E-1,3.286116486E0,8.424331512E0
2.689214583E-1,9.607022095E-1,3.093766479E0,8.470285950E0
2.788944583E-1,1.211730194E0,2.893183594E0,8.494086456E0
2.888664583E-1,1.322649536E0,2.725232849E0,8.698411560E0
2.988394583E-1,1.342258759E0,2.705623627E0,9.013057251E0
3.088124583E-1,1.322799225E0,2.679577789E0,9.266629944E0
3.187844583E-1,1.214574280E0,2.741848297E0,9.227561188E0
3.287574583E-1,9.276210022E-1,2.841540985E0,9.144334259E0
3.387304583E-1,7.099736023E-1,2.908601532E0,9.039552155E0
3.487024583E-1,6.066883850E-1,2.871778107E0,8.961264954E0
3.586754583E-1,5.378315735E-1,2.754571838E0,8.803792419E0
3.686484583E-1,5.487588501E-1,2.654729462E0,8.808732147E0
3.786204583E-1,6.352789307E-1,2.687660980E0,9.233997803E0
3.885934583E-1,7.220983887E-1,2.768193512E0,9.544601898E0
3.985664583E-1,8.424481201E-1,2.873424683E0,9.468859406E0
4.085384583E-1,6.153703308E-1,2.991229706E0,9.437424774E0
4.185114583E-1,2.719844055E-1,3.076252899E0,9.340576172E0
4.284844583E-1,1.606159973E-1,3.073708191E0,9.289831696E0
4.384564583E-1,1.498384094E-1,3.071163483E0,9.294921112E0
4.484294583E-1,9.131011963E-3,2.941982117E0,9.088650055E0
4.584024583E-1,1.375639343E-1,2.798730011E0,9.017996979E0
4.683744583E-1,4.752616882E-1,2.702779541E0,9.359736328E0
4.783474583E-1,7.685018921E-1,2.555934906E0,9.938732300E0
4.883204583E-1,8.958869934E-1,2.470462646E0,1.034783157E1
4.982924583E-1,7.162605286E-1,2.442919922E0,1.034828064E1
5.082654583E-1,5.128335571E-1,2.324067078E0,1.013063324E1
