"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.625304169E-2,-1.536307782E-1,1.679245979E-1,-6.622275710E-2
2.624504175E-2,-2.037237734E-1,2.421322465E-1,-5.269309878E-2
3.623804171E-2,-1.698280871E-1,2.207966000E-1,-6.120859459E-2
4.623104166E-2,-8.891618252E-2,1.331466436E-1,-8.707348257E-2
5.622404173E-2,-9.778137319E-3,1.470069587E-2,-1.125562862E-1
6.621704169E-2,3.339010850E-2,-9.954625368E-2,-1.463936120E-1
7.621004176E-2,3.619748354E-2,-1.401661187E-1,-1.813200563E-1
8.620145835E-2,1.169080939E-2,-1.493572295E-1,-1.842700392E-1
9.619445843E-2,-3.318114206E-2,-1.344272941E-1,-1.549078077E-1
1.061874584E-1,-7.720639557E-2,-7.300788164E-2,-1.261541992E-1
1.161804583E-1,-8.773757517E-2,-7.457227446E-3,-1.158596277E-1
1.261734584E-1,-8.332844824E-2,1.559163257E-2,-1.285698265E-1
1.361664584E-1,-9.102610499E-2,1.243271586E-2,-1.609789729E-1
1.461584584E-1,-1.178891435E-1,-4.546999931E-2,-2.169085592E-1
1.561514584E-1,-1.546958536E-1,-1.041173637E-1,-2.745617926E-1
1.661444583E-1,-1.872966737E-1,-1.042337418E-1,-2.933333516E-1
1.761374584E-1,-2.194370627E-1,-3.590858355E-2,-2.654943764E-1
1.861304584E-1,-2.400286198E-1,4.868965968E-2,-1.992559433E-1
1.961234583E-1,-2.456414104E-1,1.437857300E-1,-1.139542907E-1
2.061164584E-1,-2.385539412E-1,2.168522179E-1,-3.560009971E-2
2.161084583E-1,-2.017688304E-1,2.276699543E-1,3.132441640E-2
2.261014584E-1,-1.411395818E-1,1.608203501E-1,6.005885825E-2
2.360944584E-1,-7.496378571E-2,5.085227638E-2,3.419477493E-2
2.460874583E-1,-4.090328887E-2,-2.591680549E-2,-2.597774938E-2
2.560804584E-1,-4.241279513E-2,-5.588316917E-2,-6.857787818E-2
2.660734584E-1,-6.001229584E-2,-5.841717124E-2,-7.652740926E-2
2.760654584E-1,-6.892993301E-2,-2.337955683E-2,-5.210218579E-2
2.860584584E-1,-6.351386011E-2,2.704127133E-2,-1.447571628E-2
2.960514583E-1,-5.882217363E-2,5.814044178E-2,7.734898943E-3
3.060444584E-1,-9.389281273E-2,4.913229868E-2,-1.496535446E-2
3.160374584E-1,-1.838002354E-1,1.171851717E-2,-6.683167070E-2
3.260304583E-1,-2.798596621E-1,-1.116522774E-2,-1.242267862E-1
3.360234584E-1,-3.460290432E-1,-2.383201756E-2,-1.812650859E-1
3.460154583E-1,-3.931608796E-1,-1.183234528E-2,-2.460680455E-1
3.560084584E-1,-4.446421564E-1,-1.002122983E-1,-3.214752078E-1
3.660014584E-1,-4.675461352E-1,-2.096788585E-1,-3.658077717E-1
3.759944583E-1,-4.901996851E-1,-3.191554844E-1,-4.105196297E-1
3.859874584E-1,-5.236154199E-1,-4.418273568E-1,-4.823072851E-1
3.959804584E-1,-5.708592534E-1,-5.787433982E-1,-5.917970538E-1
4.059724584E-1,-6.231243014E-1,-6.805970669E-1,-7.203145623E-1
4.159654584E-1,-6.376029253E-1,-7.585071921E-1,-8.717570305E-1
4.259584583E-1,-6.125692129E-1,-9.464597702E-1,-1.096753836E0
4.359514584E-1,-5.833504200E-1,-1.271905541E0,-1.426303744E0
4.459444584E-1,-5.314912200E-1,-1.577425718E0,-1.833909631E0
4.559374583E-1,-4.162977338E-1,-1.711542726E0,-2.225796461E0
4.659294584E-1,-2.273696214E-1,-1.762636065E0,-2.479590654E0
4.759224583E-1,8.870073594E-3,-1.845478535E0,-2.598170519E0
4.859154584E-1,2.581888437E-1,-1.774688244E0,-2.644741058E0
4.959084584E-1,5.090103149E-1,-1.578704715E0,-2.597631693E0
5.059014583E-1,7.334404588E-1,-1.394996405E0,-2.404644966E0
5.158944584E-1,9.126787186E-1,-1.230199337E0,-2.141014814E0
5.258874584E-1,1.020547628E0,-9.682952166E-1,-1.889160156E0
5.358794584E-1,1.042548180E0,-6.085560918E-1,-1.649193525E0
5.458724584E-1,1.043677688E0,-4.616116583E-1,-1.323947787E0
5.558654583E-1,9.599847198E-1,-3.598373234E-1,-9.898426533E-1
5.658584584E-1,8.267020583E-1,1.121360585E-1,-6.981194615E-1
5.758514584E-1,6.789301038E-1,6.286607981E-1,-3.536294699E-1
5.858444584E-1,4.130603075E-1,1.037105441E0,8.134729415E-2
5.958364584E-1,6.337326765E-2,1.376202822E0,5.171661377E-1
6.058294583E-1,-2.682200968E-1,1.703659773E0,9.935974479E-1
6.158224584E-1,-5.838305354E-1,1.724602938E0,1.667648911E0
