"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.183781400E-2,4.665177781E-3,2.218601480E-2,-7.831231505E-2
1.383781400E-2,4.665177781E-3,2.218601480E-2,-7.831231505E-2
1.583781400E-2,4.665177781E-3,2.218601480E-2,-7.831231505E-2
1.783781400E-2,4.665177781E-3,2.218601480E-2,-7.831231505E-2
1.983781400E-2,-3.748452291E-2,-9.632184356E-2,-8.747529238E-2
2.183781400E-2,-4.298231006E-2,-1.018196344E-1,-8.869702369E-2
2.383781400E-2,-4.664750397E-2,-1.219781786E-1,-8.625356108E-2
2.583781400E-2,-5.275615677E-2,-1.268651038E-1,-8.564270288E-2
2.783768900E-2,-5.886480585E-2,-1.341954768E-1,-8.442096412E-2
2.983757700E-2,-6.497345865E-2,-1.451910585E-1,-7.953403890E-2
3.183747700E-2,-7.108211517E-2,-1.445802003E-1,-7.159279287E-2
3.383738600E-2,-7.719076425E-2,-1.458019316E-1,-5.754289776E-2
3.583730200E-2,-8.085595816E-2,-1.500779837E-1,-4.960164800E-2
3.783722500E-2,-8.635374159E-2,-1.580192298E-1,-3.555174544E-2
3.983715300E-2,-9.307326376E-2,-1.653496027E-1,-3.310828283E-2
4.183708600E-2,-9.551672637E-2,-1.720691323E-1,-2.516703866E-2
4.383702300E-2,-9.796018153E-2,-1.855081618E-1,-2.089097910E-2
4.583696400E-2,-1.004036441E-1,-1.873407662E-1,-2.028011531E-2
4.783690800E-2,-8.696460724E-2,-2.142188400E-1,-6.841079798E-3
4.983685500E-2,-9.185153246E-2,-2.142188400E-1,4.765359685E-3
5.183675500E-2,-9.551672637E-2,-2.160514444E-1,7.819686085E-3
5.383670700E-2,-1.071231589E-1,-2.032232732E-1,1.026314776E-2
5.583666100E-2,-1.199513301E-1,-1.983363330E-1,5.376224872E-3
5.783661700E-2,-1.431642175E-1,-1.885624975E-1,-1.343292766E-3
5.983649200E-2,-1.694314182E-1,-1.873407662E-1,-1.722578891E-2
6.183637200E-2,-1.816487312E-1,-1.873407662E-1,-2.394530736E-2
6.383625600E-2,-2.091376632E-1,-1.995580792E-1,-3.860606998E-2
6.583614400E-2,-2.213549614E-1,-2.123862505E-1,-4.654731974E-2
6.783603600E-2,-2.451787144E-1,-2.331556529E-1,-5.509943515E-2
6.983593200E-2,-2.690024376E-1,-2.673641145E-1,-6.487327814E-2
7.183583200E-2,-2.836632133E-1,-2.856900692E-1,-6.548414379E-2
7.383566500E-2,-3.093195558E-1,-3.125681579E-1,-6.792760640E-2
7.583549800E-2,-3.252020478E-1,-3.266180456E-1,-6.548414379E-2
7.783533100E-2,-3.478040695E-1,-3.486091793E-1,-6.426241249E-2
7.983516400E-2,-3.765147328E-1,-3.675460219E-1,-5.509943515E-2
8.183499700E-2,-3.923972249E-1,-3.767089844E-1,-5.082337558E-2
8.383483000E-2,-4.156101048E-1,-3.870936930E-1,-4.349299520E-2
8.583466300E-2,-4.284383059E-1,-3.870936930E-1,-3.921693936E-2
8.783452900E-2,-4.479859471E-1,-3.962566853E-1,-2.822136320E-2
8.983432900E-2,-4.681445360E-1,-3.980892599E-1,-2.028011531E-2
9.183412900E-2,-4.748640358E-1,-3.999218643E-1,-1.417146344E-2
9.383392900E-2,-4.889139533E-1,-3.987001479E-1,7.208820898E-3
9.583372900E-2,-4.974660575E-1,-3.968675435E-1,2.064785548E-2
9.783352900E-2,-5.084616542E-1,-3.895371556E-1,5.241284892E-2
9.983332900E-2,-5.164029002E-1,-3.754872680E-1,8.173438162E-2
1.018331290E-1,-5.212897658E-1,-3.718220890E-1,1.018929332E-1
1.038329290E-1,-5.249550343E-1,-3.602156341E-1,1.385448426E-1
1.058326620E-1,-5.310636759E-1,-3.516635001E-1,1.611468643E-1
1.078323950E-1,-5.286201835E-1,-3.388353586E-1,2.057400197E-1
1.098321280E-1,-5.298418999E-1,-3.198985159E-1,2.478897274E-1
1.118318940E-1,-5.335071087E-1,-3.095138371E-1,2.723243535E-1
1.138316270E-1,-5.322853923E-1,-2.875226736E-1,3.230261505E-1
1.158313600E-1,-5.353397131E-1,-2.722510397E-1,3.474607468E-1
1.178310930E-1,-5.371723175E-1,-2.441512346E-1,4.006060362E-1
1.198308930E-1,-5.365614295E-1,-2.154405713E-1,4.513078630E-1
1.218306590E-1,-5.383940339E-1,-2.062775940E-1,4.769642055E-1
1.238304250E-1,-5.383940339E-1,-1.836755723E-1,5.264442563E-1
1.258301910E-1,-5.396158099E-1,-1.732908636E-1,5.508788824E-1
1.278299570E-1,-5.402266383E-1,-1.635170132E-1,6.021915674E-1
1.298297230E-1,-5.475569963E-1,-1.549649090E-1,6.443412304E-1
1.318294890E-1,-5.506113172E-1,-1.555757821E-1,6.669433117E-1
1.338293220E-1,-5.579417348E-1,-1.580192298E-1,7.090930343E-1
1.358291550E-1,-5.646612644E-1,-1.616844237E-1,7.292515039E-1
1.378289550E-1,-5.738242269E-1,-1.629061550E-1,7.640708685E-1
