"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.564987499E-2,-1.431783587E-1,5.293221213E-3,-2.082378417E-1
3.565987499E-2,-1.636415571E-1,-7.753375173E-2,-1.472823471E-1
4.566887501E-2,-2.119576186E-1,-2.813297808E-1,-1.249956414E-1
5.570987499E-2,-3.232612312E-1,-5.697863102E-1,-1.557231843E-1
6.571887500E-2,-4.687364697E-1,-8.314686418E-1,-2.153303623E-1
7.572887500E-2,-6.211603284E-1,-1.072683096E0,-2.728722394E-1
8.576987500E-2,-7.120535970E-1,-1.119378686E0,-3.359292746E-1
9.577887499E-2,-7.084288001E-1,-8.973003626E-1,-4.092490375E-1
1.057888750E-1,-6.262735724E-1,-5.528886914E-1,-4.617978930E-1
1.157988750E-1,-4.951493740E-1,-2.578455508E-1,-4.461944103E-1
1.258388750E-1,-3.651501834E-1,-1.257298738E-1,-3.153336346E-1
1.358488750E-1,-3.269625604E-1,-3.266834915E-1,-1.018431932E-1
1.458588750E-1,-3.866413236E-1,-6.607304215E-1,1.398076266E-1
1.558678750E-1,-4.887551665E-1,-9.978828430E-1,3.607804775E-1
1.659088750E-1,-6.175837517E-1,-1.279575348E0,5.047188997E-1
1.759178750E-1,-7.700723410E-1,-1.576220632E0,5.016434789E-1
1.859278750E-1,-9.242721200E-1,-1.831099391E0,2.624141574E-1
1.959678750E-1,-1.079068065E0,-1.966892123E0,-1.656178534E-1
2.059778750E-1,-1.277983546E0,-2.200537920E0,-5.957219005E-1
2.159878750E-1,-1.472309828E0,-2.340257406E0,-9.098784924E-1
2.259978750E-1,-1.681604505E0,-2.446090221E0,-1.059566379E0
2.360378750E-1,-1.960279465E0,-2.643211842E0,-1.174410582E0
2.460478750E-1,-2.274947643E0,-2.589665174E0,-1.326058984E0
2.560578750E-1,-2.578352451E0,-2.026237965E0,-1.469135523E0
2.660668750E-1,-2.799741745E0,-1.124716163E0,-1.530635715E0
2.761078750E-1,-2.885943413E0,-5.679993629E-1,-1.162921667E0
2.861168750E-1,-2.871294022E0,-6.659200191E-1,-5.712963939E-1
