"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.453833333E-3,-4.922952875E-2,-7.232412696E-2,-2.546514943E-2
1.440283333E-2,-5.670928583E-2,-5.728525668E-2,-2.573253028E-2
2.435083333E-2,-3.635397553E-2,-2.417070791E-2,-2.060436830E-2
3.429883333E-2,-5.440801382E-3,1.279796381E-2,-8.139442652E-3
4.424783333E-2,7.558484562E-3,3.715167195E-2,-2.920083702E-3
5.419583333E-2,-7.862282917E-3,3.768031299E-2,-1.084112376E-2
6.414383333E-2,-4.328832403E-2,4.702817649E-2,-2.041156031E-2
7.409183333E-2,-7.718503475E-2,5.693113804E-2,-2.794830501E-2
8.404083333E-2,-1.166069210E-1,6.888132542E-2,-4.053221643E-2
9.398883333E-2,-1.571570188E-1,1.155961007E-1,-4.814139754E-2
1.039368333E-1,-2.304097563E-1,1.801173836E-1,-5.515996367E-2
1.138858333E-1,-2.938214839E-1,2.160687298E-1,-6.023062021E-2
1.238338333E-1,-3.428336382E-1,2.771411836E-1,-4.738718271E-2
1.337818333E-1,-3.682876229E-1,3.904157877E-1,-1.552112773E-2
1.437298333E-1,-3.826942742E-1,4.629911482E-1,4.986239225E-2
1.536788333E-1,-3.686698079E-1,5.300647020E-1,1.398181021E-1
1.636268333E-1,-3.628433347E-1,5.941784382E-1,4.564701021E-1
1.735748333E-1,-3.823049366E-1,5.888134837E-1,5.917642713E-1
1.835228333E-1,-3.955011964E-1,5.275484324E-1,5.765684843E-1
1.934718333E-1,-4.050989449E-1,4.712526798E-1,5.808932185E-1
2.034198333E-1,-4.096066058E-1,4.086434245E-1,6.206667423E-1
2.133678333E-1,-3.840826154E-1,3.168945909E-1,7.391307950E-1
2.233168333E-1,-2.150126100E-1,2.226915210E-1,1.291861653E0
2.332648333E-1,-7.245253026E-2,4.632697701E-1,1.469179988E0
2.432128333E-1,2.653471567E-2,7.533327341E-1,1.398370266E0
2.531608333E-1,1.031077877E-1,1.028537393E0,1.313654780E0
2.631098333E-1,1.926233172E-1,1.243019104E0,1.330589056E0
2.730578333E-1,3.177434206E-1,1.509824395E0,1.424629450E0
2.830058333E-1,4.889544249E-1,1.894959331E0,1.548324108E0
2.929548333E-1,6.039771438E-1,2.440270424E0,1.557329774E0
3.029028333E-1,5.353254676E-1,2.925660610E0,1.253361464E0
