"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.307840000E-2,-3.538332880E-1,-5.529694557E-1,7.391251624E-2
4.555876500E-2,-3.538332880E-1,-5.529694557E-1,7.391251624E-2
4.803886900E-2,-3.538332880E-1,-5.529694557E-1,7.391251624E-2
5.051881700E-2,-3.538332880E-1,-5.529694557E-1,7.391251624E-2
5.299866000E-2,-3.538332880E-1,-5.529694557E-1,7.391251624E-2
5.547840000E-2,-3.538332880E-1,-5.529694557E-1,7.391251624E-2
5.795798300E-2,-3.538332880E-1,-5.529694557E-1,7.391251624E-2
6.043746200E-2,-3.538332880E-1,-5.529694557E-1,7.391251624E-2
6.291689000E-2,-3.538332880E-1,-5.529694557E-1,7.391251624E-2
6.539626500E-2,-3.538332880E-1,-5.529694557E-1,7.391251624E-2
6.787553500E-2,-3.538332880E-1,-5.529694557E-1,7.391251624E-2
7.035475400E-2,-3.538332880E-1,-5.529694557E-1,7.391251624E-2
7.283397300E-2,-3.538332880E-1,-5.529694557E-1,7.391251624E-2
7.531314000E-2,-3.538332880E-1,-5.529694557E-1,7.391251624E-2
7.779220200E-2,-3.538332880E-1,-5.529694557E-1,7.391251624E-2
8.027121200E-2,-3.538332880E-1,-5.529694557E-1,7.391251624E-2
8.275022300E-2,-3.538332880E-1,-5.529694557E-1,7.391251624E-2
8.522918100E-2,-3.538332880E-1,-5.529694557E-1,7.391251624E-2
8.770808700E-2,-3.538332880E-1,-5.529694557E-1,7.391251624E-2
9.018694200E-2,-3.538332880E-1,-5.529694557E-1,7.391251624E-2
9.266579600E-2,-3.538332880E-1,-5.529694557E-1,7.391251624E-2
9.514459800E-2,-5.309789777E-1,-6.018372774E-1,1.282779220E-2
9.762334800E-2,-5.077667832E-1,-5.859552622E-1,1.527118124E-2
1.001020980E-1,-4.869979918E-1,-5.700731874E-1,1.649287529E-2
1.025808480E-1,-4.698942602E-1,-5.529694557E-1,1.771457121E-2
1.050595980E-1,-4.503471553E-1,-5.407525301E-1,1.893626526E-2
1.075382960E-1,-4.393518865E-1,-5.285356045E-1,2.137965336E-2
1.100169940E-1,-4.320217371E-1,-5.187620521E-1,2.015795931E-2
1.124956920E-1,-4.259132445E-1,-5.102101564E-1,2.137965336E-2
1.149743900E-1,-4.234698713E-1,-5.004366040E-1,2.015795931E-2
1.174530350E-1,-4.246915579E-1,-4.943281412E-1,1.893626526E-2
