"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.442537720E-1,-3.009949923E-1,-1.340809703E0,-4.665345848E-1
1.467914280E-1,-2.948864996E-1,-1.290720224E0,-4.921901822E-1
1.493290850E-1,-2.875563502E-1,-1.228413820E0,-5.251759291E-1
1.518667410E-1,-2.851129472E-1,-1.162442327E0,-5.606050491E-1
1.544043970E-1,-2.863346636E-1,-1.095249176E0,-5.996993184E-1
1.569420530E-1,-2.875563502E-1,-1.029277682E0,-6.412369013E-1
1.594797100E-1,-2.875563502E-1,-9.681929350E-1,-6.864396334E-1
1.620173660E-1,-2.924431264E-1,-9.119949341E-1,-7.304205894E-1
1.645550220E-1,-2.973299026E-1,-8.631271720E-1,-7.756233215E-1
1.670926780E-1,-3.009949923E-1,-8.215895891E-1,-8.208259940E-1
1.696303350E-1,-3.046600819E-1,-7.837170362E-1,-8.648070097E-1
1.721679910E-1,-3.119902313E-1,-7.507312894E-1,-9.075663090E-1
1.747056470E-1,-3.242071867E-1,-7.189671993E-1,-9.503256083E-1
1.772433030E-1,-3.376458287E-1,-6.933116317E-1,-9.906415343E-1
1.797809600E-1,-3.571929336E-1,-6.676560640E-1,-1.028514028E0
1.823186160E-1,-3.791834414E-1,-6.468872428E-1,-1.066386580E0
1.848250220E-1,-4.023956358E-1,-6.310052276E-1,-1.099525094E0
1.873122620E-1,-4.268295169E-1,-6.224533319E-1,-1.128845692E0
1.898004390E-1,-4.524851143E-1,-6.163448691E-1,-1.154501319E0
1.922892930E-1,-4.805840850E-1,-6.102364063E-1,-1.177713513E0
1.947773660E-1,-5.050179958E-1,-6.016845703E-1,-1.202147365E0
1.972646050E-1,-5.343386531E-1,-5.967977643E-1,-1.222916245E0
1.997527300E-1,-5.612159371E-1,-5.955760479E-1,-1.240019917E0
2.022416370E-1,-5.844281316E-1,-5.967977643E-1,-1.247350097E0
2.047297100E-1,-6.076403260E-1,-6.016845703E-1,-1.241241574E0
2.072169490E-1,-6.210789680E-1,-6.126797795E-1,-1.222916245E0
2.097050740E-1,-6.308525205E-1,-6.334486008E-1,-1.193595529E0
2.121939800E-1,-6.284091473E-1,-6.713211536E-1,-1.155722976E0
2.146820530E-1,-6.198572516E-1,-7.153021693E-1,-1.112963676E0
2.171692930E-1,-6.076403260E-1,-7.641699314E-1,-1.067608237E0
2.196574180E-1,-5.929799676E-1,-8.105943203E-1,-1.023627281E0
2.221463240E-1,-5.770979524E-1,-8.496885300E-1,-9.808679819E-1
2.246343970E-1,-5.612159371E-1,-8.838959932E-1,-9.429954290E-1
2.271216370E-1,-5.428904891E-1,-9.071081877E-1,-9.075663090E-1
2.296097620E-1,-5.270084739E-1,-9.156600237E-1,-8.806890249E-1
2.320986680E-1,-5.147915483E-1,-9.156600237E-1,-8.599202037E-1
2.345867410E-1,-5.025745630E-1,-9.046648145E-1,-8.440381885E-1
2.370739800E-1,-4.879142344E-1,-8.912261724E-1,-8.391514421E-1
2.395621050E-1,-4.720322192E-1,-8.753440976E-1,-8.379297256E-1
2.420510120E-1,-4.573718905E-1,-8.557969928E-1,-8.379297256E-1
2.445390850E-1,-4.463766217E-1,-8.374716043E-1,-8.452599049E-1
2.470263240E-1,-4.378247857E-1,-8.203678727E-1,-8.550334573E-1
2.495144490E-1,-4.292729199E-1,-8.008207679E-1,-8.660287261E-1
2.520033550E-1,-4.231644273E-1,-7.837170362E-1,-8.782456517E-1
2.544914280E-1,-4.219427407E-1,-7.727217674E-1,-8.916842937E-1
2.569786680E-1,-4.243861437E-1,-7.653915882E-1,-9.063445926E-1
2.594667930E-1,-4.256078303E-1,-7.641699314E-1,-9.197832346E-1
2.619556990E-1,-4.292729199E-1,-7.751652002E-1,-9.356653094E-1
2.644437720E-1,-4.304946065E-1,-7.910472155E-1,-9.539906979E-1
2.669310120E-1,-4.329380095E-1,-8.167027831E-1,-9.710944295E-1
2.694191370E-1,-4.366030693E-1,-8.509102464E-1,-9.906415343E-1
2.719080430E-1,-4.390464723E-1,-8.887827396E-1,-1.007745266E0
2.743961160E-1,-4.414898455E-1,-9.217684865E-1,-1.027292371E0
2.768833550E-1,-4.475983381E-1,-9.596410394E-1,-1.045617819E0
2.793714800E-1,-4.475983381E-1,-1.009730577E0,-1.062721491E0
2.818603870E-1,-4.463766217E-1,-1.073258638E0,-1.081199646E0
2.843484600E-1,-4.488200247E-1,-1.139230132E0,-1.097081661E0
2.868356990E-1,-4.475983381E-1,-1.210088372E0,-1.119072199E0
2.893238240E-1,-4.439332485E-1,-1.282168388E0,-1.144727707E0
2.918127300E-1,-4.414898455E-1,-1.356691718E0,-1.175270081E0
2.943008030E-1,-4.378247857E-1,-1.431215167E0,-1.203369141E0
2.967880430E-1,-4.280512035E-1,-1.504516840E0,-1.235133171E0
2.992761680E-1,-4.170559645E-1,-1.582705259E0,-1.265675545E0
3.017650740E-1,-4.011739492E-1,-1.657228589E0,-1.299883008E0
3.042531470E-1,-3.791834414E-1,-1.726865172E0,-1.332868695E0
3.067403870E-1,-3.584146202E-1,-1.791615009E0,-1.367076159E0
3.092285120E-1,-3.327590525E-1,-1.840482831E0,-1.397618532E0
3.117174180E-1,-3.083251417E-1,-1.878355265E0,-1.428160906E0
3.142054910E-1,-2.838912606E-1,-1.901567459E0,-1.456259847E0
3.166927300E-1,-2.582356930E-1,-1.910119414E0,-1.483137131E0
3.191808550E-1,-2.386885732E-1,-1.895459056E0,-1.503905892E0
3.216697620E-1,-2.338017821E-1,-1.839261055E0,-1.516122937E0
3.241578350E-1,-2.411319613E-1,-1.753742456E0,-1.521009684E0
3.266450740E-1,-2.521272004E-1,-1.651120186E0,-1.514901161E0
3.291331990E-1,-2.692309320E-1,-1.537502527E0,-1.505127668E0
3.316221050E-1,-2.875563502E-1,-1.418998241E0,-1.484358788E0
3.341101780E-1,-3.144336343E-1,-1.301715493E0,-1.457481503E0
3.365974180E-1,-3.425326049E-1,-1.185654521E0,-1.420830727E0
3.390855430E-1,-3.718532622E-1,-1.075702071E0,-1.380514860E0
3.415744490E-1,-4.048390090E-1,-9.743013978E-1,-1.335312128E0
3.440625220E-1,-4.427115619E-1,-8.802309036E-1,-1.288887739E0
3.465497620E-1,-4.818057716E-1,-7.959339619E-1,-1.236354828E0
3.490378870E-1,-5.221216679E-1,-7.238540053E-1,-1.185043693E0
3.515267930E-1,-5.587725043E-1,-6.603258848E-1,-1.132510781E0
3.540148660E-1,-5.929799676E-1,-6.126797795E-1,-1.083643079E0
3.565021050E-1,-6.259657145E-1,-5.760289431E-1,-1.037065983E0
3.589902300E-1,-6.503996253E-1,-5.528167486E-1,-9.955283403E-1
3.614791370E-1,-6.711684465E-1,-5.418215394E-1,-9.613208771E-1
3.639672100E-1,-6.846070886E-1,-5.442649126E-1,-9.332218766E-1
3.664544490E-1,-6.907155514E-1,-5.515950918E-1,-9.100096822E-1
3.689425740E-1,-6.968240142E-1,-5.686988235E-1,-8.892409205E-1
3.714314800E-1,-7.004891038E-1,-5.894675851E-1,-8.745805621E-1
3.739195530E-1,-6.992673874E-1,-6.090146899E-1,-8.623636365E-1
