"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.721352900E-2,-1.374492645E0,9.750213623E0,-9.319000244E-1
3.081460300E-2,-1.398448944E0,9.755004883E0,-9.175262451E-1
3.441567700E-2,-1.360118866E0,9.726257324E0,-9.417819977E-1
3.801675100E-2,-1.412822723E0,9.740631104E0,-9.319000244E-1
4.161782500E-2,-1.384075165E0,9.735839844E0,-9.079437256E-1
4.521890000E-2,-1.384075165E0,9.769079208E0,-9.319000244E-1
4.881997400E-2,-1.398448944E0,9.745422363E0,-8.884792328E-1
5.147500300E-2,-1.393657684E0,9.745422363E0,-8.738059998E-1
5.403848000E-2,-1.384075165E0,9.759796143E0,-9.223175049E-1
5.647988600E-2,-1.412822723E0,9.750213623E0,-9.028530121E-1
5.882974000E-2,-1.393657684E0,9.735839844E0,-9.127349854E-1
6.114907500E-2,-1.422405243E0,9.764287949E0,-9.028530121E-1
6.343789400E-2,-1.398448944E0,9.759796143E0,-9.079437256E-1
6.572671200E-2,-1.403240204E0,9.769079208E0,-9.319000244E-1
6.801553100E-2,-1.408031464E0,9.783452988E0,-9.271087646E-1
7.033486700E-2,-1.403240204E0,9.793035507E0,-9.319000244E-1
7.265420200E-2,-1.393657684E0,9.773870468E0,-9.127349854E-1
7.497353800E-2,-1.388866425E0,9.759796143E0,-9.513645172E-1
7.729287400E-2,-1.412822723E0,9.783452988E0,-9.708290100E-1
7.964272800E-2,-1.426897049E0,9.783452988E0,-9.127349854E-1
8.199258100E-2,-1.422405243E0,9.769079208E0,-9.223175049E-1
8.431191700E-2,-1.446062088E0,9.773870468E0,-9.271087646E-1
8.666177100E-2,-1.441270828E0,9.750213623E0,-9.271087646E-1
8.898110700E-2,-1.403240204E0,9.716674805E0,-9.223175049E-1
9.130044300E-2,-1.398448944E0,9.764287949E0,-9.271087646E-1
9.365029600E-2,-1.426897049E0,9.755004883E0,-9.127349854E-1
9.596963200E-2,-1.393657684E0,9.769079208E0,-9.223175049E-1
9.828896800E-2,-1.412822723E0,9.764287949E0,-8.836879730E-1
1.006388220E-1,-1.384075165E0,9.759796143E0,-9.223175049E-1
1.029581580E-1,-1.393657684E0,9.750213623E0,-8.932704926E-1
1.052774930E-1,-1.422405243E0,9.755004883E0,-8.785972595E-1
1.076273470E-1,-1.436479568E0,9.769079208E0,-9.223175049E-1
1.099466830E-1,-1.408031464E0,9.740631104E0,-8.980617523E-1
1.122660190E-1,-1.422405243E0,9.759796143E0,-8.495502472E-1
1.145853550E-1,-1.450853348E0,9.755004883E0,-8.642234802E-1
1.169352080E-1,-1.426897049E0,9.745422363E0,-8.546409607E-1
1.192545440E-1,-1.412822723E0,9.740631104E0,-8.642234802E-1
1.215738800E-1,-1.408031464E0,9.759796143E0,-8.447589874E-1
1.239237340E-1,-1.426897049E0,9.759796143E0,-8.495502472E-1
1.262430700E-1,-1.431688309E0,9.783452988E0,-8.399677277E-1
1.285624060E-1,-1.417613983E0,9.773870468E0,-8.447589874E-1
1.309122590E-1,-1.417613983E0,9.740631104E0,-8.447589874E-1
1.332315950E-1,-1.412822723E0,9.759796143E0,-8.594322205E-1
1.355509310E-1,-1.412822723E0,9.740631104E0,-8.594322205E-1
1.378702670E-1,-1.384075165E0,9.759796143E0,-8.642234802E-1
1.402201200E-1,-1.412822723E0,9.759796143E0,-8.447589874E-1
1.425394560E-1,-1.393657684E0,9.740631104E0,-8.642234802E-1
1.448587920E-1,-1.403240204E0,9.769079208E0,-8.980617523E-1
1.472086460E-1,-1.384075165E0,9.750213623E0,-8.836879730E-1
1.495279820E-1,-1.408031464E0,9.759796143E0,-9.079437256E-1
1.518473180E-1,-1.388866425E0,9.726257324E0,-9.028530121E-1
1.541971710E-1,-1.388866425E0,9.740631104E0,-8.980617523E-1
1.565165070E-1,-1.393657684E0,9.797826767E0,-8.836879730E-1
1.588358430E-1,-1.393657684E0,9.778661728E0,-8.884792328E-1
1.611856970E-1,-1.379283905E0,9.783452988E0,-8.884792328E-1
1.635050330E-1,-1.417613983E0,9.764287949E0,-9.028530121E-1
1.658243680E-1,-1.417613983E0,9.740631104E0,-8.447589874E-1
1.681437040E-1,-1.403240204E0,9.764287949E0,-8.690147400E-1
1.704935580E-1,-1.398448944E0,9.788244247E0,-8.303852081E-1
1.728128940E-1,-1.422405243E0,9.788244247E0,-8.399677277E-1
1.751322300E-1,-1.388866425E0,9.788244247E0,-8.399677277E-1
1.774820830E-1,-1.393657684E0,9.788244247E0,-8.546409607E-1
1.798014190E-1,-1.384075165E0,9.769079208E0,-8.447589874E-1
1.821207550E-1,-1.408031464E0,9.759796143E0,-8.884792328E-1
1.844706090E-1,-1.393657684E0,9.764287949E0,-8.303852081E-1
1.867899450E-1,-1.412822723E0,9.755004883E0,-8.785972595E-1
1.891092810E-1,-1.408031464E0,9.759796143E0,-9.028530121E-1
1.914591340E-1,-1.412822723E0,9.750213623E0,-8.447589874E-1
1.938089880E-1,-1.374492645E0,9.788244247E0,-8.785972595E-1
1.961283240E-1,-1.388866425E0,9.769079208E0,-9.223175049E-1
1.984476590E-1,-1.398448944E0,9.764287949E0,-8.303852081E-1
2.007975130E-1,-1.417613983E0,9.750213623E0,-8.738059998E-1
2.031168490E-1,-1.355327606E0,9.750213623E0,-9.561557770E-1
2.054361850E-1,-1.350536346E0,9.750213623E0,-8.642234802E-1
2.077860380E-1,-1.360118866E0,9.755004883E0,-8.836879730E-1
2.101053740E-1,-1.374492645E0,9.773870468E0,-9.465732574E-1
2.124247100E-1,-1.408031464E0,9.755004883E0,-9.079437256E-1
2.147745640E-1,-1.398448944E0,9.731048584E0,-8.884792328E-1
2.170939000E-1,-1.403240204E0,9.773870468E0,-9.708290100E-1
2.194132360E-1,-1.374492645E0,9.755004883E0,-9.223175049E-1
2.217325720E-1,-1.369701385E0,9.755004883E0,-8.980617523E-1
2.240824250E-1,-1.403240204E0,9.764287949E0,-9.223175049E-1
2.264017610E-1,-1.360118866E0,9.740631104E0,-8.785972595E-1
2.287210970E-1,-1.384075165E0,9.750213623E0,-8.836879730E-1
2.310709500E-1,-1.408031464E0,9.764287949E0,-9.513645172E-1
2.333902860E-1,-1.379283905E0,9.755004883E0,-8.642234802E-1
2.357096220E-1,-1.412822723E0,9.716674805E0,-8.399677277E-1
2.380594760E-1,-1.426897049E0,9.731048584E0,-9.079437256E-1
2.403788120E-1,-1.379283905E0,9.745422363E0,-8.546409607E-1
2.426981480E-1,-1.384075165E0,9.769079208E0,-7.965469360E-1
2.450174840E-1,-1.412822723E0,9.745422363E0,-8.546409607E-1
2.473673370E-1,-1.398448944E0,9.773870468E0,-8.157119751E-1
2.496866730E-1,-1.408031464E0,9.745422363E0,-7.189884186E-1
2.520060090E-1,-1.426897049E0,9.750213623E0,-7.381534576E-1
2.543558630E-1,-1.455644608E0,9.773870468E0,-7.237796783E-1
2.566751990E-1,-1.465227127E0,9.797826767E0,-6.510124207E-1
2.589945340E-1,-1.460435867E0,9.807409286E0,-7.285709381E-1
2.613443880E-1,-1.474809647E0,9.864604950E0,-6.704769135E-1
2.636637240E-1,-1.470018387E0,9.859813690E0,-6.414299011E-1
2.659830600E-1,-1.426897049E0,9.888561249E0,-7.043151855E-1
2.683023960E-1,-1.455644608E0,9.850231171E0,-6.947326660E-1
2.706522490E-1,-1.436479568E0,9.898143768E0,-6.947326660E-1
2.729715850E-1,-1.408031464E0,9.902935028E0,-7.528266907E-1
2.752909210E-1,-1.398448944E0,9.859813690E0,-7.672004700E-1
2.776407750E-1,-1.374492645E0,9.840948105E0,-7.672004700E-1
2.799601110E-1,-1.350536346E0,9.812200546E0,-8.980617523E-1
2.822794470E-1,-1.364910126E0,9.802618027E0,-8.980617523E-1
2.846293000E-1,-1.312505722E0,9.759796143E0,-8.836879730E-1
2.869486360E-1,-1.326879501E0,9.716674805E0,-9.465732574E-1
2.892679720E-1,-1.322088242E0,9.726257324E0,-9.660377502E-1
2.916178250E-1,-1.312505722E0,9.697509766E0,-9.028530121E-1
2.939371610E-1,-1.331670761E0,9.687927246E0,-9.852027893E-1
2.962564970E-1,-1.312505722E0,9.673852921E0,-9.660377502E-1
2.986063510E-1,-1.345745087E0,9.669061661E0,-8.738059998E-1
3.009256870E-1,-1.355327606E0,9.692718506E0,-9.127349854E-1
3.032450230E-1,-1.369701385E0,9.707092285E0,-9.417819977E-1
3.055643590E-1,-1.345745087E0,9.697509766E0,-8.399677277E-1
3.079142120E-1,-1.350536346E0,9.707092285E0,-9.079437256E-1
3.102335480E-1,-1.364910126E0,9.721466064E0,-9.028530121E-1
3.125528840E-1,-1.379283905E0,9.735839844E0,-8.013381958E-1
3.149027380E-1,-1.350536346E0,9.755004883E0,-8.399677277E-1
3.172220740E-1,-1.355327606E0,9.773870468E0,-8.205032349E-1
3.195414090E-1,-1.388866425E0,9.759796143E0,-7.914562225E-1
3.218912630E-1,-1.374492645E0,9.788244247E0,-8.303852081E-1
3.242105990E-1,-1.374492645E0,9.816991806E0,-8.255939484E-1
3.265299350E-1,-1.379283905E0,9.831365585E0,-7.480354309E-1
3.288492710E-1,-1.384075165E0,9.793035507E0,-8.013381958E-1
3.311991240E-1,-1.360118866E0,9.793035507E0,-8.351764679E-1
3.335184600E-1,-1.345745087E0,9.797826767E0,-8.013381958E-1
3.358377960E-1,-1.350536346E0,9.759796143E0,-8.447589874E-1
3.381876500E-1,-1.398448944E0,9.769079208E0,-8.447589874E-1
3.405069860E-1,-1.360118866E0,9.764287949E0,-7.672004700E-1
3.428263220E-1,-1.398448944E0,9.745422363E0,-8.495502472E-1
3.451761750E-1,-1.388866425E0,9.773870468E0,-9.028530121E-1
3.474955110E-1,-1.393657684E0,9.764287949E0,-8.642234802E-1
3.498148470E-1,-1.393657684E0,9.726257324E0,-8.738059998E-1
3.521647000E-1,-1.403240204E0,9.726257324E0,-9.127349854E-1
3.544840360E-1,-1.426897049E0,9.750213623E0,-8.447589874E-1
3.568033720E-1,-1.436479568E0,9.759796143E0,-8.495502472E-1
3.591227080E-1,-1.412822723E0,9.759796143E0,-8.785972595E-1
3.614725620E-1,-1.408031464E0,9.759796143E0,-8.109207153E-1
