"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.223066490E-1,8.600214869E-2,-2.312581092E-1,5.419133604E-2
1.247851900E-1,1.043280885E-1,-2.227060050E-1,6.029998511E-2
1.272503460E-1,1.202105656E-1,-2.153756320E-1,6.763035804E-2
1.296766490E-1,1.348713189E-1,-2.080452442E-1,7.740419358E-2
1.321038360E-1,1.483103335E-1,-1.946062297E-1,8.962149173E-2
1.345317530E-1,1.580841690E-1,-1.811672002E-1,1.006170586E-1
1.369589400E-1,1.641928256E-1,-1.665064394E-1,1.103908941E-1
1.393852940E-1,1.666362882E-1,-1.530674249E-1,1.238299087E-1
1.418124300E-1,1.666362882E-1,-1.420718580E-1,1.336037368E-1
1.442403990E-1,1.605276316E-1,-1.322980225E-1,1.433775723E-1
1.466675340E-1,1.519755274E-1,-1.249676496E-1,1.555948704E-1
1.490938880E-1,1.434234232E-1,-1.200807244E-1,1.641469747E-1
1.515210760E-1,1.324278563E-1,-1.188590080E-1,1.739208102E-1
1.539489920E-1,1.202105656E-1,-1.213024557E-1,1.849163771E-1
1.563761800E-1,1.055498198E-1,-1.249676496E-1,1.995771229E-1
1.588025340E-1,9.088905901E-2,-1.298545599E-1,2.093509734E-1
1.612296690E-1,7.989349961E-2,-1.384066790E-1,2.215682566E-1
1.636576380E-1,6.645447016E-2,-1.457370520E-1,2.374507487E-1
1.660847740E-1,5.179371685E-2,-1.506239623E-1,2.533332407E-1
1.685111280E-1,3.713296354E-2,-1.603977978E-1,2.655505240E-1
1.709382630E-1,2.125048265E-2,-1.677281708E-1,2.789895535E-1
1.733662320E-1,2.924541011E-3,-1.689499021E-1,2.948720157E-1
1.757933670E-1,-1.540140063E-2,-1.665064394E-1,3.107545078E-1
1.782197740E-1,-3.494907171E-2,-1.701716334E-1,3.254152536E-1
1.806469090E-1,-5.816192925E-2,-1.775020063E-1,3.376325667E-1
1.830748780E-1,-8.015305549E-2,-1.909410357E-1,3.486281335E-1
