"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.145354169E-2,2.080647796E-1,-2.540153265E-1,5.558257550E-2
2.151154168E-2,1.905779988E-1,-2.860133648E-1,-2.097608522E-2
3.156954166E-2,2.113634348E-1,-3.993790746E-1,-1.092710644E-1
4.162754165E-2,1.863361597E-1,-5.022544265E-1,-1.771326661E-1
5.168454169E-2,1.006958261E-1,-5.630740523E-1,-2.078229338E-1
6.174254167E-2,-2.710182965E-2,-5.586503148E-1,-1.869115978E-1
7.180054166E-2,-1.754236519E-1,-5.184149742E-1,-1.382497847E-1
8.185854170E-2,-3.249147534E-1,-4.721071124E-1,-8.300562203E-2
9.191654169E-2,-4.388839304E-1,-4.083006978E-1,-4.678875953E-2
1.019735417E-1,-4.514818490E-1,-3.297744989E-1,-3.637285531E-2
1.120315416E-1,-3.901860118E-1,-2.674445510E-1,-4.841327295E-2
1.220895417E-1,-2.798637748E-1,-2.115497887E-1,-7.255984843E-2
1.321475417E-1,-1.267466694E-1,-1.124517173E-1,-9.519937634E-2
1.422045417E-1,3.895557299E-2,-4.355819896E-3,-1.223327741E-1
1.522625417E-1,1.089016348E-1,8.008956164E-2,-1.681101322E-1
1.623205417E-1,7.053651661E-2,1.693973690E-1,-1.891310066E-1
1.723785417E-1,-6.577765197E-2,2.567234933E-1,-2.205496430E-1
1.824355417E-1,-2.640465200E-1,4.533824623E-1,-3.119302392E-1
1.924935417E-1,-5.409892201E-1,5.770682096E-1,-4.302118719E-1
2.025515417E-1,-8.484245539E-1,6.635810137E-1,-5.367861986E-1
2.126095417E-1,-1.097132564E0,7.656692863E-1,-5.868717432E-1
2.226675417E-1,-1.210396647E0,8.864222765E-1,-6.119536161E-1
2.327245417E-1,-1.249816298E0,7.798913121E-1,-6.602503061E-1
2.427825417E-1,-1.270685196E0,5.440284014E-1,-7.525437474E-1
2.528405417E-1,-1.294207335E0,3.549284935E-1,-8.236773014E-1
2.628985417E-1,-1.325718403E0,2.170725614E-1,-8.279860616E-1
2.729555417E-1,-1.366671443E0,1.128231212E-1,-7.637314796E-1
2.830135417E-1,-1.427376390E0,-4.158753157E-2,-6.894854307E-1
2.930715417E-1,-1.529156566E0,-2.649766803E-1,-6.070404053E-1
3.031295417E-1,-1.642304063E0,-6.190888286E-1,-4.660254717E-1
3.131875417E-1,-1.728850722E0,-1.059400678E0,-3.172743320E-1
3.232445417E-1,-1.742808938E0,-1.501571894E0,-2.000544816E-1
3.333025417E-1,-1.660874963E0,-1.943265915E0,-1.118050367E-1
3.433605417E-1,-1.487990499E0,-2.205884218E0,-1.413450241E-1
3.534185417E-1,-1.250500083E0,-2.269411802E0,-3.341940939E-1
3.634755417E-1,-9.886178374E-1,-2.303131580E0,-6.008682847E-1
3.735335417E-1,-7.736139297E-1,-2.250283003E0,-8.885184526E-1
3.835915417E-1,-6.100686789E-1,-1.847090125E0,-1.146533489E0
3.936495417E-1,-3.986102045E-1,-1.024686337E0,-1.322174788E0
4.037065417E-1,-1.051095352E-1,-9.028446861E-3,-1.383665562E0
4.137645417E-1,1.641312540E-1,6.864137053E-1,-1.459573865E0
4.238260417E-1,3.420171440E-1,9.031331539E-1,-1.604394317E0
4.338840417E-1,4.461573958E-1,9.789301753E-1,-1.674705267E0
