"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.117458334E-2,-1.360071716E0,4.574187927E0,8.472381592E0
2.123458334E-2,-1.344055023E0,4.552782440E0,8.403674469E0
3.129458334E-2,-1.381926270E0,4.590953064E0,8.298742676E0
4.135458334E-2,-1.347048798E0,4.642445984E0,8.160280609E0
5.141558335E-2,-1.329385529E0,4.598287811E0,8.078251190E0
6.147558335E-2,-1.425785065E0,4.481680298E0,8.015232239E0
7.153558335E-2,-1.503174133E0,4.452790375E0,8.018525391E0
8.159558335E-2,-1.542841644E0,4.399950256E0,8.125253448E0
9.165658330E-2,-1.625170441E0,4.384232941E0,8.348738708E0
1.017165833E-1,-1.745969238E0,4.473746796E0,8.613837433E0
1.117765833E-1,-1.845362549E0,4.528233490E0,8.753047943E0
1.218365833E-1,-1.891466675E0,4.566404114E0,8.797355804E0
1.318965833E-1,-1.850152588E0,4.522545319E0,8.783584442E0
1.419575833E-1,-1.745669861E0,4.502037964E0,8.717721405E0
1.520175833E-1,-1.715133362E0,4.541256409E0,8.682394867E0
1.620775833E-1,-1.700912933E0,4.541256409E0,8.633746033E0
1.721375833E-1,-1.625918884E0,4.518204346E0,8.507259064E0
1.821985833E-1,-1.521436157E0,4.480033722E0,8.333171082E0
1.922585833E-1,-1.534758453E0,4.231251068E0,8.255183258E0
2.023185833E-1,-1.621727600E0,4.013154602E0,8.284522247E0
2.123785833E-1,-1.633852386E0,3.916904755E0,8.288713531E0
2.224395833E-1,-1.542991333E0,3.860621796E0,8.310867462E0
2.324995833E-1,-1.491049347E0,3.820056152E0,8.254584503E0
2.425595833E-1,-1.443448334E0,3.698059845E0,8.132887573E0
2.526195833E-1,-1.527573395E0,3.658242645E0,8.180189209E0
2.626805833E-1,-1.755249939E0,3.685336304E0,8.379574585E0
2.727405833E-1,-2.087858276E0,3.909270630E0,8.832981720E0
2.828005833E-1,-2.334844666E0,4.170627136E0,9.226064301E0
2.928605833E-1,-2.522704010E0,4.180356903E0,9.373208313E0
3.029215834E-1,-2.528691559E0,3.884721680E0,9.311985626E0
3.129815834E-1,-2.366728363E0,3.428021393E0,9.035061493E0
3.230415834E-1,-2.058369598E0,3.130739594E0,8.643026733E0
3.331015834E-1,-1.570084991E0,3.272794189E0,8.274942169E0
3.431615834E-1,-1.256337433E0,3.701951752E0,7.987240448E0
3.532225833E-1,-9.833052063E-1,3.990102539E0,7.871381378E0
3.632825833E-1,-8.541238403E-1,4.002676392E0,7.760611725E0
3.733425833E-1,-8.915460205E-1,4.033961334E0,7.708669739E0
3.834025833E-1,-8.367599487E-1,4.044738922E0,7.740104370E0
3.934635833E-1,-7.825726318E-1,4.064946899E0,7.959697723E0
4.035235833E-1,-8.481362915E-1,4.242926788E0,8.283324738E0
4.135835833E-1,-9.759704590E-1,4.530329132E0,8.782985687E0
4.236435833E-1,-9.982740784E-1,4.850363617E0,9.244775391E0
4.337045833E-1,-1.082399139E0,4.917573853E0,9.570947113E0
4.437645833E-1,-1.107097778E0,4.804409180E0,9.780661011E0
4.538245833E-1,-9.800120544E-1,4.599036255E0,9.826465759E0
4.638845833E-1,-8.952882385E-1,4.235891418E0,9.915380859E0
4.739455833E-1,-9.786648560E-1,3.538491669E0,1.023077499E1
4.840055833E-1,-1.119072876E0,2.406246185E0,1.047880920E1
4.940655833E-1,-3.138972473E-1,1.423988800E0,1.073417816E1
5.041255833E-1,3.212319946E-1,1.294657745E0,1.078701828E1
5.141865833E-1,1.077459412E0,1.318158875E0,1.038196060E1
5.242465833E-1,1.464554443E0,9.859996033E-1,9.438023529E0
5.343065833E-1,1.475631409E0,5.120851135E-1,8.296647034E0
5.443665833E-1,1.758393402E0,5.580395508E-1,7.399861908E0
5.544265833E-1,1.654808807E0,1.232237549E0,6.311924286E0
5.644875834E-1,6.333329773E-1,2.170037384E0,5.751489716E0
5.745475834E-1,3.712280273E-2,2.489173737E0,4.788542175E0
5.846075834E-1,-3.963757324E-1,3.046315155E0,7.792196045E0
