"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.129458334E-2,-2.570197880E-1,4.427206144E-2,-5.105442181E-2
4.135458334E-2,-2.889615893E-1,2.498347871E-2,-3.691639379E-2
5.141558335E-2,-2.840107679E-1,-6.169914268E-3,-2.864940837E-2
6.147558335E-2,-2.426367253E-1,-1.179612242E-2,-1.945098490E-2
7.153558335E-2,-1.841110885E-1,1.671483042E-3,2.019153442E-3
8.159558335E-2,-1.261922568E-1,-2.339862986E-3,1.107379515E-2
9.165658330E-2,-3.911674768E-2,-2.288295515E-2,2.944800816E-2
1.017165833E-1,3.222392499E-2,-9.794361889E-3,5.821318924E-2
1.117765833E-1,4.924258590E-2,-1.077094302E-2,6.955159456E-2
1.218365833E-1,2.309769578E-2,-3.556011617E-2,5.749612674E-2
1.318965833E-1,-3.484629840E-2,-6.908585131E-2,3.105014004E-2
1.419575833E-1,-1.076576263E-1,-1.217461154E-1,4.212798551E-3
1.520175833E-1,-1.888994873E-1,-1.834275872E-1,-2.598611824E-2
1.620775833E-1,-2.656717002E-1,-2.323345393E-1,-5.353930593E-2
1.721375833E-1,-3.228031397E-1,-2.567440271E-1,-7.429891080E-2
1.821985833E-1,-3.504212201E-1,-2.656763792E-1,-1.061343476E-1
1.922585833E-1,-3.572415709E-1,-2.711960375E-1,-1.711450368E-1
2.023185833E-1,-3.774445653E-1,-2.858999968E-1,-2.632761598E-1
2.123785833E-1,-4.041866958E-1,-3.134429157E-1,-3.607939184E-1
2.224395833E-1,-4.474551678E-1,-3.458222151E-1,-4.575704038E-1
2.324995833E-1,-5.121628046E-1,-3.711941540E-1,-5.724943280E-1
2.425595833E-1,-5.893758535E-1,-3.953061104E-1,-6.858108640E-1
2.526195833E-1,-6.874201298E-1,-4.320004582E-1,-7.706946135E-1
2.626805833E-1,-7.841942310E-1,-5.274480581E-1,-8.123961687E-1
2.727405833E-1,-8.710673451E-1,-6.952487826E-1,-7.741033435E-1
2.828005833E-1,-9.297468662E-1,-9.107343554E-1,-6.904413104E-1
2.928605833E-1,-9.398804903E-1,-1.107234716E0,-6.256015897E-1
3.029215834E-1,-8.852897882E-1,-1.275269151E0,-6.166616678E-1
3.129815834E-1,-7.580644488E-1,-1.373453259E0,-6.623631120E-1
3.230415834E-1,-6.057648659E-1,-1.355543375E0,-7.516148090E-1
3.331015834E-1,-4.410936534E-1,-1.245526314E0,-8.875745535E-1
3.431615834E-1,-3.064908385E-1,-1.045750856E0,-9.915540814E-1
