"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.041250071E-4,-1.160686340E0,3.252735901E0,8.590935059E0
9.954874986E-3,-1.094673615E0,3.438349915E0,8.651858368E0
2.001487499E-2,-1.066232758E0,3.497476959E0,8.731792145E0
3.007837496E-2,-1.017134857E0,3.517984314E0,8.909173279E0
4.013837496E-2,-1.068328400E0,3.568878479E0,9.108408966E0
5.019737495E-2,-1.196162567E0,3.653302917E0,9.350455627E0
6.025737495E-2,-1.298549652E0,3.590733032E0,9.615105286E0
7.031737495E-2,-1.366059265E0,3.442690887E0,9.799072723E0
8.037737495E-2,-1.404828644E0,3.377875671E0,9.825118561E0
9.043637500E-2,-1.393003235E0,3.394491119E0,9.745035095E0
1.004963750E-1,-1.318907318E0,3.444786530E0,9.592951355E0
1.105563749E-1,-1.236877899E0,3.492686920E0,9.376501465E0
1.206163749E-1,-1.194665680E0,3.497327271E0,9.085656281E0
1.306753750E-1,-1.140029297E0,3.448079681E0,8.750503235E0
1.407353750E-1,-1.087039490E0,3.370091858E0,8.405620422E0
1.507953750E-1,-1.009201355E0,3.306174774E0,8.107590179E0
1.608553750E-1,-9.357041931E-1,3.303480377E0,7.925119629E0
1.709143750E-1,-8.587641907E-1,3.304378510E0,7.894433441E0
1.809743750E-1,-6.646179199E-1,3.349584503E0,7.849826202E0
1.910343750E-1,-4.197271729E-1,3.426075439E0,7.737709351E0
2.010943750E-1,-3.174897766E-1,3.412154388E0,7.710316315E0
2.111533750E-1,-3.173400879E-1,3.340603180E0,7.808961182E0
2.212133750E-1,-5.528004456E-1,3.202290802E0,8.152347107E0
2.312733750E-1,-9.457333374E-1,2.888543243E0,8.618627472E0
2.413333750E-1,-1.215771790E0,2.623594208E0,8.989406433E0
2.513923750E-1,-1.336869965E0,2.752625885E0,9.173224182E0
2.614523750E-1,-1.266366577E0,2.848726044E0,9.155560913E0
2.715123750E-1,-1.092577972E0,2.698588257E0,8.976084137E0
2.815723750E-1,-1.036594391E0,2.629282379E0,8.884175262E0
2.916313750E-1,-1.128203888E0,2.676584015E0,8.883277130E0
3.016913750E-1,-1.130449219E0,2.549498291E0,8.697513428E0
3.117513750E-1,-1.111139374E0,2.500999146E0,8.548573151E0
3.218113750E-1,-1.091829529E0,2.588117981E0,8.581205292E0
3.318703750E-1,-1.086291046E0,2.552042999E0,8.583899689E0
3.419303750E-1,-1.328038330E0,2.199526062E0,8.664731598E0
3.519903750E-1,-1.703607330E0,1.938468933E0,8.904832306E0
