"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.697678840E-1,-1.528079391E0,1.050306439E0,-3.615558743E-1
2.717678840E-1,-1.544572830E0,1.133384109E0,-3.511711657E-1
2.737678840E-1,-1.576948643E0,1.212185740E0,-3.401755691E-1
2.757678840E-1,-1.593441963E0,1.247004986E0,-3.340669274E-1
2.777678840E-1,-1.634369969E0,1.285489559E0,-3.224605024E-1
2.797678840E-1,-1.670410991E0,1.301982880E0,-3.108540475E-1
2.817678840E-1,-1.680795670E0,1.302593827E0,-3.029128015E-1
2.837678840E-1,-1.716225863E0,1.297706842E0,-2.906954885E-1
2.857646340E-1,-1.757153869E0,1.283046126E0,-2.705369592E-1
2.877627450E-1,-1.757153869E0,1.283046126E0,-2.705369592E-1
2.897627450E-1,-1.763262510E0,1.265331030E0,-2.558761835E-1
2.917627450E-1,-1.779145002E0,1.245172501E0,-2.393828183E-1
2.937627450E-1,-1.781588435E0,1.222570419E0,-2.222785950E-1
2.957627450E-1,-1.774868965E0,1.213407397E0,-2.149482071E-1
2.977628160E-1,-1.763873339E0,1.196303248E0,-1.966222525E-1
2.997628820E-1,-1.746769190E0,1.176755548E0,-1.776854247E-1
3.017629440E-1,-1.735162735E0,1.167592525E0,-1.691333205E-1
3.037630020E-1,-1.707673788E0,1.148044825E0,-1.532508135E-1
3.057630570E-1,-1.675908804E0,1.135216713E0,-1.392009109E-1
3.077631090E-1,-1.660026312E0,1.126664639E0,-1.324813962E-1
3.097631590E-1,-1.622152686E0,1.110782146E0,-1.208749637E-1
3.117632060E-1,-1.578781247E0,1.094899535E0,-1.129337102E-1
3.137632060E-1,-1.559233546E0,1.086958289E0,-1.080467924E-1
3.157632060E-1,-1.514029503E0,1.069854140E0,-1.043815985E-1
3.177632060E-1,-1.466992855E0,1.050917268E0,-1.025490016E-1
3.197632060E-1,-1.445001721E0,1.044808626E0,-1.043815985E-1
3.217632060E-1,-1.398576021E0,1.026482701E0,-1.043815985E-1
3.237632060E-1,-1.352761030E0,1.005102396E0,-1.111011133E-1
3.257622770E-1,-1.291674614E0,9.702830911E-1,-1.147663072E-1
3.277613450E-1,-1.291674614E0,9.702830911E-1,-1.147663072E-1
3.297613780E-1,-1.245248795E0,9.446267486E-1,-1.190423667E-1
3.317614110E-1,-1.224479437E0,9.311876893E-1,-1.202640980E-1
3.337614440E-1,-1.179886222E0,9.061422348E-1,-1.227075532E-1
3.357614770E-1,-1.140179992E0,8.780424595E-1,-1.208749637E-1
3.377615100E-1,-1.119410515E0,8.639925122E-1,-1.190423667E-1
3.397615430E-1,-1.075428247E0,8.358927369E-1,-1.159880385E-1
3.417615760E-1,-1.028391600E0,8.120689988E-1,-1.074359268E-1
3.437616090E-1,-1.008843899E0,7.992408276E-1,-1.043815985E-1
3.457624750E-1,-9.599747062E-1,7.821365595E-1,-9.399688989E-2
3.477630410E-1,-9.166033268E-1,7.693084478E-1,-8.972083032E-2
3.497630410E-1,-8.872817755E-1,7.699192762E-1,-8.788824081E-2
3.517630410E-1,-8.341364861E-1,7.766388059E-1,-9.216429293E-2
3.537630410E-1,-7.834346890E-1,7.949647307E-1,-1.007164046E-1
3.557630410E-1,-7.565566301E-1,8.114581108E-1,-1.056033298E-1
3.577630070E-1,-7.082982659E-1,8.462774158E-1,-1.184315011E-1
3.597625730E-1,-6.575964093E-1,8.939249516E-1,-1.398117840E-1
3.617625390E-1,-6.313292384E-1,9.201921225E-1,-1.465312988E-1
3.637625050E-1,-5.824599862E-1,9.800569415E-1,-1.697441787E-1
3.657616050E-1,-5.097670555E-1,1.080849648E0,-2.094504237E-1
3.677606710E-1,-5.097670555E-1,1.080849648E0,-2.094504237E-1
3.697606370E-1,-4.627304375E-1,1.155375242E0,-2.314415723E-1
3.717606030E-1,-4.175263941E-1,1.229900837E0,-2.564870417E-1
3.737606030E-1,-3.985895813E-1,1.266552687E0,-2.680934966E-1
3.757606030E-1,-3.527746797E-1,1.333747864E0,-2.882520258E-1
3.777606360E-1,-3.167336285E-1,1.394223571E0,-3.053562641E-1
3.797606690E-1,-3.008511364E-1,1.421712518E0,-3.126866519E-1
3.817607020E-1,-2.593123019E-1,1.465083957E0,-3.255148232E-1
3.837607350E-1,-2.177734673E-1,1.499292374E0,-3.352886736E-1
3.857616350E-1,-2.018909603E-1,1.513342261E0,-3.371212482E-1
3.877625680E-1,-1.603521258E-1,1.531057358E0,-3.420081735E-1
3.897625680E-1,-1.169806942E-1,1.541442037E0,-3.426190317E-1
3.917625340E-1,-9.254608303E-2,1.545107245E0,-3.389538527E-1
3.937625000E-1,-4.917465150E-2,1.548772454E0,-3.340669274E-1
3.957624660E-1,-3.054326226E-4,1.539609551E0,-3.273474276E-1
3.977624320E-1,2.046398632E-2,1.531057358E0,-3.224605024E-1
3.997623980E-1,6.688974798E-2,1.509066224E0,-3.132975101E-1
4.017623640E-1,1.108720452E-1,1.482799053E0,-2.998584807E-1
4.037623300E-1,1.475239545E-1,1.445536256E0,-2.870303094E-1
4.057614630E-1,2.055561543E-1,1.379562855E0,-2.619848251E-1
4.077609290E-1,2.055561543E-1,1.379562855E0,-2.619848251E-1
4.097609290E-1,2.385428846E-1,1.333747864E0,-2.412154078E-1
4.117609290E-1,2.428189367E-1,1.305648088E0,-2.308306992E-1
4.137609290E-1,2.715296149E-1,1.261054993E0,-2.045634985E-1
4.157609290E-1,2.886338234E-1,1.214018345E0,-1.819614917E-1
4.177609290E-1,2.971859276E-1,1.193859816E0,-1.666898578E-1
4.197613290E-1,3.136793077E-1,1.151710033E0,-1.434769779E-1
4.217613290E-1,3.271183372E-1,1.108949542E0,-1.312596649E-1
4.237613620E-1,3.332269788E-1,1.083904028E0,-1.245401502E-1
4.257622620E-1,3.454442918E-1,1.041754365E0,-1.043815985E-1
4.277631950E-1,3.564398587E-1,1.032591343E0,-7.994698733E-2
4.297632280E-1,3.564398587E-1,1.039310813E0,-6.711881608E-2
4.317632610E-1,3.625485301E-1,1.052749872E0,-4.451680556E-2
4.337632940E-1,3.601050675E-1,1.064967155E0,-2.252565511E-2
4.357633270E-1,3.594942093E-1,1.070464969E0,-6.643159315E-3
4.377633270E-1,3.570507467E-1,1.085736632E0,1.534798928E-2
4.397632930E-1,3.472768962E-1,1.110782146E0,4.405865446E-2
4.417632590E-1,3.466660380E-1,1.127275467E0,5.444336683E-2
4.437632250E-1,3.344487250E-1,1.155375242E0,8.132143319E-2
4.457623250E-1,3.094032407E-1,1.198746681E0,1.246928647E-1
4.477613910E-1,3.094032407E-1,1.198746681E0,1.246928647E-1
4.497613570E-1,2.935207486E-1,1.225624800E0,1.497383416E-1
4.517613570E-1,2.813034356E-1,1.246394157E0,1.796707362E-1
4.537613570E-1,2.727513313E-1,1.256778836E0,1.931097806E-1
4.557613900E-1,2.574796975E-1,1.267163634E0,2.157117873E-1
4.577614230E-1,2.397646159E-1,1.268996239E0,2.383138090E-1
4.597614560E-1,2.336559594E-1,1.265331030E0,2.505311072E-1
4.617614890E-1,2.177734673E-1,1.250059366E0,2.664135993E-1
4.637615220E-1,2.000583708E-1,1.227457404E0,2.847395539E-1
4.657624220E-1,1.945605874E-1,1.213407397E0,2.926808000E-1
4.677629880E-1,1.719585657E-1,1.183475018E0,3.116176426E-1
4.697629880E-1,1.505782902E-1,1.154764414E0,3.305544555E-1
4.717629880E-1,1.389718503E-1,1.142547131E0,3.421608806E-1
4.737629880E-1,1.182024255E-1,1.120555878E0,3.629303277E-1
4.757629880E-1,8.949175477E-2,1.106505990E0,3.769802153E-1
4.777629880E-1,7.483099401E-2,1.102229953E0,3.824779987E-1
4.797629880E-1,5.283984542E-2,1.101619124E0,3.916409910E-1
4.817629880E-1,2.290744707E-2,1.113836408E0,4.001930952E-1
4.837629540E-1,8.857546374E-3,1.119945049E0,4.063017368E-1
4.857620540E-1,-2.290744707E-2,1.165149093E0,4.496731758E-1
4.877611200E-1,-2.901609987E-2,1.188362002E0,4.728860557E-1
4.897610860E-1,-4.001167417E-2,1.214018345E0,4.979315400E-1
4.917610520E-1,-4.428773001E-2,1.267774463E0,5.596289039E-1
4.937610180E-1,-5.161811411E-2,1.322752357E0,6.256023645E-1
4.957609840E-1,-5.039638281E-2,1.348408699E0,6.585890651E-1
4.977609500E-1,-5.711590126E-2,1.396667004E0,7.263951302E-1
4.997609500E-1,-5.528330430E-2,1.447979689E0,7.923685908E-1
5.017609830E-1,-5.100724846E-2,1.471803427E0,8.229118586E-1
5.037610160E-1,-3.512475267E-2,1.531668186E0,8.876635432E-1
5.057619160E-1,-9.468411095E-3,1.599474311E0,9.408088326E-1
5.077628490E-1,7.024950348E-3,1.634904504E0,9.646325707E-1
5.097628820E-1,4.978551716E-2,1.711262584E0,1.008614898E0
5.117629150E-1,9.987647086E-2,1.788231611E0,1.042823315E0
5.137629480E-1,1.334740520E-1,1.829159617E0,1.053818941E0
5.157629480E-1,1.994474977E-1,1.904296041E0,1.077031732E0
5.177629140E-1,2.672535479E-1,1.975767255E0,1.096579432E0
5.197628800E-1,3.075706363E-1,2.006310463E0,1.103299022E0
5.217628460E-1,3.888157308E-1,2.057623148E0,1.114905477E0
5.237628120E-1,4.889976382E-1,2.100994587E0,1.127733588E0
5.257619120E-1,6.319400668E-1,2.144366026E0,1.149724722E0
5.277613450E-1,6.319400668E-1,2.144366026E0,1.149724722E0
5.297613450E-1,7.418958545E-1,2.155361652E0,1.160720348E0
5.317613450E-1,8.475755453E-1,2.151085615E0,1.174770236E0
5.337613450E-1,9.013316631E-1,2.149863958E0,1.182100654E0
5.357613450E-1,1.013120055E0,2.133981466E0,1.193096161E0
5.377613450E-1,1.127962708E0,2.109546661E0,1.202259183E0
5.397613450E-1,1.183551431E0,2.092442513E0,1.202870011E0
5.417613450E-1,1.298394084E0,2.063121080E0,1.208978653E0
5.437613450E-1,1.405295491E0,2.027080059E0,1.209589601E0
5.457622110E-1,1.449277759E0,2.006921291E0,1.213865638E0
5.477631440E-1,1.547627091E0,1.967826009E0,1.215087295E0
5.497631770E-1,1.634980798E0,1.933006763E0,1.221806884E0
5.517632100E-1,1.674076200E0,1.917735100E0,1.221195936E0
5.537632430E-1,1.745547414E0,1.890856981E0,1.221806884E0
5.557632760E-1,1.807244778E0,1.872531056E0,1.222417712E0
5.577633090E-1,1.829846859E0,1.867644072E0,1.224861145E0
5.597633420E-1,1.875050902E0,1.862757206E0,1.224861145E0
