"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.332925001E-2,3.302677348E-2,9.927827120E-2,-7.187539339E-2
2.325224999E-2,1.657765508E-1,1.966528296E-1,-7.681613415E-2
3.317524999E-2,2.752263546E-1,2.559268177E-1,-7.665660977E-2
4.309825000E-2,3.520880044E-1,3.144218028E-1,-7.174968719E-2
5.302125000E-2,4.122831523E-1,3.676408231E-1,-6.738343835E-2
6.294524999E-2,4.505014718E-1,4.168449044E-1,-6.192750484E-2
7.286824999E-2,4.578853548E-1,4.630536735E-1,-3.986028582E-2
8.279125000E-2,4.496129453E-1,5.005871654E-1,-5.164533854E-3
9.271425000E-2,4.240064025E-1,5.385007262E-1,2.178798802E-2
1.026372500E-1,3.880484402E-1,5.534470081E-1,4.145677760E-2
1.125612500E-1,3.367202580E-1,5.648536086E-1,5.730551481E-2
1.224842500E-1,2.834954262E-1,5.601119995E-1,6.713843346E-2
1.324072500E-1,2.366419137E-1,5.202796459E-1,5.449082330E-2
1.423302500E-1,1.939963400E-1,4.706371725E-1,2.562687546E-2
1.522532500E-1,1.565176696E-1,4.451890886E-1,-1.738929935E-2
1.621772500E-1,1.276470125E-1,3.959251940E-1,-4.776051268E-2
1.721002500E-1,1.131317243E-1,3.546318114E-1,-7.220353931E-2
1.820232500E-1,1.005424187E-1,3.131337464E-1,-9.791909903E-2
1.919462500E-1,9.067993611E-2,2.687167525E-1,-1.336131841E-1
2.018692500E-1,8.691612631E-2,2.164174318E-1,-1.705373675E-1
2.117932500E-1,7.460939139E-2,1.711988151E-1,-2.131383568E-1
2.217162500E-1,6.361002475E-2,1.210370734E-1,-2.575255930E-1
2.316392500E-1,4.707285762E-2,6.834243983E-2,-3.076950312E-1
2.415622500E-1,2.207067609E-2,2.133299038E-2,-3.623903692E-1
2.514852500E-1,-8.613733575E-3,-7.974296808E-3,-4.145286679E-1
2.614092500E-1,-4.480238631E-2,-3.646609187E-2,-4.663984478E-1
2.713322500E-1,-8.524941653E-2,-6.584661454E-2,-5.165628195E-1
2.812552500E-1,-1.259275228E-1,-1.037242487E-1,-5.590156913E-1
2.911782500E-1,-1.677798927E-1,-1.230923608E-1,-5.783584714E-1
3.011012500E-1,-1.957349479E-1,-1.058203653E-1,-5.964818001E-1
3.110252500E-1,-2.041342854E-1,-1.279549599E-1,-6.132975221E-1
3.209482500E-1,-1.987521201E-1,-1.228333563E-1,-6.353531480E-1
3.308712500E-1,-1.767019480E-1,-1.308755577E-1,-6.850106716E-1
3.407942500E-1,-1.508116573E-1,-1.359792501E-1,-7.365311980E-1
3.507172500E-1,-1.187325493E-1,-1.017773300E-1,-7.784605026E-1
3.606412500E-1,-8.235094696E-2,-3.980770707E-2,-7.967146039E-1
3.705642500E-1,-5.370412767E-2,6.737626344E-2,-8.054937124E-1
3.804872500E-1,-3.380142525E-2,1.483093202E-1,-7.939066887E-1
3.904102500E-1,-1.895909570E-2,1.424027085E-1,-7.787461281E-1
4.003332500E-1,-7.921217009E-3,8.819051087E-2,-7.706733346E-1
4.102562500E-1,5.199112929E-3,9.230174124E-3,-7.704967856E-1
4.201802500E-1,1.956220344E-2,-8.135215938E-2,-7.697203159E-1
4.301032500E-1,3.718221188E-2,-1.691142321E-1,-7.776560187E-1
4.400262500E-1,5.250102654E-2,-2.152591646E-1,-7.917248607E-1
4.499540833E-1,3.184741363E-2,-1.605916619E-1,-8.005905151E-1
4.598770833E-1,-1.152912155E-3,-8.783847094E-2,-7.788077593E-1
4.698010833E-1,-5.793336779E-2,-3.000765853E-2,-7.263717055E-1
4.797240833E-1,-1.195147261E-1,-5.961277708E-2,-6.672120690E-1
4.896470833E-1,-1.884128302E-1,-1.214718819E-1,-6.348264217E-1
4.995700833E-1,-2.454022020E-1,-2.582426667E-1,-6.474663615E-1
5.094930833E-1,-2.857522964E-1,-3.623578846E-1,-6.686811447E-1
5.194170833E-1,-3.169173896E-1,-4.095723927E-1,-6.614328623E-1
5.293400833E-1,-3.316023350E-1,-3.724287748E-1,-6.049016714E-1
5.392630833E-1,-2.669456899E-1,-3.389592767E-1,-5.531979203E-1
5.491860833E-1,-1.768560112E-1,-1.948370039E-1,-5.401950479E-1
5.591090833E-1,-7.859788090E-2,-7.926466316E-2,-5.248919725E-1
5.690330833E-1,5.476044118E-2,-5.848774314E-2,-5.612033606E-1
5.789560833E-1,1.986968219E-1,-4.118547589E-2,-6.307232380E-1
5.888790833E-1,3.457318246E-1,-6.753160059E-2,-7.168018818E-1
5.988020833E-1,4.722343683E-1,-6.396642327E-2,-7.596327066E-1
6.087250833E-1,5.509539247E-1,6.652995944E-4,-7.236848474E-1
6.186490833E-1,5.646598935E-1,1.047741324E-1,-6.126059890E-1
6.285720833E-1,5.195770860E-1,1.795285344E-1,-4.781382084E-1
6.384950833E-1,4.377186894E-1,2.308633327E-1,-3.922466040E-1
6.484180833E-1,3.166287541E-1,2.116094679E-1,-3.404420018E-1
6.583410833E-1,1.593018472E-1,1.156555340E-1,-3.207369149E-1
6.682650833E-1,-1.780102402E-2,-2.858792618E-2,-3.857915401E-1
6.781880833E-1,-2.085750997E-1,-2.806451619E-1,-4.713201821E-1
6.881110833E-1,-3.625808954E-1,-5.147985220E-1,-5.513348579E-1
6.980340833E-1,-4.612021446E-1,-6.125476956E-1,-5.780857205E-1
7.079570833E-1,-5.357123613E-1,-6.028125286E-1,-5.222855806E-1
7.178800833E-1,-5.658254027E-1,-5.513646007E-1,-4.594987631E-1
7.278040833E-1,-5.625851750E-1,-5.048415661E-1,-4.351047575E-1
7.377270833E-1,-5.137984753E-1,-5.258353949E-1,-4.590296149E-1
7.476500833E-1,-4.290513396E-1,-5.566066504E-1,-5.003355145E-1
