"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.712212502E-2,-4.371585250E-1,-6.997379661E-1,2.094627172E-1
2.716412500E-2,-7.106550336E-1,-7.588583827E-1,8.007805049E-2
3.720512503E-2,-9.214695096E-1,-7.609833479E-1,-8.001574874E-2
4.724712501E-2,-1.060910821E0,-7.944158316E-1,-2.285793722E-1
5.728812504E-2,-1.100291014E0,-7.904906273E-1,-3.454838991E-1
6.733012502E-2,-1.017960429E0,-5.724405646E-1,-4.148705602E-1
7.737112505E-2,-8.497453332E-1,-2.167876363E-1,-4.409857988E-1
8.741312503E-2,-6.390649080E-1,1.158104837E-1,-4.143129289E-1
9.745412500E-2,-4.386791289E-1,3.818554878E-1,-3.543577194E-1
1.074951250E-1,-2.846884429E-1,5.316783190E-1,-2.607167363E-1
1.175371250E-1,-1.878777444E-1,5.898939371E-1,-1.749911904E-1
1.275781250E-1,-2.268239111E-1,7.362843156E-1,-1.877810508E-1
1.376201250E-1,-3.116540909E-1,8.791807294E-1,-2.548599541E-1
1.476611251E-1,-4.589068294E-1,8.423258662E-1,-3.366670907E-1
1.577031250E-1,-5.773724914E-1,7.302719951E-1,-4.025044143E-1
1.677441250E-1,-6.210829616E-1,5.392847061E-1,-4.722965658E-1
1.777861250E-1,-5.851057768E-1,3.100799918E-1,-5.359778404E-1
1.878271250E-1,-5.252804160E-1,1.621909142E-1,-5.981405973E-1
1.978691251E-1,-4.968764186E-1,-8.372298628E-2,-6.753631830E-1
2.079101250E-1,-5.783286095E-1,-5.704525113E-1,-8.078621030E-1
2.179521250E-1,-7.432217002E-1,-5.274819136E-1,-9.733269811E-1
2.279931250E-1,-8.925737143E-1,-3.796904385E-1,-1.072223544E0
2.380351250E-1,-9.970678687E-1,-2.221375853E-1,-1.089500308E0
2.480761250E-1,-1.040519238E0,-1.883931160E-1,-1.071621776E0
2.581181250E-1,-1.027315259E0,-1.771758795E-1,-1.020452857E0
2.681591250E-1,-9.406320453E-1,-1.052130461E-1,-9.160246849E-1
2.782011250E-1,-8.740386367E-1,-8.116869628E-2,-8.895270228E-1
2.882421250E-1,-8.935664296E-1,-2.045307159E-1,-1.010554314E0
2.982841250E-1,-8.723639846E-1,-3.307818472E-1,-1.031222343E0
3.083251250E-1,-7.826597691E-1,-4.718798399E-1,-9.377007484E-1
3.183671250E-1,-7.014514208E-1,-6.774610281E-1,-8.157489896E-1
3.284081250E-1,-5.668219924E-1,-6.909496784E-1,-7.617653012E-1
3.384501250E-1,-4.235982597E-1,-4.882812202E-1,-6.489465833E-1
