"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.570791665E-3,-1.637295227E0,4.971461792E0,7.801776123E0
1.257979168E-2,-1.537153473E0,4.881498871E0,7.987240448E0
2.262079169E-2,-1.512155457E0,4.849465485E0,8.246950378E0
3.262979168E-2,-1.433419189E0,4.942571869E0,8.399483185E0
4.263979167E-2,-1.329984283E0,5.039420471E0,8.419691162E0
5.264979167E-2,-1.197210388E0,5.058430939E0,8.371042328E0
6.268979167E-2,-1.235231323E0,4.987478485E0,8.293503571E0
7.269979166E-2,-1.372346191E0,4.905449066E0,8.199948120E0
8.270979166E-2,-1.446591797E0,4.857398987E0,8.116122437E0
9.271879168E-2,-1.377285919E0,4.942122803E0,8.012986908E0
1.027597917E-1,-1.273551636E0,5.076393585E0,7.855364685E0
1.127697917E-1,-1.207089844E0,5.122048645E0,7.851472778E0
1.227787917E-1,-1.245410156E0,5.069807281E0,8.104147339E0
1.328197917E-1,-1.246008911E0,5.075495453E0,8.435707855E0
1.428287917E-1,-1.231938171E0,5.105133820E0,8.612789612E0
1.528387917E-1,-1.271156616E0,5.069956970E0,8.680598602E0
1.628487917E-1,-1.287322998E0,5.013674011E0,8.630752258E0
1.728887917E-1,-1.264869690E0,4.984484711E0,8.498128052E0
1.828987917E-1,-1.198557587E0,4.990771637E0,8.362659760E0
1.929087917E-1,-1.057401123E0,5.023852844E0,8.324938202E0
2.029177917E-1,-1.057101746E0,5.087620239E0,8.432265015E0
2.129587917E-1,-1.059047699E0,5.060227203E0,8.324339447E0
2.229677917E-1,-9.262738037E-1,4.958438873E0,8.240962830E0
2.329777917E-1,-8.252339172E-1,4.855003967E0,8.305478668E0
2.429877917E-1,-7.574249268E-1,4.818629608E0,8.530161438E0
2.530277917E-1,-7.958949280E-1,4.851860504E0,8.792416077E0
2.630377917E-1,-8.363108826E-1,4.843627625E0,8.885672150E0
2.730477917E-1,-9.093589783E-1,4.873116302E0,8.710386658E0
2.830877917E-1,-1.193917236E0,5.087021484E0,8.534053345E0
2.930996667E-1,-1.455722809E0,5.535788269E0,8.454568634E0
3.031096667E-1,-1.326391754E0,5.499862976E0,8.426576843E0
3.131186667E-1,-1.466650085E0,5.294490051E0,8.448281708E0
3.231596667E-1,-1.766626282E0,5.310656433E0,8.481662292E0
3.331686667E-1,-1.831890564E0,5.270090790E0,8.749156036E0
3.431786667E-1,-1.964664459E0,5.037175140E0,9.026978302E0
3.531886667E-1,-2.144889679E0,4.675826569E0,8.769064636E0
3.632286667E-1,-1.957629089E0,4.435127106E0,8.625513153E0
3.732386667E-1,-1.737436981E0,4.356690216E0,8.456813965E0
3.832486667E-1,-1.631307678E0,4.331841888E0,8.128247223E0
3.932586667E-1,-1.675166473E0,4.349355469E0,7.715256042E0
4.032986667E-1,-1.829345856E0,4.304897919E0,7.397167511E0
4.133086667E-1,-1.919308777E0,4.206253052E0,7.100185089E0
4.233176667E-1,-1.774559784E0,4.364174652E0,6.740483093E0
4.333586667E-1,-1.031654663E0,4.970413971E0,6.483916626E0
4.433676667E-1,-2.210902405E-1,5.399421844E0,6.459816742E0
4.533776667E-1,3.951782227E-1,5.727090454E0,6.604416046E0
4.633876667E-1,7.936495972E-1,5.620063019E0,6.473438416E0
4.734276667E-1,1.213975525E0,4.819827118E0,6.381080475E0
4.834376667E-1,1.100062408E0,4.451143799E0,6.812782745E0
4.934476667E-1,5.049000549E-1,4.486170959E0,7.298372955E0
5.034576667E-1,4.547543335E-1,4.424798584E0,7.550299072E0
5.134976667E-1,6.295907593E-1,4.375700684E0,7.356452179E0
5.235076667E-1,4.632865906E-1,4.297413483E0,7.227270813E0
5.335166667E-1,-4.089495850E-1,4.212689667E0,7.928712158E0
5.435266667E-1,-6.520440674E-1,4.500092010E0,9.143136749E0
5.535666667E-1,-5.412744141E-1,5.025948486E0,1.000235001E1
5.635766667E-1,-7.303312683E-1,5.650300140E0,9.813442841E0
5.735866667E-1,-7.503895569E-1,6.282585297E0,9.169781342E0
5.835966667E-1,-7.819738770E-1,6.488556976E0,8.485105133E0
5.936366667E-1,-1.117875366E0,6.143225098E0,7.464377747E0
6.036466667E-1,-1.439107361E0,5.423372040E0,6.774612122E0
6.136566667E-1,-1.767674103E0,4.728067932E0,6.664590912E0
6.236966667E-1,-2.235301666E0,4.474345551E0,6.933731232E0
6.337066667E-1,-2.563419342E0,4.404590607E0,7.539222107E0
6.437156667E-1,-2.803220673E0,4.932542725E0,8.322094116E0
6.537256667E-1,-3.472928009E0,5.568270721E0,8.689130859E0
6.637656667E-1,-3.619173889E0,5.760021973E0,9.045689392E0
6.737756667E-1,-3.309467926E0,5.961053925E0,9.050778809E0
6.837856667E-1,-2.677332458E0,5.909710693E0,8.768765259E0
6.937956667E-1,-2.481988678E0,4.853806458E0,8.266559601E0
7.038356667E-1,-3.052153015E0,3.830384674E0,7.912396088E0
7.138456667E-1,-3.090772705E0,4.349954224E0,8.016429749E0
7.238546667E-1,-3.207230530E0,5.326224060E0,8.104746094E0
7.338646667E-1,-3.465742950E0,5.729635162E0,8.490942993E0
7.439056667E-1,-3.432661743E0,5.566175079E0,8.816665649E0
7.539146667E-1,-3.262914734E0,5.430108032E0,8.650960236E0
7.639246667E-1,-3.035238190E0,5.487588501E0,8.233777771E0
7.739646667E-1,-3.113974457E0,5.202132111E0,7.838150482E0
7.839746667E-1,-3.061134338E0,4.678520966E0,7.969876556E0
7.939846667E-1,-2.782413940E0,4.576433258E0,8.419691162E0
8.039946667E-1,-2.745889893E0,4.744384003E0,8.661887512E0
8.140346667E-1,-2.747835846E0,5.118605804E0,8.560548248E0
8.240446667E-1,-2.851719818E0,5.338498535E0,8.200247498E0
8.340536667E-1,-2.711461487E0,5.468877411E0,8.062533875E0
8.440636667E-1,-2.501597900E0,5.606740723E0,8.041727142E0
8.541046667E-1,-2.427801361E0,5.484295349E0,7.937992859E0
8.641136667E-1,-2.416275330E0,5.303321686E0,7.975265350E0
8.741236667E-1,-2.548300781E0,5.338199158E0,7.936795349E0
8.841336667E-1,-2.648891602E0,5.510640564E0,7.811805267E0
8.941736667E-1,-2.210153961E0,5.577850800E0,7.538623352E0
9.041836667E-1,-2.026785278E0,5.270390167E0,7.265890503E0
9.141936667E-1,-2.049388275E0,5.273383942E0,7.525301056E0
9.242336667E-1,-2.098037109E0,5.323978729E0,7.729925537E0
9.342436667E-1,-2.239642639E0,5.169350281E0,7.758216705E0
9.442526667E-1,-2.317181396E0,5.240302734E0,7.702083435E0
9.542626667E-1,-2.226020966E0,5.470224609E0,7.574698334E0
9.643026667E-1,-2.301913147E0,5.560935974E0,7.548502808E0
9.743126667E-1,-2.443069611E0,5.559588776E0,7.482340393E0
9.843226667E-1,-2.541714478E0,5.818400574E0,7.468269653E0
9.943326667E-1,-2.680326233E0,5.954467621E0,7.310348053E0
1.004372667E0,-2.825673981E0,5.465434570E0,7.154671783E0
1.014382667E0,-2.865940247E0,5.734275513E0,7.261549530E0
1.024392667E0,-2.913840637E0,6.067332916E0,7.353608093E0
1.034401667E0,-3.004851379E0,6.000721436E0,7.234455872E0
1.044442667E0,-3.167263641E0,5.782175903E0,7.098089447E0
1.054451667E0,-3.339705048E0,5.629493408E0,7.024891663E0
1.064461667E0,-3.572620697E0,5.614225159E0,6.914421387E0
1.074471667E0,-3.856580200E0,5.873486023E0,6.917115784E0
1.084511667E0,-4.158801727E0,6.246510315E0,6.897057495E0
1.094521667E0,-4.335584106E0,6.362818451E0,6.881040802E0
1.104531667E0,-3.865561523E0,6.044729919E0,6.926246796E0
1.114571667E0,-3.291056213E0,5.617069244E0,6.844816132E0
1.124581667E0,-2.861150208E0,5.622907104E0,6.804100800E0
1.134591667E0,-2.832409973E0,5.531896362E0,6.540648651E0
1.144600667E0,-2.849923553E0,4.728217621E0,7.689359894E0
1.154641667E0,-3.028352509E0,5.093607788E0,8.138426056E0
1.164650667E0,-3.384911041E0,5.880671082E0,8.318501587E0
1.174660667E0,-3.746558990E0,6.170169067E0,8.419242096E0
1.184670667E0,-3.695066071E0,6.289920044E0,8.372539215E0
1.194710667E0,-3.552263031E0,6.212830353E0,8.177644501E0
1.204720667E0,-3.442092133E0,6.319109344E0,7.566914520E0
1.214730667E0,-3.488345947E0,6.165229340E0,6.474037170E0
1.224740667E0,-3.382366333E0,6.011648712E0,5.675298157E0
1.234780667E0,-3.022814026E0,5.720953217E0,5.310357056E0
1.244790667E0,-2.896925812E0,5.400619354E0,5.088069305E0
1.254799667E0,-2.964884491E0,5.340294800E0,5.580694885E0
1.264840667E0,-3.228186951E0,5.144501953E0,6.578819275E0
1.274849667E0,-3.465593262E0,5.204676819E0,7.515421600E0
1.284862417E0,-3.654051361E0,5.462141418E0,7.679480438E0
1.294872417E0,-3.761677551E0,5.826783142E0,7.191644897E0
1.304912417E0,-3.763174438E0,5.913901978E0,7.012467499E0
1.314922417E0,-3.822002106E0,5.822442169E0,7.037615204E0
1.324932417E0,-3.572620697E0,5.605094147E0,6.944508820E0
1.334941417E0,-3.377875671E0,5.779481506E0,7.324269104E0
1.344982417E0,-3.733087006E0,6.112688599E0,7.710016937E0
1.354992417E0,-3.692970428E0,6.337820435E0,7.704777832E0
1.365001417E0,-3.511098633E0,6.450086975E0,7.272327118E0
1.375011417E0,-3.588936768E0,6.126010895E0,6.884483643E0
1.385051417E0,-3.670666809E0,6.341412964E0,6.588998108E0
1.395061417E0,-3.751947784E0,6.224955139E0,6.556365967E0
1.405071417E0,-3.899091797E0,5.065615997E0,6.788832550E0
1.415111417E0,-3.966900787E0,4.400099945E0,6.951394501E0
1.425121417E0,-4.120032349E0,4.497098236E0,6.427783356E0
1.435131417E0,-4.388573914E0,4.706213379E0,6.091133423E0
1.445140417E0,-4.725523224E0,4.834047546E0,6.364764404E0
1.455181417E0,-5.013973389E0,5.035229187E0,6.977739716E0
1.465190417E0,-4.846022644E0,5.614075470E0,7.404053192E0
1.475200417E0,-4.367467804E0,5.708079987E0,7.486381989E0
1.485210417E0,-4.069736938E0,5.040767670E0,7.390281830E0
1.495250417E0,-4.202510834E0,5.015470276E0,6.547684021E0
1.505260417E0,-4.069736938E0,4.611759796E0,7.041058044E0
1.515270417E0,-2.909349976E0,4.638554077E0,7.584727478E0
1.525280417E0,-2.909349976E0,4.105662231E0,7.989036713E0
1.535320417E0,-3.106789398E0,4.523593140E0,7.760761414E0
1.545330417E0,-3.118764496E0,5.408253479E0,7.670798492E0
1.555339417E0,-3.483555908E0,5.636079712E0,7.625442810E0
1.565349417E0,-3.819457397E0,5.237608337E0,7.563022614E0
1.575389417E0,-3.863166504E0,4.943470001E0,7.573351135E0
1.585399417E0,-3.601211243E0,4.974754944E0,7.458240509E0
1.595409417E0,-3.382815399E0,5.008135529E0,7.322173462E0
1.605449417E0,-3.386557617E0,4.813540192E0,7.329657898E0
1.615459417E0,-3.528312836E0,4.628225555E0,7.499255219E0
1.625469417E0,-3.466192017E0,4.675826569E0,7.464228058E0
1.635479417E0,-3.584146729E0,4.997058563E0,7.070696411E0
1.645519417E0,-3.895948334E0,5.128784637E0,7.165748749E0
1.655529417E0,-4.136498108E0,5.086422729E0,7.681127014E0
1.665538417E0,-4.398153992E0,4.841981049E0,8.352031860E0
1.675548417E0,-4.399201813E0,4.906646576E0,8.309819641E0
1.685588417E0,-4.049978027E0,5.474415894E0,7.899971924E0
1.695598417E0,-3.783232727E0,4.910089417E0,7.654482422E0
1.705608417E0,-3.798051910E0,4.471950531E0,7.363786926E0
1.715618417E0,-3.345393219E0,4.721032562E0,6.494095459E0
1.725658417E0,-3.306174774E0,4.200564880E0,5.986950073E0
1.735668417E0,-3.446433105E0,3.455713806E0,5.722450104E0
1.745678417E0,-3.384761353E0,3.313060455E0,5.173391876E0
1.755718417E0,-3.147205353E0,3.193908234E0,4.597988434E0
1.765728417E0,-4.965174866E0,3.863914948E0,4.853956146E0
1.775737417E0,-6.981931000E0,6.724316711E0,4.773273926E0
1.785747417E0,-5.652096405E0,6.647376709E0,4.853207703E0
1.795787417E0,-4.584815826E0,4.976251831E0,4.851411438E0
1.805797417E0,-2.791395264E0,3.591182098E0,5.082680511E0
1.815807417E0,-2.396516418E0,2.862198029E0,7.456893311E0
1.825817417E0,-4.234244843E0,4.421206055E0,5.930367737E0
1.835857417E0,-4.587210846E0,6.487808533E0,3.905678101E0
1.845867417E0,-4.107907562E0,6.905290375E0,2.440524902E0
1.855877417E0,-4.243525543E0,5.816604309E0,1.601819000E0
1.865886417E0,-5.159470825E0,4.776118011E0,1.249751129E0
1.875927417E0,-5.806126099E0,4.251309357E0,1.945204926E0
1.885936417E0,-5.463787994E0,4.089645538E0,3.045716400E0
1.895946417E0,-4.685556335E0,4.433330841E0,3.335663452E0
1.905986417E0,-3.790118408E0,5.011578369E0,3.086431732E0
1.915996417E0,-2.759810944E0,5.545667725E0,2.671344910E0
1.926006417E0,-2.713407440E0,6.069428558E0,2.585423584E0
1.936016417E0,-4.067940674E0,5.884562988E0,3.753145294E0
1.946056417E0,-4.920867004E0,5.107379150E0,5.143454132E0
1.956066417E0,-5.333259430E0,4.679868164E0,5.706882477E0
1.966076417E0,-5.637426910E0,4.832101593E0,5.860612793E0
1.976085417E0,-5.043162689E0,5.422623596E0,6.004014587E0
1.986126417E0,-3.718417511E0,6.518195343E0,5.897286530E0
1.996135417E0,-2.628084869E0,7.960296478E0,5.676345978E0
2.006145417E0,-2.661764832E0,8.579708405E0,5.912704468E0
