"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.519514720E-1,-4.612730742E-1,1.467088819E0,-2.811027169E-1
1.529514720E-1,-1.282293350E-1,1.110552996E-1,3.567802012E-1
1.549686600E-1,-1.343379915E-1,1.025031880E-1,3.543367386E-1
1.569858470E-1,-1.367814541E-1,9.761626273E-2,3.518932760E-1
1.589514720E-1,-1.465552896E-1,8.906415105E-2,3.372325301E-1
1.609514720E-1,-1.416683793E-1,8.173377067E-2,3.201282918E-1
1.629624100E-1,-1.489987522E-1,5.607742816E-2,3.042457998E-1
1.649514720E-1,-1.538856775E-1,4.752531648E-2,3.005805910E-1
1.669514720E-1,-1.514422148E-1,2.675589733E-2,2.932502329E-1
1.689655350E-1,-1.575508714E-1,-1.720894687E-2,2.614852190E-1
1.709530350E-1,-1.575508714E-1,-5.263913050E-2,2.211681157E-1
1.729967850E-1,-1.624377966E-1,-9.539970011E-2,1.820727438E-1
1.749514720E-1,-1.661029905E-1,-1.259429604E-1,1.564164013E-1
1.769514720E-1,-1.734333634E-1,-1.601514071E-1,1.319818050E-1
1.789514720E-1,-1.795420200E-1,-1.772556454E-1,1.051037237E-1
1.809733470E-1,-1.807637513E-1,-2.065771669E-1,9.410814941E-2
1.829655350E-1,-1.819854826E-1,-2.200162113E-1,9.410814941E-2
1.849592850E-1,-1.880941391E-1,-2.371204346E-1,7.456046343E-2
1.869514720E-1,-1.819854826E-1,-2.420073599E-1,8.066911995E-2
1.889608470E-1,-1.844289452E-1,-2.407856286E-1,8.677776903E-2
1.909530350E-1,-1.905375868E-1,-2.420073599E-1,9.288642555E-2
1.929545970E-1,-1.990897059E-1,-2.395638973E-1,9.777334332E-2
1.949514720E-1,-1.959481090E-1,-2.289522886E-1,1.032362282E-1
1.969639720E-1,-2.070658654E-1,-1.951976269E-1,1.347045153E-1
1.989624100E-1,-2.298249602E-1,-1.159945801E-1,1.980948746E-1
2.009514720E-1,-2.614852190E-1,1.954768784E-3,2.935992777E-1
2.029514720E-1,-2.967932522E-1,1.243896186E-1,4.102745354E-1
2.049514720E-1,-3.324677646E-1,2.421818823E-1,5.389401913E-1
2.069561600E-1,-3.671125472E-1,3.591364026E-1,6.743079424E-1
2.089545970E-1,-4.042531550E-1,4.819552302E-1,8.064991832E-1
2.109514720E-1,-4.366464615E-1,6.023480296E-1,9.256877303E-1
2.129561600E-1,-4.582536519E-1,7.068408728E-1,1.032554269E0
2.149608470E-1,-4.725653529E-1,7.993258834E-1,1.131654024E0
2.169624100E-1,-4.768413901E-1,8.854055405E-1,1.225290895E0
2.189655350E-1,-4.697553813E-1,9.604197741E-1,1.318543911E0
2.209530350E-1,-4.580442011E-1,1.020214796E0,1.401098013E0
2.229608470E-1,-4.487765133E-1,1.065069675E0,1.464156747E0
2.249530350E-1,-4.404687285E-1,1.094216704E0,1.513043404E0
2.269639720E-1,-4.311312437E-1,1.102175474E0,1.542155504E0
2.289514720E-1,-4.215842783E-1,1.088841081E0,1.554302931E0
2.309827220E-1,-4.089306295E-1,1.058681846E0,1.558387041E0
2.329514720E-1,-3.917042315E-1,1.009760261E0,1.553569913E0
2.349624100E-1,-3.739368021E-1,9.368927479E-1,1.531055212E0
2.369514720E-1,-3.576877713E-1,8.560316563E-1,1.504299283E0
2.389827220E-1,-3.389254808E-1,7.683811784E-1,1.480475545E0
2.409624100E-1,-3.182782531E-1,6.679898500E-1,1.442566991E0
2.429514720E-1,-2.966710627E-1,5.608266592E-1,1.403489113E0
2.449514720E-1,-2.715732455E-1,4.543790221E-1,1.372177839E0
2.469514720E-1,-2.456027269E-1,3.591015041E-1,1.335560799E0
2.489530350E-1,-2.221978605E-1,2.712939680E-1,1.295331001E0
2.509514720E-1,-2.018647790E-1,1.894031316E-1,1.258940935E0
2.529530350E-1,-1.837308109E-1,1.108284071E-1,1.231120348E0
2.549936600E-1,-1.654921174E-1,2.796017379E-2,1.196877003E0
2.569514720E-1,-1.511106044E-1,-5.230751634E-2,1.160242558E0
2.589514720E-1,-1.389805675E-1,-1.219810620E-1,1.137692928E0
2.609561600E-1,-1.268156171E-1,-1.829454154E-1,1.119297147E0
2.629514720E-1,-1.236216724E-1,-2.379756421E-1,1.096747398E0
2.649530350E-1,-1.249830276E-1,-2.881887555E-1,1.078665853E0
2.669545970E-1,-1.280722618E-1,-3.299545050E-1,1.070654750E0
2.689670970E-1,-1.347394139E-1,-3.614227772E-1,1.059676647E0
2.709514720E-1,-1.570098251E-1,-3.741462231E-1,1.048995256E0
2.729530350E-1,-1.917244196E-1,-3.695560098E-1,1.054632664E0
2.749514720E-1,-2.220058739E-1,-3.585255444E-1,1.068001866E0
2.769514720E-1,-2.497217059E-1,-3.442138433E-1,1.075105309E0
2.789514720E-1,-2.770186663E-1,-3.297450542E-1,1.079329014E0
2.809561600E-1,-3.038094640E-1,-3.172659576E-1,1.089574099E0
2.829514720E-1,-3.282440603E-1,-3.082076907E-1,1.107969880E0
2.849514720E-1,-3.508809805E-1,-3.033033311E-1,1.123328805E0
2.869514720E-1,-3.720169365E-1,-3.026051819E-1,1.132055402E0
2.889545970E-1,-3.923674822E-1,-3.073350191E-1,1.141899109E0
2.909514720E-1,-4.105188847E-1,-3.157300651E-1,1.158601880E0
2.929514720E-1,-4.239579141E-1,-3.281044364E-1,1.180889726E0
2.949733470E-1,-4.341157377E-1,-3.440043926E-1,1.202444553E0
2.969514720E-1,-4.401894808E-1,-3.628888428E-1,1.219705939E0
2.989905350E-1,-4.435754418E-1,-3.871838450E-1,1.234192133E0
3.009514720E-1,-4.458967149E-1,-4.163482785E-1,1.250266552E0
3.029608470E-1,-4.455825686E-1,-4.533841908E-1,1.268051505E0
