"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.050041668E-2,-2.979323864E-1,-4.286110401E-1,-9.297304600E-2
2.052741667E-2,-3.478620052E-1,-4.286298454E-1,-4.392626137E-2
3.055441668E-2,-3.771589100E-1,-4.141430557E-1,-1.338832453E-2
4.058141669E-2,-4.018612504E-1,-3.588810265E-1,-6.904340349E-3
5.060841667E-2,-4.556629360E-1,-2.836733460E-1,2.493934333E-2
6.063541668E-2,-5.306076407E-1,-2.204436511E-1,1.336925924E-1
7.066141668E-2,-5.913850069E-1,-1.069639772E-1,2.449962199E-1
8.068841667E-2,-6.400612593E-1,-2.342298329E-1,3.231101930E-1
9.071541668E-2,-6.535224915E-1,-3.523373008E-1,3.011899590E-1
1.007424167E-1,-6.844539642E-1,-3.969456255E-1,2.165045440E-1
1.107694167E-1,-7.860500813E-1,-4.355902374E-1,1.151270643E-1
1.207964167E-1,-9.404159784E-1,-5.063627362E-1,-1.302239485E-2
1.308234167E-1,-1.138150811E0,-7.214193940E-1,-1.688484848E-1
1.408504167E-1,-1.381827354E0,-1.012481332E0,-3.232443035E-1
1.508774167E-1,-1.567376375E0,-1.058559179E0,-3.661808670E-1
1.609044167E-1,-1.678525567E0,-8.181005716E-1,-3.022572696E-1
1.709314167E-1,-1.714672446E0,-3.994655013E-1,-1.940519661E-1
1.809584167E-1,-1.662445188E0,2.855304163E-3,-1.011907309E-1
1.909854167E-1,-1.520728230E0,2.431776375E-1,-4.099157453E-2
2.010114167E-1,-1.452919841E0,-8.855509013E-2,8.002113551E-2
2.110384167E-1,-1.292963147E0,-2.188014984E-1,1.112943664E-1
2.210654167E-1,-9.426670671E-1,-3.390137851E-2,1.444811001E-2
2.310924167E-1,-4.584294856E-1,1.445871443E-1,-9.905208647E-2
2.411194167E-1,-1.538823824E-3,1.527176052E-1,-2.311668396E-1
2.511464167E-1,3.569495678E-1,2.369579226E-1,-3.127906024E-1
2.611734167E-1,6.094960570E-1,3.702290952E-1,-3.235270083E-1
2.712004167E-1,7.409523129E-1,3.785602748E-1,-2.990344465E-1
2.812274167E-1,7.563745975E-1,2.857041359E-1,-2.481571585E-1
2.912544167E-1,6.473218799E-1,1.031956002E-1,-1.835086495E-1
3.012814167E-1,4.059367180E-1,-1.368439943E-1,-1.282882690E-1
3.113084167E-1,8.581061661E-2,-3.817120790E-1,-1.184180602E-1
3.213344167E-1,-2.066927999E-1,-5.317734480E-1,-1.606897563E-1
3.313614167E-1,-4.365923107E-1,-4.830223918E-1,-1.976746768E-1
3.413884167E-1,-5.571655631E-1,-2.824528813E-1,-1.875700951E-1
3.514154167E-1,-5.670225024E-1,3.302066028E-2,-1.411623806E-1
3.614424167E-1,-4.936369956E-1,4.031368792E-1,-6.607069075E-2
3.714694167E-1,-3.147855103E-1,7.144876122E-1,2.259899396E-3
3.814964167E-1,-4.298371263E-3,8.275548220E-1,-1.881930232E-2
3.915234167E-1,4.377629459E-1,7.900684476E-1,-1.289492697E-1
4.015504167E-1,8.523394465E-1,6.126770377E-1,-2.487823218E-1
4.115774167E-1,1.222006083E0,3.474128544E-1,-3.728241026E-1
4.216044167E-1,1.432758212E0,-2.028000355E-2,-4.734585583E-1
4.316314167E-1,1.486992717E0,-3.375338614E-1,-5.001618266E-1
4.416584167E-1,1.428687930E0,-5.075090528E-1,-4.579744339E-1
4.516844167E-1,1.310869932E0,-4.807578623E-1,-3.822527528E-1
4.617114167E-1,1.106344581E0,-2.645324767E-1,-3.090388775E-1
4.717384167E-1,8.101651073E-1,1.726380549E-2,-2.623243630E-1
4.817654167E-1,4.601364732E-1,3.283194900E-1,-2.153253108E-1
4.917924167E-1,1.351605058E-1,5.598751903E-1,-1.629143059E-1
5.018194167E-1,-6.829225272E-2,5.920013189E-1,-1.374082714E-1
5.118464167E-1,-1.192510426E-1,4.903711081E-1,-6.263362616E-2
5.218734167E-1,-4.491422698E-2,2.804706097E-1,3.353897855E-2
5.319004167E-1,1.115827039E-1,8.112049103E-2,6.282523274E-2
5.419274167E-1,2.610145211E-1,-3.553544730E-2,4.946457222E-2
5.519544167E-1,3.241514564E-1,-8.370350301E-2,4.347325861E-2
5.619814167E-1,3.107177019E-1,-1.372665316E-1,4.884962738E-2
5.720074167E-1,2.842014134E-1,-6.083328649E-2,6.701584905E-2
5.820344167E-1,2.676826715E-1,1.259221584E-1,9.435294569E-2
5.920614167E-1,2.378182560E-1,2.685935497E-1,9.778868407E-2
6.020884167E-1,1.675561965E-1,3.112747967E-1,5.579847097E-2
6.121154167E-1,1.061421037E-1,3.132386208E-1,6.166967377E-2
6.221424167E-1,9.718276560E-2,2.679438293E-1,1.347425729E-1
6.321694167E-1,1.636528671E-1,1.550095826E-1,1.393216103E-1
6.421964167E-1,2.245129645E-1,1.146503538E-2,7.866399735E-2
6.522234167E-1,1.979407519E-1,-9.856292605E-2,4.703895748E-2
6.622504167E-1,1.364419758E-1,-1.189810708E-1,6.348969042E-2
6.722774167E-1,9.168408811E-2,-4.275953025E-2,7.804492861E-2
6.823044167E-1,6.027913466E-2,7.638379931E-2,5.973675475E-2
6.923304167E-1,6.315268576E-2,1.136736423E-1,1.684867404E-2
7.023577083E-1,1.127653345E-1,1.366616786E-1,2.108285949E-2
7.123847083E-1,1.460700333E-1,1.731941253E-1,4.613921046E-2
7.224117084E-1,1.143551767E-1,1.482555866E-1,4.654121771E-2
7.324387083E-1,6.110926718E-2,1.164185554E-1,3.357428312E-2
7.424657083E-1,9.436504915E-3,1.251219958E-1,2.524875104E-3
7.524927083E-1,-3.310403228E-2,1.684430987E-1,-2.125315927E-2
7.625197083E-1,-2.654683031E-2,1.494272202E-1,-2.343547717E-2
7.725467084E-1,3.208984807E-2,1.016375870E-1,-1.662683859E-2
7.825737083E-1,1.005345657E-1,1.745129004E-2,1.616786234E-2
7.926007083E-1,1.916887015E-1,-9.366111457E-2,8.496876061E-2
8.026267083E-1,2.664282024E-1,-1.671896577E-1,1.494108588E-1
8.126537083E-1,2.855462134E-1,-1.999385506E-1,1.807168573E-1
8.226807083E-1,2.435411215E-1,-1.811837107E-1,1.789021790E-1
8.327077084E-1,1.514892280E-1,-9.180536866E-2,1.354116946E-1
8.427347083E-1,1.685420051E-2,3.102073446E-2,7.822777331E-2
8.527617083E-1,-1.118925959E-1,1.531804651E-1,3.801644221E-2
8.627887083E-1,-2.013684511E-1,2.663432956E-1,1.748638600E-2
8.728157083E-1,-2.399811000E-1,3.722161949E-1,-1.369523443E-2
8.828427083E-1,-2.864508629E-1,4.099472165E-1,-5.275421590E-2
8.928697083E-1,-2.875475585E-1,3.492106497E-1,-6.054342911E-2
9.028967083E-1,-2.979216278E-1,1.850311309E-1,-7.922657579E-2
9.129237084E-1,-2.171950936E-1,4.006515071E-2,-3.228409961E-2
9.229497083E-1,-9.750784934E-2,-1.007121056E-1,3.154973686E-2
9.329767083E-1,2.214078605E-2,-2.462053895E-1,9.573432058E-2
9.430037084E-1,1.498150676E-1,-3.656311631E-1,1.375425160E-1
9.530307083E-1,2.370895296E-1,-3.903325200E-1,1.322920918E-1
9.630577083E-1,2.531302869E-1,-3.223243356E-1,1.108590886E-1
9.730847084E-1,1.796470433E-1,-2.264752984E-1,9.479250014E-2
9.831117083E-1,4.143052176E-2,-9.981003404E-2,6.720548868E-2
9.931387083E-1,-1.141838357E-1,4.421877116E-2,3.050845861E-2
1.003165708E0,-2.536245286E-1,1.799418330E-1,-1.107214950E-2
1.013192708E0,-3.905749023E-1,2.864610553E-1,-4.219171777E-2
1.023219708E0,-4.888493717E-1,3.342063725E-1,-4.141991958E-2
1.033245708E0,-5.842989087E-1,2.555864155E-1,-4.648498818E-2
1.043272708E0,-5.306186080E-1,1.365317106E-1,8.925656788E-3
1.053299708E0,-3.493284881E-1,-2.577064186E-2,5.416903645E-2
1.063326708E0,-1.474085748E-1,-2.135502845E-1,7.357643545E-2
1.073353708E0,2.988684922E-2,-3.431256115E-1,1.031428501E-1
1.083380708E0,1.194121689E-1,-3.722883463E-1,1.241072491E-1
1.093407708E0,1.119728982E-1,-3.202048838E-1,1.397208124E-1
1.103434708E0,6.445460767E-2,-2.486017495E-1,1.506770551E-1
1.113461708E0,6.664545275E-3,-1.644402593E-1,1.481414586E-1
1.123488708E0,-5.907001346E-2,-7.544749975E-2,1.229305342E-1
1.133515708E0,-1.308176965E-1,-5.427927710E-3,8.674882352E-2
1.143542708E0,-2.167760134E-1,3.866378963E-2,5.282894149E-2
1.153568708E0,-2.898792624E-1,3.984596953E-2,2.590198629E-2
1.163595708E0,-2.634258568E-1,-8.145345002E-2,-3.141249297E-3
1.173622708E0,-1.489269882E-1,-2.464701086E-1,-5.856798962E-4
1.183649708E0,1.139282249E-4,-3.687315285E-1,2.613355592E-2
1.193676708E0,1.623353213E-1,-4.264100194E-1,6.035890430E-2
1.203703708E0,3.094448447E-1,-4.287183881E-1,9.189498425E-2
1.213730708E0,3.538439870E-1,-4.188979566E-1,1.063697934E-1
1.223757708E0,3.163305223E-1,-3.821467757E-1,1.132615060E-1
1.233784708E0,2.383611500E-1,-3.265911043E-1,1.027159244E-1
1.243811708E0,1.651542783E-1,-2.973836362E-1,7.826969028E-2
1.253838708E0,8.950639516E-2,-2.735637724E-1,3.240685910E-2
1.263864708E0,-1.512388140E-2,-2.433818430E-1,-1.603626832E-2
1.273891708E0,-1.198148727E-1,-2.145017385E-1,-6.004074216E-2
1.283918708E0,-2.032870799E-1,-1.934955716E-1,-1.082537994E-1
1.293945708E0,-1.727683246E-1,-1.807901710E-1,-1.150123700E-1
1.303972708E0,-6.964276731E-2,-2.063182145E-1,-1.221363321E-1
1.313999708E0,3.511373699E-2,-2.651953995E-1,-1.336326599E-1
1.324026708E0,1.617280990E-1,-2.915904522E-1,-1.150398180E-1
1.334053708E0,2.799045444E-1,-2.844846249E-1,-7.869566232E-2
1.344080708E0,3.536494374E-1,-3.245732188E-1,-5.858359486E-2
1.354107708E0,3.798802197E-1,-3.857470751E-1,-7.191590965E-2
1.364134708E0,3.484124541E-1,-4.374375045E-1,-9.985140711E-2
1.374160708E0,2.585296929E-1,-4.884972274E-1,-1.557894945E-1
1.384187708E0,1.111155450E-1,-5.400619507E-1,-2.469256818E-1
1.394214708E0,-6.742756069E-2,-5.918104053E-1,-3.283627331E-1
1.404241708E0,-2.143246382E-1,-6.066521406E-1,-3.744535446E-1
1.414268708E0,-2.731818259E-1,-5.867543221E-1,-3.941228390E-1
1.424295708E0,-2.390685380E-1,-5.482992530E-1,-3.828395605E-1
1.434322708E0,-1.381105036E-1,-4.701274931E-1,-3.346826732E-1
1.444349708E0,-5.961849820E-3,-3.861482739E-1,-2.689209878E-1
1.454376708E0,1.539101154E-1,-3.554944992E-1,-1.911846697E-1
1.464403708E0,2.668243647E-1,-3.622608781E-1,-1.286329925E-1
1.474430708E0,3.222008049E-1,-3.787503839E-1,-8.420427144E-2
1.484457708E0,3.142012060E-1,-3.932926059E-1,-7.177903503E-2
1.494483708E0,2.542795241E-1,-3.827739358E-1,-1.053473800E-1
1.504510708E0,1.503337473E-1,-3.472919464E-1,-1.541925669E-1
1.514537708E0,3.788816184E-2,-2.993803620E-1,-2.004170418E-1
1.524564708E0,-5.357164890E-2,-2.316043377E-1,-2.363059372E-1
1.534591708E0,-9.984726459E-2,-1.878376752E-1,-2.596951425E-1
1.544618708E0,-7.249274105E-2,-1.992991865E-1,-2.675309777E-1
1.554645708E0,6.604745053E-3,-2.531738579E-1,-2.552082539E-1
1.564672708E0,9.170948714E-2,-3.152665794E-1,-2.265933901E-1
1.574699708E0,1.564498693E-1,-3.736166954E-1,-1.988587081E-1
1.584726708E0,2.019576728E-1,-4.321756363E-1,-1.867277026E-1
1.594752708E0,1.855019927E-1,-4.929449856E-1,-1.975625008E-1
1.604779708E0,1.416335255E-1,-4.980771244E-1,-1.841512322E-1
1.614806708E0,9.631930292E-2,-4.765489101E-1,-1.831789017E-1
1.624833708E0,2.662233263E-2,-4.453075230E-1,-1.929559261E-1
1.634860708E0,-2.968941256E-2,-3.983517289E-1,-1.999922693E-1
1.644887708E0,-8.774130791E-2,-3.619423211E-1,-1.958908588E-1
1.654914708E0,-1.220068783E-1,-3.224545717E-1,-1.741176546E-1
1.664941708E0,-1.058261618E-1,-2.925987244E-1,-1.610215455E-1
1.674968708E0,-6.511814892E-2,-2.633164525E-1,-1.646855175E-1
1.684995708E0,-1.444414351E-2,-2.661944926E-1,-1.789287925E-1
1.695022708E0,6.036138535E-2,-2.742369771E-1,-1.805594563E-1
1.705048917E0,6.928624958E-2,-2.964436710E-1,-1.989436448E-1
1.715075917E0,5.954733491E-2,-2.780936956E-1,-1.861266494E-1
1.725102917E0,5.377018079E-2,-2.968672216E-1,-1.917597950E-1
1.735129917E0,4.317000136E-2,-3.230138719E-1,-1.733512282E-1
1.745156917E0,4.257861152E-2,-3.060260415E-1,-1.505960822E-1
1.755183917E0,2.112951316E-2,-2.820522785E-1,-1.468854994E-1
1.765210917E0,-2.326189727E-2,-2.718210220E-1,-1.547286659E-1
1.775237917E0,-7.976645976E-2,-2.564010322E-1,-1.672974527E-1
1.785264917E0,-1.057580337E-1,-2.326945812E-1,-1.816919595E-1
1.795291917E0,-9.536105394E-2,-2.091530412E-1,-2.061104923E-1
1.805318917E0,-6.081723794E-2,-1.739061028E-1,-2.308977246E-1
1.815345917E0,-3.431478888E-2,-1.185917109E-1,-2.305962592E-1
1.825371917E0,-1.556441002E-2,-6.794072688E-2,-2.003041357E-1
1.835398917E0,1.146667451E-2,-5.859250948E-2,-1.457932144E-1
1.845425917E0,6.480391324E-2,-1.310093999E-1,-9.594880790E-2
1.855452917E0,1.100446284E-1,-2.251694500E-1,-4.710670188E-2
1.865479917E0,1.204493791E-1,-3.075570166E-1,-1.406420022E-2
1.875506917E0,8.183700591E-2,-3.635473251E-1,-7.305364124E-3
1.885533917E0,1.867011189E-2,-3.828174472E-1,-1.569844224E-2
1.895560917E0,-3.758650273E-2,-3.573768139E-1,-4.685316607E-2
1.905587917E0,-7.846184820E-2,-2.978105247E-1,-9.744069725E-2
1.915614917E0,-1.014257520E-1,-2.071525306E-1,-1.523779780E-1
1.925641917E0,-1.297404617E-1,-9.740903974E-2,-1.832060665E-1
1.935667917E0,-1.698423326E-1,-1.767852716E-2,-1.782944053E-1
1.945694917E0,-1.846470833E-1,4.239131697E-3,-1.559133530E-1
1.955721917E0,-1.606480032E-1,-4.892501980E-2,-1.237655282E-1
1.965748917E0,-1.040311456E-1,-1.704712063E-1,-7.485431433E-2
1.975775917E0,-5.285504460E-2,-3.553920686E-1,-3.573674336E-2
1.985802917E0,-4.049105197E-2,-5.568649769E-1,-3.123333678E-2
1.995829917E0,-4.280214012E-2,-7.187638879E-1,-4.691243172E-2
2.005856917E0,-6.431829929E-2,-8.282908797E-1,-9.054382145E-2
2.015883917E0,-6.501232088E-2,-8.811208010E-1,-1.191216707E-1
2.025910917E0,-2.184597403E-2,-8.742004037E-1,-1.325321496E-1
2.035937917E0,6.277224422E-2,-8.043797612E-1,-1.218398139E-1
2.045963917E0,1.739858836E-1,-7.151679397E-1,-9.789133072E-2
2.055990917E0,2.967469692E-1,-6.953156590E-1,-4.669258744E-2
2.066017917E0,4.424873888E-1,-7.524116039E-1,1.224475913E-2
2.076044917E0,6.190075278E-1,-8.823767900E-1,7.597393543E-2
2.086071917E0,8.061741590E-1,-1.168085933E0,1.361188889E-1
2.096098917E0,8.831840158E-1,-1.522019029E0,1.478359997E-1
2.106125917E0,8.194441795E-1,-1.866737247E0,1.223460957E-1
2.116152917E0,5.275300145E-1,-2.092036009E0,1.194240674E-1
2.126179917E0,1.315371096E-1,-2.073834658E0,1.057110727E-1
2.136206917E0,-2.606064379E-1,-1.926420093E0,-4.755544662E-2
2.146233917E0,-5.637469292E-1,-1.497764230E0,-1.386415362E-1
2.156259917E0,-8.054388762E-1,-1.353881836E0,-1.274370849E-1
2.166286917E0,-8.946450353E-1,-1.783399224E0,-3.391334787E-3
2.176313917E0,-7.443037033E-1,-2.677593470E0,5.333658457E-1
2.186340917E0,-1.646108925E-1,-3.267539501E0,1.018213034E0
2.196367917E0,4.662246108E-1,-3.919876814E0,1.253323555E0
2.206394917E0,9.039137363E-1,-4.407559395E0,1.234288931E0
2.216421917E0,9.869790673E-1,-4.400839329E0,1.026682496E0
2.226448917E0,7.368888259E-1,-3.792521000E0,7.276474237E-1
2.236475917E0,2.124681920E-1,-3.017825842E0,4.658158422E-1
2.246502917E0,-4.297314882E-1,-2.471550941E0,4.453411996E-1
2.256529917E0,-1.048901796E0,-2.226781845E0,5.508252382E-1
2.266556917E0,-1.535485744E0,-2.282139778E0,6.305063963E-1
2.276582917E0,-1.842109561E0,-2.677371025E0,7.939544320E-1
2.286609917E0,-1.925679564E0,-3.172671795E0,1.166099906E0
2.296636917E0,-1.953437090E0,-3.368139744E0,1.601354599E0
2.306663917E0,-2.076851845E0,-3.399644136E0,2.061621189E0
2.316690917E0,-2.296462536E0,-3.476252556E0,2.366385221E0
2.326717917E0,-2.614164352E0,-3.843423605E0,2.280278921E0
2.336744917E0,-2.987392187E0,-4.156435013E0,1.938139796E0
2.346771917E0,-3.090745926E0,-3.246698856E0,1.467540264E0
2.356798917E0,-2.729578733E0,-2.813394308E0,1.117761493E0
2.366825917E0,-2.120258570E0,-3.484523058E0,9.292667508E-1
2.376851917E0,-1.490037918E0,-4.375122070E0,6.967405677E-1
2.386878917E0,-1.091330290E0,-4.720298290E0,4.416134357E-1
2.396905917E0,-1.003628731E0,-4.355538368E0,3.223837316E-1
2.406932917E0,-1.244463563E0,-3.029578447E0,5.189026594E-1
2.416959917E0,-1.719856739E0,-6.805986166E-1,8.486139774E-1
2.426986917E0,-2.469097614E0,1.484878182E0,1.119665504E0
