"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.537374977E-3,8.777746582E-1,-3.116519165E0,3.397784271E0
8.484625025E-3,2.960842896E-1,-4.558470612E0,3.982169037E0
1.850662503E-2,2.188449097E-1,-6.770570526E0,4.641697540E0
2.852862500E-2,1.172062683E-1,-7.870034180E0,4.804109802E0
3.854962502E-2,2.577639771E-1,-9.278155975E0,4.656516724E0
4.857162503E-2,3.131488037E-1,-1.013766861E1,4.004322968E0
5.859362500E-2,3.885919189E-1,-1.074944641E1,3.325334930E0
6.861562500E-2,6.503974915E-1,-1.163545395E1,3.450774078E0
7.863762500E-2,4.135899353E-1,-1.135029694E1,3.584146729E0
8.865962501E-2,4.643344116E-1,-1.069106781E1,3.579207001E0
9.868162501E-2,9.195378113E-1,-9.971364441E0,3.550915833E0
1.087036250E-1,1.542093201E0,-9.240135040E0,3.445235596E0
1.187256250E-1,2.070344696E0,-8.504265289E0,3.349434814E0
1.287476250E-1,2.339185638E0,-7.946674805E0,3.584146729E0
1.387696250E-1,2.383044434E0,-7.487280121E0,3.933969269E0
1.487916250E-1,2.250270538E0,-7.229216766E0,4.368365936E0
1.588126250E-1,1.813927917E0,-7.259902954E0,4.790188751E0
1.688346250E-1,1.293909302E0,-7.511529694E0,5.009632416E0
1.788566250E-1,8.860075378E-1,-7.779322815E0,5.087769928E0
1.888785000E-1,4.340972900E-1,-7.933951263E0,5.104385376E0
1.989005000E-1,1.062789917E-1,-8.111033020E0,5.051694946E0
2.089225000E-1,-9.265731812E-2,-8.319100342E0,4.892276459E0
2.189445000E-1,-1.868115234E-1,-8.551866302E0,4.715194702E0
2.289665000E-1,-1.061293030E-1,-8.713979187E0,4.587809601E0
2.389885000E-1,2.951861572E-1,-8.772208099E0,4.585414581E0
2.490105000E-1,9.392967224E-1,-8.767118683E0,4.674329681E0
2.590325000E-1,1.724563751E0,-8.490044861E0,4.699178009E0
2.690545000E-1,2.398911438E0,-8.234675903E0,4.818479919E0
2.790765000E-1,2.686613159E0,-8.023315430E0,5.026846619E0
2.890975000E-1,2.806663513E0,-7.872429199E0,5.166955261E0
2.991195000E-1,2.766846313E0,-7.770191803E0,5.232069855E0
3.091415000E-1,2.358794861E0,-7.792495422E0,5.353168030E0
3.191635000E-1,1.998194733E0,-7.909102936E0,5.279521179E0
3.291855000E-1,1.777403870E0,-8.058342590E0,5.106780396E0
3.392075000E-1,1.513352966E0,-8.268804932E0,4.966971130E0
3.492295000E-1,1.466650085E0,-8.437055054E0,4.864584045E0
3.592515000E-1,1.798659668E0,-8.406069489E0,4.911436615E0
3.692735000E-1,1.988464966E0,-8.225245514E0,5.188061371E0
3.792955000E-1,2.130818939E0,-8.096064148E0,5.589975586E0
3.893175000E-1,2.303859100E0,-7.989485779E0,6.075116730E0
3.993395000E-1,2.588716736E0,-7.895181885E0,6.377787323E0
4.093605000E-1,2.937192078E0,-7.673792267E0,6.361171875E0
4.193825000E-1,3.069217529E0,-7.481292572E0,6.134692841E0
4.294045000E-1,3.034040680E0,-7.365134125E0,5.804629211E0
4.394265000E-1,2.992427216E0,-7.442223816E0,5.461692352E0
4.494485000E-1,2.839894409E0,-7.641309814E0,5.157375183E0
4.594705000E-1,2.718796234E0,-7.895630951E0,5.036576385E0
4.694925000E-1,2.530787201E0,-8.111781464E0,5.068609772E0
4.795145000E-1,2.199376373E0,-8.217761078E0,5.132227478E0
4.895365000E-1,1.934876404E0,-8.212521973E0,5.296436005E0
4.995585000E-1,1.910776520E0,-8.203540649E0,5.536536713E0
5.095805000E-1,1.903741150E0,-8.125403137E0,5.768105164E0
5.196025000E-1,1.894759827E0,-7.934100952E0,5.913153534E0
5.296235000E-1,1.986818390E0,-7.637717285E0,5.957012329E0
5.396455000E-1,2.190544739E0,-7.212002563E0,5.808521118E0
5.496675000E-1,2.327659607E0,-6.848708038E0,5.483696594E0
5.596895000E-1,2.204765167E0,-6.507567444E0,5.069507904E0
5.697115000E-1,1.789229279E0,-6.290369110E0,4.659211121E0
5.797335000E-1,1.394350433E0,-6.338119812E0,4.203858032E0
5.897555000E-1,1.014141083E0,-6.587501221E0,3.837420044E0
5.997775000E-1,3.126997375E-1,-7.194638672E0,3.769461365E0
6.097995000E-1,-4.074526978E-1,-8.398734741E0,3.961212616E0
6.198215000E-1,-3.327580261E-1,-1.056323364E1,4.519850922E0
6.298435000E-1,1.279688873E0,-1.352707031E1,5.948480072E0
6.398655000E-1,3.362607422E0,-1.649464920E1,7.476352844E0
6.498865000E-1,4.403842163E0,-1.751492752E1,7.060816956E0
6.599085000E-1,3.785328369E0,-1.529953445E1,4.526886292E0
6.699305000E-1,2.124681702E0,-1.299013687E1,2.569406891E0
6.799525000E-1,-2.308200073E-1,-1.145268402E1,1.731449432E0
6.899745000E-1,-3.080893250E0,-9.122928772E0,1.274749146E0
6.999965000E-1,-6.185437317E0,-6.941215668E0,1.128353577E0
7.100185000E-1,-8.022866364E0,-6.230493622E0,1.469045105E0
7.200405000E-1,-7.618108063E0,-7.071744232E0,2.805166626E0
7.300625000E-1,-5.424270172E0,-8.743018799E0,3.677702179E0
7.400845000E-1,-2.514171753E0,-1.079959213E1,3.090922394E0
7.501065000E-1,-3.324586487E-1,-1.252295837E1,2.390828247E0
7.601285000E-1,1.112785950E0,-1.332289490E1,2.280208282E0
7.701505000E-1,1.273701324E0,-1.279404465E1,2.782713318E0
7.801715000E-1,4.999603271E-2,-1.130748596E1,3.415597229E0
7.901935000E-1,-1.401834869E0,-9.691596222E0,3.612437897E0
8.002155000E-1,-2.544109497E0,-8.335715790E0,3.675157471E0
8.102375000E-1,-3.070864105E0,-7.728428650E0,3.302582245E0
8.202595000E-1,-3.093317413E0,-7.620054016E0,3.394491119E0
8.302815000E-1,-2.509980469E0,-7.632927246E0,3.577111359E0
8.403035000E-1,-1.571881256E0,-7.816595306E0,3.411555634E0
8.503255000E-1,-8.641529846E-1,-7.971822510E0,3.218008118E0
8.603475000E-1,-6.533912659E-1,-8.245752869E0,3.358116760E0
8.703695000E-1,-5.022056580E-1,-8.423732758E0,3.320245514E0
8.803915000E-1,-4.427792358E-1,-8.466992798E0,3.364852753E0
8.904135000E-1,-4.550537109E-1,-8.494984589E0,3.509002991E0
9.004345000E-1,-4.815486145E-1,-8.754694519E0,3.423081665E0
9.104565000E-1,-3.954776001E-1,-9.336684265E0,3.169508972E0
9.204785000E-1,-3.724255371E-1,-9.965526581E0,2.960693207E0
9.305005000E-1,-7.869136047E-1,-1.026355682E1,2.900967407E0
9.405225000E-1,-1.303489380E0,-1.039094193E1,2.867736511E0
9.505445000E-1,-1.410965881E0,-1.049976562E1,2.726879425E0
9.605665000E-1,-1.280437317E0,-1.008692413E1,2.577939148E0
9.705885000E-1,-9.288185120E-1,-9.094936981E0,2.451901245E0
9.806105000E-1,-3.137475586E-1,-8.480614471E0,2.655627594E0
9.906325000E-1,2.703378296E-1,-8.567284241E0,3.420536957E0
1.000654500E0,3.887416077E-1,-9.120533752E0,4.333638153E0
1.010676500E0,-5.882766724E-1,-9.489217072E0,4.236939240E0
1.020698500E0,-1.876647491E0,-8.945098572E0,3.669169922E0
1.030719500E0,-1.987117767E0,-7.403903503E0,3.322041779E0
1.040741500E0,-1.063987427E0,-6.058800659E0,3.812122650E0
1.050763500E0,-1.477427673E-1,-5.830525360E0,4.620142365E0
1.060785500E0,5.315446472E-1,-6.387666779E0,4.946014709E0
1.070807500E0,1.206640778E0,-6.957980804E0,4.456981659E0
1.080829500E0,1.734443207E0,-7.360643463E0,3.751648407E0
1.090851500E0,1.880389709E0,-7.549999695E0,3.256627808E0
1.100873500E0,1.841320953E0,-7.719896393E0,2.994822235E0
1.110895500E0,1.843266907E0,-7.939938812E0,2.694995728E0
1.120917500E0,1.811383209E0,-7.874524841E0,3.022364960E0
1.130939500E0,1.471440125E0,-7.098538513E0,4.268224182E0
1.140961500E0,1.230291595E0,-6.324348450E0,5.270390167E0
1.150983500E0,1.194965057E0,-5.925428009E0,5.307063904E0
1.161004500E0,1.060095520E0,-5.399870911E0,4.606371002E0
1.171026500E0,5.309458923E-1,-4.351002045E0,3.492836609E0
1.181048500E0,-3.558100891E-1,-3.330873413E0,1.961970062E0
1.191070333E0,-7.861651611E-1,-3.669469299E0,9.343569946E-1
1.201092333E0,-8.990304565E-1,-5.342390442E0,1.499132538E0
1.211114333E0,-1.697470093E0,-7.184160461E0,3.322041779E0
1.221136333E0,-2.439477081E0,-9.103469238E0,4.294868774E0
1.231158333E0,-1.563348999E0,-1.194740524E1,3.911815338E0
1.241180333E0,6.209088135E-1,-1.562810120E1,3.059338074E0
1.251202333E0,1.932331696E0,-1.989318192E1,3.074157257E0
1.261224333E0,2.445913696E-1,-2.374946274E1,4.714595947E0
1.271246333E0,-2.642754364E0,-2.474773682E1,5.338049469E0
1.281268333E0,-3.440445557E0,-2.092618378E1,3.986210632E0
1.291289333E0,-1.619182892E0,-1.659479095E1,2.107317810E0
1.301311333E0,5.526507568E-1,-1.344519058E1,1.242416382E-2
1.311333333E0,9.635462952E-1,-1.157183624E1,-1.181044006E0
1.321355333E0,6.069877625E-1,-1.058239380E1,-1.055155792E0
1.331377333E0,8.273295593E-1,-9.849368134E0,-4.727169800E-1
1.341399333E0,1.133293304E0,-9.251062317E0,4.879852295E-2
1.351421333E0,7.906558228E-1,-9.003776550E0,4.740641785E-1
1.361443333E0,-4.825964355E-1,-8.685987396E0,1.010698242E0
1.371465333E0,-2.001338196E0,-8.274792480E0,1.893262939E0
1.381487333E0,-3.041824493E0,-7.791297913E0,2.775977325E0
1.391509333E0,-3.176244965E0,-7.379653931E0,2.810256042E0
1.401531333E0,-2.621498566E0,-6.789131927E0,2.100881195E0
1.411552333E0,-1.972298584E0,-6.095025330E0,1.263073425E0
1.421574333E0,-1.716031494E0,-5.775439911E0,8.240364075E-1
1.431596333E0,-1.092278595E0,-5.932313690E0,1.009051666E0
1.441618333E0,8.681945801E-2,-6.608008575E0,1.749861145E0
1.451640333E0,1.060095520E0,-7.662864990E0,2.783611450E0
1.461662333E0,1.384321289E0,-8.808283081E0,3.572920074E0
1.471684333E0,1.304836578E0,-9.714797974E0,3.620970154E0
1.481706333E0,9.134005737E-1,-1.004501129E1,3.421734467E0
1.491728333E0,7.783813477E-3,-9.680818634E0,3.711232452E0
1.501750333E0,-1.090931396E0,-8.956624603E0,4.408033447E0
1.511772333E0,-1.913620605E0,-8.416098633E0,5.100044403E0
1.521794333E0,-2.337988129E0,-8.335266724E0,5.417085114E0
1.531816333E0,-1.955832825E0,-8.713230743E0,5.003345490E0
1.541837333E0,-8.406518555E-1,-9.098080444E0,4.020040283E0
1.551859333E0,4.120930481E-1,-9.315129089E0,2.975662079E0
1.561881333E0,1.428180084E0,-9.430389404E0,2.045196991E0
1.571903333E0,2.192191315E0,-9.607022095E0,1.303489380E0
1.581925333E0,2.584226074E0,-9.798923035E0,9.776170349E-1
1.591947333E0,2.418370972E0,-9.850415955E0,1.270108795E0
1.601969333E0,1.833686829E0,-9.724827118E0,2.125280457E0
1.611991333E0,1.225800934E0,-9.549092560E0,3.027753754E0
1.622013333E0,5.891748047E-1,-9.303453369E0,3.556154938E0
1.632035333E0,-1.197509766E-3,-9.149423676E0,3.382366333E0
1.642057333E0,-6.557862854E-1,-9.120084686E0,2.640509033E0
1.652079333E0,-1.316063232E0,-9.241033173E0,1.623074799E0
1.662101333E0,-1.900148621E0,-9.578431549E0,8.674461365E-1
1.672122333E0,-2.444865875E0,-9.889035645E0,9.336085510E-1
1.682144333E0,-2.731370087E0,-1.002121078E1,1.794767761E0
1.692166333E0,-2.421813812E0,-1.008961853E1,3.168910217E0
1.702188333E0,-1.267713776E0,-1.036519547E1,4.628524933E0
1.712210333E0,8.322692871E-2,-1.070334229E1,5.840105438E0
1.722232333E0,1.317410431E0,-1.085407883E1,6.061495056E0
1.732254333E0,2.254761200E0,-1.058927948E1,5.317691803E0
1.742276333E0,2.970872040E0,-9.908944244E0,4.420607300E0
1.752298333E0,3.271896057E0,-9.065747681E0,3.976331177E0
1.762320333E0,3.149001617E0,-8.374335480E0,3.877835999E0
1.772342333E0,2.528541870E0,-8.088579712E0,4.446503448E0
1.782364333E0,2.209854584E0,-7.723937988E0,4.865482178E0
1.792385333E0,2.713856506E0,-7.210805054E0,4.620142365E0
1.802407333E0,3.032543793E0,-6.929240570E0,4.530179443E0
1.812429333E0,2.973416748E0,-6.722221069E0,4.629123688E0
1.822451333E0,2.725382538E0,-6.885830841E0,4.781656494E0
1.832473333E0,2.605182495E0,-7.485932922E0,4.722679138E0
1.842495333E0,2.544259186E0,-8.480165405E0,4.364024963E0
1.852517333E0,2.231858826E0,-9.668693848E0,4.168232117E0
1.862539333E0,1.547182617E0,-1.092473190E1,4.273313599E0
1.872561333E0,6.716532898E-1,-1.208107727E1,4.518204346E0
1.882583333E0,-2.426454163E-1,-1.293250671E1,4.553081818E0
1.892605333E0,-1.169068909E0,-1.300705170E1,4.327650604E0
1.902627333E0,-1.833088074E0,-1.228570175E1,4.052373047E0
1.912648333E0,-1.720073090E0,-1.116438354E1,3.742966461E0
1.922670333E0,-1.028511200E0,-9.926906891E0,3.336262207E0
1.932692333E0,-3.230282593E-1,-8.792865143E0,3.075055389E0
1.942714333E0,4.966671753E-1,-7.777077484E0,3.272794189E0
1.952736333E0,1.269360352E0,-6.984775085E0,3.871698761E0
1.962758333E0,1.885030060E0,-6.519692230E0,4.544549561E0
1.972780333E0,2.179916840E0,-6.344107361E0,5.193450165E0
1.982802333E0,2.378853149E0,-6.295608215E0,5.900429993E0
1.992824333E0,2.665207672E0,-6.453978882E0,6.594386902E0
2.002846333E0,2.282154236E0,-7.004683685E0,6.644382935E0
2.012868333E0,1.684297485E0,-7.646848297E0,6.445446625E0
2.022890333E0,1.097368011E0,-8.166866913E0,6.178401947E0
2.032912333E0,4.942721558E-1,-8.429869995E0,5.957162018E0
2.042934333E0,1.490899658E-1,-8.474477234E0,5.753285980E0
2.052955333E0,1.246907043E-1,-8.420888672E0,5.518574066E0
2.062977333E0,5.355862427E-1,-8.182883606E0,5.343438263E0
2.072999333E0,1.060843964E0,-7.892786865E0,5.348078613E0
2.083021333E0,1.266366577E0,-7.656877441E0,5.384303284E0
2.093043333E0,1.660347290E0,-7.488327942E0,5.482648773E0
2.103065333E0,2.026336212E0,-7.359146576E0,5.631139984E0
2.113087333E0,2.373314667E0,-7.310048676E0,5.647755432E0
2.123109333E0,2.479443970E0,-7.350165253E0,5.667664032E0
2.133131333E0,2.397564240E0,-7.403304749E0,5.611979828E0
2.143153333E0,2.249073029E0,-7.490273895E0,5.585335236E0
2.153175333E0,2.100581818E0,-7.528594208E0,5.533842316E0
2.163197333E0,2.106269989E0,-7.505542145E0,5.404361572E0
2.173218333E0,2.168690186E0,-7.498357086E0,5.275180206E0
2.183240708E0,2.218536530E0,-7.497458954E0,5.243745575E0
2.193262708E0,2.220332794E0,-7.398963776E0,5.247188416E0
2.203284708E0,2.196681976E0,-7.313192139E0,5.210065613E0
2.213306708E0,2.167642365E0,-7.215595093E0,5.091212769E0
2.223328708E0,1.998943176E0,-7.088958435E0,5.022505646E0
2.233350708E0,1.805545349E0,-7.007078705E0,5.051694946E0
2.243372708E0,1.688788147E0,-6.931485901E0,5.179080048E0
2.253394708E0,1.658850403E0,-6.853797455E0,5.225034485E0
2.263416708E0,1.660197601E0,-6.816524963E0,5.164111176E0
2.273438708E0,1.647324371E0,-6.832541656E0,5.054838409E0
2.283460708E0,1.565893707E0,-6.874454498E0,4.910089417E0
2.293482708E0,1.469643860E0,-6.874454498E0,4.813689880E0
2.303503708E0,1.488205261E0,-6.830146637E0,4.824018402E0
2.313525708E0,1.707798615E0,-6.873706055E0,5.015021210E0
2.323547708E0,1.904639282E0,-7.019502869E0,5.335953827E0
2.333569708E0,2.021097107E0,-7.306156769E0,5.701343994E0
2.343591708E0,2.217937775E0,-7.738308105E0,6.216722260E0
2.353613708E0,2.553689575E0,-8.286917267E0,6.655010834E0
2.363635708E0,3.034789124E0,-8.840765533E0,6.835834808E0
2.373657708E0,3.446283417E0,-9.139095154E0,6.736441498E0
2.383679708E0,3.625610504E0,-9.073531494E0,6.441255341E0
2.393701708E0,3.457061005E0,-8.810678101E0,6.091732178E0
2.403723708E0,3.180436249E0,-8.493487701E0,5.840704193E0
2.413745708E0,2.856809235E0,-8.241112518E0,5.525010681E0
2.423767708E0,2.545756073E0,-8.242160339E0,4.995112610E0
2.433788708E0,2.416574707E0,-8.408165131E0,4.413122864E0
2.443810708E0,2.342478790E0,-9.190887451E0,4.206552429E0
2.453832708E0,1.895059204E0,-1.065619034E1,4.744683380E0
2.463854708E0,9.148974609E-1,-1.202434525E1,5.437592468E0
