"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.834999992E-3,3.282799423E-1,2.564250231E-1,7.974364609E-2
1.275800000E-2,3.161643445E-1,2.463094443E-1,1.108077765E-1
2.268100000E-2,2.786561251E-1,2.086070776E-1,1.021756753E-1
3.260500001E-2,2.279956192E-1,1.669696718E-1,6.466878206E-2
4.252799999E-2,1.838974059E-1,1.203201488E-1,3.369568661E-2
5.245100000E-2,1.688122600E-1,6.456707418E-2,7.554490585E-3
6.237500001E-2,1.588794738E-1,4.742360674E-3,5.379487295E-3
7.229800001E-2,1.672434807E-1,-3.547485173E-2,1.748412475E-2
8.222099999E-2,1.772534996E-1,-2.910270914E-2,3.274590522E-2
9.214500000E-2,1.793009043E-1,-5.449586548E-3,3.014295176E-2
1.020680000E-1,1.907644719E-1,2.943193540E-4,1.681702770E-2
1.119910000E-1,2.054563761E-1,-9.239407256E-3,9.995758533E-3
1.219150000E-1,2.235341817E-1,-2.229022793E-2,1.339128986E-2
1.318380000E-1,2.407310754E-1,-2.410166152E-2,8.313212544E-3
1.417610000E-1,2.593367398E-1,1.540051773E-3,-1.155050751E-2
1.516850000E-1,2.729972899E-1,1.646865159E-2,-2.521555498E-2
1.616080000E-1,2.655977011E-1,1.215140056E-2,-1.980001666E-2
1.715310000E-1,2.383253723E-1,2.294620499E-4,-4.246558994E-3
1.814550000E-1,2.010645568E-1,-2.683677711E-2,1.347970590E-2
1.913780000E-1,1.605015993E-1,-5.119100213E-2,2.329493128E-2
2.013010000E-1,1.156971008E-1,-6.224152073E-2,2.388615161E-2
2.112240000E-1,9.834281355E-2,-8.245079964E-2,1.818037778E-2
2.211480000E-1,8.522088081E-2,-1.354873925E-1,-1.919032075E-3
2.310710000E-1,8.344041556E-2,-1.749669313E-1,-2.123403922E-2
2.409940000E-1,7.508049160E-2,-2.019556761E-1,-2.489828318E-2
2.509180000E-1,7.227648795E-2,-2.239556909E-1,3.537852317E-4
2.608410000E-1,8.867277205E-2,-2.296074629E-1,2.295203879E-2
2.707640000E-1,1.277536601E-1,-2.204708010E-1,3.313191980E-2
2.806880000E-1,1.727925241E-1,-1.927675307E-1,2.988739125E-2
2.906110000E-1,2.129142135E-1,-1.486748904E-1,2.312359586E-2
3.005340000E-1,2.460127771E-1,-1.102167144E-1,7.409082260E-3
3.104580000E-1,2.764872611E-1,-8.924882114E-2,-1.375766471E-2
3.203810000E-1,2.962167561E-1,-6.175487861E-2,-1.605970226E-2
3.303040000E-1,3.147297502E-1,-2.572918311E-2,-1.021294016E-2
3.402280000E-1,3.258923888E-1,2.758916467E-3,-9.563928470E-3
3.501510000E-1,3.319716752E-1,1.013997197E-2,-1.791449636E-2
3.600740000E-1,3.206106126E-1,1.692224480E-2,-2.976875752E-2
3.699980000E-1,2.986171246E-1,1.144127641E-2,-2.278823592E-2
3.799210000E-1,2.713418305E-1,5.516010337E-3,2.053731587E-3
3.898440000E-1,2.382555902E-1,-1.282886229E-2,2.757191472E-2
3.997680000E-1,2.219591737E-1,-3.118869662E-2,3.181193024E-2
4.096910000E-1,2.350307405E-1,-1.484533027E-2,2.473655902E-2
4.196140000E-1,2.775585055E-1,6.800844334E-3,2.171307243E-2
4.295370000E-1,3.304193020E-1,9.759833105E-3,2.379202470E-2
4.394610000E-1,3.641578257E-1,-3.404438496E-3,2.821127325E-2
4.493840000E-1,3.862550855E-1,-1.292196196E-2,4.068110883E-2
4.593070000E-1,3.971088231E-1,-3.880256414E-2,3.848107159E-2
4.692310000E-1,3.956707418E-1,-4.001376405E-2,1.372243837E-2
4.791540000E-1,3.748648167E-1,1.715308055E-3,-3.953226283E-2
4.890770000E-1,3.359712064E-1,7.571469992E-2,-9.669595212E-2
4.990010000E-1,3.218734860E-1,2.038849145E-1,-1.195189729E-1
5.089240000E-1,3.481972516E-1,3.569703400E-1,-7.757791132E-2
5.188470000E-1,4.232515097E-1,5.250906348E-1,5.404056609E-2
5.287710000E-1,5.437775850E-1,6.858060360E-1,2.287864983E-1
5.386940000E-1,7.380837202E-1,7.619718909E-1,3.751788735E-1
5.486170000E-1,9.543393254E-1,8.384889960E-1,4.798824191E-1
5.585410000E-1,1.156167507E0,9.579219222E-1,5.360988379E-1
5.684640000E-1,1.315132856E0,1.053245664E0,5.349659324E-1
5.783870000E-1,1.419801235E0,1.120456100E0,4.712575078E-1
5.883149167E-1,1.470362306E0,1.161800027E0,3.890492320E-1
5.982379167E-1,1.499624610E0,1.219683290E0,3.265714943E-1
6.081609167E-1,1.542732358E0,1.277490020E0,3.004593253E-1
6.180849167E-1,1.630439281E0,1.415431619E0,3.096379042E-1
