"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.620172100E-2,-2.490729690E-1,5.774033666E-1,-2.107422985E-2
4.860687800E-2,-2.185306102E-1,5.419742465E-1,-3.695625812E-2
5.101208600E-2,-1.843231618E-1,5.089884996E-1,-5.161659420E-2
5.341724200E-2,-1.488940120E-1,4.772244096E-1,-6.872031838E-2
5.582239800E-2,-1.085781008E-1,4.491254389E-1,-8.338065445E-2
5.822755500E-2,-6.826218218E-2,4.222481549E-1,-9.926267713E-2
6.063276300E-2,-2.794626169E-2,3.917058110E-1,-1.127013192E-1
6.303791900E-2,9.926267900E-3,3.599417508E-1,-1.285833418E-1
6.544312800E-2,5.390727147E-2,3.257342875E-1,-1.420219839E-1
6.784828400E-2,9.788827598E-2,2.878617644E-1,-1.579040140E-1
7.025344000E-2,1.455343664E-1,2.524326444E-1,-1.774511337E-1
7.265864800E-2,1.907370538E-1,2.231119573E-1,-1.921114624E-1
7.506380500E-2,2.347180545E-1,2.011214644E-1,-2.055501044E-1
7.746901300E-2,2.750339806E-1,1.889045089E-1,-2.202104330E-1
7.987416900E-2,3.116848171E-1,1.852394342E-1,-2.336490750E-1
8.227932500E-2,3.422271907E-1,1.913478971E-1,-2.470877171E-1
8.468448200E-2,3.666610718E-1,2.035648525E-1,-2.605263591E-1
8.708969000E-2,3.825430870E-1,2.231119573E-1,-2.690782249E-1
8.949484600E-2,3.923166394E-1,2.438807636E-1,-2.776300907E-1
9.190000300E-2,3.959817290E-1,2.670929730E-1,-2.825168669E-1
9.430521100E-2,3.874298632E-1,2.964136302E-1,-2.837385535E-1
9.671036700E-2,3.752129376E-1,3.342861533E-1,-2.825168669E-1
9.911557500E-2,3.568875194E-1,3.770454824E-1,-2.788517773E-1
1.015207320E-1,3.348970115E-1,4.271349311E-1,-2.727433145E-1
1.039258880E-1,3.043546379E-1,4.882196784E-1,-2.641914487E-1
1.063310960E-1,2.713688910E-1,5.517477989E-1,-2.544178963E-1
1.087362530E-1,2.334963679E-1,6.238277555E-1,-2.422009408E-1
1.111414090E-1,2.005106062E-1,7.007945180E-1,-2.312056869E-1
1.135466170E-1,1.626380831E-1,7.814263701E-1,-2.202104330E-1
1.159517730E-1,1.198787764E-1,8.583931327E-1,-2.116585821E-1
1.183569300E-1,8.078455180E-2,9.353598356E-1,-2.031067163E-1
1.207621380E-1,4.779879749E-2,1.011104941E0,-1.994416267E-1
1.231672940E-1,1.481304597E-2,1.085628271E0,-1.969982386E-1
1.255725030E-1,-1.450762246E-2,1.161373377E0,-1.982199401E-1
1.279776590E-1,-4.260659590E-2,1.229788303E0,-1.994416267E-1
1.303828150E-1,-6.093201414E-2,1.296981454E0,-1.982199401E-1
1.327880230E-1,-7.314895838E-2,1.364174604E0,-1.957765520E-1
1.351931800E-1,-8.536590636E-2,1.422815919E0,-1.884463727E-1
1.375983360E-1,-9.391776472E-2,1.471836448E0,-1.823379099E-1
1.400035440E-1,-1.000262350E-1,1.510930657E0,-1.737860441E-1
1.424087000E-1,-1.024696305E-1,1.542694807E0,-1.627907902E-1
1.448138570E-1,-1.012479365E-1,1.569572091E0,-1.493521482E-1
1.472190650E-1,-9.391776472E-2,1.586675763E0,-1.322484314E-1
1.496242210E-1,-8.536590636E-2,1.596449256E0,-1.127013192E-1
1.520294300E-1,-7.314895838E-2,1.589119196E0,-9.437590092E-2
1.544345860E-1,-6.459710002E-2,1.574458838E0,-7.238540053E-2
1.568397420E-1,-5.115845799E-2,1.550024867E0,-4.795150831E-2
1.592449500E-1,-4.138490185E-2,1.518260837E0,-2.229592577E-2
1.616501070E-1,-2.672456764E-2,1.477944970E0,7.024743594E-3
1.640552630E-1,-1.939439960E-2,1.426481009E0,3.756710514E-2
1.664604710E-1,-1.328592747E-2,1.369061470E0,6.322269142E-2
1.688656280E-1,-4.734066315E-3,1.305533290E0,9.498675168E-2
1.712707840E-1,-2.290677279E-3,1.238340139E0,1.230857223E-1
1.736759920E-1,5.039489828E-3,1.169925213E0,1.499630064E-1
1.760811480E-1,6.261184346E-3,1.099066973E0,1.768402755E-1
1.784863050E-1,2.596100792E-3,1.031873703E0,2.012741715E-1
1.808915130E-1,2.596100792E-3,9.646805525E-1,2.244863659E-1
1.832966690E-1,-1.068982761E-3,9.023740888E-1,2.415900975E-1
1.857018250E-1,-1.206423342E-2,8.437327743E-1,2.550287247E-1
1.881070340E-1,-1.572931744E-2,7.899782062E-1,2.660239935E-1
1.905121900E-1,-2.550287358E-2,7.374453545E-1,2.745758295E-1
1.929173980E-1,-3.771981969E-2,6.910209656E-1,2.831276953E-1
1.953225550E-1,-4.627167806E-2,6.458182931E-1,2.855710983E-1
1.977277110E-1,-5.971032009E-2,6.055023670E-1,2.880144715E-1
2.001329190E-1,-6.948387623E-2,5.700731874E-1,2.892361879E-1
2.025380750E-1,-7.559234649E-2,5.370874405E-1,2.867927849E-1
2.049432320E-1,-8.780929446E-2,5.077667832E-1,2.819060087E-1
2.073484400E-1,-8.903098851E-2,4.821111858E-1,2.721324563E-1
2.097535960E-1,-9.758284688E-2,4.650074840E-1,2.635805905E-1
2.121587530E-1,-1.000262350E-1,4.552339315E-1,2.513636351E-1
2.145639610E-1,-9.880454093E-2,4.479037523E-1,2.391466945E-1
2.169691170E-1,-1.036913246E-1,4.466820657E-1,2.257080674E-1
2.193742730E-1,-1.036913246E-1,4.466820657E-1,2.147128135E-1
2.217794820E-1,-1.049130186E-1,4.479037523E-1,2.037175596E-1
2.241846380E-1,-1.110214889E-1,4.479037523E-1,1.939440072E-1
2.265898460E-1,-1.122431830E-1,4.503471553E-1,1.878355294E-1
2.289950030E-1,-1.232384369E-1,4.515688419E-1,1.817270666E-1
2.314001590E-1,-1.293469071E-1,4.552339315E-1,1.780619770E-1
2.338053670E-1,-1.342336833E-1,4.540122151E-1,1.719534993E-1
2.362105230E-1,-1.427855492E-1,4.527905285E-1,1.682884246E-1
2.386156800E-1,-1.513374150E-1,4.564556181E-1,1.670667231E-1
2.410208880E-1,-1.611109674E-1,4.576773047E-1,1.621799469E-1
2.434260440E-1,-1.635543555E-1,4.564556181E-1,1.585148573E-1
2.458312000E-1,-1.745496094E-1,4.601207078E-1,1.560714692E-1
2.482364090E-1,-1.818797737E-1,4.613423944E-1,1.511846930E-1
2.506415650E-1,-1.916533262E-1,4.625640810E-1,1.487413049E-1
2.530467210E-1,-1.977618039E-1,4.588989913E-1,1.438545287E-1
2.554519300E-1,-2.063136548E-1,4.527905285E-1,1.389677525E-1
2.578570860E-1,-2.112004459E-1,4.430169761E-1,1.340809762E-1
2.602622420E-1,-2.173089087E-1,4.381301999E-1,1.291942000E-1
2.626674500E-1,-2.234173864E-1,4.320217371E-1,1.243074164E-1
2.650726070E-1,-2.270824611E-1,4.198047817E-1,1.181989461E-1
2.674777630E-1,-2.295258641E-1,4.051444530E-1,1.157555580E-1
2.698829710E-1,-2.295258641E-1,3.917058110E-1,1.108687744E-1
2.722881280E-1,-2.270824611E-1,3.819322586E-1,1.047603041E-1
2.746933360E-1,-2.270824611E-1,3.721587062E-1,1.023169160E-1
2.770984920E-1,-2.270824611E-1,3.623851240E-1,9.620844573E-2
2.795036480E-1,-2.221956849E-1,3.538332880E-1,9.498675168E-2
2.819088570E-1,-2.197522968E-1,3.550549746E-1,9.498675168E-2
2.843140130E-1,-2.136438340E-1,3.526115716E-1,9.254335612E-2
2.867191690E-1,-2.087570578E-1,3.452814221E-1,9.254335612E-2
2.891243780E-1,-2.014268786E-1,3.391729295E-1,9.254335612E-2
2.915295340E-1,-1.940967143E-1,3.342861533E-1,9.376505762E-2
2.939346900E-1,-1.855448484E-1,3.330644667E-1,9.620844573E-2
2.963398980E-1,-1.782146841E-1,3.318427801E-1,9.743013978E-2
2.987450550E-1,-1.659977436E-1,3.257342875E-1,1.010952219E-1
3.011502630E-1,-1.574458778E-1,3.220692277E-1,1.010952219E-1
3.035554190E-1,-1.440072358E-1,3.184041381E-1,1.035386100E-1
3.059605750E-1,-1.391204596E-1,3.245126009E-1,1.047603041E-1
3.083657840E-1,-1.256818175E-1,3.293993771E-1,1.047603041E-1
3.107709400E-1,-1.207950488E-1,3.367295563E-1,1.035386100E-1
3.131760960E-1,-1.207950488E-1,3.465031087E-1,1.010952219E-1
3.155813050E-1,-1.134648770E-1,3.550549746E-1,1.010952219E-1
3.179864610E-1,-1.122431830E-1,3.660502136E-1,1.010952219E-1
3.203916170E-1,-1.159082651E-1,3.819322586E-1,9.987352788E-2
3.227968250E-1,-1.159082651E-1,3.892624080E-1,1.059819981E-1
3.252019820E-1,-1.244601309E-1,3.941491842E-1,1.059819981E-1
3.276071380E-1,-1.269035190E-1,3.917058110E-1,1.035386100E-1
3.300123460E-1,-1.293469071E-1,3.917058110E-1,9.987352788E-2
3.324175030E-1,-1.391204596E-1,3.978142738E-1,9.620844573E-2
3.348226590E-1,-1.452289373E-1,4.027010500E-1,8.765657991E-2
3.372278670E-1,-1.488940120E-1,4.088095427E-1,7.543963939E-2
3.396330230E-1,-1.513374150E-1,4.124746025E-1,6.077930331E-2
3.420381800E-1,-1.525591016E-1,4.173613787E-1,4.123219103E-2
3.444433880E-1,-1.513374150E-1,4.246915579E-1,2.046338283E-2
3.468485440E-1,-1.501157135E-1,4.356867969E-1,-3.054236295E-4
3.492537530E-1,-1.427855492E-1,4.466820657E-1,-2.596100792E-2
3.516589090E-1,-1.342336833E-1,4.564556181E-1,-5.283828825E-2
3.540640650E-1,-1.232384369E-1,4.601207078E-1,-7.605048269E-2
3.564692730E-1,-1.097997949E-1,4.588989913E-1,-9.804098308E-2
3.588744300E-1,-9.391776472E-2,4.576773047E-1,-1.175880954E-1
3.612795860E-1,-7.559234649E-2,4.588989913E-1,-1.346918195E-1
3.636847940E-1,-6.093201414E-2,4.601207078E-1,-1.456870735E-1
3.660899500E-1,-4.260659590E-2,4.576773047E-1,-1.554606259E-1
3.684951070E-1,-2.550287358E-2,4.552339315E-1,-1.615691036E-1
3.709003150E-1,-8.399149403E-3,4.430169761E-1,-1.652341783E-1
3.733054710E-1,2.214321308E-2,3.941491842E-1,-1.554606259E-1
3.757106280E-1,7.467607409E-2,3.061871827E-1,-1.395785958E-1
3.781158360E-1,1.504211426E-1,1.913478971E-1,-1.188097894E-1
3.805209920E-1,2.396048307E-1,8.506047726E-2,-8.215895295E-2
3.829262000E-1,3.165715933E-1,2.519745007E-2,-3.695625812E-2
3.853313570E-1,3.727695346E-1,1.542389300E-2,1.435491070E-2
3.877365130E-1,4.045335948E-1,3.619270027E-2,6.322269142E-2
3.901417210E-1,4.216373265E-1,5.573981255E-2,1.108687744E-1
3.925468780E-1,4.277457893E-1,5.085303262E-2,1.548497826E-1
3.949520340E-1,4.301891923E-1,2.031067200E-2,1.902789176E-1
3.973572420E-1,4.326325655E-1,-2.733541466E-2,2.147128135E-1
3.997623980E-1,4.314108789E-1,-8.231166750E-2,2.305948436E-1
4.021675550E-1,4.289674759E-1,-1.287360638E-1,2.342599183E-1
4.045727630E-1,4.216373265E-1,-1.568350345E-1,2.354816198E-1
4.069779190E-1,4.081986845E-1,-1.666085869E-1,2.305948436E-1
4.093831280E-1,3.898732662E-1,-1.617218107E-1,2.269297540E-1
4.117882840E-1,3.703261614E-1,-1.433963925E-1,2.244863659E-1
4.141934400E-1,3.483356535E-1,-1.104106456E-1,2.269297540E-1
4.165985960E-1,3.239017725E-1,-7.620319724E-2,2.281514555E-1
4.190038050E-1,2.970244884E-1,-4.077405483E-2,2.257080674E-1
4.214089610E-1,2.664821148E-1,-6.566607859E-3,2.232646793E-1
4.238141690E-1,2.347180545E-1,3.008422814E-2,2.195995897E-1
4.262193250E-1,2.053973973E-1,6.306997687E-2,2.159345001E-1
4.286244820E-1,1.772984117E-1,9.239064902E-2,2.098260373E-1
4.310296900E-1,1.528645307E-1,1.192679256E-1,2.049392611E-1
4.334348460E-1,1.345391124E-1,1.424801201E-1,1.988307834E-1
4.358400030E-1,1.198787764E-1,1.608055383E-1,1.951656938E-1
4.382452110E-1,1.125486046E-1,1.718007922E-1,1.927223057E-1
4.406503670E-1,1.064401343E-1,1.718007922E-1,1.902789176E-1
4.430555230E-1,1.015533581E-1,1.510319859E-1,1.988307834E-1
4.454607320E-1,9.300149232E-2,1.253764033E-1,2.122694254E-1
4.478658880E-1,8.811471611E-2,1.143811494E-1,2.195995897E-1
4.502710440E-1,8.567132801E-2,1.009425074E-1,2.220429778E-1
4.526762530E-1,8.200624585E-2,8.506047726E-2,2.257080674E-1
4.550814090E-1,7.345438004E-2,7.650861889E-2,2.330382317E-1
4.574866170E-1,6.001574174E-2,7.162184268E-2,2.428117841E-1
4.598917730E-1,3.924693540E-2,6.917845458E-2,2.574721277E-1
4.622969300E-1,1.847812906E-2,7.406523079E-2,2.880144715E-1
4.647021380E-1,-3.512371797E-3,8.139539510E-2,3.210002482E-1
4.671072940E-1,-2.305948362E-2,8.383878320E-2,3.503209054E-1
4.695124500E-1,-3.649812192E-2,8.261708915E-2,3.747547865E-1
4.719176590E-1,-4.871506989E-2,8.383878320E-2,3.979669809E-1
4.743228150E-1,-5.604523420E-2,8.750387281E-2,4.138490260E-1
4.767279710E-1,-5.971032009E-2,9.972081333E-2,4.260659516E-1
4.791331800E-1,-5.971032009E-2,1.180462316E-1,4.382829070E-1
4.815383360E-1,-6.093201414E-2,1.424801201E-1,4.443913698E-1
4.839435440E-1,-5.848862603E-2,1.913478971E-1,4.395045936E-1
4.863487000E-1,-5.971032009E-2,2.475458533E-1,4.272876680E-1
4.887538570E-1,-5.360184610E-2,2.976353168E-1,4.187358022E-1
4.911590650E-1,-4.871506989E-2,3.403946459E-1,4.224008918E-1
4.935642210E-1,-4.382828996E-2,3.733803928E-1,4.285093546E-1
4.959693780E-1,-3.771981969E-2,3.929274976E-1,4.309527278E-1
4.983745860E-1,-2.672456764E-2,4.088095427E-1,4.321744442E-1
5.007797420E-1,-1.450762246E-2,4.234698713E-1,4.321744442E-1
5.031848980E-1,-4.734066315E-3,4.405735731E-1,4.321744442E-1
5.055901070E-1,3.817795310E-3,4.674508572E-1,4.309527278E-1
5.079952630E-1,1.847812906E-2,5.016583204E-1,4.346178174E-1
5.104004190E-1,2.825168520E-2,5.346440673E-1,4.431696832E-1
