"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-7.463749789E-4,2.263892212E0,3.195854187E0,9.341474304E0
9.176625026E-3,2.289339294E0,3.143163757E0,9.293124847E0
1.910062501E-2,2.244432678E0,3.117417297E0,9.226363678E0
2.902362501E-2,2.079176331E0,3.137625275E0,9.185498657E0
3.894762503E-2,1.944905548E0,3.200494537E0,9.184750214E0
4.887062500E-2,1.942061462E0,3.206033020E0,9.088949432E0
5.879462502E-2,1.871258698E0,3.177741852E0,8.811576233E0
6.871762502E-2,1.798509979E0,3.179987183E0,8.633296967E0
7.864162500E-2,1.774260406E0,3.191812592E0,8.596024475E0
8.856462501E-2,1.866917725E0,3.137774963E0,8.254883881E0
9.848862502E-2,1.946851501E0,2.994073792E0,7.880662079E0
1.084116250E-1,1.773511963E0,2.769091644E0,7.822732544E0
1.183356250E-1,1.436562653E0,2.609074402E0,8.026458893E0
1.282586250E-1,1.041534119E0,2.760409698E0,8.467591553E0
1.381826250E-1,7.063810730E-1,3.090173950E0,8.843010864E0
1.481056250E-1,5.602848816E-1,3.235222321E0,9.001531219E0
1.580296250E-1,6.086343384E-1,3.037483521E0,9.080716553E0
1.679536250E-1,9.544152832E-1,2.806064758E0,9.660011902E0
1.778766250E-1,1.527723083E0,3.483106842E0,1.059841049E1
1.878006250E-1,1.489253082E0,5.478756866E0,1.148127457E1
1.977236250E-1,9.731263733E-1,5.085524597E0,1.101993393E1
2.076476250E-1,6.376739502E-1,3.577859802E0,1.010653336E1
2.175706250E-1,9.027726746E-1,3.734733582E0,9.115144958E0
2.274946250E-1,1.391805725E0,4.434378662E0,8.469687195E0
2.374176250E-1,1.683998108E0,4.403542786E0,7.654332733E0
2.473416250E-1,1.892813873E0,3.725602570E0,5.824537811E0
2.572646250E-1,1.897005157E0,2.481988678E0,3.962410126E0
2.671886250E-1,2.859503632E0,1.771865387E0,5.099445648E0
2.771116250E-1,3.792064362E0,2.793041840E0,5.961203613E0
2.870356250E-1,3.849993896E0,3.590433655E0,5.927523651E0
2.969586250E-1,3.735931091E0,3.789070587E0,5.116210785E0
3.068826250E-1,3.786376190E0,3.691024475E0,4.109105072E0
3.168056250E-1,3.754642181E0,3.475173340E0,3.371738434E0
3.267296250E-1,2.876418457E0,3.234922943E0,2.859503632E0
3.366526250E-1,1.328337708E0,3.694317627E0,3.098556519E0
3.465766250E-1,-1.324745178E-1,5.535039825E0,5.520220642E0
3.564996250E-1,-1.184486847E0,6.893614655E0,9.588161316E0
3.664236250E-1,-1.108894043E0,5.728587341E0,1.109208389E1
3.763476250E-1,9.924362183E-2,3.673810272E0,9.278006287E0
3.862706250E-1,1.238075409E0,2.997366943E0,8.425678711E0
3.961946250E-1,1.467997284E0,3.407214661E0,8.055049438E0
4.061176250E-1,8.310717773E-1,3.407514038E0,6.994654541E0
4.160416250E-1,-2.546205139E-1,2.944377136E0,7.015760651E0
4.259646250E-1,-1.041234741E0,2.489173737E0,7.373516693E0
4.358886250E-1,-4.216731262E-1,2.142494659E0,8.081244965E0
