"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.053230500E-2,-9.712757170E-2,-3.507762849E-1,7.538077235E-2
1.450261700E-2,-1.435882300E-1,-4.798782766E-1,9.852383286E-2
1.847293000E-2,-1.846209317E-1,-6.193301082E-1,1.267109066E-1
2.244324200E-2,-2.308372408E-1,-7.618710995E-1,1.500110477E-1
2.641511700E-2,-2.748020887E-1,-8.956680894E-1,1.974491030E-1
3.038543000E-2,-3.153111935E-1,-1.003285050E0,2.584832609E-1
3.435418000E-2,-3.547905385E-1,-1.093047380E0,3.211929500E-1
3.832605500E-2,-3.838851750E-1,-1.155442834E0,3.792600334E-1
4.229636700E-2,-4.107457995E-1,-1.192042470E0,4.314279258E-1
4.626668000E-2,-4.291939139E-1,-1.194834948E0,4.778362513E-1
5.023699200E-2,-4.440815747E-1,-1.162720919E0,5.214171410E-1
5.420730500E-2,-4.604702294E-1,-1.099121094E0,5.609139204E-1
5.817761700E-2,-4.687954485E-1,-1.010266423E0,5.906368494E-1
6.214949200E-2,-4.753404260E-1,-9.062447548E-1,6.144955158E-1
6.611980500E-2,-4.720941186E-1,-7.894473076E-1,6.345493793E-1
7.009011700E-2,-4.599466026E-1,-6.628760695E-1,6.516885161E-1
7.406043000E-2,-4.372049868E-1,-5.412440300E-1,6.689323187E-1
7.803074200E-2,-4.044800401E-1,-4.342553616E-1,6.848672032E-1
8.200105500E-2,-3.689975142E-1,-3.486818671E-1,7.049908638E-1
8.597136700E-2,-3.230255246E-1,-2.894802988E-1,7.209256887E-1
8.994324200E-2,-2.801777124E-1,-2.698279023E-1,7.351675630E-1
9.391355500E-2,-2.415884733E-1,-2.851867974E-1,7.489556670E-1
9.788386700E-2,-2.101550996E-1,-3.236538470E-1,7.636862397E-1
1.018541800E-1,-1.857030392E-1,-3.785793781E-1,7.812442780E-1
1.058244920E-1,-1.698379815E-1,-4.389503002E-1,7.999542356E-1
1.097963670E-1,-1.581791937E-1,-5.004557371E-1,8.180881739E-1
1.137651170E-1,-1.510931551E-1,-5.673890710E-1,8.348608017E-1
1.177354300E-1,-1.462236792E-1,-6.383890510E-1,8.467639089E-1
1.217073050E-1,-1.439023912E-1,-7.189709544E-1,8.552811146E-1
1.256776170E-1,-1.417905539E-1,-8.003207445E-1,8.606742024E-1
1.296479300E-1,-1.406386346E-1,-8.686678410E-1,8.637285233E-1
1.336182420E-1,-1.389805675E-1,-9.254782796E-1,8.631700277E-1
1.375885550E-1,-1.355422735E-1,-9.643642306E-1,8.649677038E-1
1.415588670E-1,-1.293812543E-1,-9.913819432E-1,8.658927679E-1
1.455307420E-1,-1.175304726E-1,-1.005623817E0,8.714079857E-1
1.495010550E-1,-1.033060402E-1,-1.007997394E0,8.779703975E-1
1.534713670E-1,-8.651597053E-2,-1.001993537E0,8.862956166E-1
1.574416800E-1,-6.632251292E-2,-9.772621989E-1,8.962963820E-1
1.614119920E-1,-4.598942399E-2,-9.301732183E-1,9.116901755E-1
1.653823050E-1,-3.075270168E-2,-8.498706222E-1,9.348158240E-1
1.693541800E-1,-1.926843449E-2,-7.375761271E-1,9.668949246E-1
1.733229300E-1,-6.475171540E-3,-5.903750658E-1,1.009131908E0
1.772948050E-1,6.003932562E-3,-4.352152944E-1,1.055365682E0
1.812651170E-1,2.401573025E-2,-2.757969201E-1,1.106416583E0
1.852354300E-1,5.761331692E-2,-1.120152324E-1,1.164274216E0
1.892057420E-1,9.902998060E-2,3.769911081E-2,1.223161697E0
1.931760550E-1,1.552993953E-1,1.803448647E-1,1.282642484E0
1.971463670E-1,2.249031216E-1,3.099530339E-1,1.343589306E0
