Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
0.84753525,0.045762733,-6.755835533,-3.016152859
0.8643965,-0.387637258,-6.987939358,-2.671586514
0.8812578,-0.71336025,-7.138986588,-3.578765392
0.89811832,-1.532004714,-7.052844524,-5.223531723
0.91497879,-2.894418001,-7.189235687,-6.375077724
0.93184004,-4.285246372,-7.723134041,-6.63380146
0.94870134,-4.620540619,-7.9815588,-6.672086716
0.96556186,-4.299602985,-7.428517818,-5.970690727
0.98242228,-4.584648132,-6.91854763,-6.2841506
0.99928358,-5.010570526,-7.406982422,-6.162116528
1.01614483,-5.530112267,-8.661419868,-5.020142078
1.03300535,-8.058428764,-9.887442589,-5.276174068
1.04986582,-9.645767212,-10.05015373,-5.597111225
1.06672707,-6.669693947,-9.516255379,-3.506980658
1.08358838,-1.802692771,-10.67258739,-2.683550596
1.1004489,0.747158885,-11.41466141,-2.69312191
1.11730936,1.015154958,-11.65184975,-2.618944407
1.13417061,0.582054079,-12.57817173,-3.052045345
1.15103192,0.342472732,-13.57418346,-2.898904562
1.16789244,-0.945464075,-12.65504074,-2.207079887
1.18475291,-0.354137749,-10.37587738,-0.669990361
1.20161416,2.30339098,-9.054141998,-1.783251047
1.21847546,4.419543266,-7.988737583,-3.160021305
1.23533598,4.500899315,-9.123533249,-2.784049034
1.25219645,2.90428853,-10.12193871,-3.787240028
1.2690577,2.808276415,-10.44287586,-4.186841488
1.285919,1.898704767,-10.13868904,-4.890929699
1.30277952,1.838884234,-9.185747147,-4.522135735
1.31963999,2.439781904,-8.546564102,-4.309174538
1.33650124,2.607279301,-8.125427246,-4.816751957
1.35336254,2.025524378,-7.735098362,-5.285745144
1.37022306,1.017547846,-8.237890244,-5.230710506
1.38708353,0.292223454,-9.305686951,-4.613062859
1.40394478,-0.440279365,-9.755537987,-4.050450325
1.42080608,-0.531206608,-9.461220741,-3.562015533
1.4376666,-0.471386075,-9.298508644,-3.734597921
1.45452707,-0.586540639,-8.670990944,-4.045664787
1.47138832,-0.643968403,-8.003094673,-4.663312435
1.48824962,-0.629611433,-8.218747139,-5.446363449
1.50511015,0.050548378,-8.637491226,-4.814359188
1.52197061,0.139082819,-8.594420433,-4.357030869
1.53883186,0.323330164,-8.431708336,-4.177269936
1.55569317,1.178166032,-8.333602905,-4.388137817
1.57255364,1.659123421,-8.417351723,-4.131806374
1.5894141,1.836491346,-8.979964256,-3.825525284
1.60627535,1.824527264,-9.480362892,-3.50219512
1.62313666,1.520339727,-9.420542717,-3.483052492
1.63999718,1.254736423,-9.015856743,-3.55244422
1.65685765,1.187737346,-8.836395264,-4.416851521
1.6737189,0.735194743,-8.743074417,-5.513362408
1.6905802,-0.55304116,-8.510671616,-5.901299
1.70744072,-1.524826288,-8.048558235,-5.424828053
1.72430119,-2.099402666,-7.792526245,-5.973083496
1.74116244,-2.894418001,-8.115856171,-6.286543369
1.75802374,-4.012464523,-9.137890816,-6.133402824
1.77488426,-4.577469826,-10.87597752,-4.452744007
1.79174473,-3.131307602,-12.47049427,-1.797608018
1.80860598,1.295414329,-17.93390656,1.266700506
1.82546728,3.196212769,-17.97458458,-2.17358017
1.8423278,0.663410068,-15.46092415,-3.475873947
1.85918827,-2.446661234,-13.05942822,-1.79521513
1.87604952,-3.291626692,-10.86640549,0.227617249
1.89291082,-5.290830135,-9.801301003,0.297009111
1.90977134,-6.238986015,-8.723932266,0.029012974
1.92663181,-3.500101328,-9.332008362,-0.876072168
1.94349306,-0.940678418,-8.867501259,-1.560718536
1.96035436,0.668195725,-8.182855606,-0.449850649
1.97721488,0.680159807,-7.67527771,-0.44745782
1.99407535,0.814157903,-7.067201614,-1.862214208
2.0109366,0.481256455,-6.763014317,-3.183949709
2.02779791,0.112761766,-6.705586433,-4.024129391
2.04465843,-0.63439709,-6.91854763,-3.914059639
2.0615189,-1.371685624,-7.514659405,-3.672384501
2.07838015,-2.362912416,-8.079665184,-4.656133652
2.09524145,-2.59740901,-8.513064384,-5.453541756
2.11210197,-2.966202736,-8.505886078,-4.720739841
2.12896244,-3.229413271,-8.094021797,-4.342673779
2.14582369,-3.171985626,-7.129415035,-5.053641319
2.16268499,-4.220640182,-6.935297489,-6.552445889
2.17954551,-4.541577339,-7.378268719,-8.019844055
2.19640598,-4.012464523,-7.869096279,-8.379066467
2.21326723,-4.546362877,-8.029415131,-5.372185707
2.23012853,-4.498506546,-7.952845097,-3.693919897
2.24698905,-2.78883481,-7.62502861,-3.760919094
2.26384952,-1.240080357,-7.079165936,-4.715954304
2.28071077,-0.313459754,-6.978368282,-6.018547058
2.29757207,-1.197009563,-8.755039215,-7.134200573
2.31443259,-3.313162088,-13.88315678,-6.415755749
2.33129306,-3.193521023,-19.66959953,-0.016450657
2.34815431,-1.12283206,-15.3792696,1.716850281
2.36501561,0.256331116,-9.430113792,-0.289531529
2.38187614,1.980060697,-7.189235687,-2.07786727
2.3987366,2.75084877,-7.093522549,-2.424826622
2.41559785,2.387139797,-9.683753014,-5.721538067
2.43245916,4.936692238,-12.25274754,-7.012166977
2.44931968,4.185046673,-13.18893909,-7.148557663
2.46618015,2.082952023,-11.28305626,-4.632205486
2.4830414,-0.234496623,-9.142676353,-3.564408541
2.4999027,-0.971785069,-7.692027569,-3.53330183
2.51676322,-0.519242525,-7.416553974,-3.923630953
2.53362369,-0.165104762,-7.438089371,-4.735096931
2.55048494,-0.311066955,-7.23230648,-4.996213913
2.56734624,-0.514456868,-6.96879673,-4.392923355
2.58420676,-0.943071246,-6.614659309,-4.036093712
2.60106723,-1.687837243,-6.341578007,-4.028914928
2.61792848,-2.384447813,-6.178866386,-4.16769886
2.63478978,-2.35812664,-6.006583214,-4.10309267
2.6516503,-1.213759303,-5.566004753,-3.799204111
2.66851077,-0.086141616,-5.079962254,-4.234996796
2.68537202,-0.263210505,-5.271388054,-4.189533234
2.70223332,-0.313459754,-5.745466232,-3.15045023
2.71909384,0.474078,-6.219544411,-2.908475876
2.73595431,0.368793786,-7.62502861,-3.526123285
2.75281556,-0.687039197,-8.340781212,-2.362613201
2.76967686,-0.615254521,-7.380661488,-2.037189484
2.78653738,-0.586540639,-6.435197353,-2.973082066
2.80339785,-1.345364571,-7.684848785,-4.505385876
2.8202591,-0.725324392,-9.224032402,-5.369792938
2.83712041,0.196510553,-8.410173416,-5.058426857
2.85398093,0.268295229,-7.790132999,-5.010570526
2.8708414,-0.330209523,-7.682456017,-6.715157509
2.8877027,-1.838585138,-8.668598175,-9.726823807
2.904564,-2.408375978,-8.735896111,-9.705288887
2.92142447,-2.374876499,-9.437292099,-9.173783302
2.93828499,-1.658824325,-11.09641552,-6.631408691
2.95514624,-2.18793726,-14.08893967,-7.076773167
2.97200754,-4.21106863,-16.15992737,-7.24666357
2.98886806,-7.536494255,-16.19821358,-2.554338217
3.00572853,-6.305984974,-15.71695614,-2.932404041
3.02258978,-2.769692183,-14.21336651,-4.881358147
3.03945108,-1.436291814,-12.23121166,-5.099104881
3.0563116,-1.6926229,-11.80499077,-4.11744976
3.07317207,-2.801098108,-10.79940701,-4.031308174
3.09003332,-3.191128016,-10.70130062,-3.466302633
3.10689462,-2.568695068,-9.734002113,-2.578266382
3.12375515,-1.687837243,-8.036594391,-2.094617128
3.14061561,-1.180259824,-6.624230385,-1.536790371
3.15747686,-0.73010999,-5.266602516,-1.081854939
3.17433817,-0.473778874,-4.390530586,-2.235793591
3.19119869,0.390329182,-3.540480137,-2.882154942
3.20805916,1.264307618,-2.82233429,-1.989332914
3.22492041,1.575374603,-2.520838737,-1.057926655
3.24178171,0.644267499,-2.30039978,-1.536790371
3.25864223,-0.16031912,-2.190330029,-3.97627306
3.2755027,-0.806680322,-3.576372623,-5.477469921
3.29236395,-2.018046856,-5.668895721,-6.324828625
3.30922525,-3.305983543,-8.393424034,-5.896512985
3.32608577,-3.507279873,-9.818050385,-4.256532192
3.34294624,-4.347459793,-9.875477791,-4.091128349
3.35980749,-5.602196217,-9.985548019,-5.343472004
3.37666879,-6.310770512,-8.489136696,-4.986642361
3.39352931,-6.34187746,-5.802894115,-3.545265913
3.41038978,-5.125725269,-3.937987804,-2.556730986
3.42725108,-4.728217602,-8.620741844,-5.012963295
3.44411239,-2.913560629,-13.95015621,-7.849953651
3.46097291,-0.54317075,-18.54437637,-4.689633369
3.47783338,1.917847395,-14.55823231,-7.222734928
3.49469462,1.391127229,-9.305686951,-7.55294466
3.51155593,2.252842426,-13.44018555,-6.447161674
3.52841645,4.048655987,-18.76212311,-6.449554443
3.54527692,2.67188549,-23.37099838,-11.94616699
3.56213817,0.19411774,-13.60050488,-5.599503994
3.57899947,-2.343769789,-9.798908234,-0.042771704
3.59585999,-2.59740901,-8.872286797,-0.837787032
3.61272046,-0.193818629,-10.34925747,-4.443172455
3.62958171,2.128415823,-9.69093132,-7.24666357
3.64644301,3.502793312,-8.290532112,-6.25543642
3.66330353,2.073380709,-6.274579048,-4.450351238
3.680164,-0.773180842,-4.684847832,-3.626621723
3.69702525,-3.145664454,-3.530908823,-3.095415115
3.71388655,-4.847858906,-2.650051117,-3.873381615
3.73074707,-5.350650311,-2.760120869,-4.636991024
3.74760754,-3.940679789,-4.048057556,-4.321138382
3.76446879,-1.417149186,-5.518147945,-4.232604027
3.78133015,0.704088092,-5.81485796,-4.476672173
3.79819067,1.386341572,-5.920441628,-4.5460639
3.81505114,1.367199063,-6.449554443,-4.009772778
3.83191238,0.517148793,-7.727920055,-3.504587889
3.84877369,-0.608076036,-8.556135178,-3.873381615
3.86563421,-1.022034407,-8.252246857,-3.653241873
3.88249468,-0.986142039,-8.120641708,-4.646562576
3.89935593,-0.043070808,-8.424530029,-5.891727448
3.91621723,-0.222532511,-8.769395828,-6.722336292
3.93307775,-0.095712908,-9.094820023,-7.234699249
3.94993822,-1.137188911,-9.231210709,-7.85234642
3.96679947,-1.85294199,-9.17856884,-8.379066467
3.98366077,-1.352542996,-9.652647018,-9.291330338
4.00052129,-1.577468276,-12.30778217,-11.31176949
4.01738176,-4.376173496,-17.45265007,-8.707182884
4.03424306,-6.861418724,-19.32234192,-3.485445261
4.05110436,-6.69840765,-15.72413445,-3.701098442
4.06796488,-4.541577339,-12.92303658,-3.677170277
4.08482535,-3.317947626,-11.61835003,-4.131806374
4.1016866,-3.411566973,-10.15304565,-4.220640182
4.11854791,-3.272484064,-9.516255379,-3.260519981
4.13540843,-3.061915636,-9.533005714,-1.625324726
4.1522689,-2.257628202,-8.474779129,-0.933499932
4.16913015,-0.902393222,-7.115057945,-0.988534868
4.18599145,0.368793786,-5.577968597,-2.259721994
4.20285197,0.900299549,-4.079164505,-3.636492252
4.21971244,0.888335407,-3.042474031,-3.988237143
4.23657369,1.05822587,-2.819941521,-2.496611357
4.25343499,0.802193821,-3.200699329,-0.888036311
4.27029556,-0.145962179,-3.26291275,-1.376172066
4.28715603,-1.079462171,-2.827120066,-2.630908489
4.30401728,-2.331805706,-2.867797852,-3.997808456
4.32087858,-2.695514679,-4.196712017,-5.484648705
4.3377391,-2.939881802,-6.655336857,-5.891727448
4.35459957,-2.729014158,-9.212067604,-4.92442894
4.37146082,-3.830310822,-10.69412231,-4.062414646
4.38832212,-5.52293396,-9.343972206,-3.914059639
4.40518265,-5.611767292,-7.830811024,-4.725525856
4.42204311,-5.348257542,-6.882655144,-4.881358147
4.43890436,-4.438386917,-8.539385796,-6.63380146
4.45576572,-4.081856251,-11.86959648,-8.979964256
4.47262619,-0.39960137,-16.49253082,-3.504587889
4.48948671,2.592922449,-15.15673637,-2.61415863
4.50634796,1.75034976,-12.22403336,-8.065307617
4.52320926,0.713659346,-16.1886425,-13.14078331
4.54006978,0.19411774,-16.60050583,-9.7698946
4.55693025,-0.914357364,-15.38644791,-5.33150816
4.5737915,2.451745987,-14.27318668,-4.076771736
4.5906528,4.817050934,-13.93819237,-5.079962254
4.60751332,2.521137714,-12.78664589,-5.819643974
4.62437379,-1.733300924,-9.475577354,-4.742275238
4.64123509,-2.604587555,-6.483053684,-3.971487284
4.6580964,-2.039582253,-5.056034088,-3.646063566
4.67495692,-1.543968797,-4.431208611,-3.509373426
4.69181738,-1.747657895,-4.646562576,-3.696312666
4.70867864,-1.819442511,-5.106283665,-3.969094515
4.72553994,-1.766800404,-4.962714195,-4.131806374
4.74240046,-2.010868311,-4.136591911,-4.376173496
4.75926093,-1.953440547,-3.284448147,-4.330709934
4.77612218,-1.273579836,-3.593122244,-4.045664787
4.79298348,-0.703788936,-4.926821709,-3.768097401
4.809844,-0.816251636,-6.425326824,-3.370589733
4.82670452,-0.136390895,-7.459624767,-2.786442041
4.84356577,1.29302156,-8.077271461,-3.73699069
4.86042707,1.345663667,-8.78614521,-3.432803154
4.87728759,0.541077018,-9.09960556,-3.425624609
4.89414806,-1.093819022,-8.841180801,-4.871787071
4.91100931,-1.386042476,-8.424530029,-6.621837616
4.92787061,-0.888036311,-7.960023403,-7.280162811
4.94473114,-0.679860711,-8.276175499,-7.859525204
4.96159166,-1.879263043,-8.898608208,-8.965607643
4.97845291,-2.041975021,-9.427721024,-9.925727844
4.99531421,-2.496910334,-10.99113178,-10.45244789
5.01217473,-4.038785458,-12.83210945,-9.57129097
5.0290352,-7.388139248,-15.72174168,-5.956333637
5.04589645,-7.35463953,-17.96979904,-4.538885593
5.06275775,-4.634897232,-15.52074528,-4.902893543
5.07961827,-2.338984251,-11.3380909,-4.838287354
5.09647874,-2.451446772,-10.5673027,-5.249852657
5.11334004,-3.045166016,-10.53858948,-4.78085947
5.13020134,-3.069094181,-9.992726326,-3.634099483
5.14706186,-2.537588358,-9.645467758,-2.192722797
5.16392233,-2.080260277,-9.092427254,-0.87367934
5.18078358,-1.510469317,-7.888238907,-0.550349236
5.19764488,-0.428315252,-6.387042046,-0.935892761
5.21450541,0.203689024,-5.127819061,-1.278066397
5.23136593,0.289830655,-4.076771736,-3.207877874
5.24822718,0.785444021,-3.303590775,-3.250948668
5.26508848,1.498804331,-3.416053534,-2.592623234
5.281949,0.960120082,-3.954737663,-1.692323804
5.29880947,-0.538385093,-4.313960075,-1.380957723
5.31567072,-2.697907448,-4.476672173,-2.841476917
5.33253202,-3.404388428,-4.768895626,-5.582754135
5.34939259,-2.810669184,-6.41336298,-6.351149559
5.36625306,-2.583052158,-9.339186668,-6.267400742
5.38311431,-3.713062525,-10.48355389,-4.807180882
5.39997561,-5.944369793,-8.881858826,-4.266103745
5.41683614,-6.31316328,-6.621837616,-4.615455627
5.4336966,-5.930012703,-5.711966991,-5.163711071
5.45055785,-5.089832783,-5.345864773,-4.349852562
5.46741921,-4.359423637,-9.401400566,-4.689633369
5.48427973,-2.571087837,-13.73001671,-7.019345284
5.5011402,0.134297177,-17.09611893,-3.86620307
5.51800145,0.543469846,-14.17029572,-3.77049017
5.53486275,0.100797653,-11.03659534,-5.168497086
5.55172327,0.761515796,-16.32503319,-6.420541286
5.56858374,0.048155557,-21.43879318,-9.094820023
5.58544504,1.807777524,-15.82702637,-6.660122871
5.60230634,1.743171334,-11.77627659,-3.535694599
5.61916686,3.200998545,-11.53460121,-2.877369165
5.63602733,3.409473181,-11.84327602,-4.613062859
5.65288858,1.132403374,-11.52503014,-6.693622112
5.66974988,-1.115653515,-9.509077072,-6.0927248
5.68661041,-2.429911375,-7.093522549,-3.940380573
5.70347093,-2.623729944,-5.360221863,-2.709871531
5.72033218,-2.008475542,-4.48145771,-2.113759756
5.73719348,-1.670788407,-4.471886635,-2.432005167
5.754054,-1.338186026,-4.349852562,-3.26291275
5.77091447,-1.476969719,-3.447160006,-4.831109047
5.78777572,-2.061117649,-2.599801779,-5.321936607
5.80463707,-2.48733902,-2.542374134,-5.192425251
5.82149759,-2.353341103,-3.181556702,-4.294817448
5.83835806,-0.739681304,-5.436792374,-3.248555899
5.85521931,0.45732823,-7.589136124,-3.830310822
5.87208061,0.711266518,-9.078069687,-4.950749874
5.88894114,1.929811478,-9.015856743,-4.452744007
5.9058016,2.59052968,-8.47956562,-3.792025566
5.92266291,1.41984117,-8.505886078,-3.906881094
5.93952421,-0.620040178,-8.860322952,-4.414458752
5.95638473,-3.057130098,-8.673683167,-6.329614162
5.9732452,-2.508874655,-8.63031292,-7.289734364
5.99010645,-1.766800404,-9.473184586,-7.28255558
6.0069678,-1.608574986,-9.959226608,-7.91695261
6.02382832,-2.243271112,-12.10678482,-9.111569405
6.04068879,-4.067499161,-15.47528172,-10.33729267
6.05755004,-5.700301647,-17.51725578,-5.68564558
6.07441134,-6.69840765,-17.04557037,-1.668395638
6.09127192,-3.952643871,-14.85045528,-3.679563046
6.10813239,-0.672682285,-13.10489178,-4.936393261
6.12499364,-0.73010999,-11.05813122,-5.781358719
6.14185494,-2.334198475,-10.68455124,-3.504587889
6.15871546,-2.389233351,-10.01186943,-2.197508574
6.17557593,-1.960619092,-9.461220741,-1.508076429
6.19243723,-1.606182218,-8.656634331,-0.803988397
6.20929853,-1.050748229,-7.433303356,-0.669990361
6.22615905,-0.519242525,-5.932405472,-1.170389414
6.24301952,-0.514456868,-4.80957365,-1.809572101
6.25988077,-0.620040178,-4.127020836,-3.382553816
6.27674213,0.7399804,-3.538087368,-2.623729944
6.29360265,1.103689432,-3.305983543,-1.970190287
6.31046311,0.960120082,-3.054438114,-1.175175071
6.32732436,0.052941199,-2.61415863,-2.099402666
6.34418567,-0.80907315,-2.798406124,-5.024927616
6.36104619,-1.735693693,-5.300102234,-7.234699249
6.37790671,-3.045166016,-7.450053215,-8.007880211
6.39476796,-5.209474087,-9.267401695,-8.127820015
6.41162926,-8.103892326,-10.67498016,-6.109474182
6.42848978,-9.655338287,-8.898608208,-3.030509949
6.44535025,-8.98026371,-7.160521984,-3.672384501
6.46221155,-7.15573597,-8.328817368,-4.890929699
6.47907285,-4.625326157,-10.80419254,-5.326722145
6.49593338,-4.089034557,-15.26202106,-4.421637058
6.51279384,-0.565005243,-20.51965141,-1.910070658
6.52965509,3.421437263,-19.19312859,-2.130509377
6.54651645,2.830111027,-11.5202446,-0.492921472
6.56337697,3.100499868,-8.721539497,-1.802393675
6.58023744,5.190630436,-12.23360443,-5.676074505
6.59709869,4.742873669,-18.1277256,-9.978369713
6.61395999,4.843372345,-23.02373886,-7.668099403
6.63082056,1.800599098,-16.71296883,0.258723944
6.64768103,0.909870803,-12.21924782,-1.084247708
6.66454228,1.321735382,-10.17697334,-3.499802113
6.68140358,3.253640652,-10.55773163,-4.675276279
6.6982641,4.891228676,-9.796216011,-6.140581131
6.71512462,5.078167915,-8.625527382,-6.454339981
6.73198588,3.177070379,-7.646564007,-4.232604027
6.74884718,0.232402906,-6.913762093,-2.333899498
6.7657077,-1.845763564,-6.655336857,-2.061117649
6.78256817,-1.953440547,-6.528517246,-1.9797616
6.79942947,-1.280758262,-6.657730103,-2.101795673
6.81629077,-0.440279365,-6.774978161,-2.707478762
6.83315129,0.270688057,-7.191628456,-3.387339592
6.85001176,0.402293295,-8.055736542,-3.148057222
6.86687306,0.232402906,-8.932107925,-3.646063566
6.88373436,0.304187566,-9.049356461,-3.969094515
6.90059489,0.728016317,-8.915358543,-4.009772778
6.91745535,1.300199986,-8.968000412,-4.598706245
6.9343166,1.178166032,-9.334401131,-5.482255936
6.95117796,1.139880896,-9.487542152,-5.647360325
6.96803848,0.917049289,-9.355937004,-4.969892502
6.98489895,0.498006225,-9.073284149,-5.2737813
7.0017602,0.076869428,-8.857930183,-5.845964909
7.0186215,-0.265603304,-8.788538933,-6.564409733
7.03548207,-0.488135815,-8.247461319,-6.798906326
7.05234254,-0.804287493,-7.603493214,-6.312864304
7.06920379,-1.843370795,-8.192426682,-4.720739841
7.08606509,-3.349054337,-9.932906151,-3.681955814
7.10292561,-3.744169235,-11.85045433,-1.438684583
7.11978614,-3.332304716,-13.63879013,0.448056042
7.13664738,-2.279163599,-15.65713596,1.338485122
7.15350869,-0.990927696,-16.22214127,-0.801595569
7.17036921,-0.442672193,-15.73609924,-1.761715651
7.18722973,-0.203389928,-14.50559044,-1.364207983
7.20409098,-0.093320087,-12.90150166,0.326022089
7.22095228,-1.321436286,-10.72283649,0.701695263
7.2378128,-3.265305519,-10.32293606,0.225224435
7.25467332,-3.80159688,-9.975976944,0.962812007
7.27153457,-2.343769789,-9.911370277,1.300199986
7.28839588,-1.28315115,-9.454042435,0.270688057
7.3052564,0.110368945,-9.310472488,-0.342173636
7.32211686,0.270688057,-8.881858826,-0.938285589
7.33897817,0.509970307,-8.096414566,-1.780858278
7.35583947,0.517148793,-7.249056339,-2.62851572
7.37269999,0.404686123,-6.583552361,-3.069094181
7.38956046,0.234795719,-6.190830231,-3.744169235
7.40642176,-0.315852583,-5.819643974,-3.768097401
7.42328306,-0.703788936,-5.857928753,-4.067200184
7.44014358,-1.493719578,-6.343971252,-4.811966419
7.45700405,-2.350948334,-6.566802502,-5.139782906
7.47386535,-3.243770123,-6.91854763,-5.817250729
7.49072666,-3.643670797,-7.385447025,-6.341578007
7.50758718,-4.297210217,-7.648956776,-6.69840765
7.52444765,-5.44397068,-8.388637543,-7.318448067
7.54130895,-6.447161674,-9.36550808,-7.249056339
7.55817025,-6.691229343,-9.619147301,-5.953940868
7.57503077,-7.136593342,-9.530612946,-5.589932919
7.59189124,-7.146164894,-9.509077072,-6.545267105
7.60875254,-5.99940443,-8.386244774,-6.293721676
7.62561384,-4.383351803,-7.936095238,-5.738287926
7.64247436,-1.472184181,-9.233603477,-5.034498692
7.65933488,0.189332098,-10.04536819,-3.792025566
7.67619614,0.328115791,-11.51067352,-1.594218135
7.69305744,0.474078,-13.63879013,-0.976570725
7.70991796,-0.562612414,-14.08415413,-2.305185556
7.72677848,-0.806680322,-10.85204887,-2.798406124
7.74363973,1.75034976,-9.31525898,-3.054438114
7.76050103,4.912764072,-9.370293617,-2.523231506
7.77736155,4.728516579,-10.56251717,-1.465005636
7.79422207,3.701397419,-10.83290672,-1.515254974
7.81108332,2.039881229,-10.56490993,-2.999403238
7.82794462,1.522732496,-10.36391354,-4.474279404
7.84480515,1.932204247,-10.03818989,-4.457529545
7.86166567,2.525923491,-10.29900742,-3.523730516
7.87852692,2.698206663,-9.145069122,-3.849453449
7.89538822,2.55942297,-8.575278282,-4.378566265
7.91224874,2.104487419,-7.897810459,-4.196712017
7.92910926,1.606481314,-8.101200104,-4.651348114
7.94597051,1.053440213,-8.491529465,-4.622634411
7.96283181,1.168594718,-8.989535332,-4.61067009
7.97969238,0.735194743,-8.963214874,-4.663312435
7.99655285,0.218045965,-8.546564102,-4.162913322
8.0134141,0.048155557,-8.388637543,-4.261318207
8.03027541,0.364008158,-8.417351723,-4.36899519
8.04713598,0.371186614,-8.481958389,-4.361816406
8.06399645,0.50518471,-8.508278847,-4.352245331
8.0808577,0.52193445,-8.558527946,-4.749454021
8.097719,0.37836507,-8.776574135,-4.608277321
8.11457957,0.500399053,-9.025427818,-4.146163464
8.13144004,0.320937336,-9.195318222,-3.811168194
8.14830129,0.639481843,-8.326424599,-4.000201225
8.16516265,0.876371265,-7.59631443,-4.792823792
8.18202317,0.900299549,-7.727920055,-5.611468315
8.19888364,0.538684189,-8.170890808,-5.946762562
8.21574488,-0.636789918,-8.546564102,-5.941977024
8.23260624,-2.099402666,-8.745467186,-6.260222435
8.24946676,-3.260519981,-9.171390533,-5.997011662
8.26632723,-3.701098442,-9.875477791,-5.247459888
8.28318853,-3.329911709,-10.25832939,-3.471088409
8.30004983,-2.752942562,-10.11236763,-1.840678811
8.31691035,-0.392422915,-13.62921906,0.076869428
8.33377082,3.191427231,-16.7967186,-2.860619545
8.35063213,-0.062213387,-16.31306839,-4.426422596
8.36749343,-2.774477959,-14.16311741,-3.124129057
8.38435395,-4.199104786,-11.91266727,-0.00209372
8.40121447,-5.913262844,-9.990333557,0.996311545
8.41807572,-7.534101009,-8.960822105,1.005882859
8.43493702,-4.029214382,-8.728717804,-0.471386075
8.45179754,-1.697408557,-8.94407177,-1.685145378
8.46865806,0.608375132,-7.780561924,-1.512862086
8.48551931,1.510768414,-7.380661488,-1.5224334
8.50238061,1.673480392,-7.09112978,-2.266900301
8.51924119,0.97926265,-7.052844524,-3.215056419
8.53610166,-0.210568398,-7.301698208,-3.195913792
8.55296291,-1.228116274,-7.31126976,-4.071985722
8.56982426,-1.163509965,-7.577171803,-4.263710976
8.58668478,-1.079462171,-8.094021797,-3.236591816
8.60354525,-1.9797616,-8.218747139,-3.701098442
8.62040655,-2.585444927,-7.893024445,-5.134997368
8.63726785,-3.229413271,-8.094021797,-6.0927248
8.65412838,-4.029214382,-7.933702469,-6.834798813
8.67098884,-3.839882135,-7.294519901,-7.182057381
8.68785015,-3.413959742,-7.7398839,-6.461518288
8.70471145,-3.55992198,-8.410173416,-5.664110184
8.72157197,-4.584648132,-8.534600258,-4.529314041
8.73843249,-3.552743435,-7.871489048,-3.492623806
8.75529374,-2.492124796,-7.893024445,-4.586741924
8.77215504,-2.827419043,-9.681360245,-5.918048382
8.78901561,-2.927917719,-13.17697525,-5.20917511
8.80587608,-1.237687469,-14.64198112,-2.195115566
8.82273733,0.151046932,-12.47288704,-1.893320918
