"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.151583318E-3,1.225201041E-1,-1.248152494E0,-1.166718304E-1
1.518058332E-2,-8.482890204E-3,-1.374208331E0,9.568644315E-2
2.521058332E-2,-2.352353483E-1,-1.451851726E0,2.853477001E-1
3.524058333E-2,-4.236641526E-1,-9.053764343E-1,5.530098081E-1
4.527058333E-2,-7.672294974E-1,-8.179592490E-1,7.057200074E-1
5.530058334E-2,-1.135591030E0,-8.690558672E-1,7.048221827E-1
6.533058331E-2,-1.499144793E0,-9.163575768E-1,5.972928405E-1
7.535958331E-2,-1.836264014E0,-1.084489584E0,4.420183003E-1
8.538958331E-2,-2.147060394E0,-1.364095330E0,2.711267173E-1
9.541958332E-2,-2.379165649E0,-1.811633110E0,6.978484988E-2
1.054495833E-1,-2.429944277E0,-2.447444677E0,-1.749759018E-1
1.154795833E-1,-2.338844538E0,-3.275996208E0,-4.230965376E-1
1.255048750E-1,-2.237650871E0,-3.986101389E0,-6.176612377E-1
1.355348750E-1,-1.986512899E0,-4.155275345E0,-7.658995986E-1
1.455648750E-1,-1.154713988E0,-2.304580450E0,-7.473783493E-1
1.555948750E-1,-1.515538990E-1,-8.020635247E-1,-1.020312071E0
1.656248750E-1,5.833722353E-1,-6.798899770E-1,-1.111645103E0
1.756538750E-1,9.736509323E-1,-7.436587811E-1,-8.885543942E-1
1.856838750E-1,1.086497784E0,-4.693417251E-1,-5.735439658E-1
1.957138750E-1,9.799553752E-1,-2.486058176E-1,-2.351646125E-1
2.057438750E-1,7.528814673E-1,1.519386843E-2,1.888231561E-2
2.157738750E-1,4.080604315E-1,5.469842553E-1,1.236010119E-1
2.258028750E-1,-3.891175985E-2,9.330297112E-1,1.395890266E-1
2.358328750E-1,-5.199792385E-1,9.873795509E-1,2.029672861E-1
2.458628750E-1,-9.615925550E-1,7.853335142E-1,3.186222315E-1
2.558928750E-1,-1.292967677E0,4.241292775E-1,3.740219772E-1
2.659228750E-1,-1.527657986E0,-1.374496520E-1,4.458754063E-1
2.759518750E-1,-1.650106907E0,-6.356683373E-1,6.207620502E-1
2.859818750E-1,-1.635951400E0,-1.152621746E0,9.408596754E-1
2.960118750E-1,-1.524325609E0,-1.528512597E0,1.415405631E0
3.060418750E-1,-1.268343329E0,-1.825416446E0,1.975819707E0
3.160718750E-1,-8.544397354E-1,-1.937111378E0,2.532764673E0
3.261008750E-1,-3.543058336E-1,-1.974338651E0,2.881585121E0
3.361308750E-1,1.174377799E-1,-1.810696244E0,2.934059143E0
3.461608750E-1,3.541994393E-1,-1.277724028E0,2.604986906E0
3.561908750E-1,2.482656538E-1,-6.319171786E-1,1.904632807E0
3.662208750E-1,-7.187746465E-2,-3.243508339E-1,1.080681324E0
3.762498750E-1,-4.549576342E-1,-2.465046793E-1,5.050826073E-1
3.862798750E-1,-8.612977266E-1,-3.325788379E-1,2.086061984E-1
3.963098750E-1,-1.299267769E0,-5.085418224E-1,-1.180385891E-2
4.063398750E-1,-1.742692590E0,-7.487685680E-1,-2.718876600E-1
4.163698750E-1,-2.212304354E0,-9.909123778E-1,-4.565401971E-1
4.263988750E-1,-2.651736736E0,-1.252337575E0,-4.168870747E-1
4.364288750E-1,-2.728502989E0,-1.206611633E0,-4.881244898E-2
4.464588750E-1,-2.534865856E0,-9.179199338E-1,3.999416232E-1
4.564888750E-1,-2.177123547E0,-5.381729007E-1,8.171065450E-1
4.665188750E-1,-1.984726310E0,-5.861071348E-1,1.428617597E0
4.765478750E-1,-1.760587811E0,-1.111011028E0,2.048047781E0
4.865778750E-1,-1.659753084E0,-1.270103216E0,2.628067255E0
4.966078750E-1,-1.684242725E0,-1.334510088E0,2.924868584E0
5.066378750E-1,-1.858079314E0,-1.185007930E0,3.123850822E0
5.166678750E-1,-2.047294378E0,-1.028114438E0,3.099971533E0
5.266968750E-1,-2.258156776E0,-7.269495726E-1,2.752536774E0
5.367268750E-1,-2.340912104E0,-6.577434540E-1,2.102632284E0
5.467568750E-1,-2.257225990E0,-9.509305954E-1,1.370394826E0
5.567868750E-1,-2.020570517E0,-1.268037796E0,6.010913253E-1
5.668168750E-1,-1.797019005E0,-1.398612380E0,-7.827520370E-2
5.768458750E-1,-1.679944038E0,-1.455700040E0,-6.062268019E-1
5.868758750E-1,-1.598415136E0,-1.352000356E0,-9.840550423E-1
5.969058750E-1,-1.438353300E0,-1.277072191E0,-1.216760159E0
6.069358750E-1,-1.374662757E0,-1.145572424E0,-1.139018774E0
6.169658750E-1,-1.417508364E0,-1.169347167E0,-8.270080686E-1
6.269948750E-1,-1.462909102E0,-1.394202113E0,-5.096226335E-1
6.370248750E-1,-1.470255494E0,-1.754019022E0,-1.896938235E-1
6.470548750E-1,-1.433666110E0,-2.328697920E0,1.001782119E-1
6.570848750E-1,-1.419069767E0,-3.160086632E0,2.327298671E-1
6.671148750E-1,-1.392253637E0,-3.761759043E0,2.546277046E-1
6.771438750E-1,-1.331076145E0,-4.206071854E0,2.042976618E-1
6.871738750E-1,-1.192164660E0,-4.579746246E0,1.365686804E-1
6.972038750E-1,-1.023792624E0,-5.117996216E0,-4.586835951E-2
7.072338750E-1,-1.008449316E0,-5.577154636E0,-2.702601850E-1
7.172638750E-1,-1.149721861E0,-5.901170254E0,-3.202514350E-1
7.272928750E-1,-1.224985242E0,-6.237125874E0,-1.898481548E-1
7.373228750E-1,-1.125958204E0,-6.671384335E0,1.013914421E-1
7.473528750E-1,-7.811690569E-1,-7.141287327E0,4.323488772E-1
7.573828750E-1,-3.288307488E-1,-7.402166843E0,8.072768450E-1
7.674128750E-1,4.162054509E-2,-7.305750847E0,1.253282547E0
7.774418750E-1,1.733776927E-1,-6.784740448E0,1.715690494E0
7.874718750E-1,1.213352531E-1,-6.078091621E0,2.067012787E0
7.975018750E-1,-1.571143232E-2,-5.436263084E0,2.274791718E0
8.075318750E-1,-4.085130394E-1,-4.708480358E0,2.391774416E0
8.175618750E-1,-1.017480493E0,-4.071599483E0,2.754198551E0
8.275908750E-1,-1.455441117E0,-3.567214727E0,3.330892801E0
8.376208750E-1,-1.561868429E0,-2.911911488E0,3.978371382E0
8.476508750E-1,-1.386177301E0,-2.254820824E0,4.562486649E0
8.576808750E-1,-1.066771626E0,-1.835773468E0,4.886191845E0
