"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.358333482E-4,-2.513872375E0,7.535030823E0,6.834188232E0
1.096283336E-2,-2.140249329E0,7.802075500E0,5.891448669E0
2.099083335E-2,-1.493594055E0,7.704179077E0,5.565426636E0
3.101783336E-2,-1.266067200E0,7.422764282E0,5.224435730E0
4.104583335E-2,-5.225633240E-1,7.253466339E0,5.489833832E0
5.107283336E-2,-5.632786560E-1,7.357649689E0,5.694158936E0
6.109983334E-2,-6.762936401E-1,7.377258911E0,5.951922913E0
7.112783333E-2,-7.762857056E-1,7.223977661E0,6.271358643E0
8.115483334E-2,-7.881111145E-1,6.926396484E0,6.759942627E0
9.118283333E-2,-9.647438049E-1,6.623875580E0,7.227420502E0
1.012098333E-1,-1.275198212E0,6.459217987E0,7.441625061E0
1.112368334E-1,-1.353186035E0,6.291865997E0,7.351662140E0
1.212648333E-1,-1.257385254E0,6.306385803E0,7.011569366E0
1.312918334E-1,-1.124461670E0,6.569837952E0,6.658453674E0
1.413198333E-1,-8.024812317E-1,6.756799164E0,6.278693390E0
1.513468334E-1,-3.344046021E-1,6.855444031E0,6.013744354E0
1.613738333E-1,6.152206421E-2,7.078929291E0,5.694158936E0
1.714018334E-1,2.032772827E-1,7.548203430E0,5.789959717E0
1.814288333E-1,4.041595459E-2,7.538623352E0,5.536686401E0
1.914568334E-1,1.712438965E-1,7.184609528E0,5.876330109E0
2.014838333E-1,5.553451538E-1,6.109395447E0,7.079977112E0
2.115108334E-1,1.262774048E0,4.649032288E0,8.353828125E0
2.215388333E-1,1.207838287E0,3.942202148E0,8.412655792E0
2.315658334E-1,8.873547363E-1,3.987108765E0,9.421707458E0
2.415938333E-1,3.800596619E-1,3.998485107E0,1.030831375E1
2.516208334E-1,-5.837860107E-2,4.164489899E0,1.031744476E1
2.616478333E-1,-3.745211792E-1,4.366719360E0,1.018107834E1
2.716758334E-1,-4.237687683E-1,4.598736877E0,9.883048096E0
2.817028333E-1,-2.023791504E-1,4.761747894E0,9.357041931E0
2.917308334E-1,1.669029236E-1,4.662055206E0,9.101223907E0
3.017578333E-1,5.010081482E-1,4.469555511E0,8.755592651E0
3.117848333E-1,5.956114197E-1,4.385430450E0,8.310867462E0
3.218128333E-1,4.502636719E-1,4.485721893E0,8.009244690E0
3.318398334E-1,1.369651794E-1,4.609664154E0,7.810757446E0
3.418678333E-1,-1.886077881E-1,4.683161316E0,7.820936279E0
3.518948334E-1,-2.251318359E-1,4.820276184E0,8.016429749E0
3.619218333E-1,-1.736389160E-2,4.949756927E0,8.312663727E0
3.719498334E-1,3.254232788E-1,4.945116577E0,8.526568909E0
3.819768333E-1,2.469863892E-1,5.149741058E0,7.920329590E0
3.920048334E-1,2.115101624E-1,5.305267639E0,8.272397461E0
4.020318333E-1,3.674858093E-1,4.471651154E0,9.952353973E0
4.120588333E-1,-4.824467468E-1,4.627776489E0,9.139244843E0
4.220868333E-1,-1.501078491E0,5.015919342E0,8.334368591E0
4.321138333E-1,-3.830534363E-1,5.551804962E0,9.212292938E0
4.421418333E-1,4.727169800E-1,5.385351105E0,1.096484848E1
4.521688333E-1,1.099463654E0,4.539310455E0,1.151181107E1
4.621958334E-1,1.654958496E0,3.759132843E0,1.104223755E1
4.722238333E-1,1.871109009E0,3.035687256E0,1.033974838E1
4.822508334E-1,1.750010834E0,2.544857941E0,9.507030029E0
4.922788333E-1,1.499731293E0,2.086511078E0,9.188492432E0
5.023058334E-1,9.996212769E-1,1.782343597E0,9.316476288E0
5.123328333E-1,2.236349487E-1,1.931882629E0,9.534123688E0
5.223608333E-1,-4.457730103E-1,2.365979919E0,9.490115204E0
5.323878333E-1,-8.851094055E-1,2.716700592E0,9.213191071E0
5.424158333E-1,-8.849597168E-1,2.720293121E0,9.008416901E0
5.524428333E-1,-5.096900940E-1,2.468217316E0,8.909322968E0
5.624698334E-1,-7.933502197E-3,2.209106140E0,8.933273163E0
5.724978333E-1,6.659651184E-1,2.116299133E0,9.123527527E0
5.825248334E-1,1.233884125E0,2.026934967E0,9.352102203E0
5.925528333E-1,1.412612457E0,1.811981964E0,9.520801392E0
6.025798334E-1,1.252445526E0,1.602268066E0,9.646539917E0
6.126068333E-1,9.497749329E-1,1.526375885E0,9.703122253E0
6.226348334E-1,7.033872986E-1,1.567689972E0,9.498497772E0
6.326618333E-1,4.120930481E-1,1.596130829E0,9.247469788E0
6.426898334E-1,8.592132568E-2,1.525477753E0,9.241033173E0
6.527168333E-1,-1.701960754E-1,1.490749969E0,9.180109863E0
6.627438334E-1,-1.660047913E-1,1.442699890E0,9.083560638E0
6.727718333E-1,1.546284485E-1,1.322050781E0,9.081015930E0
6.827988334E-1,5.179229736E-1,1.143921204E0,9.129814453E0
6.928268333E-1,7.366181946E-1,1.028361511E0,9.245374146E0
7.028538334E-1,7.827223206E-1,9.437873840E-1,9.245972900E0
7.128808333E-1,6.854246521E-1,8.330177307E-1,9.043444061E0
7.229057084E-1,5.360353088E-1,6.801855469E-1,8.879834290E0
7.329327083E-1,2.953358459E-1,6.174659729E-1,8.909622345E0
7.429607084E-1,3.367996216E-2,7.002438354E-1,9.042994995E0
7.529877083E-1,-1.691482544E-2,7.713459778E-1,9.258846130E0
7.630147084E-1,3.559597778E-1,7.119195557E-1,9.467212830E0
7.730427083E-1,7.991880798E-1,4.608915710E-1,9.433233490E0
7.830697084E-1,1.063238983E0,2.655477905E-1,9.450747070E0
7.930977083E-1,1.163530426E0,2.257305908E-1,9.663005676E0
8.031247084E-1,1.158291321E0,2.104623413E-1,9.934541016E0
8.131517083E-1,9.889933777E-1,9.205856323E-2,1.007884094E1
8.231797084E-1,6.357279968E-1,-8.397537231E-2,1.021865021E1
8.332067083E-1,1.281335449E-1,-2.297721863E-1,1.030951126E1
8.432347084E-1,-4.067042542E-1,-2.883004761E-1,1.039797729E1
8.532617083E-1,-8.803193665E-1,-2.791694641E-1,1.052251831E1
8.632887084E-1,-1.144519958E0,-1.913021851E-1,1.059990738E1
8.733167083E-1,-1.049018555E0,-1.176553345E-1,1.066127975E1
8.833437084E-1,-7.203021240E-1,-1.377136230E-2,1.074675201E1
8.933717083E-1,-2.107617188E-1,2.604583740E-1,1.083461929E1
9.033987084E-1,2.983296204E-1,5.502557373E-1,1.079734680E1
9.134257083E-1,7.228468323E-1,8.906478882E-1,1.081994980E1
9.234537084E-1,1.069226532E0,1.354533234E0,1.078791641E1
9.334807083E-1,1.380579071E0,1.694925385E0,1.061727127E1
9.435087084E-1,1.567091217E0,1.841620331E0,1.037267990E1
9.535357083E-1,1.511706390E0,1.888472900E0,1.010937744E1
9.635627083E-1,1.261277161E0,1.944755859E0,9.980794830E0
9.735907083E-1,1.009800110E0,1.975142670E0,9.888586578E0
9.836177083E-1,7.348219299E-1,1.857786713E0,9.989476776E0
9.936457083E-1,4.787045288E-1,1.715133362E0,1.026325745E1
1.003672708E0,3.731739807E-1,1.611848145E0,1.055829391E1
1.013699708E0,3.213816833E-1,1.472787323E0,1.081710571E1
1.023727708E0,2.517764282E-1,1.351389771E0,1.089793762E1
1.033754708E0,1.306782532E-1,1.288670197E0,1.076276871E1
1.043782708E0,1.347198486E-2,1.327439575E0,1.041504181E1
1.053809708E0,-3.293151855E-3,1.409618683E0,9.951006775E0
1.063836708E0,5.373825073E-2,1.532213745E0,9.477241974E0
1.073864708E0,2.421963501E-1,1.651815033E0,8.986861725E0
1.083891708E0,4.947212219E-1,1.767374725E0,8.837173004E0
1.093919708E0,7.348219299E-1,1.867217102E0,8.975934448E0
1.103946708E0,7.755372620E-1,1.821861420E0,9.151818695E0
1.113973708E0,4.923262024E-1,1.695524139E0,9.430838470E0
1.124001708E0,1.916015625E-1,1.701062622E0,9.629625092E0
1.134028708E0,4.715194702E-2,1.657054138E0,9.715845795E0
1.144056708E0,6.586303711E-2,1.620829468E0,9.729766846E0
1.154083708E0,1.847158813E-1,1.687740326E0,9.651180267E0
1.164110708E0,3.620970154E-1,1.801054688E0,9.591304779E0
1.174138708E0,5.424719238E-1,1.890418854E0,9.544452209E0
1.184165708E0,7.165599060E-1,1.997296600E0,9.414073334E0
1.194193708E0,7.607180786E-1,2.079176331E0,9.330097961E0
1.204220708E0,7.271878052E-1,2.130519562E0,9.391919403E0
1.214248708E0,6.170169067E-1,2.085762634E0,9.550290070E0
1.224275708E0,5.562432861E-1,1.915416870E0,9.752669220E0
1.234302708E0,6.665638733E-1,1.628762970E0,9.478140106E0
1.244330708E0,6.165678406E-1,1.378184052E0,9.307045898E0
1.254357708E0,4.833448792E-1,1.582658844E0,9.398954773E0
1.264385708E0,6.177653503E-1,1.680255890E0,9.081015930E0
1.274412708E0,9.419911194E-1,1.617686005E0,9.075028381E0
1.284439708E0,1.084195404E0,1.836381226E0,9.206155701E0
1.294467708E0,1.072968750E0,2.090402985E0,9.720336456E0
1.304494708E0,8.993298340E-1,2.020648041E0,1.011446686E1
1.314522708E0,3.716770935E-1,1.740730133E0,1.046907944E1
1.324549708E0,-2.210902405E-1,1.851799164E0,1.157692566E1
1.334576708E0,-5.544470215E-1,1.798809357E0,1.114118179E1
1.344604708E0,-5.656736755E-1,1.108295288E0,1.064765808E1
1.354631708E0,-7.209008789E-1,1.051862640E0,1.034843033E1
1.364659708E0,-1.035845947E0,1.653611298E0,9.941127319E0
1.374686708E0,-1.110241241E0,2.042053528E0,9.547146606E0
1.384713708E0,-8.330177307E-1,2.104024658E0,9.339378662E0
1.394741708E0,-4.644841003E-1,2.025438080E0,9.239985352E0
1.404768708E0,-2.739303589E-1,2.018253021E0,9.158854065E0
1.414796708E0,-2.149530029E-1,2.178719330E0,9.061107330E0
1.424823708E0,-1.112187195E-1,2.395767975E0,8.932973785E0
1.434851708E0,7.319778442E-2,2.475552063E0,8.870852966E0
1.444878708E0,1.534309387E-1,2.478545837E0,8.970395966E0
1.454905708E0,1.425036621E-1,2.504292297E0,9.169032898E0
1.464933708E0,1.194515991E-1,2.406994629E0,9.392817535E0
1.474960708E0,3.592529297E-3,2.264940033E0,9.660311279E0
1.484988708E0,-9.190887451E-2,2.280657349E0,9.826166382E0
1.495015708E0,-6.601272583E-2,2.307601318E0,9.848769379E0
1.505042708E0,-5.014572144E-2,2.181563416E0,9.827513580E0
1.515070708E0,-1.706451416E-1,2.087858276E0,9.865384827E0
1.525097708E0,-2.686912537E-1,2.122586060E0,9.933044128E0
1.535125708E0,-3.456312561E-1,2.038910065E0,9.972262573E0
1.545152708E0,-3.915856934E-1,1.868863678E0,9.807904358E0
1.555179708E0,-2.836601257E-1,1.996697845E0,9.634265442E0
1.565207708E0,-2.016307068E-1,2.187251587E0,9.593849487E0
1.575234708E0,-3.757186890E-2,1.958676910E0,9.362580414E0
1.585262708E0,-2.035766602E-2,1.853146362E0,8.958869934E0
1.595289708E0,-1.384620667E-1,1.969454498E0,8.528664551E0
1.605316708E0,-1.883084106E-1,2.079176331E0,8.224048004E0
1.615344708E0,-1.005908203E-1,2.130220184E0,8.294252014E0
1.625371708E0,3.742218018E-3,2.128274231E0,8.696166229E0
1.635399708E0,1.520837402E-1,2.120340729E0,9.339378662E0
1.645426708E0,3.162922668E-1,2.097588043E0,9.814640350E0
1.655454708E0,2.471360779E-1,1.917811890E0,9.984237671E0
1.665481708E0,-5.284011841E-2,1.592987366E0,1.009605515E1
1.675508708E0,-3.959266663E-1,1.380279694E0,9.931547241E0
1.685536708E0,-6.851252747E-1,1.344803467E0,9.883197784E0
1.695563708E0,-9.119036865E-1,1.390159149E0,9.889634399E0
1.705591708E0,-5.710624695E-1,1.418300629E0,9.959539032E0
1.715618583E0,1.622625732E-1,1.368903351E0,1.016880386E1
1.725645583E0,8.957373047E-1,1.674567719E0,1.011865814E1
1.735673583E0,1.017284546E0,2.048490143E0,9.863887939E0
1.745700583E0,6.038442993E-1,2.233655090E0,9.751771088E0
1.755728583E0,3.652404785E-2,2.352358246E0,9.786049805E0
1.765755583E0,-3.589535522E-1,2.368225250E0,9.902956696E0
1.775783583E0,-6.090834045E-1,2.252815247E0,9.886341248E0
1.785810583E0,-8.840615845E-1,2.139500885E0,9.908644867E0
1.795837583E0,-9.687854004E-1,1.923799438E0,9.966574402E0
1.805865583E0,-8.693920898E-1,1.879341888E0,1.002255798E1
1.815892583E0,-7.677534485E-1,1.934726715E0,1.024589355E1
1.825920583E0,-4.601431274E-1,2.093097382E0,1.058239380E1
1.835947583E0,-1.368154907E-1,2.290387115E0,1.073762100E1
1.845974583E0,-1.404080200E-1,2.569107513E0,1.089823700E1
1.856002583E0,1.646575928E-2,2.669099579E0,1.085063599E1
1.866029583E0,2.070195007E-1,2.670596466E0,1.067071014E1
1.876057583E0,1.505868530E-1,3.319048004E0,1.066202820E1
1.886084583E0,-1.423539734E-1,4.942571869E0,1.071411987E1
1.896111583E0,1.766326904E-1,4.526287537E0,1.033675461E1
1.906139583E0,1.931433563E0,3.407963104E0,1.054093002E1
1.916166583E0,2.103425903E0,3.045566711E0,1.114163086E1
1.926194583E0,1.139729919E0,2.566413116E0,1.116857483E1
