"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.284277900E-2,-5.000368133E-2,1.225919276E-1,2.293362617E-1
1.681309200E-2,-1.328020990E-1,6.414084882E-2,2.288650274E-1
2.078496700E-2,-2.149372995E-1,-9.512044489E-3,2.243795246E-1
2.475527900E-2,-2.926219106E-1,-9.478883445E-2,2.146231383E-1
2.872402900E-2,-3.618242145E-1,-1.895776689E-1,2.006430477E-1
3.269590400E-2,-4.259127080E-1,-2.892883122E-1,1.841845959E-1
3.666621700E-2,-4.819203019E-1,-3.879517913E-1,1.665218621E-1
4.063652900E-2,-5.311560631E-1,-4.927588105E-1,1.453335732E-1
4.460684200E-2,-5.704783201E-1,-5.969898701E-1,1.207069680E-1
4.857715400E-2,-5.974436402E-1,-6.887243986E-1,9.471901506E-2
5.254902900E-2,-6.175673008E-1,-7.757639289E-1,6.534512341E-2
5.651934200E-2,-6.306397915E-1,-8.479507565E-1,3.481931984E-2
6.048965400E-2,-6.388603449E-1,-9.116553068E-1,7.138396613E-3
6.445996700E-2,-6.393489838E-1,-9.579064846E-1,-2.249729447E-2
6.843027900E-2,-6.343747973E-1,-9.868265986E-1,-4.843288660E-2
7.240059200E-2,-6.255260110E-1,-1.003703952E0,-7.417649031E-2
7.637090400E-2,-6.107430458E-1,-1.006286979E0,-9.909979254E-2
8.034277900E-2,-5.898689032E-1,-9.994453192E-1,-1.194503307E-1
8.431309200E-2,-5.650154352E-1,-9.783966541E-1,-1.372352391E-1
8.828340400E-2,-5.377534032E-1,-9.424952269E-1,-1.527163088E-1
9.225371700E-2,-5.119748712E-1,-8.953539133E-1,-1.638340503E-1
9.622402900E-2,-4.813269079E-1,-8.285775781E-1,-1.748645306E-1
1.001943420E-1,-4.477467537E-1,-7.529001236E-1,-1.844987571E-1
1.041646540E-1,-4.079881608E-1,-6.613575816E-1,-1.963495463E-1
1.081349670E-1,-3.634473681E-1,-5.638984442E-1,-2.077290863E-1
1.121068420E-1,-3.116285503E-1,-4.646939039E-1,-2.192657143E-1
1.160771540E-1,-2.549577057E-1,-3.610388041E-1,-2.282890677E-1
1.200474670E-1,-1.874483675E-1,-2.665292323E-1,-2.353227437E-1
1.240177790E-1,-1.126610041E-1,-1.684591770E-1,-2.373124212E-1
1.279880920E-1,-3.658210114E-2,-8.267624676E-2,-2.370680720E-1
1.319584040E-1,4.408701509E-2,-6.387905218E-3,-2.318844497E-1
1.359302790E-1,1.241278127E-1,5.291838199E-2,-2.195449620E-1
1.399005920E-1,1.919687688E-1,9.037315100E-2,-2.068564296E-1
1.438709040E-1,2.543642819E-1,1.118756011E-1,-1.901361644E-1
1.478412170E-1,3.046472073E-1,1.134114936E-1,-1.758419275E-1
1.518115290E-1,3.478790224E-1,1.046324894E-1,-1.636769772E-1
1.557818420E-1,3.767642379E-1,7.689920813E-2,-1.538856775E-1
1.597521540E-1,3.933099508E-1,4.408701509E-2,-1.490685642E-1
1.637224670E-1,3.961373866E-1,5.846852902E-3,-1.478293836E-1
1.676927790E-1,3.783524632E-1,-4.125958309E-2,-1.514073163E-1
1.716646540E-1,3.463256955E-1,-8.623671532E-2,-1.601688713E-1
1.756349670E-1,2.961300015E-1,-1.330289990E-1,-1.743409336E-1
1.796052790E-1,2.381676286E-1,-1.783377379E-1,-1.966986060E-1
1.835755920E-1,1.636071652E-1,-2.280970812E-1,-2.264739275E-1
1.875459040E-1,7.867944241E-2,-2.859198451E-1,-2.623753548E-1
1.915162170E-1,-2.024581889E-3,-3.441963792E-1,-3.016976118E-1
1.954880920E-1,-8.897688240E-2,-4.150741994E-1,-3.476172388E-1
1.994584040E-1,-1.687209755E-1,-4.933347702E-1,-3.961897492E-1
2.034271540E-1,-2.516764700E-1,-5.808455944E-1,-4.418126345E-1
2.073990290E-1,-3.258355260E-1,-6.774495244E-1,-4.862312675E-1
2.113693420E-1,-3.956312239E-1,-7.741407752E-1,-5.243143439E-1
2.153396540E-1,-4.580616653E-1,-8.770279288E-1,-5.602681637E-1
2.193099670E-1,-5.094092488E-1,-9.730908871E-1,-5.916142464E-1
2.232818420E-1,-5.532169938E-1,-1.065139532E0,-6.201329231E-1
2.272521540E-1,-5.929406881E-1,-1.156577349E0,-6.418622732E-1
2.312224670E-1,-6.261717677E-1,-1.239724874E0,-6.589664817E-1
2.351927790E-1,-6.577273011E-1,-1.327916265E0,-6.732084155E-1
2.391630920E-1,-6.823539138E-1,-1.413123250E0,-6.856526136E-1
2.431334040E-1,-6.994581223E-1,-1.485152960E0,-6.949203014E-1
2.471037170E-1,-7.201752067E-1,-1.558404446E0,-7.038040161E-1
2.510755920E-1,-7.383790016E-1,-1.621044397E0,-7.085338831E-1
2.550459040E-1,-7.619234920E-1,-1.679198742E0,-7.075040936E-1
2.590162170E-1,-7.871783972E-1,-1.723582387E0,-7.003133893E-1
2.629865290E-1,-8.162032366E-1,-1.756673932E0,-6.883578300E-1
2.669568420E-1,-8.454374671E-1,-1.774336576E0,-6.736447215E-1
2.709271540E-1,-8.746019602E-1,-1.774284244E0,-6.609212756E-1
