"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.007354300E-2,2.902493954E0,4.305884361E0,8.253443718E0
2.247854300E-2,2.835494757E0,4.157529354E0,8.152944565E0
2.488359500E-2,2.883351326E0,4.057030678E0,8.090731621E0
2.728864700E-2,2.864208698E0,4.085744858E0,7.937591076E0
2.969370000E-2,2.811566591E0,4.143172264E0,7.870592117E0
3.209875200E-2,2.868994236E0,4.147958279E0,7.798807144E0
3.450380400E-2,2.916850805E0,4.205385685E0,7.794021606E0
3.690885600E-2,3.007778168E0,4.176671982E0,7.755736351E0
3.931390800E-2,3.304488182E0,4.258028030E0,7.636095047E0
4.171896000E-2,3.419343472E0,4.272384644E0,7.621738434E0
4.412401200E-2,3.591626883E0,4.248456478E0,7.621738434E0
4.652906400E-2,3.711267948E0,4.243670940E0,7.688737392E0
4.893411600E-2,3.797409534E0,4.262813568E0,7.774878979E0
5.133911600E-2,3.854837179E0,4.277170658E0,7.865806103E0
5.374416800E-2,3.897907972E0,4.286741734E0,8.038089752E0
5.614922000E-2,3.975076675E0,4.277170658E0,8.196015358E0
5.855427200E-2,3.999004841E0,4.272384644E0,8.349156380E0
6.095932500E-2,3.994219303E0,4.296313286E0,8.526823044E0
6.336437700E-2,3.994219303E0,4.329812527E0,8.703892708E0
6.576942900E-2,4.018147469E0,4.272384644E0,8.842676163E0
6.817448100E-2,4.018147469E0,4.224528313E0,9.014959335E0
7.057953300E-2,3.955934048E0,4.234099865E0,9.134600639E0
7.298458500E-2,3.975076675E0,4.229313850E0,9.268598557E0
7.538958500E-2,3.951148272E0,4.229313850E0,9.369096756E0
7.779463700E-2,3.921836376E0,4.214957237E0,9.436096191E0
8.019968900E-2,3.878765583E0,4.186243057E0,9.498309135E0
8.260474100E-2,3.845266104E0,4.195814610E0,9.541978836E0
8.500979300E-2,3.797409534E0,4.157529354E0,9.556335449E0
8.741484500E-2,3.744767427E0,4.181457520E0,9.594620705E0
8.981989700E-2,3.625126362E0,4.176671982E0,9.589835167E0
9.222495000E-2,3.615555048E0,4.157529354E0,9.608977318E0
9.463000200E-2,3.582055569E0,4.167100430E0,9.594620705E0
9.703505400E-2,3.562912941E0,4.200600147E0,9.561120987E0
9.944005400E-2,3.538984776E0,4.176671982E0,9.556335449E0
1.018451060E-1,3.500699520E0,4.205385685E0,9.536594391E0
1.042501580E-1,3.548556089E0,4.243670940E0,9.541978836E0
1.066552100E-1,3.558127165E0,4.219742775E0,9.479166985E0
1.090602620E-1,3.582055569E0,4.253242016E0,9.445667267E0
1.114653140E-1,3.572484255E0,4.301098824E0,9.402596474E0
1.138703660E-1,3.639483213E0,4.301098824E0,9.359525681E0
1.162754180E-1,3.682554007E0,4.305884361E0,9.330811501E0
1.186804700E-1,3.730410576E0,4.358526230E0,9.282955170E0
1.210854700E-1,3.730410576E0,4.348955154E0,9.187242508E0
1.234905220E-1,3.672982693E0,4.325026989E0,9.058030128E0
1.258955750E-1,3.682554007E0,4.348955154E0,8.967103004E0
1.283006270E-1,3.629911900E0,4.396811485E0,8.842676163E0
1.307056790E-1,3.582055569E0,4.430311203E0,8.718249321E0
1.331107310E-1,3.553341627E0,4.396811485E0,8.608179092E0
1.355157830E-1,3.495913982E0,4.406383038E0,8.502895355E0
1.379208350E-1,3.452843189E0,4.463810444E0,8.426324844E0
1.403258870E-1,3.428914785E0,4.593023300E0,8.320442200E0
1.427309390E-1,3.404986620E0,4.688735962E0,8.239086151E0
1.451359390E-1,3.376272678E0,4.789234638E0,8.172087669E0
1.475409910E-1,3.361915827E0,4.832305431E0,8.129016876E0
1.499460430E-1,3.361915827E0,4.904089928E0,8.085946083E0
1.523510950E-1,3.404986620E0,4.956732273E0,8.023732185E0
1.547561470E-1,3.404986620E0,4.985445976E0,8.014161110E0
1.571612000E-1,3.400201082E0,5.004588604E0,8.018946648E0
1.595662520E-1,3.457628727E0,4.999803066E0,7.980661869E0
1.619713040E-1,3.452843189E0,4.966303349E0,7.975875854E0
1.643763560E-1,3.524627686E0,5.004588604E0,7.932805061E0
1.667813560E-1,3.586841106E0,4.975874901E0,7.918448448E0
1.691864080E-1,3.620340586E0,4.985445976E0,7.899305820E0
1.715914600E-1,3.644268990E0,4.985445976E0,7.894520283E0
1.739965120E-1,3.649054527E0,4.980660439E0,7.913662910E0
1.764015640E-1,3.610769272E0,4.947160721E0,7.928019524E0
1.788066160E-1,3.644268990E0,4.956732273E0,7.951947689E0
1.812116680E-1,3.625126362E0,4.975874901E0,8.004590034E0
1.836167200E-1,3.567698479E0,4.937589645E0,8.038089752E0
1.860217720E-1,3.601198196E0,4.956732273E0,8.066802979E0
1.884268250E-1,3.577269793E0,4.985445976E0,8.076375008E0
1.908318250E-1,3.567698479E0,5.047659397E0,8.076375008E0
1.932368770E-1,3.534198999E0,5.062614441E0,8.095517159E0
1.956419290E-1,3.548556089E0,5.038087845E0,8.129016876E0
1.980469810E-1,3.505485058E0,5.076971531E0,8.133802414E0
2.004520330E-1,3.452843189E0,5.057828903E0,8.152944565E0
2.028570850E-1,3.438486099E0,5.033302307E0,8.167302132E0
2.052621370E-1,3.361915827E0,4.990231514E0,8.191229820E0
2.076671890E-1,3.266202927E0,4.932804108E0,8.200801849E0
2.100722410E-1,3.199203968E0,4.889732838E0,8.215158463E0
2.124772410E-1,3.098705292E0,4.904089928E0,8.186444283E0
2.148822930E-1,3.012563705E0,4.827519894E0,8.176873207E0
2.172873450E-1,2.888136864E0,4.693521500E0,8.071588516E0
2.196923970E-1,2.835494757E0,4.382454872E0,7.578667641E0
2.220974500E-1,2.724826813E0,4.392025948E0,7.707880020E0
2.245025020E-1,2.523829699E0,4.392025948E0,7.841877937E0
2.269075540E-1,2.370688915E0,4.315455437E0,7.899305820E0
2.293126060E-1,2.289333105E0,4.368097782E0,7.999804497E0
2.317176060E-1,2.260619164E0,4.420739651E0,8.057231903E0
2.341226580E-1,2.203191519E0,4.578666210E0,8.105088234E0
2.365277100E-1,2.174477577E0,4.664807796E0,8.157731056E0
2.389327620E-1,2.083550215E0,4.750949383E0,8.167302132E0
2.413378140E-1,2.035693884E0,4.827519894E0,8.224729538E0
2.437428660E-1,1.992623091E0,4.899304390E0,8.205587387E0
2.461479180E-1,1.973480463E0,4.951946259E0,8.210372925E0
2.485529700E-1,1.925624013E0,4.980660439E0,8.224729538E0
2.509579700E-1,1.896910191E0,4.999803066E0,8.229515076E0
2.533630220E-1,1.882553220E0,5.047659397E0,8.219944000E0
2.557680750E-1,1.925624013E0,5.086542606E0,8.210372925E0
2.581731270E-1,1.959123492E0,5.100899696E0,8.200801849E0
2.605781790E-1,1.997408748E0,5.105685234E0,8.167302132E0
2.629832310E-1,2.026122570E0,5.153541565E0,8.167302132E0
2.653882830E-1,2.030908108E0,5.134399414E0,8.129016876E0
2.677933350E-1,1.887338877E0,4.975874901E0,8.062017441E0
2.701983870E-1,1.925624013E0,4.947160721E0,8.042875290E0
2.726033870E-1,1.987837434E0,4.884947300E0,8.004590034E0
2.750084390E-1,2.131406784E0,4.875376225E0,7.995018482E0
2.774134910E-1,2.265404940E0,4.870590687E0,7.971090317E0
2.798185430E-1,2.365903378E0,4.870590687E0,8.014161110E0
2.822235950E-1,2.380260229E0,4.880161762E0,8.062017441E0
2.846286470E-1,2.346760750E0,4.870590687E0,8.162516594E0
2.870337000E-1,2.298904419E0,4.856233597E0,8.219944000E0
2.894387520E-1,2.179263115E0,4.827519894E0,8.272585869E0
2.918438040E-1,2.136192322E0,4.798805714E0,8.272585869E0
2.942488040E-1,2.054836512E0,4.770092010E0,8.325227737E0
2.966538560E-1,2.030908108E0,4.736592293E0,8.263014793E0
2.990589080E-1,1.939980984E0,4.765306473E0,8.282156944E0
3.014639600E-1,1.925624013E0,4.736592293E0,8.291728973E0
