"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.637885600E-2,-1.354553849E-1,2.255553454E-1,6.322269142E-2
3.878390800E-2,-1.562241912E-1,2.157817930E-1,6.322269142E-2
4.118896000E-2,-1.757712960E-1,2.023431510E-1,5.222744122E-2
4.359401200E-2,-1.989834905E-1,1.840177327E-1,4.001049697E-2
4.599906400E-2,-2.160872221E-1,1.656923145E-1,2.168507688E-2
4.840411600E-2,-2.319692522E-1,1.510319859E-1,-3.054236295E-4
5.080911600E-2,-2.454078794E-1,1.412584335E-1,-2.473931387E-2
5.321416800E-2,-2.539597452E-1,1.302631795E-1,-5.161659420E-2
5.561922000E-2,-2.576248348E-1,1.229330078E-1,-7.605048269E-2
5.802427200E-2,-2.576248348E-1,1.168245375E-1,-1.017060652E-1
6.042932500E-2,-2.515163720E-1,1.107160673E-1,-1.298050433E-1
6.283437700E-2,-2.429644912E-1,1.082726792E-1,-1.554606259E-1
6.523942900E-2,-2.307475507E-1,1.046075895E-1,-1.811162084E-1
6.764448100E-2,-2.124221325E-1,1.021642014E-1,-2.067717910E-1
7.004953300E-2,-1.892099380E-1,1.046075895E-1,-2.275405973E-1
7.245458500E-2,-1.635543555E-1,1.033858955E-1,-2.531961799E-1
7.485958500E-2,-1.378987730E-1,9.849911928E-2,-2.764083743E-1
7.726463700E-2,-1.097997949E-1,8.872556686E-2,-2.971771955E-1
7.966968900E-2,-8.292251825E-2,7.773031294E-2,-3.179459870E-1
8.207474100E-2,-5.482354015E-2,6.429167092E-2,-3.374931216E-1
8.447979300E-2,-2.428117767E-2,5.085303262E-2,-3.521534503E-1
8.688484500E-2,5.039489828E-3,3.497100621E-2,-3.668137789E-1
8.928989700E-2,3.436015919E-2,2.031067200E-2,-3.778090179E-1
9.169495000E-2,6.123743951E-2,8.093725890E-3,-3.863608837E-1
9.410000200E-2,8.811471611E-2,-1.679830020E-3,-3.924693763E-1
9.650505400E-2,1.162136942E-1,-9.009997360E-3,-3.985778391E-1
9.891005400E-2,1.430909634E-1,-1.145338640E-2,-4.022429287E-1
1.013151060E-1,1.675248593E-1,-1.023169141E-2,-4.046863019E-1
1.037201580E-1,1.919587553E-1,-5.344913341E-3,-4.107947946E-1
1.061252100E-1,2.163926363E-1,9.315420873E-3,-4.169032574E-1
1.085302620E-1,2.359397560E-1,2.153236605E-2,-4.217900336E-1
1.109353140E-1,2.554868758E-1,3.497100621E-2,-4.291202128E-1
1.133403660E-1,2.713688910E-1,4.963133857E-2,-4.376720488E-1
1.157454180E-1,2.848075330E-1,5.818320066E-2,-4.498890042E-1
1.181504700E-1,3.006895781E-1,6.551336497E-2,-4.621059597E-1
1.205554700E-1,3.116848171E-1,7.162184268E-2,-4.731011987E-1
1.229605220E-1,3.251234591E-1,7.895200700E-2,-4.865398407E-1
1.253655750E-1,3.361186981E-1,8.506047726E-2,-4.999784827E-1
1.277706270E-1,3.422271907E-1,9.116895497E-2,-5.134171247E-1
1.301756790E-1,3.495573401E-1,9.849911928E-2,-5.256340504E-1
1.325807310E-1,3.581092060E-1,9.849911928E-2,-5.367820263E-1
1.349857830E-1,3.629959822E-1,9.483403713E-2,-5.477772951E-1
1.373908350E-1,3.703261614E-1,8.261708915E-2,-5.563291311E-1
1.397958870E-1,3.764346242E-1,5.818320066E-2,-5.673243999E-1
1.422009390E-1,3.800997138E-1,2.519745007E-2,-5.819846988E-1
1.446059390E-1,3.874298632E-1,-1.756185852E-2,-6.003101468E-1
1.470109910E-1,3.923166394E-1,-6.032116711E-2,-6.223006248E-1
1.494160430E-1,3.996468186E-1,-1.116323397E-1,-6.394043565E-1
1.518210950E-1,4.094203711E-1,-1.702736765E-1,-6.589514613E-1
