"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-4.126999855E0,5.158999920E0,7.814000130E0
1.429342500E-2,-4.510000229E0,5.032000065E0,6.506999969E0
1.683212600E-2,-4.507999897E0,4.993999958E0,6.554999828E0
1.937075700E-2,-4.465000153E0,5.044000149E0,6.684000015E0
2.190890400E-2,-4.519999981E0,5.102000237E0,6.798999786E0
2.444706500E-2,-4.540999889E0,5.018000126E0,6.954999924E0
2.698645900E-2,-4.544000149E0,5.146999836E0,7.156000137E0
2.952584200E-2,-4.592000008E0,5.018000126E0,7.382999897E0
3.206488000E-2,-4.592000008E0,5.030000210E0,7.597000122E0
3.460391900E-2,-4.593999863E0,5.059000015E0,7.747000217E0
3.714284700E-2,-4.703999996E0,5.059000015E0,7.934000015E0
3.968177000E-2,-4.635000229E0,5.053999901E0,7.981999874E0
4.222069300E-2,-4.697000027E0,5.146999836E0,8.133000374E0
4.475961600E-2,-4.770999908E0,5.248000145E0,8.201999664E0
4.729901400E-2,-4.876999855E0,5.322000027E0,8.267000198E0
4.983839900E-2,-4.868999958E0,5.372000217E0,8.371999741E0
5.237766800E-2,-5.037000179E0,5.434999943E0,8.446999550E0
5.491693700E-2,-5.092000008E0,5.466000080E0,8.508999825E0
5.745613000E-2,-5.188000202E0,5.565999985E0,8.534999847E0
5.999532300E-2,-5.241000175E0,5.572999954E0,8.630999565E0
6.253501500E-2,-5.217000008E0,5.557000160E0,8.687999725E0
6.507470600E-2,-5.197000027E0,5.443999767E0,8.652000427E0
6.761367100E-2,-5.111000061E0,5.367000103E0,8.623999596E0
7.015263400E-2,-4.962999821E0,5.296000004E0,8.487000465E0
7.269201900E-2,-4.853000164E0,5.283999920E0,8.454000473E0
7.523140400E-2,-4.709000111E0,5.248000145E0,8.355999947E0
7.777127700E-2,-4.649000168E0,5.255000114E0,8.217000008E0
8.031112400E-2,-4.540999889E0,5.236000061E0,7.962999821E0
8.285046800E-2,-4.431000233E0,5.202000141E0,7.751999855E0
8.538981500E-2,-4.282999992E0,5.135000229E0,7.530000210E0
8.792876300E-2,-3.918999910E0,5.004000187E0,7.160999775E0
9.046768600E-2,-3.694000006E0,4.909999847E0,6.763000011E0
9.300691700E-2,-3.486000061E0,4.860000134E0,6.419000149E0
9.554614800E-2,-3.282000065E0,4.743000031E0,6.138000011E0
9.808522400E-2,-3.269999981E0,4.658999920E0,6.038000107E0
1.006243010E-1,-3.282000065E0,4.558000088E0,6.013999939E0
1.031632250E-1,-3.325000048E0,4.419000149E0,5.940000057E0
1.057021480E-1,-3.342000008E0,4.388000011E0,5.948999882E0
1.082422870E-1,-3.296000004E0,4.381000042E0,5.881999969E0
1.107824400E-1,-3.213000059E0,4.472000122E0,5.692999840E0
1.133220160E-1,-3.118999958E0,4.486000061E0,5.559000015E0
1.158615950E-1,-2.980000019E0,4.639999866E0,5.407999992E0
1.184007920E-1,-2.642999887E0,4.814000130E0,5.281000137E0
1.209399830E-1,-2.244999886E0,4.977000237E0,5.109000206E0
1.234790610E-1,-1.896000028E0,4.897999763E0,5.079999924E0
1.260181380E-1,-1.807000041E0,4.879000187E0,5.199999809E0
1.285575010E-1,-2.177999973E0,4.649000168E0,4.965000153E0
1.310968860E-1,-2.585000038E0,4.295000076E0,4.639999866E0
1.336364230E-1,-3.035000086E0,4.223000050E0,5.192999840E0
1.361759620E-1,-3.246000051E0,4.318999767E0,5.850999832E0
1.387153850E-1,-3.401999950E0,4.467000008E0,6.445000172E0
1.412548080E-1,-3.628999949E0,4.382999897E0,6.691999912E0
1.437946170E-1,-4.209000111E0,3.944999933E0,6.550000191E0
1.463344240E-1,-4.467000008E0,3.756000042E0,6.809000015E0
1.488740000E-1,-4.769000053E0,3.907000065E0,7.130000114E0
1.514135790E-1,-4.984000206E0,4.051000118E0,7.728000164E0
1.539532710E-1,-4.980000019E0,4.265999794E0,8.437000275E0
1.564929620E-1,-4.776000023E0,4.493999958E0,9.020999908E0
1.590325050E-1,-4.440999985E0,4.660999775E0,9.446999550E0
1.615720440E-1,-4.005000114E0,4.951000214E0,9.560000420E0
1.641116990E-1,-3.532999992E0,5.063000202E0,9.626999855E0
1.666513520E-1,-2.973000050E0,5.123000145E0,9.616999626E0
1.691908900E-1,-2.525000095E0,5.132999897E0,9.751000404E0
1.717304290E-1,-2.082999945E0,5.104000092E0,9.746999741E0
1.742701600E-1,-1.840999961E0,5.132999897E0,1.010599995E1
1.768098910E-1,-1.809999943E0,5.034999847E0,1.070699978E1
1.793486150E-1,-1.751999974E0,4.972000122E0,1.106099987E1
1.818873480E-1,-1.771000028E0,4.907999992E0,1.121000004E1
1.844267330E-1,-1.629999995E0,4.834000111E0,1.103999996E1
1.869661160E-1,-1.371000051E0,4.756999969E0,1.071599960E1
1.895051830E-1,-1.105999947E0,4.635000229E0,1.022099972E1
1.920442600E-1,-8.059999943E-1,4.567999840E0,9.911999702E0
1.945833380E-1,-6.600000262E-1,4.421999931E0,9.890000343E0
1.971224150E-1,-5.550000072E-1,4.084000111E0,9.845000267E0
1.996612080E-1,-4.210000038E-1,3.792000055E0,9.897000313E0
2.022000150E-1,-2.700000107E-1,3.592999935E0,1.002700043E1
2.047406320E-1,-1.889999956E-1,3.375000000E0,1.013199997E1
2.072812470E-1,-7.599999756E-2,3.260999918E0,1.017300034E1
2.098210670E-1,-2.099999972E-2,3.125999928E0,9.972000122E0
2.123608760E-1,1.190000027E-1,3.128999949E0,9.663000107E0
2.149001060E-1,1.689999998E-1,3.226999998E0,9.526000023E0
2.174393370E-1,3.109999895E-1,3.257999897E0,9.467000008E0
2.199785880E-1,5.000000000E-1,3.384999990E0,9.368000031E0
2.225178570E-1,6.940000057E-1,3.440000057E0,9.218000412E0
2.250570860E-1,7.940000296E-1,3.469000101E0,9.133999825E0
2.275963190E-1,8.730000257E-1,3.450000048E0,8.965999603E0
2.301357040E-1,8.759999871E-1,3.453999996E0,8.645000458E0
2.326750870E-1,8.610000014E-1,3.398999929E0,8.161999702E0
2.352144330E-1,6.819999814E-1,3.197999954E0,7.609000206E0
2.377537800E-1,3.899999857E-1,2.711999893E0,8.017999649E0
2.402929960E-1,2.199999988E-1,2.513999939E0,8.192999840E0
2.428322270E-1,2.269999981E-1,2.302999973E0,7.809999943E0
2.453719200E-1,3.059999943E-1,2.236000061E0,6.578999996E0
2.479116110E-1,4.499999881E-1,2.098999977E0,5.432000160E0
2.504510050E-1,6.169999838E-1,2.108999968E0,5.022999763E0
2.529903900E-1,8.569999933E-1,2.204999924E0,5.255000114E0
2.555300830E-1,1.169999957E0,2.351000071E0,5.789000034E0
2.580697760E-1,1.440999985E0,2.466000080E0,6.612999916E0
2.606084230E-1,1.861999989E0,2.589999914E0,7.302000046E0
2.631470780E-1,2.154000044E0,2.755000114E0,7.984000206E0
2.656864250E-1,2.528000116E0,2.801000118E0,8.539999962E0
