"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.226486600E-2,-1.182652593E0,4.103391647E0,9.746265411E0
1.468533500E-2,-1.015154958E0,4.115355968E0,9.650552750E0
1.708314700E-2,-8.644071817E-1,4.112963200E0,9.533304214E0
1.948069900E-2,-7.037889361E-1,4.117748737E0,9.387342453E0
2.187898100E-2,-5.841478109E-1,4.110570431E0,9.169296265E0
2.427710600E-2,-4.597210586E-1,4.100998878E0,8.932407379E0
2.667512600E-2,-3.113660514E-1,4.067499161E0,8.709874153E0
2.907314700E-2,-1.770688742E-1,4.038785458E0,8.412865639E0
3.147101200E-2,-9.092725813E-2,3.986143351E0,8.156833649E0
3.386934500E-2,-1.435693540E-2,3.957429647E0,7.924430370E0
3.629450100E-2,5.024927482E-2,3.897608995E0,7.606184959E0
3.874694900E-2,6.221338734E-2,3.861716747E0,7.440781116E0
4.119960600E-2,4.785645381E-2,3.825824261E0,7.285247803E0
4.365132400E-2,1.914258115E-2,3.799503326E0,7.203891754E0
4.610715800E-2,-2.153540403E-2,3.754039526E0,7.096214771E0
4.856674100E-2,-9.810572863E-2,3.718147278E0,7.048357964E0
5.102491800E-2,-1.914258152E-1,3.689433336E0,7.026822567E0
5.348184500E-2,-2.536391914E-1,3.672683716E0,7.050751209E0
5.593778300E-2,-3.305086195E-1,3.684647799E0,7.129714012E0
5.839288700E-2,-3.616153300E-1,3.667897940E0,7.213462830E0
6.084726200E-2,-4.118646085E-1,3.684647799E0,7.287640572E0
6.330096000E-2,-4.381856322E-1,3.727718592E0,7.383353233E0
6.575408500E-2,-4.357928336E-1,3.754039526E0,7.505387306E0
6.820674100E-2,-4.405784607E-1,3.763610840E0,7.594220638E0
7.065898100E-2,-4.405784607E-1,3.813860178E0,7.680362701E0
7.311075100E-2,-4.094717801E-1,3.847359657E0,7.778468132E0
7.556215800E-2,-4.286143482E-1,3.931108475E0,7.881359577E0
7.801319900E-2,-3.735794425E-1,3.957429647E0,7.967501163E0
8.046392800E-2,-3.376871049E-1,3.988536358E0,8.072785378E0
8.291429300E-2,-3.185445070E-1,4.024428368E0,8.140083313E0
8.536434500E-2,-2.826521695E-1,4.036392689E0,8.195118904E0
8.781413700E-2,-2.608176768E-1,4.043570995E0,8.286046028E0
9.025387600E-2,-2.512463629E-1,4.065106392E0,8.341080666E0
9.266622000E-2,-2.416750938E-1,4.055535316E0,8.400900841E0
9.506153300E-2,-2.368894368E-1,4.019642830E0,8.463114738E0
9.745767800E-2,-2.536391914E-1,4.012464523E0,8.513363838E0
9.985377200E-2,-2.177468538E-1,3.993321896E0,8.577970505E0
1.022490850E-1,-2.081755698E-1,3.957429647E0,8.642576218E0
1.046443970E-1,-2.057827413E-1,3.892823458E0,8.743373871E0
1.070404910E-1,-1.818545163E-1,3.842574120E0,8.819944382E0
1.094365850E-1,-1.842473447E-1,3.789932013E0,8.879764557E0
1.118319490E-1,-1.890329868E-1,3.732504129E0,8.997013092E0
1.142272620E-1,-1.866401732E-1,3.689433336E0,9.073583603E0
1.166233560E-1,-1.842473447E-1,3.602992773E0,9.133403778E0
1.190194490E-1,-1.698904037E-1,3.538386583E0,9.221938133E0
1.214147620E-1,-1.674975902E-1,3.457030535E0,9.272486687E0
1.238100740E-1,-1.387837082E-1,3.368496180E0,9.356235504E0
1.262061680E-1,-9.092725813E-2,3.277568817E0,9.418449402E0
1.286022620E-1,-3.828516230E-2,3.189034462E0,9.502198219E0
1.309976260E-1,2.392822690E-2,3.124428272E0,9.542876244E0
1.333929390E-1,1.316052526E-1,3.052344322E0,9.593125343E0
1.357890330E-1,2.033899277E-1,2.978166819E0,9.609874725E0
1.381851260E-1,2.679961324E-1,2.935096025E0,9.650552750E0
1.405804390E-1,3.520440459E-1,2.887239695E0,9.640981674E0
1.429757510E-1,4.070789516E-1,2.834597588E0,9.650552750E0
1.453718970E-1,4.645066857E-1,2.836990356E0,9.664909363E0
1.477679910E-1,5.075774789E-1,2.808276415E0,9.648159981E0
1.501633030E-1,5.721837282E-1,2.789133787E0,9.593125343E0
1.525586160E-1,6.032904387E-1,2.758027315E0,9.559625626E0
1.549547100E-1,6.200401783E-1,2.753241539E0,9.502198219E0
1.573508030E-1,6.750751138E-1,2.758027315E0,9.437591553E0
1.597461680E-1,7.277171612E-1,2.755634308E0,9.351449966E0
1.621414810E-1,7.731808424E-1,2.760420084E0,9.286844254E0
1.645375740E-1,8.548358679E-1,2.765205622E0,9.212367058E0
1.669336680E-1,9.026923180E-1,2.810669184E0,9.154939651E0
1.693289810E-1,9.672985673E-1,2.841775894E0,9.066405296E0
1.717242930E-1,1.046261668E0,2.892025232E0,9.006584167E0
1.741204390E-1,1.096511006E0,2.918346405E0,8.963513374E0
1.765165330E-1,1.151545882E0,2.956631422E0,8.918049812E0
1.789118450E-1,1.199402332E0,2.980559587E0,8.886942863E0
1.813071580E-1,1.232901812E0,3.014059305E0,8.803194046E0
1.837032510E-1,1.261615753E0,3.028416157E0,8.769695282E0
1.860993450E-1,1.297508121E0,3.023630619E0,8.748159409E0
1.884947100E-1,1.316650629E0,3.023630619E0,8.733802795E0
1.908900220E-1,1.323829174E0,3.042773008E0,8.731410027E0
1.932861160E-1,1.335793257E0,3.061915636E0,8.769695282E0
1.956822100E-1,1.340578914E0,3.052344322E0,8.764909744E0
1.980775220E-1,1.340578914E0,3.040380239E0,8.791230202E0
2.004728350E-1,1.352542996E0,3.040380239E0,8.843872070E0
2.028689810E-1,1.359721422E0,3.069094181E0,8.851051331E0
2.052650740E-1,1.371685624E0,3.052344322E0,8.855836868E0
2.076603870E-1,1.352542996E0,3.057130098E0,8.839086533E0
2.100556990E-1,1.321436286E0,3.069094181E0,8.831908226E0
2.124517930E-1,1.328614831E0,3.107678413E0,8.829515457E0
2.148478870E-1,1.309472203E0,3.107678413E0,8.819944382E0
2.172432510E-1,1.295115232E0,3.107678413E0,8.815158844E0
2.196385640E-1,1.292722464E0,3.112463951E0,8.829515457E0
2.220346580E-1,1.275972724E0,3.124428272E0,8.827122688E0
2.244308030E-1,1.268794179E0,3.131606579E0,8.824729919E0
2.268260640E-1,1.261615753E0,3.153141975E0,8.798408508E0
2.292213760E-1,1.254437327E0,3.184248686E0,8.767302513E0
2.316175220E-1,1.249651670E0,3.177070379E0,8.736195564E0
2.340136160E-1,1.237687469E0,3.186641455E0,8.717052460E0
2.364089280E-1,1.213759303E0,3.193820000E0,8.680861473E0
2.388042410E-1,1.220937729E0,3.205784082E0,8.668897629E0
2.412003870E-1,1.252044439E0,3.212962627E0,8.592327118E0
2.435964810E-1,1.278365493E0,3.234498024E0,8.566005707E0
2.459917930E-1,1.314257860E0,3.251247883E0,8.527720451E0
2.483871060E-1,1.335793257E0,3.284747362E0,8.499007225E0
2.507831990E-1,1.354935765E0,3.306282759E0,8.448758125E0
2.531793450E-1,1.369292736E0,3.315854073E0,8.415258408E0
2.555746060E-1,1.429412484E0,3.306282759E0,8.357830048E0
2.579699180E-1,1.470090389E0,3.284747362E0,8.264510155E0
2.603660640E-1,1.501197100E0,3.267997503E0,8.185546875E0
2.627621580E-1,1.510768414E0,3.265604734E0,8.115856171E0
2.651574700E-1,1.508375525E0,3.256033421E0,8.017750740E0
2.675527830E-1,1.491625786E0,3.232105255E0,7.917252064E0
2.699489280E-1,1.498804331E0,3.203391314E0,7.809575081E0
2.723450220E-1,1.477268934E0,3.198605776E0,7.692326546E0
2.747403350E-1,1.494018674E0,3.167499065E0,7.577471256E0
2.771356470E-1,1.556231976E0,3.112463951E0,7.479066372E0
2.795317410E-1,1.594517231E0,3.033201694E0,7.390532017E0
2.819278870E-1,1.498804331E0,2.968595505E0,7.287640572E0
2.843231470E-1,1.745265007E0,2.899203777E0,7.211070061E0
2.867184600E-1,2.080559254E0,2.851347208E0,7.165606499E0
2.891146060E-1,2.365305185E0,2.801098108E0,7.089035988E0
2.915106990E-1,2.506481647E0,2.714956284E0,6.983452797E0
2.939060120E-1,2.573779821E0,2.659921408E0,6.923632145E0
2.963013240E-1,2.863311291E0,2.568994284E0,6.911668301E0
2.986974700E-1,3.114856958E0,2.453839540E0,6.933203697E0
3.010935640E-1,3.284747362E0,2.348555326E0,6.945167542E0
3.034888760E-1,3.497708559E0,2.312663078E0,6.916453838E0
3.058841890E-1,3.651148319E0,2.276770830E0,6.921239376E0
3.082802830E-1,3.763610840E0,2.164308071E0,6.947560310E0
3.106764280E-1,3.780360699E0,2.068595171E0,6.988238335E0
3.130717410E-1,3.763610840E0,1.968096614E0,7.041179657E0
3.154670530E-1,3.715754509E0,1.829013824E0,7.105785847E0
3.178631470E-1,3.658326626E0,1.742872238E0,7.134500027E0
3.202592410E-1,3.574278831E0,1.635195136E0,7.184749126E0
3.226545530E-1,3.468994617E0,1.505982757E0,7.206284523E0
3.250498660E-1,3.366103172E0,1.374078393E0,7.234998226E0
3.274460120E-1,3.306282759E0,1.244866014E0,7.249355316E0
3.298421060E-1,3.236890793E0,1.089332461E0,7.232605457E0
3.322374180E-1,3.215355396E0,6.367899179E-1,7.139285564E0
