"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.331557700E-2,-1.260969639E-1,-1.323551983E-1,2.529928461E-2
7.580724400E-2,-1.250317246E-1,-1.408770680E-1,1.890788600E-2
7.829891000E-2,-1.143793985E-1,-1.440727711E-1,1.997311972E-2
8.079057700E-2,-1.037270650E-1,-1.472684592E-1,1.571218669E-2
8.328224400E-2,-9.520520270E-2,-1.547250897E-1,1.358172111E-2
8.577396200E-2,-9.200949967E-2,-1.611164957E-1,1.038602181E-2
8.795146200E-2,-8.881380409E-2,-1.632469594E-1,2.929390874E-3
9.044307700E-2,-8.561810106E-2,-1.600512564E-1,-2.663082560E-4
9.293479600E-2,-7.922670245E-2,-1.451379955E-1,-3.462007269E-3
9.542646200E-2,-7.496577501E-2,-1.323551983E-1,-5.592473317E-3
9.791812900E-2,-7.496577501E-2,-1.185071766E-1,-8.788172156E-3
1.004097960E-1,-7.283531129E-2,-1.089200750E-1,-9.853405878E-3
1.029014620E-1,-7.390054315E-2,-9.720251709E-2,-8.788172156E-3
1.053931810E-1,-7.816147059E-2,-8.548495173E-2,-8.788172156E-3
1.078848480E-1,-8.135717362E-2,-7.270215452E-2,-9.853405878E-3
1.103765140E-1,-8.455286920E-2,-5.778888986E-2,-7.722939365E-3
1.128681810E-1,-9.307473898E-2,-4.500609636E-2,-9.853405878E-3
1.153598480E-1,-9.520520270E-2,-2.476666868E-2,-1.304910425E-2
1.175331810E-1,-9.520520270E-2,-6.657706574E-3,-1.411433797E-2
1.200248480E-1,-1.005313694E-1,6.125089712E-3,-1.411433797E-2
1.225165140E-1,-1.069227681E-1,2.316881903E-2,-1.411433797E-2
1.250081810E-1,-1.133141592E-1,3.701684624E-2,-1.517957076E-2
1.274998480E-1,-1.207707971E-1,5.299534276E-2,-1.517957076E-2
1.299915140E-1,-1.260969639E-1,6.151720881E-2,-1.624480449E-2
1.324831810E-1,-1.324883550E-1,6.790860742E-2,-1.624480449E-2
1.349749000E-1,-1.410102248E-1,7.536523789E-2,-1.731003635E-2
1.374665660E-1,-1.431406885E-1,8.175663650E-2,-1.837527007E-2
1.399581810E-1,-1.442059278E-1,8.495233208E-2,-2.157096937E-2
1.424499000E-1,-1.463363916E-1,8.282186836E-2,-2.476666868E-2
1.449415660E-1,-1.463363916E-1,7.856093347E-2,-2.263620123E-2
1.471149000E-1,-1.420754492E-1,7.749570161E-2,-2.370143496E-2
1.496065660E-1,-1.388797611E-1,7.536523789E-2,-2.476666868E-2
1.520982330E-1,-1.292926520E-1,7.323476672E-2,-2.370143496E-2
1.545899000E-1,-1.186403260E-1,6.577813625E-2,-2.689713426E-2
1.570815660E-1,-1.111836955E-1,5.832150951E-2,-2.583190054E-2
1.595732330E-1,-1.047922969E-1,5.193011090E-2,-2.689713426E-2
1.620649000E-1,-9.094426781E-2,4.660394415E-2,-2.902759984E-2
1.645566190E-1,-8.135717362E-2,3.808208182E-2,-2.689713426E-2
1.670482850E-1,-7.283531129E-2,3.062544949E-2,-2.583190054E-2
1.695399000E-1,-5.898727849E-2,2.529928461E-2,-2.583190054E-2
1.720316190E-1,-5.259587988E-2,1.464695390E-2,-2.689713426E-2
1.745232850E-1,-4.087831825E-2,8.255556226E-3,-2.476666868E-2
1.766966190E-1,-3.022598661E-2,-2.663082560E-4,-2.157096937E-2
1.791882850E-1,-2.596505545E-2,-8.788172156E-3,-2.050573565E-2
1.816799520E-1,-1.957365684E-2,-1.624480449E-2,-1.837527007E-2
1.841716190E-1,-8.921326138E-3,-2.157096937E-2,-2.050573565E-2
1.866632850E-1,-3.595161485E-3,-2.689713426E-2,-1.944050193E-2
1.891549520E-1,6.657706108E-4,-2.902759984E-2,-1.624480449E-2
1.916466190E-1,8.122402243E-3,-3.222329915E-2,-1.624480449E-2
1.941383370E-1,1.131810062E-2,-3.861469775E-2,-1.837527007E-2
1.966300040E-1,1.664426550E-2,-4.287562892E-2,-1.624480449E-2
1.991216710E-1,1.877473295E-2,-4.287562892E-2,-1.624480449E-2
2.016133370E-1,2.197043039E-2,-4.500609636E-2,-2.263620123E-2
2.041050040E-1,2.303566411E-2,-4.181039706E-2,-2.476666868E-2
2.062783370E-1,2.729659714E-2,-3.967992961E-2,-2.902759984E-2
2.087700040E-1,2.516612969E-2,-3.754946589E-2,-3.541899845E-2
2.112616710E-1,2.516612969E-2,-3.541899845E-2,-4.074516147E-2
2.137533370E-1,2.303566411E-2,-3.115806542E-2,-4.926702753E-2
2.162450040E-1,1.877473295E-2,-2.157096937E-2,-5.352795869E-2
2.187366710E-1,1.451379992E-2,-1.304910425E-2,-5.885412544E-2
2.212283370E-1,7.057168987E-3,-4.527240526E-3,-6.098458916E-2
2.237200560E-1,-1.464695437E-3,1.864157850E-3,-6.524552405E-2
2.262117230E-1,-6.790860556E-3,1.038602181E-2,-6.844121963E-2
2.287033890E-1,-1.318225823E-2,1.677742042E-2,-7.057169080E-2
2.311950560E-1,-1.850842312E-2,2.423405088E-2,-6.631075591E-2
2.336867230E-1,-2.596505545E-2,3.169068322E-2,-6.631075591E-2
2.358600560E-1,-3.342168778E-2,3.914731368E-2,-6.950645149E-2
2.383517230E-1,-3.981308267E-2,4.234301299E-2,-6.631075591E-2
2.408433370E-1,-4.300878197E-2,4.340824485E-2,-5.565842614E-2
2.433350560E-1,-5.153064802E-2,4.873441160E-2,-5.352795869E-2
2.458267230E-1,-5.472634733E-2,4.766917601E-2,-5.033225939E-2
2.483183890E-1,-5.685681105E-2,4.553871229E-2,-4.926702753E-2
2.508100560E-1,-5.792204663E-2,4.340824485E-2,-4.500609636E-2
2.533017750E-1,-5.792204663E-2,4.127778113E-2,-4.181039706E-2
2.557934410E-1,-5.366111174E-2,3.914731368E-2,-4.074516147E-2
2.582851080E-1,-5.153064802E-2,3.169068322E-2,-3.541899845E-2
2.607767750E-1,-4.726971686E-2,2.529928461E-2,-3.541899845E-2
2.632684410E-1,-4.300878197E-2,2.210358530E-2,-3.541899845E-2
2.654417750E-1,-4.087831825E-2,1.677742042E-2,-3.222329915E-2
2.679334410E-1,-3.661738336E-2,1.251648832E-2,-2.796236612E-2
