"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.079798970E-1,2.418217659E0,5.224307537E0,7.175641537E0
4.099808970E-1,2.418217659E0,5.224307537E0,7.175641537E0
4.120193970E-1,2.418217659E0,5.224307537E0,7.175641537E0
4.140207300E-1,2.418217659E0,5.224307537E0,7.175641537E0
4.160219800E-1,4.388705730E0,6.471724987E0,7.632947922E0
4.180233800E-1,4.187586784E0,6.529187202E0,7.371972084E0
4.200247130E-1,4.043930054E0,6.502850533E0,7.151699066E0
4.220259980E-1,3.991255999E0,6.450176239E0,7.027196407E0
4.240273730E-1,3.912245035E0,6.356799603E0,6.840443134E0
4.260287060E-1,3.857176781E0,6.193988800E0,6.713546753E0
4.280300060E-1,3.821262598E0,6.134131908E0,6.682421207E0
4.300313690E-1,3.718308687E0,6.031178474E0,6.672843933E0
4.320327020E-1,3.651269197E0,5.916253090E0,6.689603806E0
4.340340090E-1,3.498035431E0,5.880339146E0,6.718335152E0
4.360352940E-1,3.323253393E0,5.803721905E0,6.818894863E0
4.380366270E-1,3.239453793E0,5.779779434E0,6.881145954E0
4.400379390E-1,3.033546209E0,5.731894016E0,7.015225410E0
4.420392910E-1,2.806090117E0,5.676825523E0,7.163670063E0
4.440417910E-1,2.700742006E0,5.662459850E0,7.252258301E0
4.460431590E-1,2.511594296E0,5.628940105E0,7.405491829E0
4.480445090E-1,2.312869549E0,5.607391834E0,7.599428177E0
4.500458420E-1,2.253012657E0,5.595420361E0,7.685622215E0
4.520472050E-1,2.152452946E0,5.559505939E0,7.831672668E0
4.540485520E-1,2.066259146E0,5.511620522E0,7.987300873E0
4.560498850E-1,2.035133600E0,5.499649048E0,8.054340363E0
4.580512450E-1,1.999219418E0,5.423032284E0,8.159688950E0
4.600525910E-1,1.994430900E0,5.334444046E0,8.207573891E0
4.620537760E-1,2.020767927E0,5.315289974E0,8.286584854E0
4.640551330E-1,2.030344963E0,5.269798756E0,8.346442223E0
4.660564770E-1,2.042316437E0,5.248250484E0,8.353624344E0
4.680578100E-1,2.078230619E0,5.214730740E0,8.351230621E0
4.700591760E-1,2.142875910E0,5.178816319E0,8.274613380E0
4.720580420E-1,2.188367128E0,5.150084972E0,8.207573891E0
4.740593750E-1,2.241041183E0,5.114171028E0,8.090254784E0
4.760607410E-1,2.305686712E0,5.095016956E0,7.965752125E0
4.780621410E-1,2.336812258E0,5.071074009E0,7.913078308E0
4.800639740E-1,2.367937803E0,5.023188591E0,7.747873306E0
4.820653400E-1,2.418217659E0,4.994457245E0,7.582668304E0
4.840666730E-1,2.420611858E0,4.987274647E0,7.498868465E0
4.860680060E-1,2.456526041E0,4.958543301E0,7.302538395E0
4.880693720E-1,2.492439985E0,4.953754425E0,7.206767082E0
4.900707050E-1,2.604970932E0,4.939388752E0,6.897905827E0
4.920720380E-1,2.626519442E0,4.972908974E0,6.794951916E0
4.940731710E-1,2.664827824E0,4.980091572E0,6.680026531E0
4.960745370E-1,2.751021862E0,5.011217117E0,6.469330311E0
4.980758700E-1,2.770175934E0,5.049525738E0,6.263422966E0
5.000772360E-1,2.762993097E0,5.073468208E0,6.143709183E0
5.020785690E-1,2.789330244E0,5.126142502E0,5.985687256E0
5.040792020E-1,2.870735407E0,5.190787792E0,5.834847927E0
5.060805350E-1,2.904255390E0,5.176422119E0,5.782173634E0
5.080818680E-1,2.913832426E0,5.236279011E0,5.667248249E0
5.100832010E-1,2.913832426E0,5.279376030E0,5.561900616E0
5.120845340E-1,2.899466753E0,5.298530102E0,5.492466450E0
5.140855340E-1,2.942563772E0,5.312895775E0,5.391906738E0
5.160869340E-1,2.971295118E0,5.327261448E0,5.327261448E0
5.180882670E-1,3.043123245E0,5.348809719E0,5.276981831E0
5.200896000E-1,3.088614464E0,5.355992794E0,5.233884811E0
5.220918000E-1,3.124528646E0,5.382329941E0,5.229096413E0
5.240931330E-1,3.213116884E0,5.375146866E0,5.217124939E0
5.260944660E-1,3.304099321E0,5.394300938E0,5.226701736E0
5.280958320E-1,3.354378939E0,5.399089813E0,5.229096413E0
5.300971650E-1,3.469304085E0,5.391906738E0,5.236279011E0
5.320984980E-1,3.603383541E0,5.401484013E0,5.238673210E0
5.340998640E-1,3.660846233E0,5.423032284E0,5.253038883E0
5.361011970E-1,3.792531252E0,5.423032284E0,5.243461609E0
5.381024630E-1,3.878725290E0,5.446975231E0,5.245856285E0
5.401033290E-1,3.929004908E0,5.487678051E0,5.214730740E0
5.421046620E-1,3.998438835E0,5.509226322E0,5.164450645E0
5.441059950E-1,4.065478802E0,5.511620522E0,5.133325100E0
5.461073610E-1,4.113364220E0,5.497254848E0,5.116565228E0
5.481086940E-1,4.180403709E0,5.485283375E0,5.145296574E0
5.501100270E-1,4.204346657E0,5.456552505E0,5.209941864E0
5.521113930E-1,4.223500729E0,5.449369431E0,5.253038883E0
5.541126590E-1,4.252232075E0,5.427821159E0,5.348809719E0
5.561139920E-1,4.252232075E0,5.425426483E0,5.387118340E0
5.581153580E-1,4.257020473E0,5.396695614E0,5.523591995E0
5.601166910E-1,4.273780346E0,5.382329941E0,5.648094177E0
5.621180240E-1,4.264203548E0,5.341627121E0,5.707951069E0
5.641193900E-1,4.290540695E0,5.317684174E0,5.861184597E0
5.661207230E-1,4.264203548E0,5.310501575E0,6.016812801E0
5.681220560E-1,4.271386147E0,5.315289974E0,6.086246490E0
5.701233560E-1,4.247443676E0,5.281770229E0,6.256239891E0
5.721246220E-1,4.223500729E0,5.265010357E0,6.354405403E0
5.741262550E-1,4.228289127E0,5.281770229E0,6.519610405E0
5.761274880E-1,4.187586784E0,5.293741703E0,6.660872459E0
5.781287540E-1,4.182797909E0,5.298530102E0,6.711152077E0
5.801300540E-1,4.146883965E0,5.355992794E0,6.821289062E0
5.821306200E-1,4.110970020E0,5.382329941E0,6.871568680E0
5.841318860E-1,4.118152618E0,5.377541065E0,6.878751755E0
5.861331860E-1,4.103786945E0,5.363175392E0,6.900300026E0
5.881344520E-1,4.120546818E0,5.382329941E0,6.905088425E0
5.901357180E-1,4.134912491E0,5.375146866E0,6.885934353E0
5.921370180E-1,4.182797909E0,5.348809719E0,6.893116951E0
5.941382840E-1,4.245049000E0,5.332049847E0,6.871568680E0
5.961439840E-1,4.254626274E0,5.324867249E0,6.823683262E0
5.981452840E-1,4.326454639E0,5.324867249E0,6.742278099E0
6.001465500E-1,4.343214512E0,5.346415520E0,6.706363678E0
6.021478160E-1,4.336031914E0,5.358386993E0,6.610592842E0
6.041491160E-1,4.319271564E0,5.387118340E0,6.510033131E0
6.061503820E-1,4.307300568E0,5.403878212E0,6.476513386E0
6.081516480E-1,4.295329094E0,5.423032284E0,6.342433929E0
6.101529480E-1,4.273780346E0,5.494860649E0,6.210748672E0
6.121542140E-1,4.268991947E0,5.530774593E0,6.143709183E0
6.141557800E-1,4.273780346E0,5.571477413E0,6.009629726E0
6.161570800E-1,4.295329094E0,5.609786034E0,5.897099018E0
6.181583460E-1,4.314483166E0,5.631334305E0,5.861184597E0
6.201593790E-1,4.376734257E0,5.679219723E0,5.777385235E0
6.221606790E-1,4.484476566E0,5.703162670E0,5.710345268E0
6.241619450E-1,4.537150860E0,5.707951069E0,5.715134144E0
6.261632450E-1,4.652075768E0,5.746259689E0,5.686402798E0
6.281645450E-1,4.747847080E0,5.789356709E0,5.679219723E0
6.301658780E-1,4.805309772E0,5.808510780E0,5.684008598E0
6.321672440E-1,4.905869007E0,5.803721905E0,5.722316742E0
6.341685770E-1,4.946571827E0,5.810904980E0,5.736682415E0
6.361699100E-1,5.018400192E0,5.839636326E0,5.772596359E0
6.381713100E-1,5.075862408E0,5.865973473E0,5.794145107E0
6.401727100E-1,5.106987953E0,5.882733345E0,5.813299179E0
6.421741100E-1,5.135719299E0,5.928224564E0,5.844424725E0
6.441755100E-1,5.188393593E0,5.937801361E0,5.873156071E0
6.461769100E-1,5.207547665E0,5.968926907E0,5.885127544E0
6.481783100E-1,5.233884811E0,5.961744308E0,5.913858891E0
6.501797100E-1,5.248250484E0,6.019207001E0,5.918647289E0
