"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.324333361E-3,-5.442483425E-1,-1.555639744E0,5.107203126E-1
1.729333337E-2,-6.819896698E-1,-1.846702456E0,3.837304115E-1
2.726233337E-2,-7.611331344E-1,-2.007510424E0,2.451493591E-1
3.723133332E-2,-7.830988765E-1,-2.018427134E0,1.244064271E-1
4.719933338E-2,-7.862650156E-1,-1.942360163E0,4.399840161E-2
5.716833333E-2,-7.916030884E-1,-1.803573489E0,-1.204569265E-2
6.713733333E-2,-8.024411798E-1,-1.597954035E0,-7.258145511E-2
7.710633334E-2,-8.459540606E-1,-1.402847409E0,-1.500962228E-1
8.707533334E-2,-9.090852141E-1,-1.237092257E0,-2.313170433E-1
9.704433335E-2,-1.015051007E0,-1.149776816E0,-2.940190434E-1
1.070133334E-1,-1.186197281E0,-1.226557970E0,-3.540466726E-1
1.169813334E-1,-1.341655254E0,-1.294984341E0,-3.625107408E-1
1.269503334E-1,-1.477441430E0,-1.404000998E0,-3.210211098E-1
1.369193334E-1,-1.560968518E0,-1.570603013E0,-2.310752273E-1
1.468883334E-1,-1.577414870E0,-1.744905233E0,-1.103544161E-1
1.568573334E-1,-1.512850046E0,-1.831144333E0,-5.952641834E-3
1.668263333E-1,-1.353007674E0,-1.833434105E0,1.330975816E-2
1.767953333E-1,-1.162732363E0,-1.774090409E0,-9.657919407E-2
1.867633333E-1,-1.010053754E0,-1.775202870E0,-2.647769749E-1
1.967323333E-1,-8.733212352E-1,-1.727052569E0,-4.870508015E-1
2.067013333E-1,-7.452326417E-1,-1.674813747E0,-7.362135053E-1
2.166703333E-1,-6.000272632E-1,-1.786994815E0,-9.313843250E-1
2.266393334E-1,-4.733856022E-1,-1.987939835E0,-1.035664916E0
2.366083334E-1,-3.912755549E-1,-2.029662609E0,-1.041344047E0
2.465773334E-1,-3.085136116E-1,-1.890951991E0,-9.468008280E-1
2.565463334E-1,-1.906650215E-1,-1.628582120E0,-7.997021675E-1
2.665143334E-1,-2.849930152E-2,-1.362669349E0,-6.583929658E-1
2.764833334E-1,1.649250239E-1,-1.142615318E0,-5.642369390E-1
2.864523333E-1,3.839241862E-1,-9.446837902E-1,-5.551789999E-1
2.964213333E-1,6.229308844E-1,-8.217762113E-1,-6.237942576E-1
3.063903333E-1,8.242781758E-1,-7.248312235E-1,-7.019862533E-1
