"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.968916611E-3,-2.232307892E0,7.115004272E0,6.546336823E0
1.294791664E-2,-2.128573608E0,7.119045868E0,6.532266083E0
2.292691666E-2,-1.976789246E0,7.020700378E0,6.603817291E0
3.290591663E-2,-1.884431305E0,6.952891388E0,6.695576477E0
4.288491665E-2,-1.853296051E0,6.910978546E0,6.654262390E0
5.286391662E-2,-1.926194458E0,6.909481659E0,6.568041687E0
6.284291664E-2,-1.943258972E0,6.940018158E0,6.489155731E0
7.282191666E-2,-1.980232086E0,6.872508545E0,6.472989349E0
8.280091663E-2,-1.899699554E0,6.853797455E0,6.416407013E0
9.277991665E-2,-1.865869904E0,6.867868195E0,6.374494171E0
1.027589166E-1,-1.860181732E0,6.900350647E0,6.404731293E0
1.127379166E-1,-1.865570526E0,6.915768585E0,6.395600281E0
1.227159167E-1,-1.842368774E0,6.895710297E0,6.365812225E0
1.326949166E-1,-1.814376984E0,6.817572784E0,6.419101410E0
1.426739166E-1,-1.886077881E0,6.803801422E0,6.503076782E0
1.526529166E-1,-1.900747375E0,6.853498077E0,6.543343048E0
1.626319166E-1,-1.927841034E0,6.824458466E0,6.583309937E0
1.726109167E-1,-1.805994415E0,6.710545349E0,6.618486786E0
1.825899166E-1,-1.651665344E0,6.587201843E0,6.683152313E0
1.925689167E-1,-1.816622314E0,6.565197601E0,6.758745117E0
2.025479166E-1,-1.846709747E0,6.590195618E0,6.898404694E0
2.125269166E-1,-1.564546509E0,6.550827484E0,6.785090332E0
2.225059167E-1,-1.268911285E0,6.325096893E0,6.593788147E0
2.324849166E-1,-1.209784241E0,6.220314789E0,6.598129120E0
2.424639167E-1,-1.101708984E0,6.269263000E0,6.698869629E0
2.524429166E-1,-8.725355530E-1,6.133195953E0,6.968309326E0
2.624219166E-1,-6.761439514E-1,5.996230774E0,7.038213959E0
2.724009166E-1,-5.857319641E-1,5.949078827E0,7.095544739E0
2.823799166E-1,-7.372169495E-1,5.986051941E0,7.125931549E0
2.923589167E-1,-1.277443542E0,6.079457703E0,7.036118317E0
3.023379166E-1,-1.686991882E0,6.115532684E0,7.004084930E0
3.123169167E-1,-1.742825775E0,6.147266693E0,7.175179138E0
3.222959166E-1,-2.008523254E0,6.285279694E0,7.606432343E0
3.322749166E-1,-2.835553436E0,6.413562927E0,7.909701691E0
3.422539167E-1,-2.979553986E0,6.580615540E0,7.748486938E0
3.522329166E-1,-2.235601044E0,6.606511688E0,7.209757233E0
3.622119167E-1,-1.620081024E0,6.289770355E0,6.485563202E0
3.721909166E-1,-1.946402435E0,6.043682098E0,5.993536377E0
3.821699166E-1,-2.624192963E0,6.357579346E0,5.920338593E0
3.921489166E-1,-3.110381927E0,6.601571960E0,6.090384979E0
4.021279166E-1,-3.182082825E0,6.590944061E0,6.296506348E0
4.121069167E-1,-2.920726318E0,6.521937561E0,6.486012268E0
4.220859166E-1,-2.534080353E0,6.411018219E0,6.815926208E0
4.320649166E-1,-2.204914856E0,6.290369110E0,7.274871826E0
4.420439166E-1,-1.829944611E0,6.201004944E0,7.604636078E0
4.520229166E-1,-1.470541992E0,5.917344818E0,7.601791992E0
4.620019167E-1,-1.095272369E0,5.502108307E0,7.433092804E0
4.719809166E-1,-9.936337280E-1,5.623056793E0,7.303162994E0
4.819599167E-1,-1.663041687E0,5.832621002E0,7.330406342E0
4.919389166E-1,-2.207609253E0,5.626649323E0,7.470365295E0
5.019179166E-1,-2.157313843E0,5.620063019E0,7.660469971E0
5.118969167E-1,-1.879192200E0,5.743256836E0,7.843239899E0
5.218759166E-1,-1.585353241E0,5.533692627E0,7.969726868E0
5.318549167E-1,-1.381926270E0,5.313201141E0,8.018375702E0
5.418339166E-1,-1.452429657E0,5.400469666E0,8.109536133E0
5.518129166E-1,-1.709145813E0,5.219346313E0,8.217012634E0
5.617919166E-1,-1.835632782E0,4.897216187E0,8.225245514E0
5.717709166E-1,-2.215842133E0,4.946463776E0,8.210426331E0
5.817499167E-1,-2.625091095E0,4.987628174E0,8.192613373E0
5.917289166E-1,-2.667303314E0,4.966222687E0,8.089477844E0
6.017069166E-1,-2.583926697E0,5.033133545E0,8.058791656E0
6.116859167E-1,-2.377955017E0,4.840334473E0,8.066575470E0
6.216649166E-1,-2.233206024E0,4.701123962E0,8.166417847E0
6.316439167E-1,-2.318977661E0,4.890480194E0,8.313561859E0
6.416229166E-1,-2.496508484E0,4.891228638E0,8.466244354E0
6.516019166E-1,-2.578088837E0,4.673581238E0,8.563691711E0
6.615809166E-1,-2.700384521E0,4.563859406E0,8.608748016E0
6.715599166E-1,-2.797981567E0,4.368365936E0,8.477471008E0
6.815389167E-1,-2.891087952E0,4.293671265E0,8.281378784E0
6.915179166E-1,-3.060685272E0,4.493655396E0,8.149203644E0
7.014969166E-1,-2.996019745E0,4.603975983E0,7.991581421E0
7.114759166E-1,-2.649939423E0,4.533921661E0,7.739655304E0
7.214549166E-1,-2.401456146E0,4.554129639E0,7.399263153E0
7.314339167E-1,-2.320175171E0,4.764442291E0,6.882837067E0
7.414129166E-1,-2.182611237E0,5.493725739E0,6.479425964E0
7.513919167E-1,-3.198099518E0,5.706433411E0,5.734275513E0
7.613709166E-1,-5.198240204E0,4.890629883E0,5.082979889E0
7.713499166E-1,-5.394033051E0,4.338128815E0,5.204826508E0
7.813289167E-1,-4.020788727E0,4.180955658E0,5.961802368E0
7.913079166E-1,-1.960024109E0,3.669768677E0,7.068151703E0
8.012869167E-1,-4.535568237E-2,3.292553101E0,8.444090424E0
