"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.153053740E-1,2.073378563E0,9.474155426E0,1.276109457E0
4.173053740E-1,2.073378563E0,9.474155426E0,1.276109457E0
4.192793740E-1,2.073378563E0,9.474155426E0,1.276109457E0
4.212663740E-1,2.073378563E0,9.474155426E0,1.276109457E0
4.232577070E-1,1.740584612E0,9.550769806E0,1.302445769E0
4.252514570E-1,1.740584612E0,9.550769806E0,1.302445769E0
4.272464570E-1,1.740584612E0,9.550769806E0,1.302445769E0
4.292421230E-1,1.742978811E0,9.555558205E0,1.304839969E0
4.312422650E-1,1.742978811E0,9.565135002E0,1.309628367E0
4.332423900E-1,1.745373011E0,9.565135002E0,1.314416766E0
4.352425010E-1,1.752555609E0,9.565135002E0,1.319205165E0
4.372426010E-1,1.766920805E0,9.574711800E0,1.319205165E0
4.392426910E-1,1.774103403E0,9.579500198E0,1.316810966E0
4.412426910E-1,1.778891921E0,9.581894875E0,1.319205165E0
4.432426910E-1,1.805228114E0,9.586683273E0,1.326387763E0
4.452426910E-1,1.810016513E0,9.586683273E0,1.323993564E0
4.472426910E-1,1.807622313E0,9.581894875E0,1.338358760E0
4.492426910E-1,1.817199111E0,9.572318077E0,1.338358760E0
4.512426910E-1,1.824381709E0,9.569923401E0,1.335964561E0
4.532426910E-1,1.821987510E0,9.579500198E0,1.326387763E0
4.552427430E-1,1.817199111E0,9.586683273E0,1.328781962E0
4.572427930E-1,1.879448295E0,9.500492096E0,1.328781962E0
4.592416020E-1,1.879448295E0,9.500492096E0,1.328781962E0
4.612404650E-1,1.898601890E0,9.488520622E0,1.314416766E0
4.632393780E-1,1.898601890E0,9.488520622E0,1.314416766E0
4.652383360E-1,1.898601890E0,9.488520622E0,1.314416766E0
4.672373360E-1,1.898601890E0,9.488520622E0,1.314416766E0
4.692363360E-1,1.905784607E0,9.471760750E0,1.307234168E0
4.712363360E-1,1.908178806E0,9.459790230E0,1.302445769E0
4.732363360E-1,1.922544003E0,9.419088364E0,1.292868972E0
4.752363360E-1,1.929726601E0,9.416694641E0,1.288080573E0
4.772363360E-1,1.929726601E0,9.407117844E0,1.285686255E0
4.792372020E-1,1.956062794E0,9.404723167E0,1.283292055E0
4.812380680E-1,1.960851192E0,9.399934769E0,1.276109457E0
4.832389340E-1,1.982398987E0,9.383175850E0,1.264138460E0
4.852397670E-1,1.994369984E0,9.383175850E0,1.273715258E0
4.872406000E-1,1.996764183E0,9.373599052E0,1.278503656E0
4.892414660E-1,1.987187386E0,9.380781174E0,1.304839969E0
4.912414320E-1,1.977610588E0,9.378387451E0,1.319205165E0
4.932413980E-1,1.984793186E0,9.373599052E0,1.321599364E0
4.952413640E-1,1.994369984E0,9.380781174E0,1.333570361E0
4.972413300E-1,1.999158382E0,9.476549149E0,1.379060149E0
4.992404300E-1,1.999158382E0,9.476549149E0,1.379060149E0
5.012395630E-1,1.999158382E0,9.486125946E0,1.364694953E0
5.032387290E-1,1.999158382E0,9.486125946E0,1.364694953E0
