"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.603137492E-2,3.336868286E-1,-1.122501642E-1,3.220529854E-2
2.602137509E-2,3.869914412E-1,-1.810488999E-1,8.536283858E-3
3.601037501E-2,3.479913175E-1,-1.767652035E-1,-2.108712308E-2
4.600037495E-2,2.437024713E-1,-1.149281487E-1,-4.243483022E-2
5.599037511E-2,1.285732239E-1,-2.620360442E-2,-5.326803774E-2
6.598037505E-2,4.392914101E-2,5.647615343E-2,-4.725761712E-2
7.596937497E-2,5.360441282E-3,8.825032413E-2,-2.957689203E-2
8.595937514E-2,2.195291780E-2,6.879848242E-2,-1.148197241E-2
9.594937507E-2,6.079059467E-2,1.182681043E-2,1.046868972E-3
1.059393750E-1,9.332939237E-2,-6.699298322E-2,6.240202114E-3
1.159283749E-1,9.938488901E-2,-1.246000901E-1,5.781872198E-3
1.259183751E-1,7.287302613E-2,-1.311517507E-1,-5.061961710E-3
1.359083750E-1,2.413398400E-2,-8.595924079E-2,-1.625069976E-2
1.458983750E-1,-3.665345907E-2,-7.767012343E-3,-3.271270171E-2
1.558873751E-1,-7.879265398E-2,7.962089032E-2,-3.410047293E-2
1.658773751E-1,-1.101347357E-1,1.473990083E-1,-2.703381702E-2
1.758673750E-1,-1.147161722E-1,1.817340851E-1,-7.399929222E-3
1.858573749E-1,-9.487210959E-2,1.696296781E-1,9.546324611E-3
1.958463751E-1,-6.303721666E-2,1.031864583E-1,2.368770912E-2
2.058363750E-1,-3.263808787E-2,9.568703361E-3,3.786342219E-2
2.158263749E-1,-1.878911443E-2,-7.518773526E-2,3.559893742E-2
2.258163751E-1,-2.421820164E-2,-1.317373961E-1,2.227487788E-2
2.358053750E-1,-4.297377914E-2,-1.715183705E-1,-7.592739537E-3
2.457953750E-1,-6.762467325E-2,-1.673777550E-1,-3.696086630E-2
2.557853751E-1,-9.077365696E-2,-1.469723433E-1,-6.737443805E-2
2.657753751E-1,-1.060155928E-1,-1.212584823E-1,-9.386473149E-2
2.757643750E-1,-1.204544529E-1,-8.513190597E-2,-1.099462360E-1
2.857543749E-1,-2.050192952E-1,-3.234672919E-2,-9.924157709E-2
2.957443751E-1,-2.623744607E-1,-2.096149139E-3,-1.489987522E-1
3.057343750E-1,-3.025077283E-1,-2.585509047E-2,-2.557322085E-1
3.157243750E-1,-3.333828151E-1,-8.988493681E-2,-3.855423927E-1
3.257133751E-1,-3.777766526E-1,-1.926399320E-1,-5.202097893E-1
3.357033751E-1,-4.411665499E-1,-3.339754939E-1,-6.627190113E-1
3.456933750E-1,-5.340632796E-1,-4.896893501E-1,-8.183538914E-1
3.556833749E-1,-6.581415534E-1,-6.375110149E-1,-1.021530747E0
3.656723751E-1,-8.086272478E-1,-7.829304338E-1,-1.259863257E0
3.756623750E-1,-9.599480629E-1,-8.800197244E-1,-1.496362686E0
3.856523749E-1,-1.100300431E0,-9.245224595E-1,-1.679128766E0
3.956421250E-1,-1.217217684E0,-9.388526678E-1,-1.809593558E0
4.056311250E-1,-1.279074430E0,-9.313631654E-1,-1.896708012E0
4.156211251E-1,-1.280157804E0,-9.243500233E-1,-1.960815907E0
4.256111251E-1,-1.225466371E0,-9.299013615E-1,-2.004733801E0
4.356011250E-1,-1.138997793E0,-9.588943720E-1,-2.055058479E0
4.455901249E-1,-1.049243808E0,-1.016419053E0,-2.132886171E0
4.555801251E-1,-9.796249866E-1,-1.098798871E0,-2.248782635E0
4.655701250E-1,-9.280371666E-1,-1.172334313E0,-2.403084278E0
4.755601250E-1,-8.892754316E-1,-1.186951876E0,-2.561649561E0
4.855491251E-1,-8.548073769E-1,-1.135138273E0,-2.696334362E0
4.955391251E-1,-8.122152090E-1,-1.039745212E0,-2.793632746E0
5.055291250E-1,-7.553035021E-1,-9.600795507E-1,-2.856300592E0
5.155191249E-1,-6.935197711E-1,-9.375265241E-1,-2.885432720E0
5.255081251E-1,-5.998384953E-1,-1.017074466E0,-2.885599613E0
5.354981250E-1,-4.278102815E-1,-1.236799836E0,-2.757967234E0
5.454881249E-1,-2.369972318E-1,-1.396859527E0,-2.488670111E0
5.554781251E-1,-9.775838256E-2,-1.379645824E0,-2.169305563E0
5.654671250E-1,-3.698635474E-2,-1.211061001E0,-1.882701755E0
5.754571250E-1,6.008241326E-5,-9.015137553E-1,-1.502937078E0
5.854471251E-1,1.206236184E-1,-7.361784577E-1,-1.229370713E0
5.954371251E-1,2.278403491E-1,-6.355738044E-1,-1.206717014E0
6.054271250E-1,2.389592826E-1,-3.748571575E-1,-1.292198539E0
6.154161249E-1,2.101483941E-1,-1.670440137E-1,-1.353160977E0
6.254061251E-1,1.496114284E-1,-9.115815163E-2,-1.342058301E0
6.353961250E-1,3.441587090E-2,-8.644728363E-2,-1.333278894E0
6.453861250E-1,-2.667471766E-1,-1.126771331E0,-1.319016933E0
6.553751251E-1,-7.023303509E-1,-1.834589124E0,-1.489185691E0
6.653651251E-1,-9.312840104E-1,-1.146577239E0,-1.778018713E0
6.753551250E-1,-8.875455856E-1,-1.024980187E0,-1.983080506E0
6.853451249E-1,-6.837566495E-1,-9.615133405E-1,-2.099294424E0
6.953341251E-1,-4.808618128E-1,-8.697178960E-1,-2.143210649E0
7.053241250E-1,-3.762284815E-1,-6.870625615E-1,-2.172631025E0
7.153141249E-1,-3.568177521E-1,-4.700559676E-1,-2.229544401E0
7.253041251E-1,-3.639312983E-1,-3.217228055E-1,-2.271477699E0
7.352931250E-1,-3.654120266E-1,-4.168391824E-1,-2.182674646E0
7.452831250E-1,-3.626407683E-1,-1.012813687E0,-1.859194279E0
7.552731251E-1,-3.726028502E-1,-1.430058599E0,-1.499877095E0
7.652631251E-1,-3.997052908E-1,-1.368746161E0,-1.309736729E0
7.752531250E-1,-3.448974192E-1,-1.138119340E0,-1.292441607E0
7.852421249E-1,-1.825467944E-1,-1.023864031E0,-1.349167824E0
7.952321251E-1,-4.264801741E-2,-9.197109342E-1,-1.400356174E0
8.052221250E-1,1.760710776E-2,-7.467402816E-1,-1.440439820E0
8.152121250E-1,1.485526375E-2,-5.725679398E-1,-1.478352785E0
8.252011251E-1,-3.389626741E-2,-4.371902645E-1,-1.489501238E0
8.351911251E-1,-7.954737544E-2,-3.449743092E-1,-1.503544092E0
8.451811250E-1,-1.493335515E-1,-2.950960100E-1,-1.544427037E0
8.551711249E-1,-3.118460178E-1,-2.770480514E-1,-1.596296906E0
8.651601251E-1,-5.285360813E-1,-3.004464507E-1,-1.642861843E0
8.751501250E-1,-7.403346300E-1,-2.688190043E-1,-1.623412848E0
8.851401249E-1,-8.944529295E-1,-1.596620977E-1,-1.500913501E0
8.951301251E-1,-9.196056724E-1,-3.426264226E-2,-1.369225740E0
9.051201250E-1,-8.627091646E-1,3.062240593E-2,-1.288127184E0
9.151091250E-1,-8.399524689E-1,-8.747919649E-2,-1.220868826E0
9.250991251E-1,-8.447052836E-1,-4.005464911E-1,-1.177873254E0
9.350891251E-1,-8.755252957E-1,-9.735335708E-1,-1.212860465E0
