"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.090477500E-2,-2.107485011E-2,7.015787363E-1,-1.789835095E-1
9.318132500E-2,-3.207042441E-2,7.076873779E-1,-1.826487035E-1
9.545695900E-2,-4.321871698E-2,7.124215961E-1,-1.875356287E-1
9.772429300E-2,-5.665775016E-2,7.098253965E-1,-1.960877478E-1
9.998619600E-2,-7.147123665E-2,7.035640478E-1,-2.008219510E-1
1.022722680E-1,-8.857546002E-2,6.997461319E-1,-2.081523389E-1
1.045449730E-1,-1.056796908E-1,6.934847832E-1,-2.142609805E-1
1.068218280E-1,-1.215621829E-1,6.772968173E-1,-2.240348309E-1
1.090909320E-1,-1.398881376E-1,6.586654782E-1,-2.350303978E-1
1.113644310E-1,-1.618792862E-1,6.388123035E-1,-2.446515262E-1
1.136359150E-1,-1.802052408E-1,6.116288304E-1,-2.556470931E-1
1.159087420E-1,-1.971567571E-1,5.879577994E-1,-2.703078687E-1
1.181812020E-1,-2.093740702E-1,5.668829679E-1,-2.849686444E-1
1.204540300E-1,-2.228130996E-1,5.519167781E-1,-3.008511364E-1
1.227267350E-1,-2.299907655E-1,5.369505286E-1,-3.118467033E-1
1.250011490E-1,-2.397646159E-1,5.258022547E-1,-3.252857327E-1
1.272728780E-1,-2.495384514E-1,5.132794976E-1,-3.350595832E-1
1.295457050E-1,-2.544253767E-1,4.996877611E-1,-3.448334336E-1
1.318167620E-1,-2.591595948E-1,4.860960245E-1,-3.546072841E-1
1.340861710E-1,-2.638937831E-1,4.613559842E-1,-3.570507467E-1
1.363633930E-1,-2.687807083E-1,4.404338300E-1,-3.594942093E-1
1.386356090E-1,-2.747366428E-1,4.182899892E-1,-3.607159257E-1
1.409055680E-1,-2.770273983E-1,3.926336467E-1,-3.607159257E-1
1.431782730E-1,-2.806925774E-1,3.729332387E-1,-3.608686328E-1
1.454518940E-1,-2.780964077E-1,3.607159257E-1,-3.584251702E-1
1.477153820E-1,-2.793181241E-1,3.472768962E-1,-3.547599912E-1
1.500010880E-1,-2.780964077E-1,3.460551500E-1,-3.547599912E-1
1.522729380E-1,-2.817615867E-1,3.582724631E-1,-3.523165286E-1
1.545458260E-1,-2.868012190E-1,3.729332387E-1,-3.521638215E-1
1.568058360E-1,-2.930625975E-1,3.827070892E-1,-3.521638215E-1
1.590917240E-1,-3.017674387E-1,4.011857510E-1,-3.497203588E-1
1.613653450E-1,-3.129157126E-1,4.134030640E-1,-3.448334336E-1
1.636400650E-1,-3.252857327E-1,4.221078753E-1,-3.397938013E-1
1.659079480E-1,-3.350595832E-1,4.233296216E-1,-3.312416673E-1
1.681748550E-1,-3.510948122E-1,4.184426963E-1,-3.263547719E-1
1.704551890E-1,-3.681990206E-1,4.036292136E-1,-3.202461004E-1
1.727278330E-1,-3.816380501E-1,3.828597963E-1,-3.129157126E-1
1.750023690E-1,-3.985895813E-1,3.521638215E-1,-3.043636084E-1
1.772703740E-1,-4.143193662E-1,3.116939962E-1,-3.006984293E-1
1.795345350E-1,-4.289801121E-1,2.710714638E-1,-2.945897579E-1
1.818189580E-1,-4.408919811E-1,2.257147133E-1,-2.933680415E-1
1.840916640E-1,-4.529565871E-1,1.692096740E-1,-2.933680415E-1
1.863676650E-1,-4.648684561E-1,1.149953827E-1,-2.994766831E-1
1.886387830E-1,-4.706716835E-1,5.253441259E-2,-2.933680415E-1
1.909100230E-1,-4.764748812E-1,-1.114829071E-2,-2.762638032E-1
1.931827890E-1,-4.775438905E-1,-5.390885845E-2,-2.617557645E-1
1.954556160E-1,-4.749477208E-1,-7.590000331E-2,-2.507601976E-1
1.977289310E-1,-4.712825418E-1,-8.323039114E-2,-2.434297949E-1
1.999971200E-1,-4.615086913E-1,-7.452555746E-2,-2.434297949E-1
