"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.635708322E-3,-2.803819427E0,4.033212891E0,8.795709229E0
8.419291698E-3,-2.697241058E0,3.964356079E0,8.769064636E0
1.847329171E-2,-2.723586273E0,3.707190857E0,8.594228210E0
2.852729167E-2,-2.938838654E0,3.660487976E0,8.719667358E0
3.858129168E-2,-2.987188110E0,3.775448914E0,9.029373322E0
4.863629170E-2,-3.140768738E0,3.870800629E0,9.531129913E0
5.869029171E-2,-3.625460815E0,3.971541138E0,9.822124786E0
6.874429167E-2,-3.977528687E0,3.950135651E0,1.026041336E1
7.879829168E-2,-3.600911865E0,3.698957977E0,1.041668839E1
8.885329170E-2,-2.962190094E0,3.582350464E0,1.006761429E1
9.890729166E-2,-2.834954681E0,3.516038361E0,1.045171555E1
1.089612917E-1,-2.916684723E0,4.491110687E0,8.039332123E0
1.190152917E-1,-1.295406189E0,4.295317841E0,8.070018311E0
1.290692917E-1,-1.097218323E0,3.275039520E0,9.364226990E0
1.391242917E-1,-2.182611237E0,3.554957428E0,8.760532379E0
1.491782917E-1,-2.900518341E0,4.524940338E0,9.813293152E0
1.592322917E-1,-2.706970825E0,4.356540527E0,1.006611740E1
1.692862917E-1,-2.261497192E0,3.115471344E0,9.778415680E0
1.793412917E-1,-1.707050171E0,2.263293457E0,9.303603058E0
1.893952917E-1,-1.287023621E0,2.580783234E0,8.787027283E0
1.994492917E-1,-1.125509491E0,2.996618500E0,8.906478882E0
2.095032917E-1,-1.072369995E0,2.757266235E0,7.537575531E0
2.195582917E-1,-1.923200684E0,3.311114502E0,8.040230255E0
2.296122917E-1,-2.743644562E0,4.319417725E0,1.022643402E1
2.396662917E-1,-2.557880859E0,4.459676056E0,1.152094208E1
2.497202917E-1,-1.462907867E0,3.980372772E0,1.077309723E1
2.597752917E-1,-5.599855042E-1,3.100951538E0,8.680598602E0
2.698292917E-1,-1.648072815E-1,2.425106964E0,7.829917603E0
2.798832917E-1,8.912466431E-1,2.002086639E0,7.844287720E0
2.899372917E-1,2.135608978E0,1.854493561E0,7.997419281E0
2.999922917E-1,1.706900482E0,2.726430359E0,9.070238342E0
3.100462917E-1,9.032217407E-1,3.341800690E0,8.985664215E0
3.201002917E-1,-6.950047302E-1,4.458478546E0,9.457632751E0
3.301542917E-1,-7.976911926E-1,5.089715881E0,9.113648071E0
3.402092917E-1,4.052073669E-1,4.729115753E0,7.428901520E0
3.502632917E-1,1.168919220E0,4.339625702E0,6.151457977E0
3.603172917E-1,1.372495880E0,4.397854614E0,6.204597473E0
3.703712917E-1,7.566764832E-1,4.594395905E0,7.076683960E0
3.804262917E-1,-9.292675781E-1,4.056714020E0,7.767198029E0
3.904802917E-1,-1.894460449E0,2.383493500E0,7.857460327E0
4.005342917E-1,-4.037104797E-1,2.672542419E0,8.795409851E0
4.105882917E-1,-4.565505981E-2,3.061134338E0,9.172176361E0
4.206422917E-1,-3.713777161E-1,2.427801361E0,8.549920349E0
4.306972917E-1,-1.755848694E-1,1.778751068E0,8.354277191E0
4.407512917E-1,-6.143225098E-1,8.446934509E-1,8.386759644E0
4.508052917E-1,-7.423063660E-1,-4.351451111E-1,6.434070282E0
4.608592917E-1,-4.011657715E-2,-1.206640778E0,4.529730377E0
4.709142917E-1,-1.416055298E-1,-6.107299805E-1,4.398752747E0
4.809682917E-1,-1.931583252E0,1.754651184E0,4.702471161E0
4.910222917E-1,-3.111429749E0,2.270179138E0,4.233945465E0
5.010762917E-1,-2.994822235E0,1.513502655E0,2.242187347E0
5.111312917E-1,-1.843566284E0,1.166973267E0,9.993218994E-1
5.211852917E-1,-6.947053528E-1,1.428479462E0,2.327659607E-1
5.312392917E-1,7.768844604E-2,3.067121887E-1,1.412762146E0
5.412932917E-1,1.309027863E0,-6.008505249E-1,3.407813416E0
5.513482917E-1,2.643203430E0,-1.742975464E0,1.949096832E0
5.614022917E-1,2.350711670E0,-2.259700928E0,3.817960510E0
5.714562917E-1,2.259251862E0,-3.420536957E0,3.748804321E0
5.815102917E-1,1.774410095E0,-4.388573914E0,3.654051361E0
5.915642917E-1,7.349716187E-1,-4.351451111E0,2.917283478E0
6.016192917E-1,1.529818726E0,-4.205803986E0,1.256038055E0
6.116732917E-1,3.765569458E0,-4.027674408E0,2.237846375E-1
6.217272917E-1,5.323679352E0,-3.980522461E0,5.813909912E-1
6.317812917E-1,6.069428558E0,-4.182751923E0,2.203118591E0
6.418362917E-1,6.342610474E0,-6.419849854E0,4.779111786E0
6.518902917E-1,5.616320801E0,-9.707912292E0,8.774453430E0
6.619442917E-1,4.091142426E0,-1.256127869E1,1.124970612E1
6.719982917E-1,3.564836884E0,-1.492546234E1,1.141436371E1
6.820532917E-1,4.675377502E0,-1.567540283E1,1.001657043E1
6.921072917E-1,5.792654114E0,-1.539413773E1,8.293653259E0
7.021612917E-1,7.324867859E0,-1.470931183E1,7.615263977E0
7.122152917E-1,8.917106781E0,-1.389455612E1,6.503825226E0
7.222702917E-1,1.052521271E1,-1.253358627E1,6.685996399E0
7.323242917E-1,9.768835602E0,-1.130419281E1,6.939718781E0
7.423782917E-1,8.992250519E0,-1.079689774E1,7.214846649E0
7.524322917E-1,6.508764954E0,-1.333487000E1,9.415719910E0
7.624872917E-1,4.442910919E0,-1.485795273E1,1.197719330E1
7.725412917E-1,1.686093750E0,-1.624392059E1,1.084090622E1
7.825952917E-1,1.197360077E0,-1.627026581E1,1.083671494E1
7.926492917E-1,1.347348175E0,-1.620470215E1,1.050290909E1
8.027032917E-1,1.736688538E0,-1.553454575E1,9.614207153E0
8.127582917E-1,5.616769867E0,-1.299043625E1,8.485554199E0
8.228122917E-1,9.830806732E0,-1.115645004E1,7.872728577E0
8.328662917E-1,1.225561432E1,-8.862171021E0,7.196734314E0
8.429202917E-1,1.182960022E1,-8.749605103E0,7.138206024E0
8.529752917E-1,8.856333160E0,-8.213120728E0,7.050189056E0
8.630292917E-1,5.276377716E0,-8.709488525E0,6.075416107E0
8.730832917E-1,1.885628815E0,-1.075244019E1,7.596852264E0
8.831372917E-1,-1.119372253E0,-1.158366165E1,9.096284180E0
8.931922917E-1,-3.374582520E0,-1.126647125E1,9.381740570E0
9.032462917E-1,-4.112847290E0,-1.096903976E1,9.549242249E0
9.133002917E-1,-3.913012848E0,-1.029094986E1,9.643845520E0
9.233542917E-1,-2.685565338E0,-8.756041718E0,9.640252991E0
9.334092917E-1,-8.704399109E-1,-7.625293121E0,9.304351501E0
9.434632917E-1,8.687933350E-1,-7.383994904E0,8.619525604E0
9.535172917E-1,2.631827087E0,-7.091652832E0,9.091344452E0
9.635712917E-1,4.368365936E0,-7.544760590E0,9.687255249E0
9.736262917E-1,4.699926453E0,-8.630303192E0,9.937235413E0
9.836802917E-1,4.789739685E0,-9.514364777E0,1.068373306E1
9.937353333E-1,5.310057678E0,-1.007375153E1,1.100975510E1
1.003789333E0,5.592669983E0,-1.067969147E1,1.139056320E1
1.013843333E0,5.718408508E0,-1.043001068E1,1.079764618E1
1.023898333E0,6.863976288E0,-9.352551270E0,8.769513702E0
1.033952333E0,8.142617340E0,-6.813980255E0,6.840624847E0
1.044006333E0,9.426647186E0,-5.428162079E0,5.394931183E0
1.054060333E0,1.188393723E1,-3.966451721E0,3.270548859E0
1.064115333E0,1.378633118E1,-2.786605225E0,2.125579834E-1
1.074169333E0,1.453267914E1,3.068618774E-1,-4.649930420E0
1.084223333E0,1.373558670E1,1.559307404E0,-6.730154572E0
1.094277333E0,1.108759323E1,-1.923949127E0,-6.226901093E0
1.104332333E0,8.594826965E0,-5.489534454E0,-4.253554688E0
1.114386333E0,7.452851715E0,-6.788383484E0,-2.340083771E0
1.124440333E0,7.414232025E0,-7.829468536E0,9.205856323E-2
1.134494333E0,6.223757629E0,-1.015473312E1,3.279979248E0
1.144549333E0,4.526287537E0,-1.027657974E1,4.902155914E0
1.154603333E0,4.889132996E0,-8.937614136E0,3.422931976E0
1.164657333E0,6.606212311E0,-6.810687103E0,2.823428650E0
1.174711333E0,5.170248413E0,-3.525019684E0,1.576222229E-1
1.184766333E0,7.313940582E0,-3.381617889E0,-1.334175568E0
1.194820333E0,8.301886139E0,-3.610342255E0,-7.041357422E-1
1.204874333E0,8.095914459E0,-3.378025360E0,6.188131714E-1
1.214928333E0,4.802912292E0,-3.602408752E0,4.090992737E-1
1.224982333E0,-2.120340729E0,-6.724616089E0,2.954855347E-1
