"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.969791676E-3,2.527943115E0,5.475014648E0,7.566166077E0
1.294979166E-2,2.403851166E0,5.391937408E0,7.620353394E0
2.292879167E-2,2.299667816E0,5.304369507E0,7.566016388E0
3.290779167E-2,2.405497742E0,5.136568451E0,7.509434052E0
4.291779167E-2,2.368075562E0,5.054239655E0,7.504644012E0
5.289679168E-2,1.925745392E0,5.103487244E0,7.419471130E0
6.290679167E-2,2.259700928E0,5.239554291E0,7.500752106E0
7.291679167E-2,2.421215057E0,5.476361847E0,7.423812103E0
8.289579167E-2,2.253114624E0,5.482499084E0,7.238796844E0
9.290579167E-2,2.145189056E0,5.248834991E0,7.113357697E0
1.029157917E-1,2.169438629E0,5.251230011E0,7.222181396E0
1.129247917E-1,2.137105865E0,5.236560516E0,7.151977386E0
1.229047917E-1,1.926344147E0,5.120551758E0,7.142397308E0
1.329137917E-1,1.599573669E0,5.137167206E0,7.114106140E0
1.429237917E-1,1.723515930E0,5.986501007E0,6.867868195E0
1.529337917E-1,1.938618622E0,5.647456055E0,7.284601593E0
1.629127917E-1,2.140548706E0,4.866529999E0,7.495213623E0
1.729081667E-1,2.408641205E0,4.174369354E0,7.568411407E0
1.829181667E-1,2.415077820E0,3.951482849E0,7.757168884E0
1.929271667E-1,1.927691345E0,4.628075867E0,7.923772430E0
2.029071667E-1,1.509311371E0,5.358556824E0,8.159681854E0
2.129161667E-1,1.392853546E0,5.735023956E0,8.458161163E0
2.229261667E-1,1.446292419E0,5.654042358E0,8.562344513E0
2.329361667E-1,1.552421722E0,5.332361298E0,8.536598053E0
2.429151667E-1,1.688937836E0,4.949307861E0,8.552315369E0
2.529251667E-1,1.718127136E0,4.618495789E0,8.575068054E0
2.629351667E-1,1.816622314E0,4.300856323E0,8.583001556E0
2.729441667E-1,1.906136169E0,4.086202698E0,8.401728516E0
2.829241667E-1,1.807940369E0,3.892954559E0,8.611292725E0
2.929331667E-1,2.066452789E0,3.388054504E0,9.495803375E0
3.029431667E-1,1.802102509E0,3.479963379E0,9.476942596E0
3.129531667E-1,1.832040253E0,3.897445221E0,9.503138123E0
3.229321667E-1,2.040406952E0,3.982468414E0,9.075627136E0
3.329421667E-1,1.911375275E0,4.255051575E0,7.993078308E0
3.429521667E-1,1.251397705E0,4.648433533E0,7.597600708E0
3.529311667E-1,1.692230988E0,4.112248535E0,7.826624451E0
3.629411667E-1,2.394869843E0,4.109554138E0,7.840096436E0
3.729511667E-1,2.910248108E0,4.613705750E0,8.332572327E0
3.829601667E-1,3.501668243E0,4.970863037E0,8.721763000E0
3.929401667E-1,3.611240387E0,5.145699463E0,8.511749725E0
4.029491667E-1,3.432062988E0,5.242697754E0,8.233628082E0
4.129591667E-1,3.043022003E0,5.067412262E0,8.034093018E0
4.229691667E-1,2.899320831E0,4.957840118E0,7.787555695E0
4.329481667E-1,2.586621094E0,4.783752136E0,7.679630127E0
4.429581667E-1,2.340832214E0,4.565056915E0,7.569309540E0
4.529681667E-1,1.684447174E0,4.250860291E0,7.361541595E0
4.629771667E-1,2.022893372E0,4.411326599E0,7.237898712E0
4.729571667E-1,2.868934021E0,4.948709106E0,7.493716736E0
4.829661667E-1,2.731968842E0,5.291047211E0,6.787934418E0
4.929761667E-1,2.741548920E0,5.700296173E0,5.952222290E0
5.029861667E-1,3.284469910E0,6.279591522E0,5.387446747E0
5.129651667E-1,3.407214661E0,5.987997894E0,6.184988251E0
5.229751667E-1,3.187321930E0,5.263055420E0,7.084916840E0
5.329851667E-1,3.323388977E0,4.972659302E0,6.866221619E0
5.429951667E-1,3.374732208E0,4.850513306E0,6.928941193E0
5.529741667E-1,3.288810883E0,5.012775879E0,7.131919098E0
5.629841667E-1,3.363056488E0,5.165608063E0,7.436835022E0
5.729931667E-1,2.673290863E0,5.243296509E0,7.722141724E0
5.830031667E-1,2.796484680E0,5.359604645E0,7.624694366E0
5.929821667E-1,2.996169434E0,5.060077515E0,8.106841736E0
6.029921667E-1,3.257675629E0,5.373974762E0,8.307574310E0
6.130021667E-1,3.484004974E0,5.116360474E0,8.001311188E0
6.230121667E-1,3.486549683E0,4.621339874E0,7.422165527E0
6.329911667E-1,3.459905090E0,4.381837921E0,7.169640656E0
6.430011667E-1,3.290307770E0,4.663103027E0,7.281009064E0
6.530101667E-1,3.022364960E0,5.081183624E0,7.360643463E0
6.629901667E-1,2.810256042E0,5.281317444E0,7.766000519E0
6.729991667E-1,2.750679932E0,5.452711029E0,8.128995667E0
6.830091667E-1,2.792143707E0,5.579796753E0,8.419242096E0
6.930191667E-1,2.965932312E0,5.552553406E0,8.675658875E0
7.029981667E-1,3.097059631E0,5.486989746E0,8.960067444E0
7.130081667E-1,3.130589905E0,5.584736481E0,8.819060669E0
7.230181667E-1,2.982398071E0,5.480403442E0,8.447982330E0
7.330271667E-1,2.651286621E0,5.139113159E0,8.192912750E0
7.430071667E-1,2.333796844E0,4.888983307E0,7.897576904E0
7.530171667E-1,2.139800262E0,4.872068481E0,7.545958099E0
7.630261667E-1,2.082319794E0,4.702620850E0,7.576344910E0
7.730361667E-1,2.282303925E0,4.524341583E0,7.733817444E0
7.830151667E-1,2.565964050E0,4.598587189E0,7.870333557E0
7.930251667E-1,2.721490631E0,4.624333649E0,8.226892090E0
8.030351667E-1,2.752925262E0,4.729714508E0,8.193212128E0
8.130451667E-1,2.723436584E0,4.844376068E0,8.037984924E0
8.230241667E-1,2.472408600E0,4.776866455E0,8.021070099E0
8.330341667E-1,2.311343536E0,4.792284393E0,8.126151581E0
8.430431667E-1,2.247576141E0,5.128934326E0,7.988288269E0
8.530531667E-1,2.262844391E0,5.475314026E0,8.113278351E0
8.630321667E-1,2.358196106E0,5.534141693E0,8.607101440E0
8.730421667E-1,2.497556305E0,5.420977020E0,9.001381531E0
8.830521667E-1,2.489173737E0,5.296585693E0,8.956923981E0
8.930621667E-1,2.529290314E0,5.148693237E0,9.012009430E0
9.030411667E-1,2.594853973E0,4.954097900E0,8.967551880E0
9.130511667E-1,2.551593933E0,5.071004791E0,8.743467865E0
9.230601667E-1,2.379601593E0,5.315296783E0,8.514294434E0
9.330701667E-1,2.611768799E0,4.949906616E0,7.988737335E0
9.430491667E-1,3.112627258E0,4.461322632E0,6.276897125E0
9.530591667E-1,2.349663849E0,3.778742065E0,5.808221741E0
9.630691667E-1,2.656675415E0,3.518134003E0,5.312153320E0
9.730791667E-1,3.507955170E0,3.353326721E0,6.368955688E0
9.830581667E-1,3.999383240E0,4.425996094E0,7.580536194E0
9.930681667E-1,4.728367310E0,5.098098450E0,8.246950378E0
1.003078167E0,4.861440582E0,4.825365601E0,8.137378235E0
1.013057167E0,4.719835052E0,4.677922211E0,7.582482147E0
1.023067167E0,4.391417999E0,5.444178772E0,7.348967743E0
