"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.653156250E-1,-1.094537005E-1,-2.333721220E-1,-5.772824585E-2
1.753246250E-1,-1.013715342E-1,-1.850951314E-1,-5.236384273E-2
1.853046250E-1,-9.210464358E-2,-1.472967565E-1,-4.456027597E-2
1.952836250E-1,-7.873851061E-2,-1.191902906E-1,-3.116776980E-2
2.052626250E-1,-6.967937201E-2,-9.547761083E-2,-1.703635603E-2
2.152416250E-1,-6.520499289E-2,-8.948495984E-2,-5.821517669E-3
2.252216250E-1,-6.027195975E-2,-9.942553937E-2,2.987432294E-3
2.352006250E-1,-5.667402968E-2,-9.919224679E-2,1.126453653E-2
2.451796250E-1,-5.287902057E-2,-1.012515947E-1,1.144699380E-2
2.551318750E-1,-4.749277979E-2,-1.012057886E-1,7.546527777E-3
2.651118750E-1,-4.071868956E-2,-1.121947020E-1,7.404657081E-3
2.750908750E-1,-2.536050603E-2,-1.318376511E-1,2.148109954E-3
2.850698750E-1,-1.485186350E-2,-1.414048970E-1,-1.653785259E-2
2.950488750E-1,-1.138336305E-2,-1.332676113E-1,-2.760009095E-2
3.050588750E-1,-9.829212911E-3,-1.292204857E-1,-3.040048108E-2
3.150378750E-1,-9.398047812E-3,-1.269914210E-1,-2.705688402E-2
3.250178750E-1,-2.134864964E-2,-1.194027290E-1,-2.605309337E-2
3.349968750E-1,-4.441056028E-2,-1.229804233E-1,-2.730184980E-2
3.449758750E-1,-7.275123149E-2,-1.403891146E-1,-2.869257517E-2
3.549548750E-1,-9.894209355E-2,-1.606640369E-1,-3.226201236E-2
3.649348750E-1,-1.229219362E-1,-1.933071911E-1,-4.268158600E-2
3.749138750E-1,-1.391853094E-1,-2.265700698E-1,-5.009822547E-2
3.848928750E-1,-1.415834278E-1,-2.592674792E-1,-5.844556168E-2
3.948718750E-1,-1.407615691E-1,-2.679467201E-1,-6.358040124E-2
4.048518750E-1,-1.372366846E-1,-2.706286013E-1,-6.591659784E-2
4.148308750E-1,-1.362643540E-1,-2.667284012E-1,-6.618344784E-2
4.248098750E-1,-1.356919706E-1,-2.734887004E-1,-6.733755767E-2
4.347888750E-1,-1.353721321E-1,-2.813426256E-1,-6.887020916E-2
4.447988750E-1,-1.377065927E-1,-2.794954181E-1,-7.287236303E-2
4.547778750E-1,-1.356700808E-1,-2.670035958E-1,-7.287289202E-2
4.647578750E-1,-1.335410029E-1,-2.484824061E-1,-7.434491068E-2
4.747368750E-1,-1.290916651E-1,-2.300227135E-1,-7.941103727E-2
4.847158750E-1,-1.278144866E-1,-2.112656832E-1,-8.533535153E-2
4.946948750E-1,-1.261601299E-1,-2.019209266E-1,-8.959694207E-2
5.046748750E-1,-1.243815944E-1,-2.131513208E-1,-8.877471089E-2
5.146538750E-1,-1.202326491E-1,-2.207602412E-1,-8.257886767E-2
5.246328750E-1,-1.200532317E-1,-2.266307920E-1,-7.376950979E-2
5.346118750E-1,-1.237638146E-1,-2.351507843E-1,-6.552889198E-2
5.445918750E-1,-1.288009733E-1,-2.477810383E-1,-6.526098400E-2
5.545708750E-1,-1.346921474E-1,-2.659576237E-1,-6.842748076E-2
5.645498750E-1,-1.442710906E-1,-2.731991112E-1,-7.102999836E-2
5.745598750E-1,-1.579086035E-1,-2.717535496E-1,-7.422313094E-2
5.845388750E-1,-1.676068753E-1,-2.607890964E-1,-7.752926648E-2
5.945178750E-1,-1.660662442E-1,-2.460525036E-1,-7.828480005E-2
6.044978750E-1,-1.560501605E-1,-2.228165567E-1,-7.493198663E-2
6.144768750E-1,-1.364940405E-1,-1.953234076E-1,-6.432328373E-2
6.244558750E-1,-1.132661477E-1,-1.658687145E-1,-5.578668416E-2
6.344348750E-1,-8.299905062E-2,-1.408893168E-1,-4.576653987E-2
6.444148750E-1,-5.153446645E-2,-1.153648049E-1,-3.575314209E-2
6.543938750E-1,-2.803819254E-2,-9.219823778E-2,-2.413909696E-2
6.643728750E-1,-1.392330974E-2,-5.812112615E-2,-1.264344435E-2
6.743518750E-1,-1.189371571E-2,-3.553006425E-2,-2.813184168E-3
6.843318750E-1,-1.457412634E-2,-2.137641609E-2,-1.299667056E-3
6.943108750E-1,-2.135160565E-2,-8.269667625E-3,-6.494162604E-3
7.043208750E-1,-2.347780392E-2,-8.877318352E-3,-1.389234886E-2
7.142998750E-1,-2.006203122E-2,-1.231386140E-2,-1.380819362E-2
7.242788750E-1,-1.809668913E-2,-1.699445024E-2,-1.586582512E-2
7.342578750E-1,-2.113349363E-2,-1.778194681E-2,-1.764614880E-2
7.442378750E-1,-2.509553544E-2,-1.384527516E-2,-1.735697314E-2
7.542168750E-1,-3.193453699E-2,-1.168411877E-2,-1.763181016E-2
7.641958750E-1,-3.058045730E-2,-8.509073406E-3,-2.025094256E-2
7.741748750E-1,-2.145593427E-2,-6.177209318E-3,-2.273434028E-2
7.841548750E-1,-1.516208239E-2,3.638206981E-3,-1.927912422E-2
7.941338750E-1,-1.326191612E-2,1.535292063E-2,-1.618985832E-2
8.041128750E-1,-1.889782399E-2,2.598956227E-2,-1.399496756E-2
8.140918750E-1,-2.999734879E-2,3.378223628E-2,-1.243408956E-2
8.241018750E-1,-3.324367478E-2,2.431897260E-2,-1.027581841E-2
8.340808750E-1,-2.831629291E-2,3.796120174E-3,-7.209721021E-3
8.440608750E-1,-1.496906206E-2,-1.583643630E-2,-2.824113471E-5
8.540398750E-1,7.051817141E-3,-2.125809714E-2,4.167302977E-3
8.640188750E-1,2.944979072E-2,-1.869381219E-2,1.826884109E-3
8.739978750E-1,5.619218573E-2,-1.652759872E-2,-2.827390563E-5
8.839778750E-1,7.417641580E-2,-9.913447313E-3,-5.756990984E-3
8.939568750E-1,8.386472613E-2,5.967514589E-3,-7.674733177E-3
9.039358750E-1,8.816164732E-2,2.308414876E-2,-9.093835019E-3
9.139148750E-1,7.804696262E-2,3.777041659E-2,-8.131102659E-3
9.238948750E-1,5.537721515E-2,4.144369066E-2,-7.890171371E-3
9.338738750E-1,2.296947688E-2,3.015455231E-2,-5.316492170E-3
9.438528750E-1,-5.605368875E-3,1.935638860E-2,-3.372278530E-3
9.538628750E-1,-1.973636821E-2,1.027128100E-2,3.789889161E-5
9.638418750E-1,-1.552425791E-2,8.143089712E-3,7.195955142E-3
9.738208750E-1,-4.702070728E-4,1.308405213E-2,9.451919235E-3
9.838008750E-1,2.129561827E-2,2.522635832E-2,9.202753194E-3
9.937798750E-1,3.170618415E-2,3.602228314E-2,3.919041250E-3
